rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1684,5326,all,orc,['Mighty'],['Mighty#2967'],['p086'],4,8,2,0
1685,5326,all,orc,['NewVince'],['NewVince#2663'],['p113'],4,10,11,0
1686,5326,all,orc,['CaseyJones'],['CaseyJones#21842'],['p022'],4,13,7,0
1687,5325,all,random,['Shingoaoi'],['Shingoaoi#2430'],['p054'],4,4,1,0
1688,5325,all,random,['EchoGoodman'],['EchoGoodman#2734'],['p052'],4,5,1,0
1689,5325,all,undead,['Luxifero'],['Luxifero#21683'],[''],4,47,27,0
1690,5325,all,orc,['Shaky'],['Shaky#21938'],[''],4,584,397,0
1691,5325,all,random,['Shrektt'],['Shrektt#21753'],['p086'],4,78,58,0
1692,5325,all,random,['Sound'],['Sound#2162'],['p055'],4,9,3,0
1693,5324,all,orc,['Bennyman'],['Bennyman#21921'],['p037'],4,51,31,0
1694,5324,all,orc,['EconPhD'],['EconPhD#11139'],[''],4,7,3,0
1695,5324,all,random,['Terence'],['Terence#1232'],[''],4,31,18,0
1696,5324,all,night_elf,['SageIpse'],['SageIpse#2159'],['p052'],4,29,19,0
1697,5323,all,human,['Lujgy'],['Lujgy#2848'],['p086'],4,23,15,0
1698,5323,all,human,['lajanje'],['lajanje#2379'],['p032'],4,135,91,0
1699,5323,all,random,['hindsight202'],['hindsight202#2890'],['p004'],4,5,2,0
1700,5322,all,human,['D4NYO'],['D4NYO#1501'],[''],4,72,60,0
1701,5322,all,random,['Petrean'],['Petrean#2933'],['p028'],4,8,3,0
1702,5322,all,undead,['lady'],['lady#31294'],[''],4,46,34,0
1703,5322,all,random,['bismarckdn'],['bismarckdn#1624'],[''],4,10,3,0
1704,5322,all,orc,['Arx0nt'],['Arx0nt#2405'],['p035'],4,10,5,0
1705,5322,all,orc,['Zazza'],['Zazza#21442'],['p096'],4,78,59,0
1706,5322,all,night_elf,['Jimbooo85'],['Jimbooo85#2302'],['p056'],4,5,3,0
1707,5321,all,night_elf,['gigahertz'],['gigahertz#21517'],['p077'],4,3,2,0
1708,5321,all,undead,['Fluffy'],['Fluffy#23194'],['p029'],4,66,45,0
1709,5321,all,undead,['TsunTsun'],['TsunTsun#3707'],[''],4,123,75,0
1710,5321,all,human,['Nummer2'],['Nummer2#2559'],['p029'],4,8,2,0
1711,5320,all,orc,['solo'],['solo#32996'],[''],4,4,2,0
1712,5320,all,random,['yariyy1'],['yariyy1#2450'],[''],4,12,8,0
1713,5320,all,random,['Jmoney'],['Jmoney#11772'],[''],4,11,8,0
1714,5320,all,random,['HoUnD'],['HoUnD#1839'],[''],4,263,168,0
1715,5319,all,orc,['Akean'],['Akean#2685'],['p051'],4,5,1,0
1716,5319,all,undead,['Kow3oGGy'],['Kow3oGGy#2256'],['p035'],4,4,1,0
1717,5319,all,night_elf,['RefuseFate'],['RefuseFate#1199'],[''],4,5,1,0
1718,5319,all,orc,['o13L1'],['o13L1#2332'],['p002'],4,51,31,0
1719,5319,all,night_elf,['o13L1'],['o13L1#2332'],['p002'],4,69,58,0
1720,5319,all,night_elf,['Johnbrzenk'],['Johnbrzenk#2728'],['p100'],4,57,40,0
1721,5318,all,orc,['toneri'],['toneri#2284'],[''],4,10,5,0
1722,5318,all,orc,['shootingstar'],['shootingstar#11710'],[''],4,6,3,0
1723,5318,all,human,['elaina'],['elaina#31632'],[''],4,97,58,0
1724,5318,all,undead,['qzl2023'],['qzl2023#3333'],[''],4,4,1,0
1725,5318,all,undead,['aMDCoPPeR'],['aMDCoPPeR#6930'],[''],4,4,1,0
1726,5318,all,orc,['별난오크'],['별난오크#312662'],[''],4,55,36,0
1727,5318,all,orc,['Jnk'],['Jnk#21150'],['p036'],4,112,78,0
1728,5317,all,random,['MapleStory'],['MapleStory#11326'],[''],4,5,2,0
1729,5317,all,human,['Weilong'],['Weilong#31707'],[''],4,157,127,0
1730,5317,all,human,['MauveElekk'],['MauveElekk#21399'],[''],4,16,6,0
1731,5316,all,night_elf,['East'],['East#11643'],[''],4,6,2,0
1732,5316,all,undead,['pOw'],['pOw#11257'],[''],4,9,5,0
1733,5316,all,random,['DkS'],['DkS#2975'],['p103'],4,12,6,0
1734,5316,all,random,['마로닌'],['마로닌#3245'],[''],4,156,111,0
1735,5315,all,undead,['Blechmatte'],['Blechmatte#21974'],['p039'],4,7,2,0
1736,5315,all,random,['HeHaBucT1'],['HeHaBucT1#2373'],['p004'],4,47,38,0
1737,5315,all,night_elf,['Sydris'],['Sydris#21349'],['p032'],4,9,4,0
1738,5315,all,human,['DiegoH'],['DiegoH#21188'],[''],4,4,1,0
1739,5315,all,human,['humanking'],['humanking#31529'],[''],4,310,244,0
1740,5315,all,orc,['djord'],['djord#21518'],['p003'],4,87,64,0
1741,5314,all,human,['haimianbao'],['haimianbao#31503'],[''],4,5,2,0
1742,5314,all,undead,['ImiTate'],['ImiTate#11896'],[''],4,8,3,0
1743,5314,all,human,['Tank'],['Tank#12452'],[''],4,78,37,0
1744,5314,all,orc,['DaYnA'],['DaYnA#21342'],['p106'],4,5,1,0
1745,5314,all,orc,['noobwar'],['noobwar#2109'],['p033'],4,5,1,0
1746,5314,all,orc,['Garyszev'],['Garyszev#2143'],[''],4,4,3,0
1747,5314,all,random,['Vernazza'],['Vernazza#2161'],['p008'],4,6,1,0
1748,5314,all,night_elf,['Mike415'],['Mike415#1867'],['p004'],4,34,19,0
1749,5313,all,orc,['AMPHIBIUS'],['AMPHIBIUS#21905'],['p051'],4,17,7,0
1750,5313,all,random,['SBbaoxue'],['SBbaoxue#31455'],[''],4,5,4,0
1751,5313,all,orc,['Nitro'],['Nitro#13682'],[''],4,28,17,0
1752,5313,all,random,['Mindpower'],['Mindpower#2483'],['p018'],4,46,37,0
1753,5313,all,random,['EchuuShenJ0n'],['EchuuShenJ0n#2192'],['p028'],4,5,3,0
1754,5313,all,undead,['Andrurion'],['Andrurion#2758'],['p042'],4,15,9,0
1755,5313,all,undead,['Cyclone48'],['Cyclone48#2342'],['p087'],4,5,0,0
1756,5313,all,human,['Grudem'],['Grudem#1555'],[''],4,12,5,0
1757,5313,all,orc,['Count'],['Count#1250'],[''],4,6,1,0
1758,5312,all,undead,['Ultra'],['Ultra#22935'],['p106'],4,24,15,0
1759,5312,all,orc,['MiSTLeToe'],['MiSTLeToe#31252'],[''],4,11,7,0
1760,5312,all,orc,['DrPeon'],['DrPeon#1359'],[''],4,545,307,0
1761,5312,all,human,['dboso'],['dboso#2343'],['p028'],4,91,70,0
1762,5312,all,random,['МудраяСова'],['МудраяСова#228512'],['p042'],4,85,68,0
1763,5311,all,random,['Darealmm'],['Darealmm#2165'],['p054'],4,77,54,0
1764,5311,all,human,['WYWY'],['WYWY#2740'],['p113'],4,51,42,0
1765,5311,all,random,['BossaNova'],['BossaNova#21378'],['p047'],4,5,2,0
1766,5311,all,undead,['Grim'],['Grim#14489'],[''],4,40,19,0
1767,5311,all,orc,['샐러맨그레이트'],['샐러맨그레이트#3426'],[''],4,3,3,0
1768,5311,all,human,['IvanDomanov'],['IvanDomanov#2502'],['p058'],4,63,35,0
1769,5310,all,random,['Deliverance'],['Deliverance#1575'],[''],4,75,49,0
1770,5310,all,random,['Oarb'],['Oarb#2242'],['p052'],4,17,8,0
1771,5310,all,night_elf,['FIN'],['FIN#2673'],['p045'],4,6,5,0
1772,5310,all,undead,['Dzindzu'],['Dzindzu#2455'],['p027'],4,6,1,0
1773,5310,all,random,['싸이'],['싸이#31698'],[''],4,6,2,0
1774,5310,all,undead,['o13L1'],['o13L1#2332'],['p002'],4,29,18,0
1775,5309,all,human,['可愛的梅色巫妖'],['可愛的梅色巫妖#3218'],[''],4,35,19,0
1776,5309,all,night_elf,['FootPlayer'],['FootPlayer#2607'],['p049'],4,14,9,0
1777,5309,all,undead,['eGGhead'],['eGGhead#11155'],[''],4,21,12,0
1778,5308,all,human,['Selador'],['Selador#21169'],['p055'],4,7,2,0
1779,5308,all,random,['Katzelhuber'],['Katzelhuber#2533'],['p054'],4,21,15,0
1780,5308,all,random,['lihaowodie'],['lihaowodie#2685'],['p039'],4,11,6,0
1781,5307,all,human,['LUmien'],['LUmien#21474'],[''],4,33,26,0
1782,5307,all,random,['Phytagoraz'],['Phytagoraz#2807'],['p110'],4,14,13,0
1783,5307,all,random,['kikipiki'],['kikipiki#2552'],['p056'],4,207,135,0
1784,5307,all,random,['但丁之劍艾爾之光'],['但丁之劍艾爾之光#3253'],[''],4,201,129,0
1785,5307,all,orc,['xDeRealx'],['xDeRealx#2959'],['p055'],4,8,4,0
1786,5307,all,human,['Chris'],['Chris#26545'],['p071'],4,46,27,0
1787,5306,all,undead,['slaphappy'],['slaphappy#11700'],[''],4,3,2,0
1788,5306,all,night_elf,['Theologian'],['Theologian#21541'],['p091'],4,4,1,0
1789,5306,all,orc,['Doums'],['Doums#2286'],['p033'],4,13,5,0
1790,5306,all,undead,['Patuljak'],['Patuljak#2316'],['p047'],4,9,9,0
1791,5305,all,human,['Ready2Work'],['Ready2Work#11615'],[''],4,5,3,0
1792,5305,all,human,['mbf'],['mbf#2922'],['p031'],4,6,1,0
1793,5305,all,random,['StNemo'],['StNemo#3785'],[''],4,113,101,0
1794,5305,all,human,['질풍효도'],['질풍효도#3106'],[''],4,97,69,0
1795,5305,all,random,['IamBarbie'],['IamBarbie#3579'],['p051'],4,47,35,0
1796,5305,all,human,['DarthMaver'],['DarthMaver#2834'],['p050'],4,33,22,0
1797,5305,all,orc,['PhatDss'],['PhatDss#1922'],[''],4,292,176,0
1798,5305,all,random,['MiNDrEaP'],['MiNDrEaP#11561'],['p052'],4,13,8,0
1799,5305,all,human,['gimpy'],['gimpy#1131'],['p036'],4,53,43,0
1800,5304,all,human,['chou'],['chou#31346'],[''],4,6,1,0
1801,5304,all,human,['winterfuyuhe'],['winterfuyuhe#1982'],[''],4,47,28,0
1802,5304,all,orc,['dayfly'],['dayfly#3821'],[''],4,9,4,0
1803,5304,all,undead,['Batilla'],['Batilla#2646'],['p073'],4,51,32,0
1804,5304,all,human,['LogitechCam'],['LogitechCam#1621'],[''],4,18,10,0
1805,5304,all,random,['하루한갑'],['하루한갑#3198'],[''],4,32,22,0
1806,5304,all,undead,['VladOneLove'],['VladOneLove#2533'],['p056'],4,32,26,0
1807,5304,all,undead,['EclipseIP'],['EclipseIP#2583'],['p001'],4,8,3,0
1808,5304,all,undead,['CrazyTomato'],['CrazyTomato#1263'],[''],4,27,16,0
1809,5304,all,random,['baggimotik'],['baggimotik#2170'],['p051'],4,345,253,0
1810,5304,all,orc,['sbe'],['sbe#31992'],[''],4,13,8,0
1811,5304,all,night_elf,['Calcium'],['Calcium#11665'],['p109'],4,10,4,0
1812,5303,all,random,['Pathos'],['Pathos#2653'],['p054'],4,99,63,0
1813,5303,all,orc,['СреднийКот'],['СреднийКот#2276'],['p001'],4,400,323,0
1814,5303,all,orc,['Taro8'],['Taro8#2364'],['p076'],4,483,442,0
1815,5303,all,night_elf,['Wakakoko'],['Wakakoko#1125'],[''],4,13,9,0
1816,5303,all,random,['Daffy'],['Daffy#11489'],[''],4,13,11,0
1817,5303,all,random,['Tepe6ok'],['Tepe6ok#2419'],['p055'],4,5,2,0
1818,5302,all,human,['Pertinaci'],['Pertinaci#1548'],[''],4,4,1,0
1819,5302,all,undead,['어둠'],['어둠#31525'],[''],4,3,2,0
1820,5302,all,undead,['Gatsuuga'],['Gatsuuga#11777'],[''],4,30,28,0
1821,5302,all,random,['speciaL'],['speciaL#2877'],['p046'],4,10,4,0
1822,5302,all,night_elf,['CoLeXuS'],['CoLeXuS#2963'],['p056'],4,4,1,0
1823,5302,all,random,['Heaven'],['Heaven#2182'],['p109'],4,4,1,0
1824,5301,all,human,['Popeye'],['Popeye#21677'],['p027'],4,751,628,0
1825,5301,all,orc,['Hot'],['Hot#21444'],['p098'],4,290,211,0
1826,5301,all,undead,['to0t'],['to0t#1734'],[''],4,136,77,0
1827,5301,all,orc,['Kosket'],['Kosket#2686'],['p034'],4,12,14,0
1828,5301,all,random,['Dexter'],['Dexter#26445'],['p086'],4,6,4,0
1829,5301,all,undead,['Xorc'],['Xorc#21217'],['p081'],4,22,16,0
1830,5301,all,random,['drOFF'],['drOFF#21189'],['p051'],4,61,42,0
1831,5300,all,human,['greyunit'],['greyunit#2351'],['p069'],4,71,55,0
1832,5300,all,random,['Grib'],['Grib#2855'],['p089'],4,19,12,0
1833,5300,all,random,['TheKill'],['TheKill#1605'],['p056'],4,209,137,0
1834,5300,all,random,['Grimith'],['Grimith#1321'],['p005'],4,5,0,0
1835,5299,all,human,['jamesmojito'],['jamesmojito#1229'],[''],4,24,14,0
1836,5299,all,orc,['논산맥길로이'],['논산맥길로이#3704'],[''],4,9,4,0
1837,5299,all,night_elf,['Chupacabra'],['Chupacabra#2826'],[''],4,4,2,0
1838,5298,all,human,['haimianbao'],['haimianbao#31503'],[''],4,20,9,0
1839,5298,all,random,['Showdown'],['Showdown#21526'],['p071'],4,9,7,0
1840,5298,all,night_elf,['Hello'],['Hello#1170'],[''],4,12,6,0
1841,5298,all,random,['tickle'],['tickle#11598'],[''],4,10,4,0
1842,5297,all,human,['Alvaro'],['Alvaro#31810'],[''],4,3,2,0
1843,5297,all,undead,['BIGBLACK'],['BIGBLACK#12396'],[''],4,5,3,0
1844,5297,all,orc,['쫑이'],['쫑이#3105'],[''],4,122,90,0
1845,5297,all,human,['SirWinsALot'],['SirWinsALot#2643'],['p113'],4,252,170,0
1846,5297,all,human,['YibeiKafei'],['YibeiKafei#3381'],[''],4,4,2,0
1847,5297,all,night_elf,['МАРС'],['МАРС#21628'],['p004'],4,4,2,0
1848,5297,all,human,['TueT'],['TueT#2800'],['p070'],4,43,31,0
1849,5296,all,random,['dongdongbao'],['dongdongbao#3815'],[''],4,236,161,0
1850,5296,all,human,['firestarsm'],['firestarsm#3672'],['p002'],4,51,34,0
1851,5296,all,random,['Bhutan'],['Bhutan#2936'],['p072'],4,5,2,0
1852,5295,all,orc,['Hybrids'],['Hybrids#1955'],[''],4,9,5,0
1853,5295,all,random,['LièvreMagik'],['LièvreMagik#22494'],[''],4,14,6,0
1854,5295,all,random,['JESCAt'],['JESCAt#2588'],['p054'],4,216,168,0
1855,5295,all,orc,['Galois'],['Galois#11450'],[''],4,46,32,0
1856,5295,all,random,['firestarsm'],['firestarsm#3672'],['p002'],4,6,1,0
1857,5295,all,night_elf,['MakTim'],['MakTim#2130'],['p085'],4,5,2,0
1858,5295,all,night_elf,['JohnSinner13'],['JohnSinner13#2363'],['p047'],4,4,2,0
1859,5295,all,random,['Magma'],['Magma#1650'],[''],4,15,12,0
1860,5295,all,night_elf,['djinglar'],['djinglar#2748'],['p102'],4,130,81,0
1861,5295,all,random,['Kamisama'],['Kamisama#2731'],[''],4,109,68,0
1862,5294,all,human,['T1u3tu37'],['T1u3tu37#2312'],['p032'],4,21,15,0
1863,5294,all,random,['Scaty'],['Scaty#2891'],['p010'],4,14,9,0
1864,5294,all,random,['Jin'],['Jin#37653'],[''],4,29,19,0
1865,5294,all,orc,['Innos'],['Innos#21763'],['p035'],4,7,6,0
1866,5294,all,orc,['dreamland'],['dreamland#11409'],[''],4,382,279,0
1867,5294,all,night_elf,['paneri978'],['paneri978#2497'],['p053'],4,95,77,0
1868,5294,all,night_elf,['Sinae'],['Sinae#2462'],['p003'],4,4,2,0
1869,5294,all,orc,['SaëlAL'],['SaëlAL#2619'],['p052'],4,17,12,0
1870,5294,all,night_elf,['Jaydee'],['Jaydee#21544'],['p085'],4,5,3,0
1871,5294,all,orc,['PioSiti'],['PioSiti#2792'],['p002'],4,28,13,0
1872,5293,all,orc,['EchoGoodman'],['EchoGoodman#2734'],['p052'],4,28,14,0
1873,5293,all,night_elf,['FLYYOUNG'],['FLYYOUNG#1780'],[''],4,9,4,0
1874,5293,all,orc,['Sumumu'],['Sumumu#3324'],[''],4,5,1,0
1875,5293,all,random,['fangzhijun23'],['fangzhijun23#2815'],[''],4,4,3,0
1876,5293,all,night_elf,['eureka'],['eureka#11502'],[''],4,4,1,0
1877,5293,all,human,['AutumnWind'],['AutumnWind#21777'],[''],4,23,13,0
1878,5293,all,orc,['ChieF'],['ChieF#2223'],['p027'],4,4,1,0
1879,5293,all,undead,['Nooby4N'],['Nooby4N#21735'],['p117'],4,9,4,0
1880,5293,all,night_elf,['asekmen'],['asekmen#2163'],['p001'],4,18,14,0
1881,5293,all,undead,['Osnabrueck88'],['Osnabrueck88#2945'],['p029'],4,14,9,0
1882,5292,all,undead,['MrPresident'],['MrPresident#1508'],[''],4,5,4,0
1883,5292,all,undead,['GRiSLY'],['GRiSLY#21745'],['p001'],4,5,1,0
1884,5292,all,random,['aGREGATION'],['aGREGATION#2281'],['p089'],4,193,131,0
1885,5292,all,orc,['K18won'],['K18won#3511'],[''],4,366,268,0
1886,5292,all,night_elf,['luotuonai'],['luotuonai#3149'],[''],4,203,113,0
1887,5292,all,undead,['Zizo'],['Zizo#21133'],['p042'],4,15,8,0
1888,5292,all,orc,['Victory'],['Victory#1116'],['p112'],4,3,3,0
1889,5292,all,random,['HeubOs'],['HeubOs#2528'],['p110'],4,38,36,0
1890,5292,all,human,['rasiel111'],['rasiel111#2681'],['p034'],4,23,13,0
1891,5292,all,orc,['MangoLusty'],['MangoLusty#1144'],[''],4,38,25,0
1892,5291,all,undead,['PokerNpizzA'],['PokerNpizzA#1168'],[''],4,14,11,0
1893,5291,all,orc,['yanot'],['yanot#2329'],['p088'],4,17,10,0
1894,5291,all,undead,['DSAzero'],['DSAzero#2674'],['p006'],4,7,4,0
1895,5291,all,human,['lom'],['lom#21233'],['p053'],4,6,3,0
1896,5291,all,random,['Kozosaure67'],['Kozosaure67#2900'],['p101'],4,95,72,0
1897,5291,all,random,['SatiiNi'],['SatiiNi#21864'],['p054'],4,11,8,0
1898,5291,all,random,['JeanMorve'],['JeanMorve#1996'],['p093'],4,61,49,0
1899,5290,all,undead,['AriesRose'],['AriesRose#3696'],[''],4,4,1,0
1900,5290,all,undead,['StNemo'],['StNemo#3785'],[''],4,39,32,0
1901,5290,all,human,['whoohoo'],['whoohoo#2455'],['p121'],4,4,5,0
1902,5290,all,random,['Jehu'],['Jehu#2828'],['p109'],4,5,1,0
1903,5289,all,night_elf,['carl'],['carl#23537'],[''],4,136,85,0
1904,5289,all,human,['SirBanana'],['SirBanana#2455'],['p055'],4,28,20,0
1905,5289,all,orc,['BigCat'],['BigCat#2996'],['p087'],4,19,14,0
1906,5289,all,undead,['정재준'],['정재준#3296'],[''],4,4,1,0
1907,5289,all,human,['TenacityKGE'],['TenacityKGE#1839'],[''],4,5,1,0
1908,5288,all,random,['Roses'],['Roses#2837'],[''],4,13,11,0
1909,5288,all,orc,['druuuuuu'],['druuuuuu#3813'],[''],4,1429,1004,0
1910,5288,all,random,['atribecalled'],['atribecalled#1703'],['p001'],4,3,2,0
1911,5288,all,orc,['YibeiKafei'],['YibeiKafei#3381'],[''],4,11,6,0
1912,5288,all,orc,['BaBa'],['BaBa#2143'],['p094'],4,34,23,0
1913,5288,all,human,['RomanJungle'],['RomanJungle#2291'],['p092'],4,201,143,0
1914,5287,all,night_elf,['toneri'],['toneri#2284'],[''],4,5,3,0
1915,5287,all,orc,['edgecrusher'],['edgecrusher#21620'],['p052'],4,11,6,0
1916,5287,all,random,['Teddster'],['Teddster#1274'],['p036'],4,16,9,0
1917,5287,all,random,['carnavalANAL'],['carnavalANAL#2172'],['p089'],4,36,25,0
1918,5287,all,human,['wolfdog'],['wolfdog#3936'],[''],4,27,17,0
1919,5287,all,random,['Dynamic'],['Dynamic#2730'],['p068'],4,5,3,0
1920,5286,all,random,['razdva'],['razdva#21776'],['p054'],4,56,38,0
1921,5286,all,orc,['DONTBEMAD'],['DONTBEMAD#21142'],[''],4,20,9,0
1922,5286,all,orc,['paladin8400'],['paladin8400#1490'],[''],4,58,39,0
1923,5286,all,undead,['ddff'],['ddff#11700'],[''],4,3,3,0
1924,5286,all,orc,['rnakdl'],['rnakdl#3759'],[''],4,64,41,0
1925,5286,all,orc,['huangfe'],['huangfe#2180'],['p001'],4,5,2,0
1926,5286,all,night_elf,['misaki'],['misaki#31771'],[''],4,5,2,0
1927,5286,all,undead,['Sinae'],['Sinae#2462'],['p003'],4,5,0,0
1928,5285,all,human,['hofmaster'],['hofmaster#2407'],['p038'],4,157,113,0
1929,5285,all,human,['Aurora20'],['Aurora20#2571'],[''],4,29,15,0
1930,5285,all,orc,['MightyElf'],['MightyElf#23715'],['p004'],4,8,6,0
1931,5285,all,undead,['너만잡는뭉둥이'],['너만잡는뭉둥이#31478'],[''],4,935,752,0
1932,5285,all,random,['Snafu'],['Snafu#1218'],[''],4,29,19,0
1933,5285,all,orc,['MuscleMike'],['MuscleMike#11122'],['p098'],4,281,191,0
1934,5284,all,orc,['KINGOFRING'],['KINGOFRING#2626'],['p121'],4,5,3,0
1935,5284,all,night_elf,['Roses'],['Roses#2837'],[''],4,13,9,0
1936,5284,all,random,['o13L1'],['o13L1#2332'],['p002'],4,197,126,0
1937,5284,all,night_elf,['Efiri0n'],['Efiri0n#2679'],['p033'],4,3,3,0
1938,5284,all,night_elf,['papaphobia'],['papaphobia#11603'],[''],4,113,76,0
1939,5284,all,night_elf,['k1a'],['k1a#21228'],['p004'],4,33,16,0
1940,5284,all,random,['Batilla'],['Batilla#2646'],['p073'],4,329,251,0
1941,5284,all,night_elf,['Wc3Teacher'],['Wc3Teacher#2901'],['p004'],4,108,74,0
1942,5284,all,orc,['StaceysMom'],['StaceysMom#11730'],[''],4,4,1,0
1943,5284,all,orc,['Caki'],['Caki#21188'],['p081'],4,52,35,0
1944,5284,all,orc,['ExarKun'],['ExarKun#21747'],['p047'],4,10,5,0
1945,5283,all,human,['BloodwardTTV'],['BloodwardTTV#2922'],['p033'],4,4,1,0
1946,5283,all,orc,['himibird'],['himibird#3165'],[''],4,6,4,0
1947,5283,all,orc,['sdfghjk'],['sdfghjk#31240'],['p005'],4,13,5,0
1948,5283,all,night_elf,['FiZiX'],['FiZiX#1127'],[''],4,5,0,0
1949,5283,all,undead,['Jakeob'],['Jakeob#11375'],[''],4,13,13,0
1950,5282,all,night_elf,['Smile'],['Smile#13869'],[''],4,5,3,0
1951,5282,all,undead,['FairyTale'],['FairyTale#11746'],['p020'],4,13,9,0
1952,5282,all,random,['답노스'],['답노스#3310'],[''],4,15,9,0
1953,5282,all,undead,['Judo'],['Judo#2187'],['p004'],4,8,3,0
1954,5281,all,random,['LoneAssassin'],['LoneAssassin#11451'],[''],4,18,11,0
1955,5280,all,random,['Norbert84pl'],['Norbert84pl#2580'],['p034'],4,6,4,0
1956,5280,all,random,['hamilton'],['hamilton#11155'],[''],4,20,14,0
1957,5280,all,random,['Atlas'],['Atlas#22766'],['p055'],4,7,3,0
1958,5280,all,night_elf,['Temiko'],['Temiko#1649'],[''],4,6,2,0
1959,5280,all,orc,['StinG'],['StinG#21480'],['p075'],4,7,4,0
1960,5279,all,human,['NightF0X'],['NightF0X#21776'],['p100'],4,4,1,0
1961,5279,all,random,['LilGoro'],['LilGoro#1604'],[''],4,8,4,0
1962,5279,all,night_elf,['ag93'],['ag93#1834'],[''],4,4,2,0
1963,5279,all,random,['KuBaiwang'],['KuBaiwang#3852'],[''],4,6,1,0
1964,5279,all,random,['Halo'],['Halo#31766'],[''],4,146,111,0
1965,5279,all,random,['Nebiyu'],['Nebiyu#1803'],['p001'],4,5,1,0
1966,5279,all,night_elf,['CreamSoda'],['CreamSoda#21327'],['p041'],4,4,2,0
1967,5279,all,random,['Ole4kaBuzova'],['Ole4kaBuzova#2837'],['p121'],4,18,16,0
1968,5279,all,orc,['pOOpPumpN'],['pOOpPumpN#1547'],[''],4,6,3,0
1969,5278,all,undead,['PoluX'],['PoluX#21896'],['p042'],4,4,1,0
1970,5278,all,night_elf,['Edan'],['Edan#2818'],['p033'],4,6,8,0
1971,5278,all,orc,['Lullaby'],['Lullaby#31475'],['p001'],4,16,5,0
1972,5278,all,orc,['bread'],['bread#12238'],[''],4,10,7,0
1973,5278,all,orc,['Carlton'],['Carlton#21973'],['p052'],4,17,9,0
1974,5278,all,human,['ArchAevis'],['ArchAevis#1176'],[''],4,84,59,0
1975,5278,all,undead,['Unhappy'],['Unhappy#31581'],[''],4,5,2,0
1976,5278,all,orc,['Timur'],['Timur#22345'],['p113'],4,113,91,0
1977,5278,all,random,['Streuner'],['Streuner#1397'],['p036'],4,54,44,0
1978,5278,all,human,['Tekko1012'],['Tekko1012#2394'],['p029'],4,8,2,0
1979,5277,all,human,['Argentic'],['Argentic#2431'],['p068'],4,15,12,0
1980,5277,all,human,['Jin'],['Jin#37653'],[''],4,12,6,0
1981,5277,all,undead,['mianba120'],['mianba120#1320'],[''],4,132,91,0
1982,5277,all,orc,['FlameRhino'],['FlameRhino#14777'],[''],4,11,6,0
1983,5277,all,undead,['SebastianSch'],['SebastianSch#21782'],['p039'],4,85,57,0
1984,5277,all,night_elf,['DaYnA'],['DaYnA#21342'],['p106'],4,11,7,0
1985,5277,all,orc,['Showtime'],['Showtime#1882'],[''],4,10,8,0
1986,5277,all,random,['SmittyWerben'],['SmittyWerben#2679'],['p040'],4,30,19,0
1987,5277,all,undead,['nbz'],['nbz#2254'],['p083'],4,2,3,0
1988,5276,all,random,['Coooo1kid'],['Coooo1kid#1961'],['p004'],4,18,9,0
1989,5276,all,orc,['Blood'],['Blood#22382'],['p022'],4,16,11,0
1990,5276,all,random,['ДраконТеней'],['ДраконТеней#225954'],['p033'],4,85,65,0
1991,5276,all,undead,['Freshmaker'],['Freshmaker#21553'],['p044'],4,411,305,0
1992,5275,all,random,['YesooUiJerim'],['YesooUiJerim#3995'],[''],4,151,93,0
1993,5275,all,orc,['JJ100'],['JJ100#3344'],[''],4,114,64,0
1994,5275,all,human,['Marissasia'],['Marissasia#2655'],[''],4,6,3,0
1995,5275,all,undead,['TodFans'],['TodFans#1308'],[''],4,6,2,0
1996,5275,all,night_elf,['Z1NO'],['Z1NO#2833'],['p046'],4,4,1,0
1997,5275,all,random,['Galen'],['Galen#11398'],[''],4,116,78,0
1998,5275,all,human,['Zatti'],['Zatti#1760'],[''],4,4,1,0
1999,5274,all,human,['Ultra'],['Ultra#22935'],['p106'],4,88,57,0
2000,5274,all,undead,['Endlessness'],['Endlessness#21358'],['p101'],4,5,0,0
2001,5274,all,random,['Nyar'],['Nyar#2380'],['p002'],4,6,4,0
2002,5274,all,human,['LINAINVERSE'],['LINAINVERSE#21480'],['p029'],4,31,23,0
2003,5274,all,undead,['SageIpse'],['SageIpse#2159'],['p052'],4,103,74,0
2004,5274,all,undead,['flexo'],['flexo#21901'],['p099'],4,11,5,0
2005,5273,all,random,['iconicman'],['iconicman#1898'],['p087'],4,25,16,0
2006,5273,all,orc,['WestJiang'],['WestJiang#1397'],['p004'],4,16,10,0
2007,5273,all,night_elf,['UNCLEEDDY'],['UNCLEEDDY#2248'],['p050'],4,22,13,0
2008,5273,all,undead,['runningpeon'],['runningpeon#2193'],[''],4,6,3,0
2009,5273,all,orc,['ArchAevis'],['ArchAevis#1176'],[''],4,36,25,0
2010,5273,all,random,['Nemesis'],['Nemesis#27394'],['p057'],4,52,31,0
