rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1333,5088,all,random,['Cheremuxa'],['Cheremuxa#2662'],['p109'],4,6,3,0
1334,5088,all,undead,['terqm'],['terqm#1326'],[''],4,35,29,0
1335,5088,all,random,['Blast'],['Blast#22768'],['p109'],4,33,23,0
1336,5087,all,night_elf,['깐부니까니껀내꺼'],['깐부니까니껀내꺼#3927'],[''],4,6,6,0
1337,5087,all,human,['KronoZ'],['KronoZ#1160'],[''],4,29,16,0
1338,5087,all,night_elf,['Gyroh'],['Gyroh#1742'],[''],4,6,2,0
1339,5087,all,orc,['ShowTime'],['ShowTime#34896'],[''],4,11,6,0
1340,5087,all,undead,['superKOREAN'],['superKOREAN#31702'],[''],4,848,389,0
1341,5086,all,night_elf,['Fywen'],['Fywen#1958'],[''],4,3,3,0
1342,5086,all,night_elf,['Zviruz'],['Zviruz#1150'],[''],4,2,4,0
1343,5086,all,night_elf,['Faust'],['Faust#21508'],['p018'],4,27,25,0
1344,5086,all,orc,['DraStar77'],['DraStar77#2608'],['p004'],4,3,5,0
1345,5086,all,random,['uLTimate'],['uLTimate#22267'],['p112'],4,17,15,0
1346,5085,all,random,['Dnepr'],['Dnepr#2356'],['p111'],4,2,3,0
1347,5085,all,undead,['Jannotti'],['Jannotti#1170'],[''],4,3,2,0
1348,5085,all,orc,['Caninosaurio'],['Caninosaurio#11207'],['p028'],4,6,2,0
1349,5084,all,night_elf,['Chisco'],['Chisco#21982'],['p045'],4,5,4,0
1350,5084,all,random,['ZipLoc'],['ZipLoc#11128'],[''],4,94,75,0
1351,5084,all,human,['SPECTRE'],['SPECTRE#11731'],[''],4,3,2,0
1352,5084,all,human,['DerFahrstuhl'],['DerFahrstuhl#2426'],['p029'],4,3,3,0
1353,5083,all,undead,['Eward'],['Eward#31978'],[''],4,3,2,0
1354,5083,all,random,['IronPDS'],['IronPDS#2613'],['p083'],4,58,37,0
1355,5083,all,night_elf,['Wufflez'],['Wufflez#1121'],[''],4,2,3,0
1356,5083,all,orc,['JimRaynor777'],['JimRaynor777#2649'],['p037'],4,3,2,0
1357,5083,all,human,['黑夜遊俠'],['黑夜遊俠#3571'],[''],4,99,61,0
1358,5083,all,orc,['Annihilation'],['Annihilation#1374'],[''],4,7,8,0
1359,5083,all,random,['CTRL1a'],['CTRL1a#3724'],[''],4,3,3,0
1360,5083,all,random,['SuNburSt'],['SuNburSt#2121'],['p054'],4,8,8,0
1361,5083,all,random,['SemiSkimmeD'],['SemiSkimmeD#21313'],[''],4,2,3,0
1362,5082,all,random,['PeriNN'],['PeriNN#1298'],[''],4,4,2,0
1363,5082,all,random,['TheAbsolute'],['TheAbsolute#11805'],[''],4,9,6,0
1364,5082,all,human,['전설의노브레이크'],['전설의노브레이크#3651'],[''],4,28,14,0
1365,5082,all,human,['Kakaru'],['Kakaru#3935'],[''],4,4,4,0
1366,5081,all,undead,['bars410'],['bars410#2619'],['p003'],4,2,7,0
1367,5081,all,human,['Ubiquity'],['Ubiquity#1758'],['p007'],4,15,12,0
1368,5081,all,orc,['Terid31'],['Terid31#1344'],[''],4,4,4,0
1369,5081,all,random,['echorepper'],['echorepper#3500'],[''],4,4,1,0
1370,5081,all,random,['wolfdog'],['wolfdog#3936'],[''],4,8,9,0
1371,5080,all,night_elf,['OriginallyOP'],['OriginallyOP#1580'],[''],4,5,3,0
1372,5080,all,random,['Shakazan'],['Shakazan#2692'],['p035'],4,4,5,0
1373,5080,all,random,['kutuan'],['kutuan#11495'],[''],4,4,1,0
1374,5080,all,random,['Takke'],['Takke#1177'],['p054'],4,34,25,0
1375,5080,all,undead,['SenslideR'],['SenslideR#2737'],['p006'],4,2,3,0
1376,5079,all,random,['RickJames'],['RickJames#1430'],[''],4,5,5,0
1377,5079,all,random,['Bagfrog'],['Bagfrog#2418'],['p110'],4,26,19,0
1378,5079,all,human,['와사다니'],['와사다니#3862'],[''],4,17,10,0
1379,5078,all,human,['Radagast'],['Radagast#21134'],['p027'],4,13,10,0
1380,5078,all,undead,['RedRuM'],['RedRuM#21604'],['p068'],4,5,1,0
1381,5078,all,night_elf,['OursRapide'],['OursRapide#223653'],['p034'],4,3,2,0
1382,5078,all,random,['Takecontrol'],['Takecontrol#21730'],['p045'],4,5,3,0
1383,5078,all,undead,['ChamP'],['ChamP#12923'],['p002'],4,64,33,0
1384,5078,all,undead,['DukeSmith'],['DukeSmith#11754'],[''],4,19,11,0
1385,5077,all,human,['greyunit'],['greyunit#2351'],['p069'],4,79,67,0
1386,5077,all,night_elf,['LangTu'],['LangTu#1479'],[''],4,3,3,0
1387,5077,all,random,['MeowMeow'],['MeowMeow#21803'],['p055'],4,3,4,0
1388,5077,all,night_elf,['eNVy'],['eNVy#1781'],[''],4,7,11,0
1389,5077,all,orc,['Mech'],['Mech#11707'],[''],4,19,18,0
1390,5077,all,orc,['Bize'],['Bize#2278'],['p085'],4,6,5,0
1391,5077,all,night_elf,['Datfreakmo'],['Datfreakmo#1421'],[''],4,9,7,0
1392,5076,all,human,['DespisedIcon'],['DespisedIcon#1788'],[''],4,8,6,0
1393,5076,all,human,['CrossRoadDeM'],['CrossRoadDeM#1849'],[''],4,3,2,0
1394,5075,all,human,['JIMIMO'],['JIMIMO#2207'],['p033'],4,6,4,0
1395,5075,all,orc,['PurpLeELuNe'],['PurpLeELuNe#1898'],[''],4,5,5,0
1396,5075,all,random,['PargeLenis'],['PargeLenis#2341'],['p109'],4,4,4,0
1397,5075,all,undead,['Chife'],['Chife#1305'],['p102'],4,3,2,0
1398,5075,all,random,['ODEO0018'],['ODEO0018#1607'],[''],4,3,3,0
1399,5075,all,human,['bennyleb'],['bennyleb#21129'],['p028'],4,4,2,0
1400,5075,all,random,['Rekume'],['Rekume#1516'],[''],4,3,4,0
1401,5075,all,human,['Gemuk'],['Gemuk#1697'],[''],4,4,2,0
1402,5074,all,undead,['Sucket'],['Sucket#2439'],[''],4,15,9,0
1403,5074,all,human,['george'],['george#15869'],[''],4,147,86,0
1404,5074,all,undead,['Harlequin'],['Harlequin#11841'],['p001'],4,3,3,0
1405,5074,all,night_elf,['IWarrior'],['IWarrior#21244'],['p047'],4,6,6,0
1406,5074,all,random,['WuRyder'],['WuRyder#2663'],['p021'],4,7,6,0
1407,5074,all,undead,['Millenium'],['Millenium#2738'],['p045'],4,11,7,0
1408,5074,all,night_elf,['Tormento'],['Tormento#3665'],[''],4,4,9,0
1409,5073,all,random,['dewyhide'],['dewyhide#3449'],[''],4,174,179,0
1410,5073,all,human,['D1cHt3r'],['D1cHt3r#2597'],['p004'],4,43,29,0
1411,5073,all,random,['광양제철소'],['광양제철소#31924'],[''],4,8,2,0
1412,5073,all,human,['Bleachy'],['Bleachy#2663'],['p035'],4,7,6,0
1413,5073,all,orc,['ADIS'],['ADIS#2711'],['p112'],4,10,5,0
1414,5072,all,undead,['Leegatus'],['Leegatus#1401'],[''],4,23,16,0
1415,5072,all,random,['ChieFx'],['ChieFx#11475'],[''],4,3,2,0
1416,5072,all,orc,['COVID1337'],['COVID1337#1886'],[''],4,4,2,0
1417,5072,all,undead,['MustStop'],['MustStop#2505'],['p021'],4,9,3,0
1418,5072,all,human,['oGur'],['oGur#21795'],['p111'],4,14,4,0
1419,5072,all,random,['청운'],['청운#3724'],[''],4,229,196,0
1420,5072,all,night_elf,['Zarahemnah'],['Zarahemnah#1854'],[''],4,3,2,0
1421,5071,all,random,['Canibust'],['Canibust#11437'],[''],4,3,3,0
1422,5071,all,human,['Reacher'],['Reacher#1661'],[''],4,3,2,0
1423,5071,all,random,['ZipiT'],['ZipiT#11236'],[''],4,51,13,0
1424,5071,all,random,['Youngbrave'],['Youngbrave#1694'],[''],4,6,3,0
1425,5071,all,random,['EtherCircuit'],['EtherCircuit#1462'],[''],4,5,1,0
1426,5071,all,human,['재빠른도적'],['재빠른도적#35728'],[''],4,8,4,0
1427,5071,all,random,['SHMANKI'],['SHMANKI#1152'],[''],4,52,39,0
1428,5071,all,orc,['bombTREES'],['bombTREES#1514'],[''],4,3,2,0
1429,5070,all,orc,['MrCaptainGuy'],['MrCaptainGuy#1765'],[''],4,2,3,0
1430,5070,all,human,['MB1'],['MB1#11363'],[''],4,2,3,0
1431,5070,all,random,['juen'],['juen#31445'],[''],4,75,67,0
1432,5070,all,human,['스파토이'],['스파토이#31252'],[''],4,25,15,0
1433,5070,all,random,['BasicSausage'],['BasicSausage#1750'],[''],4,4,5,0
1434,5070,all,undead,['NextLevel019'],['NextLevel019#2501'],['p033'],4,6,4,0
1435,5070,all,undead,['Myrrh'],['Myrrh#21792'],['p004'],4,7,5,0
1436,5070,all,night_elf,['Kunteynir'],['Kunteynir#2891'],['p036'],4,4,3,0
1437,5069,all,undead,['pReRequiem'],['pReRequiem#2253'],['p099'],4,3,4,0
1438,5069,all,orc,['Hotmotion'],['Hotmotion#1717'],['p052'],4,4,3,0
1439,5069,all,random,['RadioStar'],['RadioStar#31747'],[''],4,10,11,0
1440,5068,all,random,['KINGOFRING'],['KINGOFRING#2626'],['p121'],4,11,6,0
1441,5068,all,random,['LuckyPuncher'],['LuckyPuncher#21656'],['p085'],4,15,13,0
1442,5068,all,human,['DerDaKam'],['DerDaKam#2387'],['p030'],4,4,2,0
1443,5068,all,human,['MrErdemoglu'],['MrErdemoglu#2569'],['p068'],4,3,2,0
1444,5067,all,human,['gOoDLucK'],['gOoDLucK#2270'],['p029'],4,3,3,0
1445,5067,all,random,['ImiTate'],['ImiTate#11896'],[''],4,5,4,0
1446,5067,all,undead,['CaerDarrow'],['CaerDarrow#11743'],[''],4,5,2,0
1447,5067,all,undead,['찬스'],['찬스#31524'],[''],4,21,20,0
1448,5067,all,human,['Rory'],['Rory#21930'],['p027'],4,6,3,0
1449,5067,all,night_elf,['Ayre'],['Ayre#11718'],[''],4,18,15,0
1450,5067,all,human,['Min'],['Min#1952'],[''],4,4,2,0
1451,5067,all,human,['Alosa'],['Alosa#2278'],['p028'],4,3,3,0
1452,5067,all,human,['BUDGETEDTUNA'],['BUDGETEDTUNA#1630'],[''],4,48,39,0
1453,5067,all,random,['kkttkk'],['kkttkk#3690'],[''],4,4,1,0
1454,5066,all,human,['Liberty'],['Liberty#2294'],['p008'],4,117,98,0
1455,5066,all,human,['Beholder'],['Beholder#22990'],['p027'],4,4,2,0
1456,5066,all,human,['PacificJade'],['PacificJade#1426'],[''],4,3,2,0
1457,5066,all,orc,['황실의종친'],['황실의종친#3495'],[''],4,26,27,0
1458,5066,all,human,['Maynard'],['Maynard#1428'],[''],4,4,1,0
1459,5065,all,orc,['AlmostHadHer'],['AlmostHadHer#1937'],[''],4,4,1,0
1460,5065,all,human,['Anonimus'],['Anonimus#2750'],['p047'],4,3,2,0
1461,5065,all,human,['ElfeAgile'],['ElfeAgile#11248'],[''],4,4,4,0
1462,5065,all,orc,['Exec'],['Exec#21700'],['p034'],4,4,1,0
1463,5065,all,random,['McGina'],['McGina#1604'],[''],4,4,2,0
1464,5064,all,undead,['Theory'],['Theory#1398'],[''],4,3,4,0
1465,5064,all,undead,['도라에몽'],['도라에몽#3714'],[''],4,2,3,0
1466,5064,all,orc,['waimea'],['waimea#21666'],['p035'],4,10,3,0
1467,5064,all,random,['이녘'],['이녘#3544'],[''],4,18,15,0
1468,5064,all,human,['워크메니아트'],['워크메니아트#3103'],[''],4,4,2,0
1469,5064,all,night_elf,['David'],['David#11646'],[''],4,25,25,0
1470,5064,all,human,['Hakuryuu'],['Hakuryuu#21356'],['p008'],4,8,4,0
1471,5064,all,orc,['KeNzO'],['KeNzO#2609'],['p038'],4,17,11,0
1472,5063,all,undead,['Gamish'],['Gamish#11256'],['p010'],4,4,1,0
1473,5063,all,undead,['FrankTheTank'],['FrankTheTank#12873'],[''],4,6,3,0
1474,5063,all,orc,['Ulrich'],['Ulrich#3910'],[''],4,3,8,0
1475,5063,all,night_elf,['Kate'],['Kate#41585'],['p018'],4,10,5,0
1476,5063,all,undead,['Azawal'],['Azawal#2877'],['p052'],4,5,0,0
1477,5063,all,undead,['Westvleteren'],['Westvleteren#31401'],[''],4,125,87,0
1478,5063,all,human,['dustydude'],['dustydude#21869'],['p086'],4,8,8,0
1479,5062,all,night_elf,['noodlebut'],['noodlebut#1994'],[''],4,4,5,0
1480,5062,all,human,['Celunarius'],['Celunarius#2453'],['p004'],4,2,3,0
1481,5062,all,human,['DrLocke'],['DrLocke#21943'],['p089'],4,3,2,0
1482,5062,all,undead,['warion'],['warion#2855'],['p093'],4,5,5,0
1483,5062,all,orc,['Butcher'],['Butcher#1564'],[''],4,26,29,0
1484,5062,all,undead,['StudRay'],['StudRay#11191'],[''],4,7,4,0
1485,5062,all,night_elf,['AFKIA'],['AFKIA#1260'],[''],4,3,2,0
1486,5062,all,random,['Random'],['Random#1458'],[''],4,14,10,0
1487,5062,all,undead,['Calvin'],['Calvin#1789'],[''],4,4,2,0
1488,5062,all,orc,['BUDGETEDTUNA'],['BUDGETEDTUNA#1630'],[''],4,3,2,0
1489,5062,all,night_elf,['UbernikkA'],['UbernikkA#1521'],[''],4,3,2,0
1490,5061,all,human,['Desto'],['Desto#21388'],['p117'],4,6,2,0
1491,5061,all,orc,['Sixtwosix'],['Sixtwosix#21640'],['p001'],4,3,4,0
1492,5061,all,human,['진주'],['진주#3932'],['p071'],4,2,4,0
1493,5061,all,orc,['Probs'],['Probs#21852'],['p002'],4,3,4,0
1494,5060,all,random,['sihtam'],['sihtam#21491'],['p068'],4,5,4,0
1495,5060,all,undead,['toPeos'],['toPeos#21633'],['p003'],4,6,1,0
1496,5060,all,undead,['젬젬'],['젬젬#31908'],[''],4,5,1,0
1497,5060,all,random,['지용'],['지용#3209'],[''],4,45,40,0
1498,5060,all,orc,['KIRIKOU'],['KIRIKOU#21872'],['p034'],4,4,5,0
1499,5060,all,human,['thys'],['thys#2993'],['p055'],4,11,9,0
1500,5059,all,random,['Malicka'],['Malicka#2348'],['p068'],4,4,1,0
1501,5059,all,undead,['arktOz'],['arktOz#1858'],['p085'],4,12,5,0
1502,5059,all,undead,['Chairboy'],['Chairboy#11839'],[''],4,137,75,0
1503,5059,all,human,['Serenity'],['Serenity#13466'],[''],4,2,4,0
1504,5059,all,undead,['KraD'],['KraD#21682'],['p053'],4,14,8,0
1505,5059,all,night_elf,['MiniNinja'],['MiniNinja#33846'],[''],4,2,3,0
1506,5059,all,human,['아록스'],['아록스#3788'],[''],4,11,15,0
1507,5058,all,random,['losnatas'],['losnatas#2583'],['p109'],4,1,4,0
1508,5058,all,human,['gdaa'],['gdaa#11467'],[''],4,90,75,0
1509,5058,all,random,['devidlol'],['devidlol#2565'],['p052'],4,2,3,0
1510,5058,all,human,['RageofDoom'],['RageofDoom#2680'],['p003'],4,3,2,0
1511,5058,all,night_elf,['DjOuSSy'],['DjOuSSy#2447'],['p051'],4,3,4,0
1512,5058,all,undead,['FunnyWar3'],['FunnyWar3#2983'],['p071'],4,8,15,0
1513,5057,all,random,['WYWY'],['WYWY#2740'],['p113'],4,3,2,0
1514,5057,all,undead,['ReignDrops'],['ReignDrops#1563'],[''],4,29,10,0
1515,5057,all,random,['SinghaChang'],['SinghaChang#1500'],[''],4,4,4,0
1516,5057,all,orc,['Tr0ll'],['Tr0ll#11927'],[''],4,5,2,0
1517,5057,all,orc,['Remind'],['Remind#31362'],[''],4,4,1,0
1518,5057,all,undead,['BigBasa69'],['BigBasa69#1845'],[''],4,14,10,0
1519,5056,all,night_elf,['losScharfoS'],['losScharfoS#2601'],['p097'],4,4,2,0
1520,5056,all,undead,['SCOTT'],['SCOTT#1291'],[''],4,5,4,0
1521,5056,all,random,['Cyclone48'],['Cyclone48#2342'],['p087'],4,24,18,0
1522,5056,all,orc,['Michigana'],['Michigana#1227'],[''],4,3,8,0
1523,5055,all,undead,['GipsyDanger'],['GipsyDanger#1640'],[''],4,4,1,0
1524,5055,all,undead,['misako'],['misako#11166'],[''],4,13,14,0
1525,5055,all,random,['Arthas93'],['Arthas93#21735'],[''],4,2,4,0
1526,5055,all,orc,['aug'],['aug#31707'],['p053'],4,4,4,0
1527,5055,all,human,['Jeffo'],['Jeffo#21231'],['p070'],4,31,25,0
1528,5055,all,random,['mrcucci'],['mrcucci#1205'],[''],4,11,8,0
1529,5055,all,night_elf,['Grimith'],['Grimith#1321'],['p005'],4,2,5,0
1530,5055,all,random,['BoRoV'],['BoRoV#2116'],['p045'],4,4,1,0
1531,5055,all,random,['LuCkY'],['LuCkY#29402'],['p005'],4,6,7,0
1532,5054,all,random,['Ferrinasam'],['Ferrinasam#3752'],[''],4,152,90,0
1533,5053,all,undead,['silk'],['silk#21664'],['p001'],4,3,2,0
1534,5053,all,orc,['MarcusGarvey'],['MarcusGarvey#2874'],['p109'],4,3,2,0
1535,5053,all,night_elf,['적호'],['적호#31758'],[''],4,46,46,0
1536,5053,all,random,['Imba'],['Imba#11773'],[''],4,15,11,0
1537,5053,all,human,['Angel'],['Angel#34702'],[''],4,9,9,0
1538,5053,all,orc,['Imbalock'],['Imbalock#2883'],['p038'],4,405,227,0
1539,5053,all,random,['GUARDTHEMOON'],['GUARDTHEMOON#1844'],[''],4,19,13,0
1540,5053,all,random,['SEXICANO'],['SEXICANO#21150'],['p027'],4,6,1,0
1541,5052,all,night_elf,['Solanir'],['Solanir#1264'],[''],4,3,2,0
1542,5052,all,night_elf,['Reptyle'],['Reptyle#11768'],[''],4,2,3,0
1543,5052,all,orc,['goodday'],['goodday#31424'],[''],4,2,3,0
1544,5052,all,random,['BoxMuncher'],['BoxMuncher#11715'],[''],4,94,71,0
1545,5052,all,orc,['NiceDay'],['NiceDay#1910'],['p034'],4,9,12,0
1546,5051,all,random,['Hydra'],['Hydra#22873'],[''],4,3,2,0
1547,5051,all,random,['kingbab'],['kingbab'],[''],4,2,3,0
1548,5051,all,orc,['Coops'],['Coops#21981'],['p053'],4,5,3,0
1549,5051,all,orc,['CuervoMalo'],['CuervoMalo#29458'],['p081'],4,5,4,0
1550,5051,all,undead,['BoloUX'],['BoloUX#1117'],['p053'],4,2,3,0
1551,5051,all,human,['Djukamedar'],['Djukamedar#2600'],['p029'],4,45,43,0
1552,5051,all,orc,['숨겨진오징어'],['숨겨진오징어#328532'],['p002'],4,3,2,0
1553,5051,all,human,['ХитрыйЭльф'],['ХитрыйЭльф#21518'],['p081'],4,2,3,0
1554,5051,all,random,['Hellohello'],['Hellohello#3823'],[''],4,6,4,0
1555,5051,all,random,['III'],['III#22815'],['p068'],4,3,2,0
1556,5051,all,undead,['Cago93'],['Cago93#2477'],['p024'],4,4,2,0
1557,5051,all,orc,['정재준'],['정재준#3296'],[''],4,2,3,0
1558,5050,all,human,['LaMaLiCkEr'],['LaMaLiCkEr#1136'],[''],4,28,27,0
1559,5050,all,random,['War3XiaoMiao'],['War3XiaoMiao#3531'],[''],4,15,12,0
1560,5050,all,human,['hywo'],['hywo#3695'],[''],4,32,30,0
1561,5050,all,orc,['김블마'],['김블마#31861'],[''],4,5,3,0
1562,5049,all,random,['Theonlyone'],['Theonlyone#21566'],['p001'],4,4,2,0
1563,5049,all,random,['CoachBombay'],['CoachBombay#1673'],[''],4,4,2,0
1564,5049,all,orc,['OlejaPiter'],['OlejaPiter#2466'],['p034'],4,4,3,0
1565,5049,all,undead,['Alchi'],['Alchi#1957'],[''],4,10,9,0
1566,5048,all,random,['ChamP'],['ChamP#12923'],['p002'],4,213,100,0
1567,5048,all,undead,['조선족양갱이'],['조선족양갱이#3722'],[''],4,4,2,0
1568,5048,all,night_elf,['Oldhand'],['Oldhand#1737'],[''],4,14,11,0
1569,5048,all,undead,['FlyingGhoul'],['FlyingGhoul#2396'],[''],4,4,2,0
1570,5048,all,random,['HappyRogue'],['HappyRogue#2244770'],['p004'],4,3,2,0
1571,5048,all,undead,['엉큼한거북이'],['엉큼한거북이#317687'],[''],4,10,10,0
1572,5048,all,night_elf,['JWitteeeee'],['JWitteeeee#1466'],[''],4,3,2,0
1573,5048,all,human,['morevivid'],['morevivid#3152'],[''],4,14,4,0
1574,5048,all,human,['진주'],['진주#3932'],['p071'],4,7,8,0
1575,5048,all,undead,['Yggdräsill'],['Yggdräsill#2765'],['p083'],4,53,45,0
1576,5048,all,random,['GoulePoète'],['GoulePoète#215802'],['p039'],4,77,77,0
1577,5047,all,human,['gdaa'],['gdaa#11467'],[''],4,17,11,0
1578,5047,all,random,['Frontier'],['Frontier#21726'],['p090'],4,4,5,0
1579,5047,all,random,['firestarsm'],['firestarsm#3672'],['p002'],4,5,2,0
1580,5046,all,night_elf,['nyotengu'],['nyotengu#21493'],[''],4,4,3,0
1581,5046,all,random,['WindZ'],['WindZ#21647'],['p008'],4,9,6,0
1582,5046,all,random,['SalvatoR'],['SalvatoR#21400'],['p001'],4,26,28,0
1583,5046,all,human,['집착이'],['집착이#3346'],[''],4,2,3,0
1584,5046,all,undead,['frozenmarine'],['frozenmarine#3808'],[''],4,2,3,0
1585,5046,all,undead,['Sprenter'],['Sprenter#2185'],['p106'],4,5,6,0
1586,5045,all,orc,['Girfenhoffer'],['Girfenhoffer#1652'],[''],4,2,3,0
1587,5045,all,orc,['raylsreturn'],['raylsreturn#2563'],['p043'],4,8,4,0
1588,5045,all,night_elf,['Irregular'],['Irregular#21617'],['p039'],4,19,7,0
1589,5045,all,human,['Maks'],['Maks#26929'],['p003'],4,2,4,0
1590,5045,all,orc,['Grubytuts'],['Grubytuts#2631'],['p001'],4,2,3,0
1591,5045,all,night_elf,['J03'],['J03#11202'],[''],4,5,4,0
1592,5045,all,human,['LordTG'],['LordTG#1205'],[''],4,3,5,0
1593,5044,all,random,['paneri978'],['paneri978#2497'],['p053'],4,4,2,0
1594,5044,all,human,['Onoda'],['Onoda#2432'],['p027'],4,2,3,0
1595,5044,all,orc,['Lucid'],['Lucid#12268'],[''],4,3,6,0
1596,5044,all,random,['SolZiKy'],['SolZiKy#3194'],[''],4,181,134,0
1597,5044,all,random,['PolishSyle'],['PolishSyle'],[''],4,3,4,0
1598,5043,all,orc,['FrostStorm'],['FrostStorm#21807'],['p003'],4,4,1,0
1599,5043,all,random,['khalwan'],['khalwan#1627'],['p038'],4,3,4,0
1600,5043,all,undead,['Kushkiing'],['Kushkiing#1550'],[''],4,23,21,0
1601,5043,all,human,['e88eo'],['e88eo#3495'],[''],4,2,3,0
1602,5042,all,orc,['Top1elf'],['Top1elf#1832'],[''],4,5,6,0
1603,5042,all,orc,['Popeye'],['Popeye#21677'],['p027'],4,6,7,0
1604,5042,all,orc,['MogaMx'],['MogaMx#1426'],[''],4,5,7,0
1605,5042,all,night_elf,['LuckyTiger'],['LuckyTiger#1188630'],[''],4,3,4,0
1606,5042,all,orc,['yukime'],['yukime#3240'],[''],4,2,4,0
1607,5042,all,human,['Binkies'],['Binkies#1322'],[''],4,8,3,0
1608,5042,all,random,['BlazedStoner'],['BlazedStoner#11225'],[''],4,3,2,0
1609,5042,all,human,['요한부천거주'],['요한부천거주#3831'],[''],4,6,4,0
1610,5042,all,undead,['Fluffy'],['Fluffy#23194'],['p029'],4,21,19,0
1611,5041,all,orc,['XuXin98XX'],['XuXin98XX#2697'],['p109'],4,5,5,0
1612,5041,all,orc,['moomoocowcow'],['moomoocowcow#1364'],[''],4,5,5,0
1613,5041,all,human,['MangoBear'],['MangoBear#23166'],['p068'],4,4,5,0
1614,5041,all,undead,['firetree'],['firetree#31224'],[''],4,4,12,0
1615,5041,all,random,['iDANKBLOW'],['iDANKBLOW#1214'],[''],4,3,3,0
1616,5041,all,human,['Nicolas10568'],['Nicolas10568#2707'],['p031'],4,3,3,0
1617,5041,all,night_elf,['Nazgul'],['Nazgul#2616'],['p112'],4,4,2,0
1618,5041,all,undead,['Tr1P'],['Tr1P#2232'],['p008'],4,36,26,0
1619,5040,all,orc,['sbullen'],['sbullen#21699'],['p034'],4,59,45,0
1620,5040,all,human,['Кастиэль'],['Кастиэль#21403'],['p109'],4,9,6,0
1621,5039,all,orc,['gdaa'],['gdaa#11467'],[''],4,27,19,0
1622,5039,all,human,['Knock'],['Knock#21328'],['p117'],4,8,4,0
1623,5039,all,random,['mintron'],['mintron#1363'],[''],4,4,2,0
1624,5039,all,undead,['Hanz'],['Hanz#21141'],['p001'],4,3,2,0
1625,5038,all,night_elf,['Sakkee'],['Sakkee#21749'],['p027'],4,4,2,0
1626,5038,all,human,['JumpyLion'],['JumpyLion#21553'],['p041'],4,8,15,0
1627,5038,all,orc,['Zika29'],['Zika29#2832'],[''],4,6,6,0
1628,5038,all,orc,['MyM'],['MyM#21393'],['p052'],4,29,10,0
1629,5038,all,orc,['젬젬'],['젬젬#31908'],[''],4,4,1,0
1630,5037,all,random,['Perfection'],['Perfection#11266'],[''],4,5,6,0
1631,5037,all,orc,['daikirainnge'],['daikirainnge#1295'],[''],4,11,8,0
1632,5037,all,random,['casker'],['casker#31900'],[''],4,5,6,0
1633,5037,all,undead,['ROG'],['ROG#21155'],['p055'],4,5,6,0
1634,5037,all,night_elf,['Dk3TroKi'],['Dk3TroKi#2801'],['p052'],4,3,4,0
1635,5036,all,random,['수락안하면안되나'],['수락안하면안되나#3541'],[''],4,8,3,0
1636,5036,all,orc,['tudtang'],['tudtang#1606'],[''],4,3,2,0
1637,5036,all,night_elf,['Chagmar'],['Chagmar#2487'],['p046'],4,2,4,0
1638,5036,all,human,['무장재패'],['무장재패#3541'],[''],4,8,3,0
1639,5036,all,random,['Scorpin'],['Scorpin#2950'],['p055'],4,4,2,0
1640,5036,all,human,['IntoxX'],['IntoxX#2861'],['p030'],4,4,3,0
1641,5035,all,orc,['ZhangYanShun'],['ZhangYanShun#2787'],[''],4,6,5,0
1642,5035,all,orc,['PhantomMajor'],['PhantomMajor#2183'],['p036'],4,10,12,0
1643,5035,all,orc,['Daïsho'],['Daïsho#2405'],['p035'],4,4,4,0
1644,5035,all,undead,['BARU'],['BARU#21573'],['p038'],4,3,2,0
1645,5034,all,orc,['LimeWolf'],['LimeWolf#25269'],['p033'],4,3,3,0
1646,5034,all,random,['날랜칠흑오우거'],['날랜칠흑오우거#31368'],[''],4,4,3,0
1647,5034,all,undead,['eXocutoR'],['eXocutoR#2179'],['p043'],4,3,2,0
1648,5034,all,human,['RupertMurloc'],['RupertMurloc#1236'],[''],4,4,1,0
1649,5034,all,human,['OakenShield'],['OakenShield#11867'],['p025'],4,8,7,0
1650,5034,all,undead,['Rudy'],['Rudy#22708'],['p028'],4,11,8,0
1651,5033,all,undead,['HHeXXeDD'],['HHeXXeDD#1886'],[''],4,8,5,0
1652,5033,all,undead,['Adventurer'],['Adventurer#136449171'],[''],4,9,12,0
1653,5033,all,human,['Tcurie'],['Tcurie#1785'],[''],4,9,11,0
1654,5033,all,night_elf,['ArkantosJudi'],['ArkantosJudi#1354'],['p027'],4,82,66,0
1655,5033,all,undead,['Spany'],['Spany#2800'],[''],4,4,4,0
1656,5033,all,undead,['to0t'],['to0t#1734'],[''],4,28,27,0
1657,5033,all,random,['Zavye07'],['Zavye07#1851'],['p089'],4,4,2,0
1658,5033,all,orc,['BabardeL'],['BabardeL#1823'],['p025'],4,6,3,0
1659,5033,all,human,['Alcolyte'],['Alcolyte#1386'],[''],4,9,6,0
1660,5033,all,undead,['ADER'],['ADER#31258'],[''],4,3,2,0
1661,5032,all,undead,['SanAntonio21'],['SanAntonio21#1887'],[''],4,35,23,0
1662,5032,all,random,['jugggla'],['jugggla#1662'],[''],4,18,23,0
1663,5032,all,undead,['NotCarpeDM'],['NotCarpeDM#1710'],[''],4,12,4,0
1664,5032,all,orc,['gatz'],['gatz#11294'],[''],4,3,4,0
1665,5032,all,night_elf,['Sammo2332'],['Sammo2332#1546'],[''],4,46,42,0
1666,5032,all,orc,['ibabo'],['ibabo#3276'],[''],4,26,20,0
