rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1963,5352,,night_elf,"['Habushka', 'footass']","['Habushka#2377', 'footass#2851']","['p073', 'p045']",4,4,1,0
1964,5352,,night_elf,"['ruhuadezhui', 'Jongroom']","['ruhuadezhui#1397', 'Jongroom#1148']","['', '']",4,9,2,0
1965,5351,,human,"['ESTWING', 'mixedmilk']","['ESTWING#11301', 'mixedmilk#1795']","['', '']",4,5,0,0
1966,5351,,orc,"['휴망이', '논산맥길로이']","['휴망이#3764', '논산맥길로이#3704']","['', '']",4,53,29,0
1967,5351,,orc,"['biliXiaoShi', '萝卜选手']","['biliXiaoShi#1820', '萝卜选手#3622']","['p001', '']",4,7,1,0
1968,5350,,night_elf,"['jeffgao', 'YJYXCB']","['jeffgao#2300', 'YJYXCB#1966']","['', '']",4,6,3,0
1969,5350,,human,"['terqm', 'dynamic']","['terqm#1326', 'dynamic#11211']","['', '']",4,8,3,0
1970,5350,,orc,"['CRayDH', 'Clown']","['CRayDH#1648', 'Clown#1969']","['', '']",4,5,1,0
1971,5350,,orc,"['CRayDH', 'BrightHammer']","['CRayDH#1648', 'BrightHammer#1530389']","['', '']",4,5,0,0
1972,5349,,orc,"['luotuonai', '剑圣的微笑']","['luotuonai#3149', '剑圣的微笑#3608']","['', 'p068']",4,6,1,0
1973,5349,,orc,"['monostorm', 'iLoveMyAlly']","['monostorm#21268', 'iLoveMyAlly#2845']","['p034', 'p034']",4,6,1,0
1974,5349,,orc,"['fredobaldo', 'Nooby4N']","['fredobaldo#2274', 'Nooby4N#21735']","['p057', 'p117']",4,6,1,0
1975,5349,,undead,"['MOCKBA', 'WCROrange']","['MOCKBA#21602', 'WCROrange#21776']","['p056', 'p003']",4,5,0,0
1976,5349,,orc,"['qzl2023', '芋头']","['qzl2023#3333', '芋头#31488']","['', '']",4,5,0,0
1977,5348,,human,"['ICEfire', 'Nicolas10568']","['ICEfire#21467', 'Nicolas10568#2707']","['p080', 'p031']",4,27,18,0
1978,5348,,undead,"['CeMe', 'Xidious']","['CeMe#21892', 'Xidious#2838']","['p111', '']",4,6,1,0
1979,5348,,undead,"['AriesRoseTR', 'Leesunmi']","['AriesRoseTR#3218', 'Leesunmi#31319']","['', '']",4,5,0,0
1980,5348,,night_elf,"['ywboARAN', 'Bop64921']","['ywboARAN#2323', 'Bop64921#1908']","['p096', 'p077']",4,5,1,0
1981,5347,,human,"['Apple', 'Pr1m1t1ve']","['Apple#23615', 'Pr1m1t1ve#2381']","['', '']",4,10,4,0
1982,5347,,night_elf,"['JimKaRaFaKiS', 'Kanok']","['JimKaRaFaKiS#2653', 'Kanok#2550']","['p098', 'p113']",4,17,9,0
1983,5347,,night_elf,"['spycreed', 'Serai']","['spycreed#2536', 'Serai#11928']","['p009', 'p099']",4,6,0,0
1984,5346,,night_elf,"['Ray', 'Sjeueke']","['Ray#1768', 'Sjeueke#1537']","['', '']",4,5,1,0
1985,5346,,orc,"['FlyingGhoul', 'Niferpitou']","['FlyingGhoul#2396', 'Niferpitou#1917']","['', '']",4,5,2,0
1986,5345,,human,"['RaMs', 'Magelan']","['RaMs#21299', 'Magelan#1216']","['', 'p081']",4,8,3,0
1987,5345,,human,"['Goothic', 'slama']","['Goothic#2210', 'slama#21612']","['p035', 'p029']",4,21,12,0
1988,5345,,human,"['babylock', 'jeepcompass']","['babylock#11167', 'jeepcompass#1909']","['', 'p035']",4,8,2,0
1989,5345,,orc,"['Caninosaurio', 'Andreslopera']","['Caninosaurio#11207', 'Andreslopera#1745']","['p028', 'p025']",4,4,2,0
1990,5345,,orc,"['balckarm', 'PoisonBlade']","['balckarm#1928', 'PoisonBlade#11424']","['', 'p033']",4,5,1,0
1991,5345,,human,"['다람쥐', '포풍']","['다람쥐#3858', '포풍#3479']","['', '']",4,57,33,0
1992,5345,,night_elf,"['YuYuMaN', 'FenixGaming']","['YuYuMaN#21512', 'FenixGaming#11910']","['p084', 'p047']",4,4,1,0
1993,5344,,orc,"['Metagame', 'NightRaven']","['Metagame#1771', 'NightRaven#1205364']","['p051', '']",4,7,1,0
1994,5344,,random,"['Spooked', 'Swiftblood']","['Spooked#21139', 'Swiftblood#1812']","['p047', 'p109']",4,20,11,0
1995,5344,,human,"['sublime', 'Jiren']","['sublime#21755', 'Jiren#3687']","['p029', '']",4,6,1,0
1996,5344,,orc,"['Knock', 'GreenTrees']","['Knock#21328', 'GreenTrees#21744']","['p117', 'p098']",4,4,1,0
1997,5344,,orc,"['bnnet', 'GoldTank']","['bnnet#1794', 'GoldTank#16902']","['p081', '']",4,17,8,0
1998,5344,,human,"['decimator', 'Magnus']","['decimator#11103', 'Magnus#25656']","['', 'p091']",4,7,1,0
1999,5344,,undead,"['Kimi', 'Ergie']","['Kimi#2958', 'Ergie#21816']","['p031', 'p083']",4,18,10,0
2000,5343,,orc,"['H2O', 'fxxsw1']","['H2O#31397', 'fxxsw1#3920']","['', '']",4,5,0,0
2001,5343,,night_elf,"['Flamy4', 'xbff']","['Flamy4#2811', 'xbff#11670']","['p077', 'p004']",4,5,3,0
2002,5342,,orc,"['Mad', 'PersNonGrata']","['Mad#2754', 'PersNonGrata#21641']","['p122', 'p113']",4,5,3,0
2003,5342,,orc,"['Mavrik', 'SasokDude']","['Mavrik#21702', 'SasokDude#2856']","['p054', 'p034']",4,18,9,0
2004,5342,,human,"['dehenzet', 'WhiteFang28']","['dehenzet#21859', 'WhiteFang28#2496']","['p096', 'p070']",4,42,25,0
2005,5342,,random,"['AndYou', '霸王蛇']","['AndYou#31146', '霸王蛇#3715']","['', 'p010']",4,3,2,0
2006,5341,,human,"['SpriteMoon', 'Bidjoz']","['SpriteMoon#2854', 'Bidjoz#2804']","['p050', 'p029']",4,42,26,0
2007,5341,,orc,"['P3AZiE', 'SneakyTurtle']","['P3AZiE#1328', 'SneakyTurtle#1183515']","['', 'p011']",4,13,9,0
2008,5341,,orc,"['아킬레우스', 'gongziyu']","['아킬레우스#3215', 'gongziyu#3291']","['', '']",4,5,1,0
2009,5341,,orc,"['FrenchPowaaa', 'djord']","['FrenchPowaaa#2269', 'djord#21518']","['p088', 'p003']",4,12,6,0
2010,5341,,orc,"['Loxdown', 'Swiftgt']","['Loxdown#1155', 'Swiftgt#1177']","['', 'p006']",4,6,2,0
2011,5341,,random,"['PolishKid', 'BUDGETEDTUNA']","['PolishKid#1177', 'BUDGETEDTUNA#1630']","['', '']",4,27,15,0
2012,5341,,undead,"['Ixchel', 'Mamba']","['Ixchel#21458', 'Mamba#11702']","['p109', 'p039']",4,33,19,0
2013,5341,,undead,"['hofmaster', 'raylsreturn']","['hofmaster#2407', 'raylsreturn#2563']","['p038', 'p043']",4,4,1,0
2014,5340,,orc,"['oppo123456', 'VATAMINC']","['oppo123456#1448', 'VATAMINC#3696']","['', '']",4,4,1,0
2015,5340,,night_elf,"['Sean', 'Miroslav']","['Sean#34476', 'Miroslav#31610']","['', '']",4,17,11,0
2016,5340,,human,"['Pyxus', 'sehnsucht']","['Pyxus#1910', 'sehnsucht#31604']","['p007', 'p007']",4,6,1,0
2017,5340,,undead,"['wayhj', 'lakd']","['wayhj#1872', 'lakd#11640']","['', '']",4,6,1,0
2018,5340,,undead,"['CBOSS', 'cgs12138']","['CBOSS#31379', 'cgs12138#1783']","['', '']",4,4,1,0
2019,5340,,night_elf,"['Sunshine', 'utorrent901']","['Sunshine#22470', 'utorrent901#2693']","['p030', 'p047']",4,12,7,0
2020,5340,,human,"['humanking', '옵씨']","['humanking#31529', '옵씨#3557']","['', '']",4,5,0,0
2021,5340,,human,"['Xuegongzi', 'mengyuzhang']","['Xuegongzi#3147', 'mengyuzhang#1426']","['', '']",4,5,1,0
2022,5339,,orc,"['Grave', 'powl0228']","['Grave#22407', 'powl0228#2640']","['p045', '']",4,21,11,0
2023,5339,,random,"['OmeGa', 'KushMaster']","['OmeGa#1710', 'KushMaster#1814']","['', '']",4,5,2,0
2024,5339,,night_elf,"['Xorc', 'BOOMWOLLE']","['Xorc#21217', 'BOOMWOLLE#21417']","['p081', 'p047']",4,8,3,0
2025,5339,,random,"['Kenny', 'Vernazza']","['Kenny#26603', 'Vernazza#2161']","['p047', 'p008']",4,7,2,0
2026,5339,,night_elf,"['GreyWorm', 'ZG008CBH']","['GreyWorm#3164', 'ZG008CBH#1211']","['', 'p004']",4,7,3,0
2027,5338,,night_elf,"['Lancelot', 'DemonHunter']","['Lancelot#22244', 'DemonHunter#22188']","['p027', 'p049']",4,5,2,0
2028,5338,,human,"['TR1LL', 'SeeKer']","['TR1LL#1947', 'SeeKer#12422']","['', '']",4,5,2,0
2029,5338,,random,"['Teutonis', 'BostonStrong']","['Teutonis#2880', 'BostonStrong#11927']","['p068', 'p088']",4,5,0,0
2030,5337,,human,"['스컬지본차임', '톡쏘는엘프']","['스컬지본차임#3184', '톡쏘는엘프#36202']","['p041', '']",4,10,3,0
2031,5337,,orc,"['terqm', 'BAoZa']","['terqm#1326', 'BAoZa#21857']","['', '']",4,12,5,0
2032,5337,,random,"['wxf1988', 'MauveElekk']","['wxf1988#3376', 'MauveElekk#21399']","['', '']",4,6,1,0
2033,5337,,orc,"['focusedanger', 'Wc3ard']","['focusedanger#2227', 'Wc3ard#2457']","['', 'p097']",4,11,3,0
2034,5337,,night_elf,"['挨打小糕糕', 'RubyGrell']","['挨打小糕糕#1629', 'RubyGrell#12895']","['', '']",4,26,17,0
2035,5336,,night_elf,"['Gorcilo', 'Wreck']","['Gorcilo#21765', 'Wreck#2626']","['p073', 'p029']",4,5,2,0
2036,5336,,human,"['elephant', 'MisterWinner']","['elephant#2150', 'MisterWinner#21670']","['p002', 'p093']",4,20,15,0
2037,5336,,undead,"['FollowSerrey', 'raylsreturn']","['FollowSerrey#2869', 'raylsreturn#2563']","['p084', 'p043']",4,12,5,0
2038,5336,,human,"['小楼昨夜又台风', 'LilacLoa']","['小楼昨夜又台风#3472', 'LilacLoa#12232']","['', '']",4,6,2,0
2039,5336,,undead,"['charity4ttv', 'TheLeash']","['charity4ttv#2500', 'TheLeash#2846']","['p038', 'p019']",4,6,0,0
2040,5336,,night_elf,"['Satoshi', 'Itchybuthole']","['Satoshi#11562', 'Itchybuthole#11938']","['p027', '']",4,5,1,0
2041,5335,,orc,"['FQQxiaoz', 'Kingsley']","['FQQxiaoz#3410', 'Kingsley#11451']","['', '']",4,7,3,0
2042,5335,,human,"['Hartoon', 'Magma']","['Hartoon#1920', 'Magma#1650']","['', '']",4,94,51,0
2043,5335,,random,"['RiskyMove', 'devotion']","['RiskyMove#21867', 'devotion#21887']","['p088', 'p055']",4,6,2,0
2044,5335,,undead,"['chinagan', '会飞的青蛙']","['chinagan#2519', '会飞的青蛙#3444']","['', '']",4,9,7,0
2045,5335,,random,"['orfey', 'RiskyMove']","['orfey', 'RiskyMove#21867']","['p001', 'p088']",4,6,4,0
2046,5335,,undead,"['BurrowRush', 'SauCe']","['BurrowRush#1852', 'SauCe#12454']","['p068', '']",4,13,4,0
2047,5335,,orc,"['Suppy', 'Nedzi']","['Suppy#21179', 'Nedzi#21179']","['p052', 'p094']",4,26,13,0
2048,5334,,night_elf,"['luckstar', 'MerLiN']","['luckstar#11141', 'MerLiN#13929']","['p023', '']",4,9,3,0
2049,5334,,random,"['lajanje', 'Emir']","['lajanje#2379', 'Emir#23785']","['p032', 'p054']",4,10,9,0
2050,5334,,orc,"['qzl2023', '剑圣的微笑']","['qzl2023#3333', '剑圣的微笑#3608']","['', 'p068']",4,20,8,0
2051,5333,,random,"['lulu', 'mlgoui']","['lulu#32770', 'mlgoui#1806']","['', '']",4,9,5,0
2052,5333,,random,"['ubiDaNtE', 'Bize']","['ubiDaNtE#2510', 'Bize#2278']","['p088', 'p085']",4,16,7,0
2053,5332,,human,"['Erpelino', 'HeXXeR']","['Erpelino#2546', 'HeXXeR#2261']","['p033', 'p091']",4,60,39,0
2054,5332,,random,"['OldGreg', 'Colorado16']","['OldGreg#11862', 'Colorado16#11383']","['', '']",4,7,2,0
2055,5332,,orc,"['Vozmediano', 'TaobaoGAMING']","['Vozmediano#21715', 'TaobaoGAMING#2487']","['p106', '']",4,6,3,0
2056,5332,,random,"['ChinaRain', 'bulbber']","['ChinaRain#2843', 'bulbber#1367']","['', '']",4,7,4,0
2057,5332,,random,"['CoralShark', 'Emir']","['CoralShark#22441', 'Emir#23785']","['p041', 'p054']",4,4,1,0
2058,5332,,human,"['SonGosu', 'Prophet']","['SonGosu#2456', 'Prophet#2224']","['p085', 'p091']",4,92,62,0
2059,5331,,night_elf,"['PlayDhhhh', 'DoomHasYou']","['PlayDhhhh#2548', 'DoomHasYou#2161']","['p072', 'p053']",4,195,119,0
2060,5331,,undead,"['Fabone', 'Shaky']","['Fabone#21636', 'Shaky#21680']","['p054', 'p044']",4,4,1,0
2061,5331,,undead,"['windlove', 'cgs12138']","['windlove#31200', 'cgs12138#1783']","['', '']",4,5,0,0
2062,5331,,undead,"['PanzerWiking', 'terqm']","['PanzerWiking#3392', 'terqm#3326']","['', '']",4,5,0,0
2063,5330,,night_elf,"['FollowSerrey', 'KR1me']","['FollowSerrey#2869', 'KR1me#21446']","['p084', 'p080']",4,8,1,0
2064,5330,,random,"['SlideR', 'UND']","['SlideR#2940', 'UND#21891']","['p088', 'p109']",4,13,8,0
2065,5330,,random,"['Reza', 'SheiMin']","['Reza#21175', 'SheiMin#21942']","['p038', 'p003']",4,5,3,0
2066,5330,,night_elf,"['TheLastPoon', 'Itchybuthole']","['TheLastPoon#1288', 'Itchybuthole#11938']","['', '']",4,9,4,0
2067,5330,,orc,"['Madrobz', 'njwwj']","['Madrobz#1266', 'njwwj#1732']","['', '']",4,5,2,0
2068,5329,,orc,"['silverhawk', 'SilverHawk']","['silverhawk#223231', 'SilverHawk#222776']","['p042', 'p098']",4,145,89,0
2069,5329,,human,"['sanex', 'Comply']","['sanex#1311', 'Comply#11551']","['p068', '']",4,6,3,0
2070,5329,,orc,"['DwieTwarze', 'SaulApeMan']","['DwieTwarze#2534', 'SaulApeMan#2163']","['p055', 'p094']",4,4,1,0
2071,5329,,undead,"['Knock', 'TimWeber2023']","['Knock#21328', 'TimWeber2023#2384']","['p117', 'p121']",4,5,2,0
2072,5329,,random,"['Tachy', 'llllllIllllI']","['Tachy#2738', 'llllllIllllI#1813']","['p004', 'p110']",4,8,4,0
2073,5329,,human,"['Tolga', 'ObloN']","['Tolga#2657', 'ObloN#21781']","['', 'p086']",4,5,1,0
2074,5329,,orc,"['한예유찬', 'K18won']","['한예유찬#3391', 'K18won#3511']","['', '']",4,20,6,0
2075,5328,,human,"['SerJkee', 'BLRMISHA']","['SerJkee#21852', 'BLRMISHA#2962']","['p053', 'p003']",4,14,9,0
2076,5328,,human,"['darkmodric', 'Glaecien']","['darkmodric#2211', 'Glaecien#21456']","['p095', 'p090']",4,51,41,0
2077,5328,,night_elf,"['剑圣的微笑', 'GarnetKodo']","['剑圣的微笑#3608', 'GarnetKodo#12243']","['p068', '']",4,11,3,0
2078,5328,,human,"['원주미친놈', 'lady']","['원주미친놈#3351', 'lady#31294']","['', '']",4,4,1,0
2079,5328,,undead,"['MrMeeseeks', 'Hawi']","['MrMeeseeks#21430', 'Hawi#21794']","['p047', 'p039']",4,4,1,0
2080,5327,,orc,"['Nemesis', 'Zana']","['Nemesis#27394', 'Zana#21820']","['p057', 'p035']",4,16,7,0
2081,5327,,human,"['GRIZZLY', 'Wreck']","['GRIZZLY#1630', 'Wreck#2626']","['', 'p029']",4,5,1,0
2082,5326,,undead,"['Ace', 'Shaky']","['Ace#24157', 'Shaky#21680']","['p018', 'p044']",4,7,4,0
2083,5326,,human,"['NicholasHau', 'sehnsucht']","['NicholasHau#6445', 'sehnsucht#31604']","['p040', 'p007']",4,5,1,0
2084,5326,,orc,"['squishee', 'rifleman']","['squishee#2978', 'rifleman#21573']","['p089', 'p035']",4,12,5,0
2085,5326,,undead,"['CULE', 'TheLeash']","['CULE#21967', 'TheLeash#2846']","['p004', 'p019']",4,7,4,0
2086,5326,,human,"['엔스', '휴망이']","['엔스#31670', '휴망이#3764']","['', '']",4,18,10,0
2087,5325,,human,"['blue', 'kennyg6050']","['blue#17562', 'kennyg6050#1543']","['p045', '']",4,5,2,0
2088,5325,,random,"['kNox', 'modest']","['kNox#11897', 'modest#1674']","['p046', '']",4,5,0,0
2089,5324,,night_elf,"['Hanky', 'babuschka']","['Hanky#21392', 'babuschka#1813']","['p095', '']",4,9,4,0
2090,5324,,undead,"['LipSlide', 'fredobaldo']","['LipSlide#1456', 'fredobaldo#2274']","['', 'p057']",4,20,7,0
2091,5324,,undead,"['Muggi', 'BlindAcolyte']","['Muggi#21393', 'BlindAcolyte#2618']","['p113', 'p113']",4,5,1,0
2092,5323,,random,"['dJux', 'PuppetMaster']","['dJux#21450', 'PuppetMaster#2817']","['p088', 'p056']",4,8,2,0
2093,5323,,human,"['ShagaWaga', 'lordniken']","['ShagaWaga#2310', 'lordniken#2366']","['p038', 'p056']",4,38,23,0
2094,5323,,night_elf,"['Dblaze', 'Nineteen']","['Dblaze#1118', 'Nineteen#21684']","['', '']",4,11,4,0
2095,5322,,night_elf,"['MassOwn', 'iCoNz']","['MassOwn#1977', 'iCoNz#11394']","['p037', 'p004']",4,6,3,0
2096,5322,,random,"['剑圣的微笑', 'VeGoPeng']","['剑圣的微笑#3608', 'VeGoPeng#2107']","['p068', '']",4,5,1,0
2097,5322,,orc,"['레그나이어', '잘부탁드립니다']","['레그나이어#3158', '잘부탁드립니다#31701']","['', 'p033']",4,4,1,0
2098,5322,,human,"['WYWY', 'ShaLkE']","['WYWY#2740', 'ShaLkE#21567']","['p113', 'p094']",4,6,2,0
2099,5322,,orc,"['Server', 'СреднийКот']","['Server#21919', 'СреднийКот#2276']","['p075', 'p001']",4,8,2,0
2100,5321,,orc,"['Kalo', 'GuvnoR']","['Kalo#2760', 'GuvnoR#21534']","['p047', 'p042']",4,11,4,0
2101,5321,,night_elf,"['FlaiR', 'Hiccup']","['FlaiR#21171', 'Hiccup#21167']","['p001', 'p004']",4,10,5,0
2102,5321,,human,"['WYWY', 'Sonic']","['WYWY#2740', 'Sonic#24329']","['p113', 'p032']",4,12,5,0
2103,5321,,night_elf,"['Biistouri', 'Noscrupulus']","['Biistouri#2229', 'Noscrupulus#2818']","['p051', 'p079']",4,4,1,0
2104,5321,,orc,"['Wolfeg', 'BoOoka']","['Wolfeg#2434', 'BoOoka#2175']","['p086', 'p085']",4,16,14,0
2105,5321,,undead,"['Skyguosijia', 'OpalViper']","['Skyguosijia#1681', 'OpalViper#21208']","['', '']",4,6,1,0
2106,5321,,night_elf,"['이로운악마', '포켓저글링']","['이로운악마#3746', '포켓저글링#3875']","['p105', 'p045']",4,9,3,0
2107,5321,,undead,"['eRRePe', 'GargoyL']","['eRRePe#2745', 'GargoyL#21933']","['p056', 'p043']",4,12,9,0
2108,5320,,random,"['OrcInMyHeart', 'TheEDUCATOR']","['OrcInMyHeart#2760', 'TheEDUCATOR#21753']","['p038', 'p001']",4,7,3,0
2109,5320,,night_elf,"['앤셜리', 'DavidBeckham']","['앤셜리#31159', 'DavidBeckham#31174']","['', '']",4,8,3,0
2110,5320,,orc,"['Solo', 'IILiDaN']","['Solo#23879', 'IILiDaN#21390']","['p055', 'p088']",4,6,3,0
2111,5320,,undead,"['HestoX', 'MyThoN']","['HestoX#2783', 'MyThoN#2112']","['p095', 'p106']",4,13,6,0
2112,5320,,human,"['Ni9ne', 'StephenZhou']","['Ni9ne#1287', 'StephenZhou#11101']","['', '']",4,13,6,0
2113,5320,,undead,"['FollowBerlin', 'TheLeash']","['FollowBerlin#2261', 'TheLeash#2846']","['p085', 'p019']",4,5,3,0
2114,5320,,orc,"['humanking', 'DarkGoN']","['humanking#31529', 'DarkGoN#31869']","['', '']",4,12,5,0
2115,5319,,orc,"['spiritMoon', 'shakedoudou']","['spiritMoon#31686', 'shakedoudou#3201']","['', '']",4,12,4,0
2116,5319,,night_elf,"['shingle', 'SpicyBoi']","['shingle#11855', 'SpicyBoi#11517']","['p030', 'p049']",4,27,12,0
2117,5319,,undead,"['ESTWING', 'Swaggie']","['ESTWING#11301', 'Swaggie#11149']","['', '']",4,5,3,0
2118,5319,,orc,"['Remaster', 'Jerky']","['Remaster#31980', 'Jerky#31521']","['', '']",4,4,1,0
2119,5318,,random,"['HiphopRonin', 'wayhj']","['HiphopRonin#2440', 'wayhj#1872']","['', '']",4,4,2,0
2120,5318,,night_elf,"['JonKiL1', 'drowler']","['JonKiL1#2882', 'drowler#2726']","['p055', 'p102']",4,7,3,0
2121,5318,,orc,"['Rane', 'angryfin']","['Rane#22366', 'angryfin#2889']","['p111', 'p040']",4,13,6,0
2122,5318,,orc,"['ESTWING', 'Trolllolol']","['ESTWING#11301', 'Trolllolol#1601']","['', '']",4,5,0,0
2123,5318,,random,"['WYWY', 'ForDream']","['WYWY#2740', 'ForDream#21149']","['p113', '']",4,5,1,0
2124,5318,,human,"['Luisbacalov', 'BlackSword']","['Luisbacalov#2373', 'BlackSword#22137']","['p057', 'p085']",4,19,11,0
2125,5317,,orc,"['MyM', 'LDK']","['MyM#21393', 'LDK#21919']","['p052', 'p038']",4,4,1,0
2126,5317,,undead,"['mapio', '이안']","['mapio#11236', '이안#3592']","['', '']",4,10,4,0
2127,5317,,undead,"['DerTüftleR', 'Streuner']","['DerTüftleR#2834', 'Streuner#1397']","['p035', 'p036']",4,10,7,0
2128,5317,,orc,"['Alone', 'JerKy']","['Alone#3132', 'JerKy#31779']","['p085', '']",4,13,8,0
2129,5316,,human,"['CRAiGG', 'azadismind']","['CRAiGG#1151', 'azadismind#1665']","['', '']",4,11,7,0
2130,5316,,human,"['TsunTsun', 'ToughMint']","['TsunTsun#3707', 'ToughMint#3756']","['', '']",4,6,3,0
2131,5316,,night_elf,"['ltouKaiji', 'Don']","['ltouKaiji#1305', 'Don#32786']","['p003', 'p018']",4,43,39,0
2132,5316,,undead,"['wayhj', 'a574033839']","['wayhj#1872', 'a574033839#1680']","['', '']",4,10,6,0
2133,5315,,orc,"['MikaRu', 'olCoyote']","['MikaRu#1379', 'olCoyote#1119']","['', '']",4,33,21,0
2134,5315,,random,"['Voone', 'aGREGATION']","['Voone#2172', 'aGREGATION#2281']","['p055', 'p089']",4,6,2,0
2135,5315,,undead,"['elaina', 'snake']","['elaina#31632', 'snake#28661']","['', '']",4,48,32,0
2136,5314,,random,"['SamyZ', 'PoluX']","['SamyZ#2742', 'PoluX#21896']","['p054', 'p042']",4,75,47,0
2137,5314,,night_elf,"['RustDrake', 'xiaojiu']","['RustDrake#12646', 'xiaojiu#31819']","['', '']",4,8,5,0
2138,5313,,human,"['Treoke', 'TreokeTwitch']","['Treoke#1595', 'TreokeTwitch#1522']","['', '']",4,8,1,0
2139,5313,,undead,"['george', 'Manehattan69']","['george#11901', 'Manehattan69#1389']","['', '']",4,245,140,0
2140,5312,,human,"['jj0909', 'letslu']","['jj0909#2544', 'letslu#1658']","['', '']",4,68,40,0
2141,5312,,human,"['Meecro', 'Sosorryman']","['Meecro#11704', 'Sosorryman#1697']","['p006', 'p016']",4,5,1,0
2142,5312,,random,"['wyt', 'SKRyan']","['wyt#31448', 'SKRyan#31123']","['', '']",4,13,7,0
2143,5311,,undead,"['Reza', 'ARmoR']","['Reza#21175', 'ARmoR#21790']","['p038', 'p074']",4,137,94,0
2144,5311,,orc,"['Wishous', 'GhostDragon']","['Wishous#1866', 'GhostDragon#229796']","['p099', 'p003']",4,6,2,0
2145,5311,,random,"['Moissan', 'Thermatos']","['Moissan#21859', 'Thermatos#2870']","['p003', 'p085']",4,8,5,0
2146,5311,,undead,"['RomanticUD', 'Pr1m1t1ve']","['RomanticUD#2936', 'Pr1m1t1ve#2381']","['', '']",4,52,24,0
2147,5311,,human,"['Justice', '회복맨']","['Justice#32401', '회복맨#31443']","['', '']",4,188,132,0
2148,5311,,undead,"['Tolga', 'proxy']","['Tolga#2657', 'proxy#22875']","['', 'p004']",4,8,3,0
2149,5310,,night_elf,"['Mondrius', 'FizzyElf']","['Mondrius#2340', 'FizzyElf#2162667']","['p053', 'p110']",4,5,2,0
2150,5310,,random,"['剑圣的微笑', 'otter']","['剑圣的微笑#3608', 'otter#31924']","['p068', '']",4,6,2,0
2151,5310,,human,"['gutiswe', 'ShinRa']","['gutiswe#2246', 'ShinRa#2254']","['p057', 'p029']",4,6,2,0
2152,5309,,undead,"['내사랑지효님', '큐트냥이']","['내사랑지효님#3766', '큐트냥이#3479']","['p028', '']",4,6,2,0
2153,5309,,random,"['LilBD3', 'Oceslio']","['LilBD3#1292', 'Oceslio#1762']","['', '']",4,8,5,0
2154,5309,,undead,"['Mansa', 'NavyElk']","['Mansa#21836', 'NavyElk#21733']","['p071', 'p121']",4,7,4,0
2155,5309,,random,"['PanzerWiking', 'Thepig']","['PanzerWiking#3392', 'Thepig#11452']","['', '']",4,7,3,0
2156,5309,,human,"['SauCe', 'vertsnotreal']","['SauCe#12454', 'vertsnotreal#1916']","['', '']",4,13,4,0
2157,5309,,random,"['Action', 'Ser']","['Action#21630', 'Ser#2520']","['p085', 'p121']",4,4,1,0
2158,5308,,orc,"['spiritMoon', 'War3XiaoMiao']","['spiritMoon#31686', 'War3XiaoMiao#3531']","['', '']",4,6,1,0
2159,5308,,human,"['Ninjahelicop', 'Aurora20']","['Ninjahelicop#2196', 'Aurora20#2571']","['p034', '']",4,141,117,0
2160,5308,,undead,"['Techpriest', 'stayter']","['Techpriest#2484', 'stayter#21576']","['p069', 'p081']",4,109,75,0
2161,5308,,human,"['CBH3sai', 'Thepig']","['CBH3sai#3168', 'Thepig#11452']","['', '']",4,5,2,0
2162,5308,,night_elf,"['언니저년이야', 'LionClaw']","['언니저년이야#3277', 'LionClaw#31148']","['', '']",4,5,1,0
2163,5307,,night_elf,"['Mayday', 'HarrroPrease']","['Mayday#12613', 'HarrroPrease#1892']","['p021', '']",4,44,27,0
2164,5307,,undead,"['okmystyle', 'Tyzp']","['okmystyle#1614', 'Tyzp#21712']","['', '']",4,5,2,0
2165,5307,,night_elf,"['Eclips', 'mapio']","['Eclips#31339', 'mapio#11236']","['', '']",4,7,1,0
2166,5306,,undead,"['ADER', 'hayato']","['ADER#31258', 'hayato#3494']","['', '']",4,9,4,0
2167,5306,,undead,"['Yhy', 'xidengsenlin']","['Yhy#11515', 'xidengsenlin#1337']","['', '']",4,5,0,0
2168,5306,,orc,"['DemonHunter', 'xbff']","['DemonHunter#22188', 'xbff#11670']","['p049', 'p004']",4,51,27,0
2169,5305,,human,"['CoLeXuS', 'axene']","['CoLeXuS#2963', 'axene#21665']","['p056', 'p004']",4,5,1,0
2170,5305,,random,"['Hamster', 'KushMaster']","['Hamster#1435', 'KushMaster#1814']","['', '']",4,10,4,0
