rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
7749,4785,all,random,['vaf'],['vaf#2388'],[''],3,5,5,0
7750,4785,all,random,['Ally'],['Ally#22540'],['p008'],3,6,5,0
7751,4785,all,night_elf,['DarkRanger'],['DarkRanger#21859'],['p077'],3,3,6,0
7752,4785,all,orc,['Camael'],['Camael#21472'],['p033'],3,8,7,0
7753,4785,all,random,['DoubleWammy'],['DoubleWammy#1907'],[''],3,7,3,0
7754,4785,all,human,['Dek'],['Dek#1574'],[''],3,222,45,0
7755,4785,all,night_elf,['BoboTheClown'],['BoboTheClown#11234'],[''],3,26,28,0
7756,4785,all,random,['프린세스엔젤'],['프린세스엔젤#3130'],[''],3,4,7,0
7757,4784,all,human,['Dethryl'],['Dethryl#2175'],[''],3,1,4,0
7758,4784,all,random,['CeMe'],['CeMe#21892'],['p111'],3,20,21,0
7759,4784,all,night_elf,['Aventurier'],['Aventurier#244713947'],['p006'],3,8,6,0
7760,4784,all,orc,['M4RSHM3LL0'],['M4RSHM3LL0#2263'],['p004'],3,1,4,0
7761,4784,all,orc,['ObiWanKenobi'],['ObiWanKenobi#21438'],['p035'],3,6,11,0
7762,4784,all,human,['SiL'],['SiL#2992'],['p110'],3,3,7,0
7763,4784,all,orc,['befex'],['befex#2882'],['p033'],3,5,9,0
7764,4784,all,human,['feelmyace'],['feelmyace#2195'],['p047'],3,5,3,0
7765,4784,all,human,['Saridia'],['Saridia#2538'],['p027'],3,2,5,0
7766,4784,all,night_elf,['Deadbyte'],['Deadbyte#11974'],['p035'],3,4,3,0
7767,4784,all,undead,['FIXZ'],['FIXZ#11473'],[''],3,2,3,0
7768,4784,all,random,['Priesum'],['Priesum#2912'],['p033'],3,3,3,0
7769,4784,all,human,['Regenwolf'],['Regenwolf#222673'],['p077'],3,6,2,0
7770,4784,all,human,['LeonKennedy2'],['LeonKennedy2#1106'],[''],3,3,6,0
7771,4784,all,night_elf,['oneday'],['oneday#4977'],['p004'],3,23,36,0
7772,4784,all,orc,['han'],['han#13903'],[''],3,10,11,0
7773,4784,all,orc,['AdmiralAFG'],['AdmiralAFG#2728'],['p001'],3,7,6,0
7774,4784,all,random,['유튜브가라비'],['유튜브가라비#3271'],['p037'],3,2,3,0
7775,4784,all,orc,['folklorista'],['folklorista#21324'],['p051'],3,3,3,0
7776,4784,all,undead,['Regulator'],['Regulator#21461'],['p096'],3,2,3,0
7777,4784,all,orc,['Luftari'],['Luftari#2780'],['p051'],3,5,6,0
7778,4784,all,random,['시키'],['시키#3658'],[''],3,62,45,0
7779,4783,all,orc,['Lobster'],['Lobster#1935'],['p069'],3,2,4,0
7780,4783,all,human,['Knighthood'],['Knighthood#11582'],[''],3,2,5,0
7781,4783,all,undead,['ElGranRublos'],['ElGranRublos#2900'],['p018'],3,9,7,0
7782,4783,all,orc,['MightyOwl'],['MightyOwl#2164776'],['p047'],3,10,5,0
7783,4783,all,random,['NPJACK'],['NPJACK#2307'],['p001'],3,4,6,0
7784,4783,all,human,['Valdmorte'],['Valdmorte#2966'],[''],3,2,4,0
7785,4783,all,undead,['GAOQQ'],['GAOQQ#2162'],['p027'],3,13,17,0
7786,4783,all,orc,['devhuman'],['devhuman#1641'],[''],3,53,32,0
7787,4783,all,undead,['Leonardo'],['Leonardo#14437'],[''],3,2,4,0
7788,4783,all,undead,['SilentStorm'],['SilentStorm#121389'],[''],3,2,3,0
7789,4783,all,random,['Pepperjack'],['Pepperjack#11497'],[''],3,249,158,0
7790,4783,all,human,['Konstantin'],['Konstantin#2932'],['p004'],3,1,4,0
7791,4783,all,night_elf,['ÐÐÐÐÐÒ'],['ÐÐÐÐÐÒ#1987'],[''],3,21,20,0
7792,4783,all,night_elf,['MerLiN'],['MerLiN#13929'],[''],3,10,9,0
7793,4783,all,random,['Jackenhosen'],['Jackenhosen#2683'],['p112'],3,63,61,0
7794,4783,all,orc,['Asiry'],['Asiry#1745'],[''],3,2,5,0
7795,4782,all,orc,['Aesthetic'],['Aesthetic#21800'],['p110'],3,6,6,0
7796,4782,all,undead,['Rhuckzhug'],['Rhuckzhug#2542'],['p012'],3,5,5,0
7797,4782,all,human,['TheWolf'],['TheWolf#2317'],['p003'],3,6,7,0
7798,4782,all,night_elf,['Marcus'],['Marcus#1506'],[''],3,4,2,0
7799,4782,all,human,['tanluIMBA'],['tanluIMBA#1442'],[''],3,533,364,0
7800,4782,all,human,['Cauliflower'],['Cauliflower#11583'],[''],3,6,8,0
7801,4782,all,undead,['GreyForest'],['GreyForest#3294'],[''],3,2,7,0
7802,4782,all,orc,['RickJames'],['RickJames#1430'],[''],3,3,5,0
7803,4782,all,human,['QuirkyTurtle'],['QuirkyTurtle#1265365'],[''],3,1,5,0
7804,4782,all,orc,['Pedrobg'],['Pedrobg#1753'],[''],3,4,6,0
7805,4782,all,night_elf,['Pedrobg'],['Pedrobg#1753'],[''],3,5,3,0
7806,4782,all,orc,['Tomek'],['Tomek#22167'],['p035'],3,20,16,0
7807,4782,all,orc,['oyo'],['oyo#21826'],[''],3,9,9,0
7808,4782,all,human,['Kokos'],['Kokos#2641'],['p029'],3,10,12,0
7809,4782,all,human,['Muertos1988'],['Muertos1988#2993'],['p046'],3,21,21,0
7810,4782,all,orc,['KyleBro'],['KyleBro#11720'],[''],3,168,120,0
7811,4782,all,random,['axene'],['axene#21665'],['p004'],3,108,86,0
7812,4782,all,human,['Rat3M'],['Rat3M#2993'],['p028'],3,4,4,0
7813,4782,all,human,['Luukoner'],['Luukoner#2204'],['p029'],3,43,31,0
7814,4782,all,random,['Mush'],['Mush#11151'],[''],3,5,6,0
7815,4782,all,human,['SmokeNMirror'],['SmokeNMirror#1596'],[''],3,10,6,0
7816,4782,all,random,['SchnuggiPutz'],['SchnuggiPutz#21807'],['p022'],3,5,4,0
7817,4781,all,random,['KkOn'],['KkOn#31386'],[''],3,2,5,0
7818,4781,all,human,['T1u3tu37'],['T1u3tu37#2955'],['p002'],3,265,156,0
7819,4781,all,orc,['RainDrainz'],['RainDrainz#1239'],[''],3,4,3,0
7820,4781,all,night_elf,['HntmaN'],['HntmaN#1687'],[''],3,5,5,0
7821,4781,all,orc,['Teleleitung'],['Teleleitung#2456'],['p105'],3,3,4,0
7822,4781,all,orc,['Khwarazmshah'],['Khwarazmshah#2151'],['p007'],3,1,6,0
7823,4781,all,random,['Nitro'],['Nitro#13682'],[''],3,31,20,0
7824,4781,all,night_elf,['八级大狂风'],['八级大狂风#1272'],[''],3,8,7,0
7825,4781,all,random,['Faretty'],['Faretty#2548'],['p041'],3,3,2,0
7826,4781,all,night_elf,['HOTNCOLD'],['HOTNCOLD#11196'],[''],3,30,33,0
7827,4781,all,undead,['tian'],['tian#12943'],[''],3,12,9,0
7828,4781,all,night_elf,['Gerty'],['Gerty#21749'],['p084'],3,7,6,0
7829,4781,all,orc,['EatShltNDie'],['EatShltNDie#2367'],['p037'],3,6,6,0
7830,4781,all,night_elf,['Sam'],['Sam#113565'],[''],3,3,2,0
7831,4781,all,undead,['Anton'],['Anton#29547'],[''],3,2,6,0
7832,4781,all,human,['DreJan'],['DreJan#2180'],['p095'],3,1,4,0
7833,4781,all,undead,['QuattrO'],['QuattrO#2442'],['p050'],3,5,6,0
7834,4781,all,orc,['L3lademaster'],['L3lademaster#11873'],[''],3,14,17,0
7835,4780,all,orc,['Viaagra'],['Viaagra#2957'],[''],3,4,7,0
7836,4780,all,night_elf,['Castello'],['Castello#22210'],['p003'],3,1,4,0
7837,4780,all,random,['Azra'],['Azra#21324'],['p097'],3,4,4,0
7838,4780,all,orc,['utopjah'],['utopjah#1169'],['p041'],3,29,24,0
7839,4780,all,orc,['BrainBody'],['BrainBody#21332'],['p022'],3,1,4,0
7840,4780,all,human,['GENERAL7'],['GENERAL7#2193'],['p071'],3,2,3,0
7841,4780,all,night_elf,['nosebleed'],['nosebleed#2796'],['p029'],3,32,24,0
7842,4780,all,night_elf,['ZeilNoob'],['ZeilNoob#1407'],[''],3,5,7,0
7843,4780,all,orc,['memory'],['memory#1561'],[''],3,23,9,0
7844,4780,all,night_elf,['Batman'],['Batman#1292'],['p002'],3,11,11,0
7845,4780,all,undead,['Zmo'],['Zmo#2238'],['p001'],3,1,4,0
7846,4780,all,random,['Vegari'],['Vegari#2951'],['p046'],3,11,8,0
7847,4779,all,undead,['DarkAndrey'],['DarkAndrey#2454'],['p046'],3,7,16,0
7848,4779,all,undead,['mrdanger'],['mrdanger#21155'],['p009'],3,2,3,0
7849,4779,all,random,['Withoutyou'],['Withoutyou#11577'],[''],3,5,5,0
7850,4779,all,human,['NEJery'],['NEJery#1336'],[''],3,86,80,0
7851,4779,all,human,['SkywardShot'],['SkywardShot#1939'],[''],3,2,3,0
7852,4779,all,orc,['BoeseH'],['BoeseH#2864'],['p077'],3,2,3,0
7853,4779,all,random,['임진'],['임진#3772'],[''],3,5,7,0
7854,4779,all,orc,['nOObMaSter'],['nOObMaSter#3284'],[''],3,8,10,0
7855,4779,all,orc,['GzINOD'],['GzINOD#2660'],['p002'],3,6,5,0
7856,4779,all,human,['Mep'],['Mep#2689'],['p086'],3,5,4,0
7857,4779,all,human,['greenbean'],['greenbean#31487'],['p068'],3,2,5,0
7858,4779,all,random,['KIAMOTORS'],['KIAMOTORS#31947'],['p004'],3,93,85,0
7859,4779,all,random,['Марк'],['Марк#21876'],['p006'],3,2,6,0
7860,4779,all,night_elf,['Kate'],['Kate#41585'],['p018'],3,69,48,0
7861,4779,all,human,['ilaK'],['ilaK#11908'],[''],3,2,6,0
7862,4779,all,orc,['XlayeuX'],['XlayeuX#2266'],['p036'],3,21,17,0
7863,4779,all,human,['Zylkas'],['Zylkas#2951'],['p056'],3,9,4,0
7864,4779,all,human,['orser'],['orser#2627'],['p077'],3,3,2,0
7865,4779,all,undead,['anges05'],['anges05#2853'],['p048'],3,2,3,0
7866,4779,all,orc,['Kryo'],['Kryo#2561'],['p073'],3,15,3,0
7867,4778,all,night_elf,['스톤'],['스톤#3825'],[''],3,10,5,0
7868,4778,all,random,['hastig001'],['hastig001#2698'],['p001'],3,4,4,0
7869,4778,all,night_elf,['abin'],['abin#1453'],[''],3,13,15,0
7870,4778,all,night_elf,['Funkymonk'],['Funkymonk#260934'],['p068'],3,7,5,0
7871,4778,all,human,['Fenrir'],['Fenrir#1737'],[''],3,1,5,0
7872,4778,all,human,['aGREGATION'],['aGREGATION#2281'],['p089'],3,19,5,0
7873,4778,all,human,['Esco'],['Esco#11935'],[''],3,4,7,0
7874,4778,all,orc,['Kucki'],['Kucki#2785'],['p083'],3,5,4,0
7875,4778,all,undead,['Squeeezle'],['Squeeezle#2487'],['p109'],3,5,9,0
7876,4778,all,undead,['Grim'],['Grim#14888'],[''],3,2,3,0
7877,4778,all,random,['MrFfoolabe'],['MrFfoolabe#2351'],['p054'],3,9,6,0
7878,4778,all,human,['ZZZioOlo'],['ZZZioOlo#2706'],['p033'],3,2,3,0
7879,4778,all,night_elf,['Wlodek'],['Wlodek#21492'],['p073'],3,4,6,0
7880,4778,all,random,['Grim'],['Grim#14888'],[''],3,3,4,0
7881,4778,all,undead,['boywithhead'],['boywithhead#2678'],['p001'],3,6,4,0
7882,4778,all,undead,['lllIlIlIllIl'],['lllIlIlIllIl#1234'],[''],3,5,7,0
7883,4778,all,night_elf,['lipolint'],['lipolint#2550'],['p051'],3,5,5,0
7884,4778,all,orc,['WTii'],['WTii#2843'],['p109'],3,5,6,0
7885,4778,all,random,['티거'],['티거#31498'],[''],3,4,4,0
7886,4778,all,random,['MrProtein'],['MrProtein#2243'],['p087'],3,7,4,0
7887,4778,all,human,['sangoku'],['sangoku#2918'],['p017'],3,26,29,0
7888,4778,all,random,['isegos'],['isegos#2852'],['p026'],3,3,2,0
7889,4778,all,orc,['RuanBurger'],['RuanBurger#1399'],[''],3,22,21,0
7890,4778,all,orc,['FILEURAVENUE'],['FILEURAVENUE#2845'],['p068'],3,19,7,0
7891,4778,all,random,['ultrafx'],['ultrafx'],[''],3,11,6,0
7892,4777,all,orc,['laNgo'],['laNgo#2906'],['p056'],3,4,3,0
7893,4777,all,random,['pipenn'],['pipenn#2818'],['p033'],3,6,9,0
7894,4777,all,undead,['Aventurier'],['Aventurier#234833610'],['p034'],3,1,9,0
7895,4777,all,random,['Grimmhunt'],['Grimmhunt#3826'],[''],3,3,4,0
7896,4777,all,night_elf,['warKing'],['warKing#31498'],[''],3,2,3,0
7897,4777,all,night_elf,['Lumiukko'],['Lumiukko#2689'],['p007'],3,21,17,0
7898,4777,all,random,['소리없는검'],['소리없는검#323137'],[''],3,6,2,0
7899,4777,all,night_elf,['jensimon'],['jensimon#1866'],[''],3,6,3,0
7900,4777,all,orc,['bootsingboty'],['bootsingboty#2431'],['p109'],3,3,9,0
7901,4777,all,random,['어보미'],['어보미#3415'],[''],3,58,53,0
7902,4777,all,orc,['GoldDrache'],['GoldDrache#21454'],['p037'],3,82,69,0
7903,4777,all,orc,['George'],['George#26352'],['p055'],3,7,5,0
7904,4777,all,random,['MyBadDude'],['MyBadDude#21249'],['p052'],3,3,3,0
7905,4777,all,human,['Erundor'],['Erundor#2347'],['p052'],3,6,6,0
7906,4777,all,human,['HappyFeet'],['HappyFeet#2147181'],[''],3,56,66,0
7907,4777,all,orc,['Zhambie'],['Zhambie#1598'],[''],3,34,21,0
7908,4777,all,night_elf,['WaterPanela'],['WaterPanela#1265'],['p026'],3,19,15,0
7909,4777,all,human,['Kolma'],['Kolma#1902'],['p056'],3,12,14,0
7910,4777,all,random,['DrMdF'],['DrMdF#2306'],[''],3,3,4,0
7911,4776,all,random,['pyralitron'],['pyralitron#2129'],['p053'],3,8,7,0
7912,4776,all,undead,['NinoNemesis'],['NinoNemesis#2325'],['p003'],3,3,6,0
7913,4776,all,random,['Daveramos'],['Daveramos#1167'],[''],3,4,3,0
7914,4776,all,random,['boy4ik'],['boy4ik#21551'],['p053'],3,0,5,0
7915,4776,all,night_elf,['Kovalsky'],['Kovalsky#2118'],[''],3,5,3,0
7916,4776,all,night_elf,['TedWc3'],['TedWc3#2734'],['p077'],3,33,36,0
7917,4776,all,orc,['shuaige969'],['shuaige969#1743'],[''],3,5,10,0
7918,4776,all,night_elf,['lbyyds'],['lbyyds#3569'],[''],3,4,9,0
7919,4776,all,undead,['vrx'],['vrx#21936'],['p039'],3,9,3,0
7920,4776,all,random,['jfnvjfu'],['jfnvjfu#3844'],[''],3,5,5,0
7921,4776,all,undead,['Polster12'],['Polster12#2560'],[''],3,9,9,0
7922,4776,all,night_elf,['와리가리'],['와리가리#3886'],[''],3,2,3,0
7923,4776,all,human,['Hardkill'],['Hardkill#2729'],['p086'],3,221,81,0
7924,4776,all,human,['벜미'],['벜미#3763'],[''],3,620,338,0
7925,4776,all,human,['Eivind'],['Eivind#21739'],['p042'],3,7,9,0
7926,4776,all,human,['SamuelDavid'],['SamuelDavid#11640'],[''],3,3,6,0
7927,4776,all,undead,['ProbeFarm'],['ProbeFarm#1915'],[''],3,39,23,0
7928,4776,all,human,['TillTheEnd'],['TillTheEnd#11933'],['p004'],3,5,8,0
7929,4776,all,orc,['Gin'],['Gin#12354'],[''],3,1,5,0
7930,4776,all,random,['ROXIOEXE'],['ROXIOEXE#2425'],['p045'],3,12,12,0
7931,4776,all,night_elf,['Toadish'],['Toadish#1991'],[''],3,11,11,0
7932,4776,all,random,['Pincode1234'],['Pincode1234#2806'],['p051'],3,2,3,0
7933,4776,all,random,['MikeZ'],['MikeZ#1806'],[''],3,3,2,0
7934,4776,all,undead,['FizzyElf'],['FizzyElf#21522'],['p026'],3,10,7,0
7935,4776,all,undead,['Rubencho'],['Rubencho#11624'],['p010'],3,2,3,0
7936,4776,all,undead,['xTigershark'],['xTigershark#2784'],['p010'],3,27,32,0
7937,4775,all,random,['JustZ'],['JustZ#1492'],[''],3,5,3,0
7938,4775,all,night_elf,['Juntan'],['Juntan#2456'],['p110'],3,10,12,0
7939,4775,all,orc,['Krestan'],['Krestan#21656'],[''],3,12,12,0
7940,4775,all,human,['Nemesis14'],['Nemesis14#21313'],['p001'],3,1,4,0
7941,4775,all,human,['Blazej'],['Blazej#21369'],['p004'],3,9,13,0
7942,4775,all,human,['Bucketfoot'],['Bucketfoot#1488'],[''],3,1,4,0
7943,4775,all,random,['BAH'],['BAH#11804'],[''],3,5,12,0
7944,4775,all,random,['SeIzE16'],['SeIzE16#2377'],[''],3,10,8,0
7945,4775,all,random,['NoMercy'],['NoMercy#23145'],['p091'],3,9,7,0
7946,4775,all,random,['void'],['void#17304'],[''],3,6,5,0
7947,4775,all,undead,['Bordak'],['Bordak#2631'],['p043'],3,12,10,0
7948,4775,all,undead,['JoseCRC'],['JoseCRC#1570'],[''],3,3,5,0
7949,4775,all,undead,['abc'],['abc#2672'],['p085'],3,6,7,0
7950,4775,all,orc,['Hakuryuu'],['Hakuryuu#21356'],['p008'],3,53,49,0
7951,4775,all,night_elf,['Carbunkulus'],['Carbunkulus#1900'],[''],3,5,7,0
7952,4775,all,orc,['DarkGonxal'],['DarkGonxal#2237'],['p043'],3,50,48,0
7953,4775,all,human,['Cizo'],['Cizo#21820'],['p020'],3,6,4,0
7954,4774,all,undead,['Itachi'],['Itachi#13106'],[''],3,9,9,0
7955,4774,all,human,['hofmaster'],['hofmaster#2407'],['p038'],3,1,4,0
7956,4774,all,random,['Khana'],['Khana#2768'],['p085'],3,16,19,0
7957,4774,all,orc,['小明'],['小明#31419'],[''],3,6,7,0
7958,4774,all,orc,['FiNgErCrOsS'],['FiNgErCrOsS#11672'],[''],3,2,7,0
7959,4774,all,orc,['PLASTICKEY'],['PLASTICKEY#2257'],[''],3,3,6,0
7960,4774,all,undead,['JoelOsteen'],['JoelOsteen#11870'],['p002'],3,28,19,0
7961,4774,all,undead,['Am00'],['Am00#2860'],['p034'],3,31,19,0
7962,4774,all,night_elf,['Dwarfpants'],['Dwarfpants#21922'],['p053'],3,5,5,0
7963,4774,all,orc,['Chickfila'],['Chickfila#11793'],[''],3,1,4,0
7964,4774,all,human,['USSR'],['USSR#21211'],['p037'],3,10,15,0
7965,4774,all,random,['Aspect'],['Aspect#21972'],['p004'],3,9,5,0
7966,4774,all,random,['NblaGB'],['NblaGB#2954'],['p054'],3,10,10,0
7967,4774,all,human,['PhreezSucka'],['PhreezSucka#1222'],['p045'],3,10,9,0
7968,4774,all,undead,['YhgzXxfz'],['YhgzXxfz#2560'],[''],3,4,5,0
7969,4774,all,human,['DudeManJones'],['DudeManJones#11168'],[''],3,7,9,0
7970,4774,all,human,['JoeyGuns'],['JoeyGuns#1860'],[''],3,2,3,0
7971,4774,all,human,['SpaceDacian'],['SpaceDacian#1723'],[''],3,9,8,0
7972,4774,all,random,['Cdga'],['Cdga#2602'],['p053'],3,2,4,0
7973,4774,all,random,['TeamWC3'],['TeamWC3#1727'],[''],3,30,23,0
7974,4774,all,human,['SuchMajster'],['SuchMajster#2664'],['p073'],3,1,4,0
7975,4774,all,undead,['GhostPants'],['GhostPants#295657'],['p041'],3,1,5,0
7976,4774,all,undead,['maxmad'],['maxmad#2848'],['p088'],3,28,24,0
7977,4774,all,orc,['KostEk'],['KostEk#2323'],['p029'],3,2,5,0
7978,4773,all,orc,['Spearss'],['Spearss#1428'],[''],3,18,10,0
7979,4773,all,human,['P4LmEIRa'],['P4LmEIRa#1297'],[''],3,3,3,0
7980,4773,all,night_elf,['Mirakodus'],['Mirakodus#1973'],[''],3,1,4,0
7981,4773,all,orc,['eZname'],['eZname#11805'],[''],3,25,34,0
7982,4773,all,night_elf,['Klejdi'],['Klejdi#2939'],['p047'],3,13,10,0
7983,4773,all,night_elf,['Kubik'],['Kubik#21650'],['p004'],3,3,5,0
7984,4773,all,night_elf,['ForkFork'],['ForkFork#21804'],['p068'],3,6,5,0
7985,4773,all,human,['Tshudnovxky'],['Tshudnovxky#2955'],['p055'],3,0,6,0
7986,4773,all,human,['Zer0Grav1ty'],['Zer0Grav1ty#21757'],['p029'],3,2,3,0
7987,4773,all,human,['Souls'],['Souls#11360'],[''],3,52,47,0
7988,4773,all,human,['Echnarbal'],['Echnarbal#1677'],['p033'],3,2,4,0
7989,4773,all,undead,['Gabriel'],['Gabriel#115727'],[''],3,328,117,0
7990,4773,all,random,['Bob'],['Bob#1190'],[''],3,13,13,0
7991,4773,all,human,['DiegoH'],['DiegoH#21188'],[''],3,7,10,0
7992,4773,all,orc,['namelessone'],['namelessone#2104'],[''],3,10,9,0
7993,4773,all,night_elf,['SociaLFish'],['SociaLFish#2330'],[''],3,2,5,0
7994,4773,all,orc,['DraStar77'],['DraStar77#2608'],['p004'],3,1,5,0
7995,4772,all,human,['BATTLETAGG'],['BATTLETAGG#21635'],['p038'],3,114,80,0
7996,4772,all,night_elf,['SesR'],['SesR#1450'],[''],3,7,7,0
7997,4772,all,random,['SanGOghost'],['SanGOghost#41605'],['p068'],3,5,4,0
7998,4772,all,random,['guru'],['guru#2451'],['p054'],3,3,5,0
7999,4772,all,night_elf,['Ev1LTigER'],['Ev1LTigER#2177'],['p045'],3,9,11,0
8000,4772,all,human,['ChiefBeef'],['ChiefBeef#11403'],[''],3,4,8,0
8001,4772,all,human,['MaTiFaX'],['MaTiFaX#2947'],['p039'],3,81,35,0
8002,4772,all,undead,['향수'],['향수#31218'],[''],3,6,10,0
8003,4772,all,orc,['Camma94'],['Camma94#2695'],['p030'],3,12,12,0
8004,4772,all,night_elf,['bim'],['bim#21489'],['p029'],3,20,16,0
8005,4772,all,human,['WhistlePig'],['WhistlePig#11642'],[''],3,3,7,0
8006,4772,all,random,['ex86'],['ex86#21806'],['p055'],3,18,16,0
8007,4772,all,orc,['Ruinguard'],['Ruinguard#2568'],['p023'],3,3,6,0
8008,4772,all,undead,['Starks'],['Starks#2765'],['p055'],3,229,144,0
8009,4772,all,night_elf,['김꼬꼬'],['김꼬꼬#31893'],[''],3,12,11,0
8010,4772,all,orc,['charity4ttv'],['charity4ttv#2500'],['p038'],3,27,8,0
8011,4771,all,random,['FunkyMonk'],['FunkyMonk#1138177'],[''],3,4,3,0
8012,4771,all,undead,['TiCTaC'],['TiCTaC#21515'],['p086'],3,37,21,0
8013,4771,all,orc,['Liquidito'],['Liquidito#2606'],['p001'],3,4,3,0
8014,4771,all,orc,['niñoSinAmor'],['niñoSinAmor#1655'],[''],3,4,3,0
8015,4771,all,orc,['Andrea'],['Andrea#31640'],[''],3,3,2,0
8016,4771,all,undead,['searcher'],['searcher#21556'],['p045'],3,15,17,0
8017,4771,all,night_elf,['Wynick'],['Wynick#1604'],[''],3,7,5,0
8018,4771,all,random,['LLLLLLLLLLM'],['LLLLLLLLLLM#1114'],[''],3,3,5,0
8019,4771,all,undead,['ForkFork'],['ForkFork#21804'],['p068'],3,5,3,0
8020,4771,all,human,['McClain'],['McClain#1730'],[''],3,13,17,0
8021,4771,all,night_elf,['Talent'],['Talent#11399'],[''],3,5,7,0
8022,4771,all,orc,['bubbelicious'],['bubbelicious#2528'],[''],3,35,41,0
8023,4771,all,orc,['SonicX'],['SonicX#21529'],['p007'],3,7,9,0
8024,4771,all,night_elf,['Hana'],['Hana#13658'],[''],3,3,3,0
8025,4771,all,human,['werty'],['werty#21968'],['p070'],3,4,1,0
8026,4771,all,orc,['Zylkas'],['Zylkas#2951'],['p056'],3,110,29,0
8027,4771,all,human,['Levicorpus'],['Levicorpus#21602'],['p054'],3,1,4,0
8028,4770,all,orc,['Rob'],['Rob#24463'],['p030'],3,3,4,0
8029,4770,all,night_elf,['Nurmungard'],['Nurmungard#2995'],['p004'],3,19,4,0
8030,4770,all,night_elf,['靠近的泥巴色盜賊'],['靠近的泥巴色盜賊#3710'],[''],3,2,3,0
8031,4770,all,random,['DeiLNiK'],['DeiLNiK#2190'],['p033'],3,10,4,0
8032,4770,all,orc,['jorerock'],['jorerock#2563'],['p027'],3,2,3,0
8033,4770,all,human,['srmagogt17'],['srmagogt17#2456'],[''],3,6,8,0
8034,4770,all,random,['Angelxuemen'],['Angelxuemen#3482'],[''],3,31,33,0
8035,4770,all,orc,['WarmongerV'],['WarmongerV#2428'],['p095'],3,28,21,0
8036,4770,all,orc,['feng'],['feng#12679'],[''],3,3,3,0
8037,4770,all,human,['LemonWolf'],['LemonWolf#14653'],[''],3,13,17,0
8038,4770,all,orc,['appleomg'],['appleomg#31839'],[''],3,2,5,0
8039,4770,all,human,['Hoosier11'],['Hoosier11#1750'],[''],3,2,4,0
8040,4770,all,human,['Wilczyca'],['Wilczyca#2151'],['p013'],3,5,5,0
8041,4770,all,random,['Chinu'],['Chinu#21734'],[''],3,82,52,0
8042,4770,all,night_elf,['Akella'],['Akella#2402'],['p104'],3,3,5,0
8043,4770,all,random,['Optimus144'],['Optimus144#2971'],[''],3,2,4,0
8044,4770,all,undead,['OllgumVonZonk'],['OllgumVonZonk'],['p002'],3,4,2,0
8045,4770,all,night_elf,['BEASTWOOD'],['BEASTWOOD#1752'],[''],3,2,4,0
8046,4769,all,orc,['Zoulzine'],['Zoulzine#2799'],['p034'],3,3,5,0
8047,4769,all,night_elf,['Kriotik'],['Kriotik#1196'],[''],3,5,7,0
8048,4769,all,random,['PprCut'],['PprCut#21865'],['p053'],3,116,82,0
8049,4769,all,orc,['Piotrpuszer'],['Piotrpuszer#21659'],[''],3,2,5,0
8050,4769,all,random,['PapoulisGR'],['PapoulisGR#1237'],[''],3,27,21,0
8051,4769,all,orc,['Пастырь'],['Пастырь#21451'],['p083'],3,2,3,0
8052,4769,all,night_elf,['MusiQ'],['MusiQ#11134'],[''],3,5,1,0
8053,4769,all,orc,['chinggiskhan'],['chinggiskhan#11450'],[''],3,4,9,0
8054,4769,all,night_elf,['FrankTheTank'],['FrankTheTank#12873'],[''],3,1,5,0
8055,4769,all,orc,['armatarossa'],['armatarossa#21839'],[''],3,2,4,0
8056,4769,all,orc,['mjenki'],['mjenki#2609'],['p034'],3,3,6,0
8057,4769,all,night_elf,['향에'],['향에#3583'],[''],3,3,6,0
8058,4769,all,human,['MiniNinja'],['MiniNinja#1155408'],[''],3,96,89,0
8059,4769,all,human,['StinkyGirl'],['StinkyGirl#1485'],[''],3,57,25,0
8060,4769,all,random,['mickeyMM'],['mickeyMM#1977'],[''],3,585,348,0
8061,4769,all,human,['Gyant11'],['Gyant11#2749'],['p002'],3,8,8,0
8062,4769,all,night_elf,['D4v3'],['D4v3#1435'],[''],3,52,39,0
8063,4769,all,undead,['MajoRjSs'],['MajoRjSs#2644'],['p082'],3,14,5,0
8064,4769,all,random,['TobiasFünke'],['TobiasFünke#11415'],[''],3,47,34,0
8065,4769,all,random,['Grantor'],['Grantor#1376'],[''],3,4,3,0
8066,4769,all,orc,['Niechae'],['Niechae#3770'],[''],3,8,11,0
8067,4769,all,human,['뽕마담2'],['뽕마담2#3671'],[''],3,22,21,0
8068,4769,all,night_elf,['exi'],['exi#22865'],['p109'],3,4,5,0
8069,4768,all,orc,['TIMwakefield'],['TIMwakefield#3652'],[''],3,824,376,0
8070,4768,all,orc,['Aventurier'],['Aventurier#230427474'],['p074'],3,7,6,0
8071,4768,all,undead,['WarDevil'],['WarDevil#2185'],['p034'],3,3,2,0
8072,4768,all,orc,['hunter'],['hunter#11174'],[''],3,11,11,0
8073,4768,all,human,['Probs'],['Probs#21852'],['p002'],3,2,4,0
8074,4768,all,random,['Faltzer'],['Faltzer#1583'],[''],3,20,16,0
8075,4768,all,orc,['jlf'],['jlf#11497'],[''],3,3,4,0
8076,4768,all,random,['Botch'],['Botch#11404'],[''],3,1,4,0
8077,4768,all,random,['Blickum'],['Blickum#1336'],[''],3,4,4,0
8078,4768,all,undead,['AinaeL'],['AinaeL#2518'],['p029'],3,3,5,0
8079,4768,all,undead,['FeiZi'],['FeiZi#1558'],[''],3,16,19,0
