rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
679,5263,,undead,"['HyoJaManDu', 'PhoeNixFaST', 'SalamatPO']","['HyoJaManDu#31635', 'PhoeNixFaST#2640', 'SalamatPO#3487']","['', 'p050', '']",4,7,0,0
680,5263,,random,"['FlukeWin', 'george', 'TOD']","['FlukeWin#1776', 'george#15869', 'TOD#22283']","['p019', '', '']",4,6,0,0
681,5263,,orc,"['참피온', 'Tricky', 'JerKy']","['참피온#3732', 'Tricky#3454', 'JerKy#31779']","['p033', '', '']",4,5,0,0
682,5262,,undead,"['DoUKnowDaWae', 'Ace', 'Shaky']","['DoUKnowDaWae#2116', 'Ace#24157', 'Shaky#21680']","['p117', 'p018', 'p044']",4,5,1,0
683,5262,,night_elf,"['Impulse', 'noworries710', 'ZipiT']","['Impulse#22117', 'noworries710#1873', 'ZipiT#11236']","['p113', '', '']",4,5,0,0
684,5262,,random,"['Victory', 'TodFans', 'LDK']","['Victory#1116', 'TodFans#1308', 'LDK#21919']","['p112', '', 'p038']",4,5,0,0
685,5262,,human,"['한예유찬', '풋사과의반쪽', '휴망이']","['한예유찬#3391', '풋사과의반쪽#3225', '휴망이#3764']","['', '', '']",4,7,0,0
686,5262,,random,"['Zion', '정율', 'ShowTime']","['Zion#31317', '정율#3927', 'ShowTime#34896']","['', '', '']",4,10,0,0
687,5261,,random,"['Bogus', 'CdkEy', 'Phynn9o']","['Bogus#1733', 'CdkEy#21655', 'Phynn9o#2294']","['p122', 'p092', 'p111']",4,6,0,0
688,5260,,orc,"['lady', '원주미친놈', '짠지']","['lady#31294', '원주미친놈#3351', '짠지#3681']","['', '', '']",4,6,0,0
689,5260,,human,"['TheOttoman', 'Chris', 'Showdown']","['TheOttoman#21417', 'Chris#26545', 'Showdown#21526']","['p035', 'p071', 'p071']",4,7,1,0
690,5260,,orc,"['EnDoZeRo', 'RaZeR', 'VenaSeneK']","['EnDoZeRo#1709', 'RaZeR#23389', 'VenaSeneK#1857']","['p053', 'p103', 'p042']",4,5,0,0
691,5259,,orc,"['Starlight', 'davy', 'PoisonBlade']","['Starlight#12675', 'davy#11913', 'PoisonBlade#11424']","['', '', 'p033']",4,12,0,0
692,5259,,human,"['LastStand', 'ChieFx', '번듯한호랑이']","['LastStand#1577', 'ChieFx#11475', '번듯한호랑이#320408']","['p033', '', 'p068']",4,17,2,0
693,5259,,human,"['Alone', 'Remaster', 'hywo']","['Alone#3132', 'Remaster#31980', 'hywo#3695']","['p085', '', '']",4,7,1,0
694,5259,,night_elf,"['luckstar', 'Marrdreg', 'ZipiT']","['luckstar#11141', 'Marrdreg#1565', 'ZipiT#11236']","['p023', 'p004', '']",4,11,0,0
695,5258,,human,"['Espejo', 'ShadowStorm', 'Marquez']","['Espejo#1659', 'ShadowStorm#1335646', 'Marquez#11315']","['', 'p028', 'p028']",4,5,0,0
696,5258,,human,"['redshirt1000', 'Spanishiwa', 'Stubs101']","['redshirt1000#1680', 'Spanishiwa#1374', 'Stubs101#1842']","['', '', '']",4,47,12,0
697,5257,,random,"['Oggogg', 'Impulse', 'Victory']","['Oggogg#21698', 'Impulse#22117', 'Victory#1116']","['p070', 'p113', 'p112']",4,5,0,0
698,5257,,orc,"['Impulse', 'RiskyMove', 'devotion']","['Impulse#22117', 'RiskyMove#21867', 'devotion#21887']","['p113', 'p088', 'p055']",4,8,0,0
699,5257,,random,"['AvEnGeR', 'Impulse', 'TimWeber2023']","['AvEnGeR#1866', 'Impulse#22117', 'TimWeber2023#2384']","['p072', 'p113', 'p121']",4,8,0,0
700,5256,,random,"['deeperJungle', 'Donnert', 'ViRi']","['deeperJungle#2238', 'Donnert#2217', 'ViRi#21774']","['p088', 'p113', 'p052']",4,9,0,0
701,5256,,night_elf,"['Zion', 'turtleoh', 'ShowTime']","['Zion#31317', 'turtleoh#3816', 'ShowTime#34896']","['', '', '']",4,5,0,0
702,5256,,undead,"['RavenTT', 'sonder', 'HeHaBucT1']","['RavenTT#2656', 'sonder#21813', 'HeHaBucT1#2373']","['p029', 'p001', 'p004']",4,6,0,0
703,5256,,undead,"['Galen', 'Affz', 'Gabriel']","['Galen#11398', 'Affz#11222', 'Gabriel#115727']","['', 'p001', '']",4,6,1,0
704,5255,,night_elf,"['Boss', '풋사과의반쪽', 'mapio']","['Boss#35623', '풋사과의반쪽#3225', 'mapio#11236']","['', '', '']",4,7,0,0
705,5255,,night_elf,"['nightelf', 'hera114', '작은녹청전차']","['nightelf#31372', 'hera114#3929', '작은녹청전차#31712']","['', '', '']",4,7,0,0
706,5255,,undead,"['Invigorate', 'CdkEy', 'HOMELANDER']","['Invigorate#21720', 'CdkEy#21655', 'HOMELANDER#21559']","['p081', 'p092', 'p084']",4,8,0,0
707,5255,,orc,"['BloodBath', 'Marrdreg', 'Statuck']","['BloodBath#12237', 'Marrdreg#1565', 'Statuck#1593']","['', 'p004', '']",4,9,0,0
708,5255,,random,"['Sydris', 'Pityn30', 'NavyElk']","['Sydris#21349', 'Pityn30#2435', 'NavyElk#21733']","['p032', 'p119', 'p121']",4,7,0,0
709,5255,,undead,"['Galen', 'TOD', 'XArchangelX']","['Galen#11398', 'TOD#22283', 'XArchangelX#11148']","['', '', '']",4,5,0,0
710,5255,,night_elf,"['Zekk', 'Marrdreg', 'Statuck']","['Zekk#1106', 'Marrdreg#1565', 'Statuck#1593']","['', 'p004', '']",4,7,0,0
711,5254,,night_elf,"['Starlight', '박하사탕', '정율']","['Starlight#12675', '박하사탕#31595', '정율#3927']","['', 'p015', '']",4,9,0,0
712,5253,,night_elf,"['FlukeWin', 'mountedurmom', 'undeadfaraz']","['FlukeWin#1776', 'mountedurmom#1875', 'undeadfaraz#1126']","['p019', '', 'p077']",4,12,3,0
713,5253,,human,"['Darkness', 'yunghofer', 'Astro']","['Darkness#26456', 'yunghofer', 'Astro#22314']","['p042', 'p003', 'p090']",4,4,1,0
714,5253,,orc,"['한예유찬', '내사랑지효님', 'Roxanne']","['한예유찬#3391', '내사랑지효님#3766', 'Roxanne#31132']","['', 'p028', 'p017']",4,6,0,0
715,5253,,night_elf,"['luckstar', 'Tax', 'MerLiN']","['luckstar#11141', 'Tax#11638', 'MerLiN#13929']","['p023', '', '']",4,8,0,0
716,5253,,human,"['ubiDaNtE', 'RaMs', 'dJux']","['ubiDaNtE#2510', 'RaMs#21299', 'dJux#21450']","['p088', '', 'p088']",4,7,0,0
717,5252,,random,"['yggaM', 'pischner', 'AniMosity']","['yggaM#21143', 'pischner#2950', 'AniMosity#11979']","['p116', 'p077', 'p001']",4,5,0,0
718,5252,,random,"['YibeiKafei', 'heraculas', '정율']","['YibeiKafei#3381', 'heraculas#3627', '정율#3927']","['', '', '']",4,7,1,0
719,5252,,human,"['한예유찬', 'sly5Z5', '휴망이']","['한예유찬#3391', 'sly5Z5#3347', '휴망이#3764']","['', '', '']",4,5,0,0
720,5252,,orc,"['MiguelKodo', 'TheMachine', 'RockyB']","['MiguelKodo#1993', 'TheMachine#11926', 'RockyB#11607']","['', '', '']",4,8,0,0
721,5252,,random,"['crz', 'gin', 'maddin']","['crz#2183', 'gin#2837', 'maddin#21111']","['p055', 'p003', 'p089']",4,24,5,0
722,5251,,undead,"['SpriteMoon', 'newBNET', 'BalticSea']","['SpriteMoon#2854', 'newBNET#2465', 'BalticSea#21761']","['p050', 'p095', 'p084']",4,7,0,0
723,5250,,random,"['daaNwOw', 'Jazzy', 'Goldentoast']","['daaNwOw#1736', 'Jazzy#2296', 'Goldentoast#2685']","['p031', 'p068', 'p055']",4,7,3,0
724,5250,,night_elf,"['时雨', '刀塔必出点金', '别查我成分了哥']","['时雨#31582', '刀塔必出点金#3344', '别查我成分了哥#3159']","['', '', '']",4,10,1,0
725,5250,,human,"['ChamP', 'LionClaw', 'humanking']","['ChamP#12923', 'LionClaw#31148', 'humanking#31529']","['p002', '', '']",4,7,1,0
726,5250,,undead,"['PanzerWiking', 'WuXin', 'fenghuang']","['PanzerWiking#3392', 'WuXin#11176', 'fenghuang#12942']","['', '', '']",4,13,1,0
727,5250,,undead,"['CorrosiveC', 'Youngbrave', 'Po0PJacK']","['CorrosiveC#1525', 'Youngbrave#1694', 'Po0PJacK#1539']","['', '', '']",4,6,0,0
728,5250,,orc,"['풋사과의반쪽', '내사랑지효님', 'lady']","['풋사과의반쪽#3225', '내사랑지효님#3766', 'lady#31294']","['', 'p028', '']",4,11,1,0
729,5250,,random,"['Desto', 'AvEnGeR', 'Victory']","['Desto#21388', 'AvEnGeR#1866', 'Victory#1116']","['p122', 'p072', 'p112']",4,7,0,0
730,5249,,orc,"['한예유찬', '휴망이', 'K18won']","['한예유찬#3391', '휴망이#3764', 'K18won#3511']","['', '', '']",4,34,8,0
731,5249,,orc,"['Jun', 'DiOneLife', 'VenaSeneK']","['Jun#1493', 'DiOneLife#2159', 'VenaSeneK#1857']","['p001', 'p016', 'p042']",4,7,0,0
732,5249,,random,"['Hamster', 'KushMaster', 'VeritaS']","['Hamster#1435', 'KushMaster#1814', 'VeritaS#12148']","['', '', '']",4,6,1,0
733,5249,,orc,"['humanking', 'PyroArcher', 'sehnsucht']","['humanking#31529', 'PyroArcher#1187', 'sehnsucht#31604']","['', '', 'p007']",4,8,1,0
734,5249,,night_elf,"['SauCe', 'FUQQR', 'XArchangelX']","['SauCe#12454', 'FUQQR#1482', 'XArchangelX#11148']","['', '', '']",4,13,2,0
735,5249,,orc,"['KushMaster', 'ChiMiChuRRi', 'Nave']","['KushMaster#1814', 'ChiMiChuRRi#11849', 'Nave#1648']","['', '', '']",4,5,0,0
736,5249,,human,"['GreenTea', 'SilentSword', 'george']","['GreenTea#11696', 'SilentSword#1105242', 'george#15869']","['', '', '']",4,11,1,0
737,5248,,undead,"['KushMaster', 'ChiMiChuRRi', 'glowstick']","['KushMaster#1814', 'ChiMiChuRRi#11849', 'glowstick#11631']","['', '', 'p022']",4,8,0,0
738,5248,,human,"['HyYyBriS', 'DeDonski', 'RaZeR']","['HyYyBriS#2549', 'DeDonski#2425', 'RaZeR#23389']","['p118', 'p056', 'p103']",4,5,0,0
739,5247,,undead,"['Khelben', 'humanking', 'DarkGoGi']","['Khelben#3114', 'humanking#31529', 'DarkGoGi#31326']","['', '', '']",4,5,0,0
740,5247,,random,"['Sunstrider', 'Erina', 'Deepsea']","['Sunstrider#31515', 'Erina#31648', 'Deepsea#31162']","['', '', '']",4,64,18,0
741,5245,,human,"['한예유찬', '부엉이', '휴망이']","['한예유찬#3391', '부엉이#32549', '휴망이#3764']","['', '', '']",4,5,0,0
742,5245,,human,"['ilares', 'RePrEsEnT84', 'MyM']","['ilares#2227', 'RePrEsEnT84#2898', 'MyM#21393']","['p050', 'p056', 'p052']",4,6,0,0
743,5245,,undead,"['alal', 'MiguelKodo', 'Gabriel']","['alal#11880', 'MiguelKodo#1993', 'Gabriel#115727']","['p002', '', '']",4,9,2,0
744,5245,,undead,"['dehenzet', 'StarscreamR', 'WhiteFang28']","['dehenzet#21859', 'StarscreamR#2663', 'WhiteFang28#2496']","['p096', 'p035', 'p070']",4,10,1,0
745,5245,,orc,"['Teutonis', 'Bogus', 'Pityn30']","['Teutonis#2880', 'Bogus#1733', 'Pityn30#2435']","['p068', 'p122', 'p119']",4,10,1,0
746,5245,,orc,"['firestarsm', 'Net4thS', 'ibabo']","['firestarsm#3672', 'Net4thS#3171', 'ibabo#3276']","['p002', '', '']",4,6,0,0
747,5244,,night_elf,"['Jampion', 'FVB', 'PdO']","['Jampion#21544', 'FVB#1736', 'PdO#2200']","['p100', 'p035', 'p053']",4,5,0,0
748,5244,,orc,"['CrossY', 'FrenchPowaaa', 'djord']","['CrossY#21451', 'FrenchPowaaa#2269', 'djord#21518']","['p113', 'p088', 'p003']",4,5,0,0
749,5244,,orc,"['Aske', 'Danjun', 'baldr']","['Aske#2828', 'Danjun#2578', 'baldr#2157']","['p029', 'p055', 'p096']",4,12,3,0
750,5244,,human,"['Knock', 'Desto', 'AvEnGeR']","['Knock#21328', 'Desto#21388', 'AvEnGeR#1866']","['p117', 'p122', 'p072']",4,7,0,0
751,5244,,night_elf,"['ubiDaNtE', 'BeBz', 'RaMs']","['ubiDaNtE#2510', 'BeBz#21180', 'RaMs#21299']","['p088', 'p030', '']",4,5,1,0
752,5243,,random,"['magi', 'nightelf', 'eMoL']","['magi#3405', 'nightelf#31372', 'eMoL#31227']","['', '', '']",4,7,0,0
753,5243,,orc,"['terqm', 'BAoZa', 'WuXin']","['terqm#1326', 'BAoZa#21857', 'WuXin#11176']","['', '', '']",4,5,0,0
754,5243,,orc,"['mountedurmom', 'BlackPandas', 'Aventurier']","['mountedurmom#1875', 'BlackPandas#11924', 'Aventurier#240563262']","['', '', 'p101']",4,5,0,0
755,5243,,orc,"['Graves', 'AvEnGeR', 'djord']","['Graves#21160', 'AvEnGeR#1866', 'djord#21518']","['p056', 'p072', 'p003']",4,5,0,0
756,5243,,human,"['너구리쿤', '한예유찬', '휴망이']","['너구리쿤#3802', '한예유찬#3391', '휴망이#3764']","['', '', '']",4,11,1,0
757,5243,,random,"['REZINHIT', 'Awacs', 'KrustyTubSox']","['REZINHIT#1588', 'Awacs#1808', 'KrustyTubSox#1232']","['', '', '']",4,26,7,0
758,5243,,undead,"['OmeGa', 'Tr0ll', 'MikeyMitz']","['OmeGa#1710', 'Tr0ll#11927', 'MikeyMitz#1566']","['', '', '']",4,6,0,0
759,5242,,undead,"['오잉잉', '박하사탕', 'guts']","['오잉잉#3241', '박하사탕#31595', 'guts#31519']","['', 'p015', '']",4,7,0,0
760,5242,,random,"['EnDoZeRo', 'ReignDrops', 'd4e4']","['EnDoZeRo#1709', 'ReignDrops#1563', 'd4e4#1378']","['p053', '', '']",4,5,1,0
761,5242,,night_elf,"['그냥그러네', 'Sunstone', 'KimChoonSik']","['그냥그러네#31268', 'Sunstone#31318', 'KimChoonSik#3544']","['p090', '', '']",4,8,0,0
762,5242,,night_elf,"['Ally', 'NeonGhost', 'Poncho']","['Ally#22540', 'NeonGhost#23343', 'Poncho#21692']","['p008', 'p027', 'p109']",4,5,0,0
763,5241,,orc,"['DukeSmith', 'Wildman', 'FrankTheTank']","['DukeSmith#11754', 'Wildman#1112', 'FrankTheTank#12873']","['', '', '']",4,38,2,0
764,5241,,random,"['Mad', 'asjr2', 'panghu']","['Mad#2754', 'asjr2#2808', 'panghu#21169']","['p122', 'p101', 'p056']",4,13,2,0
765,5241,,orc,"['MaxPayNe', 'ShowTime', 'JerKy']","['MaxPayNe#3137', 'ShowTime#34506', 'JerKy#31779']","['', 'p068', '']",4,8,0,0
766,5241,,random,"['Jun', 'eGGhead', 'ZipiT']","['Jun#1493', 'eGGhead#11155', 'ZipiT#11236']","['p001', '', '']",4,9,0,0
767,5241,,night_elf,"['Caninosaurio', 'george', 'Irregular']","['Caninosaurio#11207', 'george#15869', 'Irregular#21617']","['p028', '', 'p039']",4,5,0,0
768,5240,,human,"['풋사과의반쪽', '부엉이', '휴망이']","['풋사과의반쪽#3225', '부엉이#32549', '휴망이#3764']","['', '', '']",4,5,0,0
769,5240,,human,"['GANJAKING', 'HoneyDew', 'KenjieMaster']","['GANJAKING#11437', 'HoneyDew#12436', 'KenjieMaster#1657']","['', 'p004', 'p027']",4,6,0,0
770,5239,,orc,"['YibeiKafei', '검성', 'FIB']","['YibeiKafei#3381', '검성#3272', 'FIB#31177']","['', '', '']",4,6,0,0
771,5239,,random,"['PanzerWiking', 'CBH3sai', 'Qzssb']","['PanzerWiking#3392', 'CBH3sai#3168', 'Qzssb#1568']","['', '', '']",4,10,2,0
772,5239,,orc,"['orfey', 'RazerMoon', 'AzureSeal']","['orfey', 'RazerMoon#21126', 'AzureSeal#2445']","['p001', 'p079', 'p029']",4,7,1,0
773,5239,,undead,"['내사랑지효님', 'Eclips', '원주미친놈']","['내사랑지효님#3766', 'Eclips#31339', '원주미친놈#3351']","['p028', '', '']",4,5,0,0
774,5238,,undead,"['CoLeXuS', 'Siracusa', 'BlooDAnDSanD']","['CoLeXuS#2963', 'Siracusa#2811', 'BlooDAnDSanD#2755']","['p056', 'p056', 'p103']",4,9,0,0
775,5238,,random,"['Chilango', 'Bogus', 'Anythings']","['Chilango#2420', 'Bogus#1733', 'Anythings#2698']","['p118', 'p122', 'p119']",4,10,0,0
776,5238,,night_elf,"['MzRuckus', 'mountedurmom', 'kenyi']","['MzRuckus#1391', 'mountedurmom#1875', 'kenyi#11130']","['', '', '']",4,8,0,0
777,5238,,orc,"['ChamP', '골프왕', 'qzl2023']","['ChamP#12923', '골프왕#3811', 'qzl2023#3333']","['p002', '', '']",4,5,0,0
778,5238,,undead,"['AvEnGeR', 'Continental', 'goproman']","['AvEnGeR#1866', 'Continental#1921', 'goproman#2597']","['p072', 'p116', 'p040']",4,5,0,0
779,5238,,human,"['RelaxedRage', 'Fluxion', 'Torgridson']","['RelaxedRage#2904', 'Fluxion#2324', 'Torgridson#2136']","['p056', 'p107', 'p091']",4,10,2,0
780,5238,,night_elf,"['풋사과의반쪽', '엉큼한오징어', 'mapio']","['풋사과의반쪽#3225', '엉큼한오징어#321856', 'mapio#11236']","['', '', '']",4,8,0,0
781,5237,,night_elf,"['별난거북이', 'MaxPayNe', 'turtleoh']","['별난거북이#3960', 'MaxPayNe#3137', 'turtleoh#3816']","['', '', '']",4,7,1,0
782,5237,,human,"['MeowManChild', 'Rel0ad', 'samueleseo']","['MeowManChild#1887', 'Rel0ad#1622', 'samueleseo#1415']","['p002', '', '']",4,87,14,0
783,5236,,orc,"['GungnirTt', 'luxuryJulia', 'Ray']","['GungnirTt#3163', 'luxuryJulia#1597', 'Ray#1768']","['', '', '']",4,9,3,0
784,5236,,undead,"['ChamP', 'KoveN', 'NavyElk']","['ChamP#12923', 'KoveN#2968', 'NavyElk#21733']","['p002', 'p055', 'p121']",4,7,0,0
785,5236,,undead,"['정율', '벤츠아방가르도', 'superKOREAN']","['정율#3927', '벤츠아방가르도#3190', 'superKOREAN#31702']","['', '', '']",4,5,1,0
786,5236,,orc,"['Starlight', 'ADER', 'sehnsucht']","['Starlight#12675', 'ADER#31258', 'sehnsucht#31604']","['', '', 'p007']",4,8,0,0
787,5235,,night_elf,"['Eclips', 'sly5Z5', 'lady']","['Eclips#31339', 'sly5Z5#3347', 'lady#31294']","['', '', '']",4,5,0,0
788,5235,,night_elf,"['move', 'ecLPhenom', 'DemonHunter']","['move#21149', 'ecLPhenom#2507', 'DemonHunter#22188']","['p099', 'p086', 'p049']",4,5,0,0
789,5235,,undead,"['zhongdw', 'asite', 'Dragonite']","['zhongdw#1483', 'asite#11322', 'Dragonite#1345']","['', '', '']",4,6,0,0
790,5235,,night_elf,"['sehnsucht', 'ZipiT', 'XArchangelX']","['sehnsucht#31604', 'ZipiT#11236', 'XArchangelX#11148']","['p007', '', '']",4,10,0,0
791,5235,,random,"['SauCe', 'Starlight', 'D3STRUCTION']","['SauCe#12454', 'Starlight#12675', 'D3STRUCTION#1391']","['', '', '']",4,6,0,0
792,5235,,undead,"['정율', 'humanking', 'superKOREAN']","['정율#3927', 'humanking#31529', 'superKOREAN#31702']","['', '', '']",4,13,0,0
793,5234,,orc,"['YibeiKafei', '검성', 'hera114']","['YibeiKafei#3381', '검성#3272', 'hera114#3929']","['', '', '']",4,6,0,0
794,5234,,random,"['OccidoLumen', 'War3XiaoMiao', 'Tisiphone']","['OccidoLumen#3114', 'War3XiaoMiao#3531', 'Tisiphone#31753']","['', '', '']",4,7,1,0
795,5234,,orc,"['ToK', 'KsEAfteRShoK', 'Youngbrave']","['ToK#11830', 'KsEAfteRShoK#1796', 'Youngbrave#1694']","['p102', 'p008', '']",4,6,0,0
796,5234,,human,"['elitepirate', 'Invigorate', 'Bogus']","['elitepirate#2101', 'Invigorate#21720', 'Bogus#1733']","['p056', 'p081', 'p122']",4,6,0,0
797,5234,,undead,"['Kiezel', 'HyYyBriS', 'RaZeR']","['Kiezel#1932', 'HyYyBriS#2549', 'RaZeR#23389']","['p094', 'p118', 'p103']",4,5,1,0
798,5234,,human,"['BBAC', 'Breeze', 'PainSlayer']","['BBAC#31314', 'Breeze#31124', 'PainSlayer#3283']","['', '', '']",4,6,0,0
799,5233,,orc,"['LionClaw', 'MaxPayNe', 'JerKy']","['LionClaw#31148', 'MaxPayNe#3137', 'JerKy#31779']","['', '', '']",4,6,0,0
800,5233,,orc,"['TaKLeFu', 'DiOneLife', 'JDK']","['TaKLeFu#1543', 'DiOneLife#2159', 'JDK#11328']","['', 'p016', 'p033']",4,8,0,0
801,5233,,random,"['Zion', 'Remaster', '정율']","['Zion#31317', 'Remaster#31980', '정율#3927']","['', '', '']",4,15,0,0
802,5233,,orc,"['nightelf', '휴망이', 'K18won']","['nightelf#31372', '휴망이#3764', 'K18won#3511']","['', '', '']",4,20,4,0
803,5233,,night_elf,"['jumi', '지금치킨먹고싶다', 'Xepher']","['jumi#31373', '지금치킨먹고싶다#3782', 'Xepher#31361']","['', '', '']",4,8,0,0
804,5232,,night_elf,"['Axodog', 'MiguelKodo', 'george']","['Axodog#1825', 'MiguelKodo#1993', 'george#15869']","['', '', '']",4,10,0,0
805,5232,,undead,"['Jamesisxingx', 'Riquelme', 'Totti']","['Jamesisxingx#1549', 'Riquelme#31221', 'Totti#31810']","['', '', '']",4,9,2,0
806,5232,,random,"['Giddy', 'Sunstrider', 'Deepsea']","['Giddy#31793', 'Sunstrider#31515', 'Deepsea#31162']","['', '', '']",4,6,0,0
807,5231,,orc,"['theALPHABETa', 'ErikTioN', 'MiguelKodo']","['theALPHABETa#1480', 'ErikTioN#1367', 'MiguelKodo#1993']","['', '', '']",4,6,0,0
808,5231,,random,"['Ninja', 'terqm', 'DvGFoVvv']","['Ninja#3310', 'terqm#1326', 'DvGFoVvv#1649']","['', '', '']",4,13,0,0
809,5231,,undead,"['PeteNorth', 'Blippi', 'MANIATICO']","['PeteNorth#11582', 'Blippi#1776', 'MANIATICO#11492']","['p028', '', '']",4,6,0,0
810,5231,,random,"['ghst', 'Raddinger', 'deeperJungle']","['ghst#21604', 'Raddinger#2420', 'deeperJungle#2238']","['p037', 'p038', 'p088']",4,6,0,0
811,5231,,undead,"['nr5ive', 'yolo', 'DukeSmith']","['nr5ive#1339', 'yolo#13906', 'DukeSmith#11754']","['', '', '']",4,5,0,0
812,5230,,night_elf,"['Alone', 'Tricky', 'turtleoh']","['Alone#3132', 'Tricky#3454', 'turtleoh#3816']","['p085', '', '']",4,8,0,0
813,5230,,orc,"['Teutonis', 'Oggogg', 'Impulse']","['Teutonis#2880', 'Oggogg#21698', 'Impulse#22117']","['p068', 'p070', 'p113']",4,6,0,0
814,5230,,human,"['ChamP', 'c9898', 'pizzicato']","['ChamP#12923', 'c9898#1872', 'pizzicato#21763']","['p002', '', 'p003']",4,5,1,0
815,5229,,random,"['FanDeBiao', 'nidedadiao', 'Roberto']","['FanDeBiao#2156', 'nidedadiao#1761', 'Roberto#31770']","['', '', '']",4,5,0,0
816,5229,,random,"['Dagga', 'Hoodaumic', 'TomTheBoss']","['Dagga#2279', 'Hoodaumic#2180', 'TomTheBoss#21904']","['p055', 'p090', 'p105']",4,16,4,0
817,5229,,human,"['LionClaw', 'Remaster', 'Moon']","['LionClaw#31148', 'Remaster#31980', 'Moon#31383']","['', '', '']",4,12,3,0
818,5229,,orc,"['Aramis', 'Malia', 'Anythings']","['Aramis#21180', 'Malia#21767', 'Anythings#2698']","['p072', '', 'p119']",4,5,1,0
819,5229,,human,"['MeowManChild', 'Rel0ad', 'TruNoob']","['MeowManChild#1887', 'Rel0ad#1622', 'TruNoob#11636']","['p002', '', '']",4,93,15,0
820,5228,,orc,"['DoSa', '검성', 'hera114']","['DoSa#31427', '검성#3272', 'hera114#3929']","['p073', '', '']",4,5,0,0
821,5228,,orc,"['linuzd2', 'kenyi', 'XxSoundxX']","['linuzd2#1707', 'kenyi#11130', 'XxSoundxX#1886']","['', '', '']",4,9,1,0
822,5228,,random,"['SauCe', 'Irregular', 'XArchangelX']","['SauCe#12454', 'Irregular#21617', 'XArchangelX#11148']","['', 'p039', '']",4,8,0,0
823,5228,,orc,"['AvEnGeR', 'OldBoy', 'Leviathan']","['AvEnGeR#1866', 'OldBoy#21370', 'Leviathan#15359']","['p072', 'p119', 'p035']",4,6,0,0
824,5228,,night_elf,"['PhoeNixFaST', 'AvEnGeR', 'ArrangedTeam']","['PhoeNixFaST#2640', 'AvEnGeR#1866', 'ArrangedTeam#3650']","['p050', 'p072', 'p045']",4,5,0,0
825,5228,,orc,"['Smyrna', 'Lyles', 'Corbin']","['Smyrna#1204', 'Lyles#1430', 'Corbin#1600']","['', '', '']",4,19,5,0
826,5227,,human,"['Roxanne', 'lady', '휴망이']","['Roxanne#31132', 'lady#31294', '휴망이#3764']","['p017', '', '']",4,7,1,0
827,5227,,orc,"['KushMaster', 'iCoNz', 'Nave']","['KushMaster#1814', 'iCoNz#11394', 'Nave#1648']","['', 'p004', '']",4,5,0,0
828,5227,,night_elf,"['NightF0X', 'Pablo', 'ADIS']","['NightF0X#21776', 'Pablo#22966', 'ADIS#2711']","['p100', 'p032', 'p112']",4,12,1,0
829,5226,,human,"['SPECTRE', 'BloodBath', 'HUNTERKNOWSU']","['SPECTRE#11731', 'BloodBath#12237', 'HUNTERKNOWSU#2263']","['', '', 'p068']",4,7,1,0
830,5226,,human,"['Impulse', 'TheLeash', 'TimWeber2023']","['Impulse#22117', 'TheLeash#2846', 'TimWeber2023#2384']","['p113', 'p019', 'p121']",4,7,1,0
831,5225,,orc,"['Marrdreg', 'Statuck', 'TheIneffable']","['Marrdreg#1565', 'Statuck#1593', 'TheIneffable#2945']","['p004', '', '']",4,8,0,0
832,5225,,orc,"['Anna', 'urigol', 'PornStar4You']","['Anna#26318', 'urigol#2286', 'PornStar4You#2874']","['', '', 'p097']",4,13,4,0
833,5225,,human,"['DarkGoGi', 'Breeze', '유기현']","['DarkGoGi#31326', 'Breeze#31124', '유기현#31619']","['', '', '']",4,8,0,0
834,5225,,human,"['xXJuLeCXx', 'kik', 'LeChar']","['xXJuLeCXx#1816', 'kik#11606', 'LeChar#11858']","['', '', '']",4,6,3,0
835,5225,,random,"['theOCdrummer', 'Starlight', 'silencedwun']","['theOCdrummer#1752', 'Starlight#12675', 'silencedwun#1314']","['p010', '', '']",4,5,0,0
836,5224,,human,"['dehenzet', 'Quikeet', 'WhiteFang28']","['dehenzet#21859', 'Quikeet#21349', 'WhiteFang28#2496']","['p096', 'p047', 'p070']",4,13,4,0
837,5224,,undead,"['SpicyBoi', 'sehnsucht', 'CaerDarrow']","['SpicyBoi#11517', 'sehnsucht#31604', 'CaerDarrow#11743']","['p049', 'p007', '']",4,11,2,0
838,5224,,undead,"['DarkGoGi', '정율', 'superKOREAN']","['DarkGoGi#31326', '정율#3927', 'superKOREAN#31702']","['', '', '']",4,6,1,0
839,5224,,orc,"['DarkGoGi', 'Kate', '모험가']","['DarkGoGi#31326', 'Kate#41585', '모험가#316302948']","['', 'p018', '']",4,6,0,0
840,5224,,orc,"['xingxing', 'Olivera', '灰虫']","['xingxing#11406', 'Olivera#3637', '灰虫#3736']","['', 'p003', '']",4,8,0,0
