rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1889,4977,all,human,['mtp'],['mtp#21932'],['p047'],3,4,2,0
1890,4977,all,random,['Utopi'],['Utopi#21783'],['p109'],3,4,2,0
1891,4976,all,human,['b0Ne'],['b0Ne#2269'],['p100'],3,3,3,0
1892,4976,all,human,['SoleSurvivor'],['SoleSurvivor#21574'],['p004'],3,5,6,0
1893,4975,all,orc,['Pszeeemo'],['Pszeeemo#21596'],['p034'],3,2,4,0
1894,4975,all,random,['JJsostre'],['JJsostre#2614'],[''],3,4,3,0
1895,4975,all,night_elf,['Yanomami'],['Yanomami#21347'],['p100'],3,6,4,0
1896,4975,all,night_elf,['Snakebite'],['Snakebite#2338'],['p022'],3,2,3,0
1897,4975,all,human,['Hellrogh'],['Hellrogh#2872'],['p028'],3,8,9,0
1898,4975,all,random,['led4urhead'],['led4urhead#1366'],[''],3,7,8,0
1899,4974,all,human,['Mizzle'],['Mizzle#11291'],[''],3,37,41,0
1900,4974,all,human,['NameSir'],['NameSir#1689'],[''],3,5,7,0
1901,4974,all,undead,['Sprenter'],['Sprenter#2185'],['p106'],3,5,4,0
1902,4974,all,random,['pablo'],['pablo#14732'],['p040'],3,6,8,0
1903,4973,all,orc,['nidenvshen'],['nidenvshen#2820'],[''],3,4,4,0
1904,4973,all,human,['Giddy'],['Giddy#31793'],[''],3,7,6,0
1905,4973,all,undead,['bennyhai'],['bennyhai#2370'],['p047'],3,17,20,0
1906,4973,all,night_elf,['Selador'],['Selador#21169'],['p055'],3,7,4,0
1907,4973,all,random,['Ownerz'],['Ownerz#2473'],['p043'],3,5,4,0
1908,4973,all,undead,['pepelino'],['pepelino#2631'],['p033'],3,5,4,0
1909,4973,all,night_elf,['Ghost'],['Ghost#37356'],[''],3,3,3,0
1910,4972,all,undead,['Keyb0ARd'],['Keyb0ARd#21136'],['p035'],3,2,3,0
1911,4972,all,human,['Cody21787'],['Cody21787#1883'],[''],3,17,11,0
1912,4972,all,human,['NerLier'],['NerLier#1626'],[''],3,6,8,0
1913,4972,all,orc,['mikosinho'],['mikosinho#2764'],[''],3,11,7,0
1914,4972,all,random,['SiBa'],['SiBa#21819'],['p041'],3,13,11,0
1915,4971,all,human,['daddyo'],['daddyo#11740'],[''],3,13,11,0
1916,4971,all,undead,['Dante'],['Dante#23902'],['p006'],3,6,5,0
1917,4971,all,random,['Phantom'],['Phantom#1850'],[''],3,5,3,0
1918,4971,all,night_elf,['calibots'],['calibots#6127'],[''],3,4,3,0
1919,4970,all,random,['Kapuchinator'],['Kapuchinator#21247'],['p032'],3,2,3,0
1920,4970,all,random,['laNgo'],['laNgo#2906'],['p056'],3,8,7,0
1921,4970,all,human,['ATTENTION'],['ATTENTION#21196'],['p027'],3,4,4,0
1922,4970,all,orc,['Shurf'],['Shurf#21577'],['p004'],3,5,2,0
1923,4970,all,random,['Granzort'],['Granzort#1157'],[''],3,3,4,0
1924,4969,all,random,['Wintermute'],['Wintermute#11493'],[''],3,17,15,0
1925,4969,all,night_elf,['Nasurdin'],['Nasurdin#1812'],['p026'],3,3,2,0
1926,4969,all,orc,['Own3din3d'],['Own3din3d#1704'],[''],3,3,3,0
1927,4969,all,night_elf,['XKelsenX'],['XKelsenX#1153'],[''],3,18,15,0
1928,4969,all,random,['JWitteeeee'],['JWitteeeee#1466'],[''],3,5,7,0
1929,4969,all,random,['ChiefJDB'],['ChiefJDB#1816'],[''],3,3,2,0
1930,4969,all,undead,['runner66'],['runner66#21844'],[''],3,5,4,0
1931,4968,all,human,['emburk'],['emburk#2836'],['p027'],3,6,5,0
1932,4968,all,random,['Glory'],['Glory#3142'],[''],3,20,14,0
1933,4968,all,orc,['БужаншенангФ'],['БужаншенангФ#2675'],[''],3,8,6,0
1934,4968,all,undead,['Speedbreaker'],['Speedbreaker#2941'],['p041'],3,4,3,0
1935,4967,all,human,['무장재패'],['무장재패#3541'],[''],3,5,4,0
1936,4967,all,random,['moon'],['moon#38754'],[''],3,15,23,0
1937,4967,all,random,['LuckyPants'],['LuckyPants#2213428'],[''],3,13,12,0
1938,4967,all,orc,['MR5ILENT6'],['MR5ILENT6#1943'],[''],3,6,6,0
1939,4967,all,undead,['Kampffalke'],['Kampffalke#213671'],[''],3,2,3,0
1940,4967,all,undead,['jfdhfh0ufg0h'],['jfdhfh0ufg0h#2884'],['p096'],3,11,9,0
1941,4966,all,random,['Goldseraph24'],['Goldseraph24#1646'],[''],3,5,5,0
1942,4966,all,orc,['jnpro'],['jnpro#1296'],[''],3,19,11,0
1943,4966,all,random,['PprCut'],['PprCut#21865'],['p053'],3,6,6,0
1944,4966,all,undead,['Fex'],['Fex#2372'],[''],3,13,10,0
1945,4966,all,undead,['frozenmarine'],['frozenmarine#3808'],[''],3,3,3,0
1946,4966,all,night_elf,['LazyTitan'],['LazyTitan#167283'],[''],3,5,4,0
1947,4966,all,random,['Кастиэль'],['Кастиэль#21403'],['p109'],3,3,5,0
1948,4966,all,night_elf,['eXpecto'],['eXpecto#2227'],['p048'],3,4,3,0
1949,4966,all,human,['Dreamlo'],['Dreamlo#1179'],[''],3,8,11,0
1950,4966,all,undead,['Hurr1cane'],['Hurr1cane#21913'],['p039'],3,4,3,0
1951,4966,all,human,['Dimas'],['Dimas#23389'],['p089'],3,3,3,0
1952,4965,all,undead,['Monoteism'],['Monoteism#1254'],['p045'],3,3,4,0
1953,4965,all,undead,['Sterwley'],['Sterwley#1650'],[''],3,7,11,0
1954,4965,all,undead,['Lordfire'],['Lordfire#11623'],[''],3,2,3,0
1955,4965,all,human,['날랜칠흑오우거'],['날랜칠흑오우거#31368'],[''],3,10,8,0
1956,4965,all,orc,['NightmareX'],['NightmareX#21838'],['p053'],3,7,5,0
1957,4965,all,human,['camaraoputa'],['camaraoputa#2929'],['p053'],3,2,4,0
1958,4965,all,random,['cronaldo713'],['cronaldo713#1588'],[''],3,5,6,0
1959,4965,all,random,['skyplague'],['skyplague#11228'],[''],3,17,10,0
1960,4965,all,human,['phatberg'],['phatberg#2861'],['p071'],3,3,3,0
1961,4964,all,human,['Grib'],['Grib#2855'],['p089'],3,9,8,0
1962,4964,all,human,['GrooBeker'],['GrooBeker#2387'],['p029'],3,4,3,0
1963,4964,all,random,['Remaster'],['Remaster#31980'],[''],3,19,10,0
1964,4963,all,undead,['Boxmi'],['Boxmi#2868'],['p088'],3,6,4,0
1965,4963,all,random,['MagicTurtle'],['MagicTurtle#2329984'],[''],3,20,17,0
1966,4963,all,undead,['runner'],['runner#11400'],[''],3,3,3,0
1967,4963,all,undead,['Muffinhead'],['Muffinhead#11412'],[''],3,2,3,0
1968,4962,all,orc,['Nick'],['Nick#16740'],[''],3,16,14,0
1969,4962,all,human,['goossy'],['goossy#1704'],[''],3,33,36,0
1970,4962,all,night_elf,['Darksim'],['Darksim#11609'],[''],3,4,3,0
1971,4962,all,human,['huangjx'],['huangjx#1413'],[''],3,46,15,0
1972,4962,all,human,['Cheech905'],['Cheech905#1741'],[''],3,4,2,0
1973,4962,all,human,['NyZe'],['NyZe#21918'],['p032'],3,32,20,0
1974,4961,all,orc,['Salarazul'],['Salarazul#21901'],['p035'],3,2,4,0
1975,4961,all,orc,['Frgt10'],['Frgt10#11183'],['p094'],3,6,6,0
1976,4961,all,random,['dollaBill'],['dollaBill#11952'],[''],3,18,21,0
1977,4961,all,undead,['DneeZz'],['DneeZz#2123'],['p041'],3,7,5,0
1978,4961,all,orc,['Caninosaurio'],['Caninosaurio#11207'],['p028'],3,4,5,0
1979,4960,all,undead,['TinMan'],['TinMan#1828'],[''],3,4,1,0
1980,4960,all,undead,['noworries710'],['noworries710#1873'],[''],3,7,1,0
1981,4960,all,undead,['cardboard'],['cardboard#11176'],[''],3,3,3,0
1982,4960,all,orc,['HOTPOTATO'],['HOTPOTATO#11280'],[''],3,2,3,0
1983,4960,all,random,['Uncle'],['Uncle#11529'],[''],3,4,6,0
1984,4959,all,undead,['jester'],['jester#2641'],['p001'],3,2,3,0
1985,4959,all,orc,['ProtoXP'],['ProtoXP#1668'],[''],3,4,5,0
1986,4959,all,undead,['Ronythebear'],['Ronythebear#1362'],[''],3,2,3,0
1987,4959,all,human,['Frotte'],['Frotte#21186'],['p035'],3,2,3,0
1988,4958,all,random,['youyishou'],['youyishou#3269'],[''],3,3,5,0
1989,4958,all,night_elf,['Alkor1'],['Alkor1#2905'],['p054'],3,3,3,0
1990,4958,all,random,['BilliCash'],['BilliCash#2887'],['p001'],3,26,22,0
1991,4958,all,night_elf,['iBerryDroidZ'],['iBerryDroidZ#1700'],[''],3,41,32,0
1992,4958,all,random,['Mielo'],['Mielo#21555'],['p001'],3,20,20,0
1993,4958,all,night_elf,['ultrafx'],['ultrafx'],[''],3,7,5,0
1994,4957,all,human,['slickscream'],['slickscream#1468'],[''],3,6,3,0
1995,4957,all,night_elf,['Ripzone'],['Ripzone#2245'],['p079'],3,2,4,0
1996,4957,all,undead,['newtype'],['newtype#31431'],['p051'],3,2,3,0
1997,4957,all,night_elf,['hellotury'],['hellotury#1143'],[''],3,4,4,0
1998,4957,all,random,['InkyBat'],['InkyBat#13215'],[''],3,5,5,0
1999,4957,all,orc,['Pinballmap'],['Pinballmap#2520'],['p023'],3,10,5,0
2000,4957,all,undead,['BenStone'],['BenStone#11293'],['p052'],3,7,3,0
2001,4956,all,random,['Adventurer'],['Adventurer#148889672'],[''],3,2,3,0
2002,4956,all,night_elf,['Adalet'],['Adalet#21562'],[''],3,5,6,0
2003,4956,all,night_elf,['coolguitar'],['coolguitar#1494'],[''],3,4,2,0
2004,4956,all,random,['orcking5467'],['orcking5467#1988'],[''],3,2,3,0
2005,4956,all,orc,['Maxx'],['Maxx#22124'],[''],3,20,15,0
2006,4956,all,random,['olddgmic'],['olddgmic#1838'],[''],3,7,8,0
2007,4956,all,orc,['RegularGamer'],['RegularGamer#21581'],['p092'],3,2,3,0
2008,4955,all,night_elf,['LgS'],['LgS#2335'],[''],3,3,3,0
2009,4955,all,random,['DarkStar101'],['DarkStar101#21449'],['p056'],3,19,11,0
2010,4955,all,undead,['小哈哈'],['小哈哈#3788'],[''],3,15,11,0
2011,4955,all,random,['FreeZe'],['FreeZe#2231'],['p053'],3,8,7,0
2012,4955,all,random,['mtp'],['mtp#21932'],['p047'],3,51,35,0
2013,4955,all,human,['mephisto'],['mephisto#4362'],[''],3,5,6,0
2014,4955,all,random,['McFly'],['McFly#22473'],['p112'],3,22,19,0
2015,4955,all,orc,['azl'],['azl#21855'],['p028'],3,6,4,0
2016,4955,all,human,['nsoo85'],['nsoo85#1243'],['p003'],3,9,9,0
2017,4954,all,random,['Deathbrother'],['Deathbrother#11890'],['p056'],3,94,67,0
2018,4954,all,random,['노바테스트'],['노바테스트#3859'],[''],3,2,4,0
2019,4954,all,undead,['vadrja'],['vadrja#2690'],['p004'],3,4,4,0
2020,4954,all,human,['alpha'],['alpha#24604'],['p053'],3,6,7,0
2021,4954,all,random,['KaIN'],['KaIN#2138'],['p087'],3,10,10,0
2022,4954,all,undead,['charity4ttv'],['charity4ttv#2500'],['p038'],3,3,2,0
2023,4953,all,random,['HabakukT'],['HabakukT#2965'],['p035'],3,2,3,0
2024,4953,all,human,['James'],['James#19834'],[''],3,39,25,0
2025,4953,all,random,['EllieOnelove'],['EllieOnelove#2565'],['p029'],3,12,9,0
2026,4952,all,orc,['xiaanto'],['xiaanto#1893'],[''],3,11,11,0
2027,4952,all,random,['UnholyFrenzy'],['UnholyFrenzy#1719'],[''],3,77,52,0
2028,4952,all,orc,['JoeRogan'],['JoeRogan#2851'],['p055'],3,8,8,0
2029,4952,all,human,['Mudcrab'],['Mudcrab#21681'],['p002'],3,3,5,0
2030,4952,all,orc,['Mørwÿ'],['Mørwÿ#2776'],['p107'],3,2,3,0
2031,4952,all,night_elf,['Drizzt'],['Drizzt#22504'],['p014'],3,2,3,0
2032,4952,all,orc,['TiOeiL'],['TiOeiL#1419'],[''],3,4,5,0
2033,4951,all,human,['michael'],['michael#211999'],['p052'],3,3,3,0
2034,4951,all,random,['Ladope'],['Ladope#1750'],[''],3,4,4,0
2035,4951,all,random,['theAsset'],['theAsset#11906'],[''],3,8,8,0
2036,4951,all,orc,['DeniskaEE'],['DeniskaEE#2150'],['p001'],3,79,57,0
2037,4951,all,orc,['AKINAK'],['AKINAK#2433'],['p053'],3,6,5,0
2038,4951,all,random,['Widesprint'],['Widesprint#2232'],['p004'],3,29,30,0
2039,4950,all,night_elf,['KaleBhVictor'],['KaleBhVictor#1845'],[''],3,4,5,0
2040,4950,all,human,['Varhangel'],['Varhangel#2867'],['p007'],3,3,4,0
2041,4950,all,human,['NEKRO'],['NEKRO#21604'],['p007'],3,7,11,0
2042,4950,all,random,['moments'],['moments#11353'],[''],3,6,4,0
2043,4949,all,night_elf,['ATTENTION'],['ATTENTION#21196'],['p027'],3,4,3,0
2044,4949,all,orc,['THEONEDARKZ'],['THEONEDARKZ#2828'],['p037'],3,5,2,0
2045,4949,all,undead,['YiSunSin'],['YiSunSin#21308'],['p068'],3,53,46,0
2046,4949,all,night_elf,['Joshon'],['Joshon#1233'],[''],3,33,35,0
2047,4949,all,random,['새우등'],['새우등#31948'],[''],3,3,3,0
2048,4949,all,random,['Imnuts'],['Imnuts#11408'],[''],3,3,3,0
2049,4949,all,human,['ELROND77'],['ELROND77#2215'],['p035'],3,3,5,0
2050,4948,all,random,['dudubird'],['dudubird#11888'],[''],3,76,59,0
2051,4948,all,night_elf,['MonkeyKILLER'],['MonkeyKILLER#21585'],[''],3,2,3,0
2052,4947,all,human,['Danny'],['Danny#33390'],[''],3,7,6,0
2053,4947,all,orc,['thriftypete'],['thriftypete#11207'],[''],3,3,3,0
2054,4946,all,night_elf,['Lak'],['Lak#11845'],[''],3,12,15,0
2055,4946,all,random,['Area51'],['Area51#11163'],['p017'],3,9,2,0
2056,4946,all,night_elf,['MightMagic22'],['MightMagic22#1191'],[''],3,11,18,0
2057,4946,all,night_elf,['Takanabeko'],['Takanabeko#21229'],['p077'],3,3,3,0
2058,4946,all,human,['Куля'],['Куля#21291'],['p033'],3,3,2,0
2059,4946,all,human,['Shamanoud'],['Shamanoud#21372'],['p013'],3,7,8,0
2060,4946,all,night_elf,['JDM333'],['JDM333#1463'],[''],3,2,3,0
2061,4946,all,undead,['Nazgul'],['Nazgul#2616'],['p055'],3,4,3,0
2062,4945,all,orc,['RobotNinja'],['RobotNinja#1337526'],[''],3,3,5,0
2063,4945,all,human,['killernz'],['killernz#1878'],[''],3,61,43,0
2064,4945,all,orc,['MegaBoss38'],['MegaBoss38#3119'],['p073'],3,10,5,0
2065,4945,all,night_elf,['Mr.Se7en'],['Mr.Se7en'],[''],3,2,6,0
2066,4945,all,orc,['Firahlus'],['Firahlus#11620'],[''],3,5,4,0
2067,4945,all,orc,['CharlesChien'],['CharlesChien#1224'],[''],3,16,19,0
2068,4944,all,night_elf,['ZUUUUUUM'],['ZUUUUUUM#1344'],[''],3,19,20,0
2069,4944,all,human,['DeCo'],['DeCo#21490'],['p003'],3,5,4,0
2070,4944,all,human,['NikkoMiklo'],['NikkoMiklo#2698'],['p034'],3,4,4,0
2071,4944,all,random,['coperas'],['coperas#21807'],['p054'],3,38,29,0
2072,4944,all,undead,['maesin'],['maesin#3663'],[''],3,2,3,0
2073,4944,all,night_elf,['infinit'],['infinit#21765'],[''],3,22,22,0
2074,4944,all,orc,['Smartgrid'],['Smartgrid#2613'],['p029'],3,3,2,0
2075,4944,all,human,['Ermal'],['Ermal#2216'],[''],3,10,9,0
2076,4944,all,undead,['Infestivus'],['Infestivus#1141'],[''],3,7,6,0
2077,4943,all,human,['Sunsleeper'],['Sunsleeper#2587'],[''],3,3,3,0
2078,4943,all,random,['Intrigue'],['Intrigue#1824'],[''],3,15,18,0
2079,4943,all,human,['rvs'],['rvs#1291'],['p029'],3,3,4,0
2080,4943,all,night_elf,['Kleinriese'],['Kleinriese#210484'],[''],3,3,2,0
2081,4942,all,orc,['goodmoney'],['goodmoney#31939'],[''],3,6,6,0
2082,4942,all,random,['소울렌더'],['소울렌더#3399'],['p013'],3,7,6,0
2083,4942,all,night_elf,['bossmc'],['bossmc#1270'],[''],3,18,18,0
2084,4942,all,undead,['rudp15'],['rudp15#2105'],['p073'],3,5,5,0
2085,4942,all,human,['tutorcz'],['tutorcz#2647'],['p091'],3,8,9,0
2086,4942,all,orc,['wo0p'],['wo0p#1932'],[''],3,3,6,0
2087,4942,all,undead,['Matthew'],['Matthew#12482'],[''],3,46,36,0
2088,4942,all,random,['Awakened619'],['Awakened619#1147'],[''],3,3,2,0
2089,4942,all,human,['JackRyan'],['JackRyan#11907'],[''],3,6,4,0
2090,4942,all,night_elf,['Ciocco'],['Ciocco#1533'],['p008'],3,3,3,0
2091,4941,all,human,['Goliath140'],['Goliath140#1600'],[''],3,7,9,0
2092,4941,all,night_elf,['Grimx'],['Grimx#11784'],['p039'],3,7,7,0
2093,4940,all,human,['jasonguo'],['jasonguo#1973'],[''],3,20,19,0
2094,4940,all,human,['HaxWithJax'],['HaxWithJax#1537'],[''],3,8,8,0
2095,4940,all,night_elf,['Biersch1ss'],['Biersch1ss#21756'],['p033'],3,5,1,0
2096,4940,all,human,['Monixol'],['Monixol#2304'],['p091'],3,14,8,0
2097,4940,all,random,['湾岸'],['湾岸#3623'],[''],3,50,34,0
2098,4940,all,random,['кукушка'],['кукушка#21688'],['p054'],3,8,5,0
2099,4940,all,human,['Etherious'],['Etherious#21555'],['p109'],3,3,3,0
2100,4940,all,orc,['theAsset'],['theAsset#11906'],[''],3,2,3,0
2101,4940,all,human,['Arget'],['Arget#1350'],[''],3,3,2,0
2102,4940,all,orc,['bradstevens'],['bradstevens#1732'],[''],3,3,2,0
2103,4940,all,orc,['ДикийЗверь'],['ДикийЗверь#228328'],[''],3,31,24,0
2104,4940,all,orc,['Xfaided'],['Xfaided#1872'],[''],3,4,2,0
2105,4940,all,undead,['mlw'],['mlw#2978'],['p005'],3,3,4,0
2106,4940,all,human,['Kolma'],['Kolma#1902'],['p056'],3,7,5,0
2107,4939,all,orc,['RUSNEO'],['RUSNEO#21393'],['p074'],3,5,7,0
2108,4939,all,orc,['AlexeyPride'],['AlexeyPride#2690'],['p028'],3,6,7,0
2109,4939,all,human,['Luxuswinner'],['Luxuswinner#2126'],[''],3,2,3,0
2110,4939,all,random,['Ether'],['Ether#12516'],[''],3,3,2,0
2111,4939,all,human,['NECROS'],['NECROS#2191'],['p041'],3,3,3,0
2112,4939,all,human,['Calicles'],['Calicles#11369'],[''],3,48,37,0
2113,4938,all,undead,['Gugugu'],['Gugugu#21795'],['p104'],3,38,32,0
2114,4938,all,undead,['키큰잿빛곰'],['키큰잿빛곰#31789'],[''],3,30,24,0
2115,4938,all,random,['Rivers'],['Rivers#11547'],[''],3,6,6,0
2116,4938,all,random,['Walrus'],['Walrus#22997'],['p056'],3,11,15,0
2117,4938,all,night_elf,['ToMmYInChEs'],['ToMmYInChEs#1895'],[''],3,6,5,0
2118,4938,all,undead,['MYD'],['MYD#2730'],['p043'],3,5,6,0
2119,4937,all,orc,['Hanys'],['Hanys#21564'],['p057'],3,5,6,0
2120,4937,all,human,['Cavaleiro'],['Cavaleiro#1740'],[''],3,5,4,0
2121,4937,all,human,['JanuszTracz'],['JanuszTracz#21402'],['p008'],3,1,4,0
2122,4937,all,undead,['Skip'],['Skip#2662'],['p086'],3,10,9,0
2123,4937,all,night_elf,['Dysproz'],['Dysproz#2806'],['p078'],3,8,5,0
2124,4936,all,orc,['gorrem'],['gorrem#21131'],[''],3,19,22,0
2125,4936,all,human,['predator'],['predator#31798'],[''],3,2,3,0
2126,4936,all,human,['sajtospuff'],['sajtospuff#2152'],['p013'],3,6,4,0
2127,4936,all,undead,['Shepard'],['Shepard#22129'],[''],3,11,7,0
2128,4936,all,night_elf,['DiegoPepego'],['DiegoPepego#2694'],['p077'],3,3,2,0
2129,4936,all,night_elf,['Avenger187'],['Avenger187#1763'],[''],3,3,6,0
2130,4936,all,undead,['footshooter'],['footshooter#1817'],[''],3,7,7,0
2131,4935,all,random,['KosmoJ'],['KosmoJ#1176'],[''],3,2,3,0
2132,4935,all,human,['FeinerRabe'],['FeinerRabe#2437'],['p046'],3,17,13,0
2133,4935,all,human,['Jiren'],['Jiren#3687'],[''],3,7,6,0
2134,4935,all,human,['LilacOrc'],['LilacOrc#13791'],[''],3,4,2,0
2135,4935,all,orc,['Greenmonster'],['Greenmonster#21286'],['p028'],3,3,2,0
2136,4935,all,night_elf,['maxlancien'],['maxlancien#2349'],[''],3,2,3,0
2137,4934,all,random,['Ruslan4ik'],['Ruslan4ik#21199'],['p030'],3,8,8,0
2138,4934,all,random,['GaJIoDHbI'],['GaJIoDHbI#2231'],['p090'],3,35,26,0
2139,4934,all,human,['lfya'],['lfya#2352'],['p022'],3,1,4,0
2140,4934,all,random,['ichi'],['ichi#2821'],['p018'],3,6,7,0
2141,4934,all,random,['ReadyToBurn'],['ReadyToBurn#1238'],['p012'],3,3,3,0
2142,4934,all,human,['PPY'],['PPY#21174'],['p004'],3,2,4,0
2143,4933,all,human,['Crede'],['Crede#21655'],[''],3,3,3,0
2144,4933,all,orc,['ItZAsHeN'],['ItZAsHeN#2297'],['p022'],3,13,11,0
2145,4933,all,night_elf,['야때리지마'],['야때리지마#3974'],[''],3,3,4,0
2146,4933,all,random,['Futeer'],['Futeer#2147'],['p087'],3,2,5,0
2147,4933,all,undead,['СуперМурлок'],['СуперМурлок#225877'],['p031'],3,9,9,0
2148,4933,all,human,['jemjem24'],['jemjem24#3352'],['p070'],3,18,17,0
2149,4933,all,random,['Albwarrior'],['Albwarrior#1142'],[''],3,4,6,0
2150,4933,all,undead,['Xatar'],['Xatar#2360'],['p113'],3,4,2,0
2151,4932,all,orc,['zhoubaipeng'],['zhoubaipeng#3210'],[''],3,8,4,0
2152,4932,all,orc,['gusto'],['gusto#1915'],[''],3,7,8,0
2153,4932,all,night_elf,['Fuka86'],['Fuka86#2374'],['p046'],3,8,3,0
2154,4932,all,random,['Nesto'],['Nesto#2807'],['p054'],3,26,18,0
2155,4932,all,human,['asukasugo'],['asukasugo#3149'],[''],3,3,5,0
2156,4932,all,random,['stanton123'],['stanton123#2579'],[''],3,3,7,0
2157,4931,all,undead,['NaNEndLesS'],['NaNEndLesS#3560'],['p018'],3,9,4,0
2158,4931,all,human,['RISKY'],['RISKY#11306'],[''],3,9,11,0
2159,4931,all,human,['katana0815'],['katana0815#1180'],['p036'],3,6,6,0
2160,4931,all,orc,['T3rr0rErnie'],['T3rr0rErnie#2926'],['p034'],3,5,2,0
2161,4931,all,human,['Alucard'],['Alucard#2968'],['p041'],3,8,6,0
2162,4931,all,orc,['Rodigee'],['Rodigee#1119'],[''],3,7,6,0
2163,4931,all,random,['Tweezy'],['Tweezy#1152'],[''],3,10,15,0
2164,4931,all,random,['GiantDwarf'],['GiantDwarf#2119727'],['p042'],3,3,5,0
2165,4930,all,undead,['asite'],['asite#11322'],[''],3,27,23,0
2166,4930,all,human,['RedruM'],['RedruM#13579'],[''],3,5,3,0
2167,4930,all,undead,['CareForBSoD'],['CareForBSoD#2660'],['p042'],3,2,3,0
2168,4930,all,human,['부평구민'],['부평구민#3418'],[''],3,2,3,0
2169,4929,all,random,['SkiLLz'],['SkiLLz#21502'],['p121'],3,3,5,0
2170,4929,all,night_elf,['Pivovar'],['Pivovar#21807'],['p048'],3,9,6,0
2171,4929,all,human,['Jackwewo'],['Jackwewo#21275'],['p030'],3,6,7,0
2172,4929,all,human,['Headshots7'],['Headshots7#1111'],[''],3,8,3,0
2173,4929,all,orc,['Leffebruin'],['Leffebruin#1899'],[''],3,12,9,0
2174,4929,all,random,['Lion'],['Lion#14589'],[''],3,45,43,0
2175,4928,all,undead,['ElTito'],['ElTito#11294'],[''],3,6,6,0
2176,4928,all,undead,['Extrahammer'],['Extrahammer#215284'],['p106'],3,16,12,0
2177,4928,all,human,['TiniMini'],['TiniMini#21973'],[''],3,33,28,0
2178,4928,all,undead,['Мангал'],['Мангал#2450'],['p003'],3,7,6,0
2179,4928,all,human,['MagicTurtle'],['MagicTurtle#1178412'],[''],3,9,5,0
2180,4928,all,human,['Kirb'],['Kirb#1650'],[''],3,4,5,0
2181,4928,all,orc,['Orcadian'],['Orcadian#1420'],[''],3,8,6,0
2182,4928,all,random,['Don'],['Don#25538'],['p041'],3,3,5,0
2183,4927,all,orc,['NavyViper'],['NavyViper#16728'],[''],3,63,52,0
2184,4927,all,orc,['ZBang0909'],['ZBang0909#3259'],[''],3,10,5,0
2185,4927,all,night_elf,['StrikeIrc'],['StrikeIrc#2518'],['p047'],3,2,3,0
2186,4927,all,night_elf,['ShadowkhaN'],['ShadowkhaN#2914'],['p093'],3,12,11,0
2187,4927,all,night_elf,['KYK1'],['KYK1#3379'],[''],3,7,6,0
2188,4927,all,human,['Neokazama'],['Neokazama#1104'],[''],3,2,3,0
2189,4926,all,undead,['원펀맨'],['원펀맨#31479'],[''],3,6,6,0
2190,4926,all,human,['Aventurier'],['Aventurier#238140498'],['p035'],3,2,4,0
2191,4926,all,orc,['TECH3D'],['TECH3D#21566'],['p029'],3,9,6,0
2192,4926,all,random,['SHOUT'],['SHOUT#31945'],[''],3,1,4,0
2193,4926,all,orc,['Ieldan'],['Ieldan#1392'],['p055'],3,4,4,0
2194,4926,all,human,['Nagaaaaa'],['Nagaaaaa#2782'],['p055'],3,4,3,0
2195,4925,all,random,['avt179769'],['avt179769#2804'],['p004'],3,41,43,0
2196,4925,all,human,['PlumRogue'],['PlumRogue#11668'],[''],3,9,9,0
2197,4925,all,orc,['MoonFighter'],['MoonFighter#21808'],['p033'],3,4,6,0
2198,4925,all,random,['DirePants'],['DirePants#1199449'],[''],3,8,5,0
2199,4925,all,orc,['Akaa'],['Akaa#2821'],['p037'],3,4,3,0
2200,4925,all,random,['frozenfrog'],['frozenfrog#31271'],[''],3,3,2,0
2201,4925,all,orc,['TylerOnline'],['TylerOnline#11281'],[''],3,3,2,0
2202,4925,all,random,['Toxsick'],['Toxsick#2724'],['p052'],3,2,3,0
2203,4925,all,random,['Kraken'],['Kraken#23911'],['p026'],3,3,2,0
2204,4924,all,human,['Wintermute'],['Wintermute#11493'],[''],3,2,3,0
2205,4924,all,orc,['ODEO0028'],['ODEO0028#1620'],[''],3,4,3,0
2206,4924,all,night_elf,['SViolante'],['SViolante#1550'],[''],3,6,10,0
2207,4924,all,orc,['Cavaleiro'],['Cavaleiro#1740'],[''],3,3,6,0
2208,4924,all,random,['XccelerateZ'],['XccelerateZ#1589'],['p029'],3,3,4,0
2209,4924,all,orc,['Presswood'],['Presswood#11268'],[''],3,4,5,0
2210,4924,all,orc,['RunNRun'],['RunNRun#1440'],[''],3,20,20,0
2211,4924,all,undead,['Peonsucker'],['Peonsucker#2701'],['p030'],3,7,6,0
2212,4924,all,orc,['QueensGamer'],['QueensGamer#1808'],[''],3,1,4,0
2213,4923,all,night_elf,['watergate'],['watergate#2603'],['p004'],3,2,4,0
2214,4923,all,random,['Igor'],['Igor#29836'],[''],3,3,2,0
2215,4923,all,orc,['OneVsFour'],['OneVsFour#2817'],['p077'],3,7,5,0
2216,4923,all,night_elf,['Destructor'],['Destructor#13854'],[''],3,2,3,0
2217,4923,all,night_elf,['Fauxnetic'],['Fauxnetic#1764'],[''],3,4,3,0
2218,4923,all,human,['DudeWhy'],['DudeWhy#1382'],[''],3,5,6,0
2219,4923,all,orc,['Fugacity'],['Fugacity#1160'],['p051'],3,16,9,0
2220,4923,all,human,['IloveTHU'],['IloveTHU#1387'],[''],3,3,4,0
2221,4922,all,random,['Mosis'],['Mosis#2208'],['p003'],3,17,17,0
