rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
679,5158,,orc,"['Teutonis', 'NitrousK', 'CrSkTiMe', 'LilGoro']","['Teutonis#2880', 'NitrousK#2177', 'CrSkTiMe#2228', 'LilGoro#1604']","['p068', '', 'p121', '']",4,8,0,0
680,5158,,random,"['BOMB', '레이스', 'gurada18', '광양제철소']","['BOMB#31327', '레이스#3422', 'gurada18#3686', '광양제철소#31924']","['p003', 'p025', 'p051', '']",4,10,0,0
681,5158,,random,"['MzRuckus', 'CoachBombay', 'C0llosi', 'BaNdiT']","['MzRuckus#1391', 'CoachBombay#1673', 'C0llosi#1321', 'BaNdiT#13532']","['', '', '', '']",4,6,0,0
682,5158,,undead,"['Axodog', 'george', 'Itchybuthole', 'MANIATICO']","['Axodog#1825', 'george#15869', 'Itchybuthole#11938', 'MANIATICO#11492']","['', '', '', '']",4,5,0,0
683,5158,,night_elf,"['SpaceInvader', 'Gabriel', 'NightRaven', 'GRIZZLY']","['SpaceInvader#1205', 'Gabriel#115727', 'NightRaven#1205364', 'GRIZZLY#1630']","['', '', '', '']",4,7,0,0
684,5158,,human,"['Invigorate', 'IamSeYmOuR', 'Bogus', 'CdkEy']","['Invigorate#21720', 'IamSeYmOuR#2365', 'Bogus#1733', 'CdkEy#21655']","['p081', 'p076', 'p122', 'p092']",4,6,0,0
685,5157,,human,"['Starlight', 'Marrdreg', 'sehnsucht', 'ZipiT']","['Starlight#12675', 'Marrdreg#1565', 'sehnsucht#31604', 'ZipiT#11236']","['', 'p004', 'p007', '']",4,5,0,0
686,5157,,orc,"['AlejoSnob', 'Dek', 'IceCream', 'BadBunny']","['AlejoSnob#1128', 'Dek#1574', 'IceCream#12242', 'BadBunny#11274']","['p011', '', '', '']",4,13,0,0
687,5157,,undead,"['Alone', 'TIMwakefield', 'LionClaw', 'iNitsuA']","['Alone#3132', 'TIMwakefield#3652', 'LionClaw#31148', 'iNitsuA#3329']","['p085', '', '', '']",4,11,0,0
688,5157,,orc,"['Jizzthrower', 'sweexcandy', 'NightRaven', 'Nat']","['Jizzthrower#1169', 'sweexcandy#1386', 'NightRaven#1205364', 'Nat#12325']","['', '', '', '']",4,6,0,0
689,5156,,orc,"['나쁜남자', 'Zion', 'Remaster', 'hera114']","['나쁜남자#3726', 'Zion#31317', 'Remaster#31980', 'hera114#3929']","['', '', '', '']",4,7,0,0
690,5156,,undead,"['Zekk', 'Tax', 'DasMicro', 'LoveGland']","['Zekk#1106', 'Tax#11638', 'DasMicro#1691', 'LoveGland#1411']","['', '', '', '']",4,5,0,0
691,5156,,human,"['MzRuckus', 'BnkRollFresh', 'Headshots7', 'sehnsucht']","['MzRuckus#1391', 'BnkRollFresh#1987', 'Headshots7#1111', 'sehnsucht#31604']","['', '', '', 'p007']",4,5,0,0
692,5156,,night_elf,"['monostorm', 'TheSurfer', 'Sjembek', 'Sylar']","['monostorm#21268', 'TheSurfer#2583', 'Sjembek#1595', 'Sylar#22140']","['p034', 'p034', 'p094', 'p102']",4,11,0,0
693,5156,,random,"['Bladestorm', 'ZLATAN', 'Wiking', 'YUMAkot']","['Bladestorm#21464', 'ZLATAN#22404', 'Wiking#21750', 'YUMAkot#2128']","['p097', 'p043', 'p116', 'p106']",4,5,0,0
694,5156,,night_elf,"['NitrousK', 'LilBalto', 'LilGoro', 'LilThunder']","['NitrousK#2177', 'LilBalto#1389', 'LilGoro#1604', 'LilThunder#11834']","['', '', '', '']",4,10,1,0
695,5156,,orc,"['Zion', '박하사탕', '정율', 'JerKy']","['Zion#31317', '박하사탕#31595', '정율#3927', 'JerKy#31779']","['', 'p015', '', '']",4,6,0,0
696,5156,,random,"['luckstar', 'Tax', 'FaNtoM', 'D3STRUCTION']","['luckstar#11141', 'Tax#11638', 'FaNtoM#11712', 'D3STRUCTION#1391']","['p023', '', 'p010', '']",4,5,0,0
697,5156,,undead,"['upsell3r', 'LadyRisa', 'AndrewR', 'BalticSea']","['upsell3r#2954', 'LadyRisa#2765', 'AndrewR#21724', 'BalticSea#21761']","['p093', 'p075', 'p050', 'p010']",4,5,0,0
698,5156,,orc,"['DoUKnowDaWae', 'Nooby4N', 'Kavaky', 'GreenTrees']","['DoUKnowDaWae#2116', 'Nooby4N#21735', 'Kavaky#2844', 'GreenTrees#21744']","['p117', 'p117', 'p050', 'p098']",4,6,0,0
699,5155,,orc,"['TaKLeFu', 'RomanEmpire', 'Marrdreg', 'Statuck']","['TaKLeFu#1543', 'RomanEmpire#11596', 'Marrdreg#1565', 'Statuck#1593']","['', '', 'p004', '']",4,6,0,0
700,5155,,human,"['오잉잉', '박하사탕', '정율', 'heraculas']","['오잉잉#3241', '박하사탕#31595', '정율#3927', 'heraculas#3627']","['', 'p015', '', '']",4,26,0,0
701,5155,,orc,"['오잉잉', '박하사탕', 'Sunstone', '정율']","['오잉잉#3241', '박하사탕#31595', 'Sunstone#31318', '정율#3927']","['', 'p015', '', '']",4,15,1,0
702,5155,,undead,"['GhostDragon', 'Shiddarta', 'Kavaky', 'Kosmos87']","['GhostDragon#229796', 'Shiddarta#21550', 'Kavaky#2844', 'Kosmos87#2286']","['p003', 'p092', 'p050', 'p095']",4,6,1,0
703,5155,,orc,"['DasMicro', 'Tiktaalik', 'Marrdreg', 'Headshots7']","['DasMicro#1691', 'Tiktaalik#1781', 'Marrdreg#1565', 'Headshots7#1111']","['', '', 'p004', '']",4,11,2,0
704,5155,,random,"['BAoZa', 'wxf1988', 'Thepig', 'ddff']","['BAoZa#21857', 'wxf1988#3376', 'Thepig#11452', 'ddff#11700']","['', '', '', '']",4,6,0,0
705,5154,,undead,"['DkS', 'CrSkTiMe', 'Lipay', 'MaMbOkInG']","['DkS#2975', 'CrSkTiMe#2228', 'Lipay#2488', 'MaMbOkInG#21595']","['p103', 'p121', 'p108', 'p081']",4,7,0,0
706,5154,,human,"['Boss', 'Eclips', 'mapio', 'nuclearcom1']","['Boss#35623', 'Eclips#31339', 'mapio#11236', 'nuclearcom1#31623']","['', '', '', 'p051']",4,7,0,0
707,5154,,orc,"['KsEAfteRShoK', 'Youngbrave', 'HYPNOTOAD', 'TOD']","['KsEAfteRShoK#1796', 'Youngbrave#1694', 'HYPNOTOAD#1613', 'TOD#22283']","['p008', '', '', '']",4,7,0,0
708,5154,,random,"['IceNine', 'Loxdown', 'WC3isruined', 'Statuck']","['IceNine#1270', 'Loxdown#1155', 'WC3isruined#1173', 'Statuck#1593']","['', '', '', '']",4,9,0,0
709,5154,,night_elf,"['mapio', '논산맥길로이', '원주미친놈', '풋사과의반쪽']","['mapio#11236', '논산맥길로이#3704', '원주미친놈#3351', '풋사과의반쪽#3225']","['', '', '', '']",4,6,0,0
710,5154,,night_elf,"['TaKLeFu', 'Marrdreg', 'Statuck', 'ZipiT']","['TaKLeFu#1543', 'Marrdreg#1565', 'Statuck#1593', 'ZipiT#11236']","['', 'p004', '', '']",4,12,0,0
711,5154,,orc,"['Alone', 'LionClaw', 'Zion', 'JerKy']","['Alone#3132', 'LionClaw#31148', 'Zion#31317', 'JerKy#31779']","['p085', '', '', '']",4,12,0,0
712,5154,,human,"['Andross', 'SwiftJuliE', 'ReignDrops', 'Headshots7']","['Andross#1523', 'SwiftJuliE#1679', 'ReignDrops#1563', 'Headshots7#1111']","['', '', '', '']",4,14,0,0
713,5153,,undead,"['lesni4ello', 'BlackSky', 'redraft', 'BalticSea']","['lesni4ello#2899', 'BlackSky#21541', 'redraft#2838', 'BalticSea#21761']","['p052', 'p029', 'p043', 'p010']",4,5,0,0
714,5153,,random,"['shingle', 'cdawg3x', 'SpicyBoi', 'Area51']","['shingle#11855', 'cdawg3x#1818', 'SpicyBoi#11517', 'Area51#11163']","['p030', 'p005', 'p049', 'p017']",4,5,0,0
715,5153,,night_elf,"['Aramis', 'Invigorate', 'Bogus', 'HOMELANDER']","['Aramis#21180', 'Invigorate#21720', 'Bogus#1733', 'HOMELANDER#21559']","['p072', 'p081', 'p122', 'p084']",4,5,0,0
716,5153,,undead,"['Brewmaster', 'WC3isruined', 'StinkyGirl', 'CaerDarrow']","['Brewmaster#11578', 'WC3isruined#1173', 'StinkyGirl#1485', 'CaerDarrow#11743']","['', '', '', '']",4,15,1,0
717,5153,,human,"['Boss', 'FLASHMAN', 'guts', 'Eversor']","['Boss#35623', 'FLASHMAN#31899', 'guts#31519', 'Eversor#31935']","['', '', '', '']",4,7,0,0
718,5153,,random,"['EnDoZeRo', 'CRayDH', 'Starlight', 'TOD']","['EnDoZeRo#1709', 'CRayDH#1648', 'Starlight#12675', 'TOD#22283']","['p053', '', '', '']",4,6,1,0
719,5153,,random,"['terqm', 'dynamic', 'ZHAOyy', 'WuXin']","['terqm#1326', 'dynamic#11211', 'ZHAOyy#2768', 'WuXin#11176']","['', '', '', '']",4,14,3,0
720,5152,,human,"['corleone', 'Zazza', 'DeRetour', 'Jinvvar']","['corleone#21558', 'Zazza#21442', 'DeRetour#21911', 'Jinvvar#2488']","['p057', 'p096', 'p003', 'p071']",4,5,0,0
721,5152,,orc,"['luckstar', 'Chutieu', 'shimmyshimmy', 'Headshots7']","['luckstar#11141', 'Chutieu#1653', 'shimmyshimmy#11541', 'Headshots7#1111']","['p023', 'p004', '', '']",4,6,0,0
722,5152,,orc,"['CdkEy', 'Buzz', 'MightyUD', 'ALPHA']","['CdkEy#21655', 'Buzz#22696', 'MightyUD#2378', 'ALPHA#211874']","['p092', 'p086', 'p041', 'p119']",4,9,0,0
723,5152,,human,"['MeowManChild', 'Shiva', 'Rel0ad', 'TruNoob']","['MeowManChild#1887', 'Shiva#11822', 'Rel0ad#1622', 'TruNoob#11636']","['p002', '', '', '']",4,77,2,0
724,5152,,random,"['Alone', 'LionClaw', 'humanking', '벤츠아방가르도']","['Alone#3132', 'LionClaw#31148', 'humanking#31529', '벤츠아방가르도#3190']","['p085', '', '', '']",4,5,0,0
725,5152,,random,"['Andross', 'ReignDrops', 'Marrdreg', 'ZipiT']","['Andross#1523', 'ReignDrops#1563', 'Marrdreg#1565', 'ZipiT#11236']","['', '', 'p004', '']",4,18,1,0
726,5152,,night_elf,"['Destroid', 'ReignDrops', 'Marrdreg', 'ZipiT']","['Destroid#11878', 'ReignDrops#1563', 'Marrdreg#1565', 'ZipiT#11236']","['', '', 'p004', '']",4,10,0,0
727,5152,,undead,"['pablo', 'zhongdw', 'pandemonium', 'Dragonite']","['pablo#14732', 'zhongdw#1483', 'pandemonium#11351', 'Dragonite#1345']","['p040', '', 'p004', '']",4,16,1,0
728,5152,,orc,"['Dek', 'IceCream', 'SoRdodo', 'BadBunny']","['Dek#1574', 'IceCream#12242', 'SoRdodo#1885', 'BadBunny#11274']","['', '', '', '']",4,5,0,0
729,5152,,human,"['Bogus', 'CdkEy', 'Gemetzel', 'ALPHA']","['Bogus#1733', 'CdkEy#21655', 'Gemetzel#11271', 'ALPHA#211874']","['p122', 'p092', '', 'p119']",4,10,0,0
730,5152,,human,"['K0REA', 'Boss', 'FLASHMAN', 'Eversor']","['K0REA#31775', 'Boss#35623', 'FLASHMAN#31899', 'Eversor#31935']","['', '', '', '']",4,9,0,0
731,5151,,undead,"['Jun', 'Starlight', 'Marrdreg', 'ZipiT']","['Jun#1493', 'Starlight#12675', 'Marrdreg#1565', 'ZipiT#11236']","['p001', '', 'p004', '']",4,5,0,0
732,5151,,orc,"['Metagame', 'Tr0ll', 'EtherCircuit', 'n1ggggersSUK']","['Metagame#1771', 'Tr0ll#11927', 'EtherCircuit#1462', 'n1ggggersSUK#1815']","['p051', '', '', '']",4,10,0,0
733,5151,,random,"['YUNGPUG', 'Marrdreg', 'GRIZZLY', 'ZipiT']","['YUNGPUG#11464', 'Marrdreg#1565', 'GRIZZLY#1630', 'ZipiT#11236']","['', 'p004', '', '']",4,7,0,0
734,5151,,night_elf,"['Flooo', 'Hell', 'newBNET', 'MaMbOkInG']","['Flooo#21692', 'Hell#2659', 'newBNET#2465', 'MaMbOkInG#21595']","['p074', 'p004', 'p095', 'p081']",4,7,0,0
735,5151,,orc,"['Teutonis', 'Stanislav', 'Taake', 'VenaSeneK']","['Teutonis#2880', 'Stanislav#2211', 'Taake#21662', 'VenaSeneK#1857']","['p068', 'p121', 'p016', 'p042']",4,5,0,0
736,5150,,orc,"['HoneyHam', 'sehnsucht', '정율', 'JerKy']","['HoneyHam#11536', 'sehnsucht#31604', '정율#3927', 'JerKy#31779']","['p068', 'p007', '', '']",4,11,0,0
737,5150,,random,"['ChamP', '별난거북이', '골프왕', 'qzl2023']","['ChamP#12923', '별난거북이#3960', '골프왕#3811', 'qzl2023#3333']","['p002', '', '', '']",4,5,0,0
738,5150,,undead,"['SporeAnemone', 'maxmad', 'Fallout', 'Blowj0bFuXor']","['SporeAnemone#1113', 'maxmad#2848', 'Fallout#1679', 'Blowj0bFuXor#2938']","['p101', 'p088', 'p001', 'p002']",4,5,0,0
739,5150,,undead,"['Graves', 'lame4fun', 'CrSkTiMe', 'GreenTrees']","['Graves#21160', 'lame4fun#1317', 'CrSkTiMe#2228', 'GreenTrees#21744']","['p056', 'p016', 'p121', 'p098']",4,9,0,0
740,5149,,human,"['Axodog', 'Hamster', 'yolo', 'vertsnotreal']","['Axodog#1825', 'Hamster#1435', 'yolo#13906', 'vertsnotreal#1916']","['', '', '', '']",4,6,0,0
741,5149,,orc,"['MaxPayNe', 'Tricky', 'turtleoh', '저키']","['MaxPayNe#3137', 'Tricky#3454', 'turtleoh#3816', '저키#3910']","['', '', '', '']",4,5,0,0
742,5149,,undead,"['Yen2Kay', 'Marrdreg', 'Statuck', 'ZipiT']","['Yen2Kay#1853', 'Marrdreg#1565', 'Statuck#1593', 'ZipiT#11236']","['', 'p004', '', '']",4,5,0,0
743,5149,,random,"['Kitakita', 'Erina', 'Deepsea', 'NEJery']","['Kitakita#21257', 'Erina#31648', 'Deepsea#31162', 'NEJery#1336']","['', '', '', '']",4,16,3,0
744,5149,,human,"['Brewmaster', 'Marrdreg', 'Headshots7', 'sehnsucht']","['Brewmaster#11578', 'Marrdreg#1565', 'Headshots7#1111', 'sehnsucht#31604']","['', 'p004', '', 'p007']",4,5,0,0
745,5149,,night_elf,"['ReignDrops', 'DkS', 'Headshots7', 'CuN']","['ReignDrops#1563', 'DkS#2975', 'Headshots7#1111', 'CuN#1303']","['', 'p103', '', '']",4,5,0,0
746,5149,,human,"['MusiQ', 'vq37vhr', 'Gravous', 'ZipiT']","['MusiQ#11134', 'vq37vhr#1246', 'Gravous#1993', 'ZipiT#11236']","['', 'p039', '', '']",4,6,1,0
747,5149,,human,"['Invigorate', 'CdkEy', 'Gemetzel', 'ALPHA']","['Invigorate#21720', 'CdkEy#21655', 'Gemetzel#11271', 'ALPHA#211874']","['p081', 'p092', '', 'p119']",4,9,0,0
748,5149,,orc,"['Kiezel', 'HyYyBriS', 'Bogus', 'RaZeR']","['Kiezel#1932', 'HyYyBriS#2549', 'Bogus#1733', 'RaZeR#23389']","['p094', 'p118', 'p122', 'p103']",4,5,0,0
749,5149,,orc,"['可愛小殺手', 'iCoNz', 'Dek', 'BadBunny']","['可愛小殺手#3931', 'iCoNz#11394', 'Dek#1574', 'BadBunny#11274']","['p010', 'p004', '', '']",4,8,1,0
750,5148,,human,"['참피온', 'YesooUiJerim', '슈퍼마로', 'Vengeance']","['참피온#3732', 'YesooUiJerim#3995', '슈퍼마로#3681', 'Vengeance#12311']","['p033', '', 'p040', 'p054']",4,8,0,0
801,5143,,human,"['박하사탕', 'davy', '정율', 'heraculas']","['박하사탕#31595', 'davy#11913', '정율#3927', 'heraculas#3627']","['p015', '', '', '']",4,14,0,0
802,5143,,night_elf,"['KushMaster', 'ChiMiChuRRi', 'CoachBombay', 'corleone']","['KushMaster#1814', 'ChiMiChuRRi#11849', 'CoachBombay#1673', 'corleone#21558']","['', '', '', 'p057']",4,5,0,0
803,5143,,orc,"['Delroy', 'cdawg3x', 'tickle', 'Darksim']","['Delroy#1803', 'cdawg3x#1818', 'tickle#11598', 'Darksim#11609']","['', 'p005', '', '']",4,14,0,0
804,5142,,human,"['ReignDrops', 'Plieppe', 'Marrdreg', 'ZipiT']","['ReignDrops#1563', 'Plieppe#1342', 'Marrdreg#1565', 'ZipiT#11236']","['', '', 'p004', '']",4,12,0,0
805,5142,,night_elf,"['Gravous', 'Tr0ll', 'NightRaven', 'EtherCircuit']","['Gravous#1993', 'Tr0ll#11927', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '', '']",4,12,1,0
806,5142,,random,"['Lado', 'Tax', 'Beazley', 'D3STRUCTION']","['Lado#1600', 'Tax#11638', 'Beazley#11340', 'D3STRUCTION#1391']","['p048', '', '', '']",4,8,0,0
807,5142,,random,"['Hell', 'FreELosEAbuS', 'Vozmediano', 'SheD']","['Hell#2659', 'FreELosEAbuS#2796', 'Vozmediano#21715', 'SheD#21742']","['p004', 'p043', 'p106', 'p056']",4,12,0,0
808,5142,,orc,"['Alone', 'LionClaw', 'Moon', 'Sunshine']","['Alone#3132', 'LionClaw#31148', 'Moon#31383', 'Sunshine#32428']","['p085', '', '', '']",4,8,1,0
809,5142,,random,"['ChiMiChuRRi', 'CoachBombay', 'sehnsucht', 'ZipiT']","['ChiMiChuRRi#11849', 'CoachBombay#1673', 'sehnsucht#31604', 'ZipiT#11236']","['', '', 'p007', '']",4,9,1,0
810,5142,,night_elf,"['Axodog', 'sway', 'Saucepan', 'FreeMoney4us']","['Axodog#1825', 'sway#11550', 'Saucepan#11823', 'FreeMoney4us#1659']","['', '', '', '']",4,6,0,0
811,5142,,undead,"['upsell3r', 'corleone', 'Scorpion', 'Fallout']","['upsell3r#2954', 'corleone#21558', 'Scorpion#21640', 'Fallout#1679']","['p093', 'p057', 'p121', 'p001']",4,4,1,0
812,5142,,human,"['firestarsm', 'AceNiTe', 'gurada18', 'Musics94']","['firestarsm#3672', 'AceNiTe#3586', 'gurada18#3686', 'Musics94#3604']","['p002', 'p051', 'p051', '']",4,12,0,0
813,5142,,undead,"['fumbler', 'NightRaven', 'DkS', 'MANIATICO']","['fumbler#1661', 'NightRaven#1205364', 'DkS#2975', 'MANIATICO#11492']","['', '', 'p103', '']",4,6,0,0
814,5141,,random,"['Chairboy', 'vq37vhr', 'PurpleRain', 'noworries710']","['Chairboy#11839', 'vq37vhr#1246', 'PurpleRain#3338', 'noworries710#1873']","['', 'p039', 'p068', '']",4,9,0,0
815,5141,,night_elf,"['MaxPayNe', 'Remaster', 'Jerky', 'ShowTime']","['MaxPayNe#3137', 'Remaster#31980', 'Jerky#31521', 'ShowTime#34896']","['', '', '', '']",4,19,0,0
816,5141,,random,"['Jizzthrower', 'NightRaven', 'StinkyGirl', 'EtherCircuit']","['Jizzthrower#1169', 'NightRaven#1205364', 'StinkyGirl#1485', 'EtherCircuit#1462']","['', '', '', '']",4,7,1,0
817,5141,,night_elf,"['프라이스', '그냥그러네', 'ZeaL', 'HaNa']","['프라이스#31675', '그냥그러네#31268', 'ZeaL#31431', 'HaNa#31135']","['', 'p090', 'p034', 'p045']",4,14,0,0
818,5141,,random,"['Marrdreg', 'sehnsucht', 'JDK', 'ZipiT']","['Marrdreg#1565', 'sehnsucht#31604', 'JDK#11328', 'ZipiT#11236']","['p004', 'p007', 'p033', '']",4,5,0,0
819,5141,,orc,"['Valden', 'deeperJungle', 'GysBOSS', 'ViRi']","['Valden#2683', 'deeperJungle#2238', 'GysBOSS#2652', 'ViRi#21774']","['p103', 'p088', 'p088', 'p052']",4,10,0,0
820,5141,,random,"['K0REA', '테드의뜨거운눈빛', 'Net4thS', 'Boss']","['K0REA#31775', '테드의뜨거운눈빛#3404', 'Net4thS#3171', 'Boss#35623']","['', '', '', '']",4,11,0,0
821,5141,,orc,"['Opeth', 'Pityn30', 'Victory', 'LDK']","['Opeth#21935', 'Pityn30#2435', 'Victory#1116', 'LDK#21919']","['p092', 'p119', 'p112', 'p038']",4,5,0,0
822,5141,,undead,"['ChiMiChuRRi', 'CoachBombay', 'jtL', 'ZipiT']","['ChiMiChuRRi#11849', 'CoachBombay#1673', 'jtL#11932', 'ZipiT#11236']","['', '', '', '']",4,5,0,0
823,5141,,night_elf,"['Knock', 'oGur', 'AMPHIBIUS', 'Leviathan']","['Knock#21328', 'oGur#21795', 'AMPHIBIUS#21905', 'Leviathan#15876']","['p117', 'p111', 'p051', 'p035']",4,12,0,0
824,5140,,random,"['Impulse', 'Pityn30', 'TheLeash', 'LDK']","['Impulse#22117', 'Pityn30#2435', 'TheLeash#2846', 'LDK#21919']","['p113', 'p119', 'p019', 'p038']",4,8,0,0
825,5140,,undead,"['케스리', '한놈만팬다', 'Breeze', 'VODHKD']","['케스리#3731', '한놈만팬다#31815', 'Breeze#31124', 'VODHKD#3971']","['', '', '', '']",4,13,0,0
826,5140,,orc,"['GeneraL', 'SolZiKy', '반짝이는영웅', 'FIB']","['GeneraL#31314', 'SolZiKy#3194', '반짝이는영웅#313701', 'FIB#31177']","['', '', '', '']",4,5,0,0
827,5140,,orc,"['Graves', 'CrSkTiMe', 'BabardeL', 'GreenTrees']","['Graves#21160', 'CrSkTiMe#2228', 'BabardeL#1823', 'GreenTrees#21744']","['p056', 'p121', 'p025', 'p098']",4,11,0,0
828,5140,,random,"['Teutonis', 'Oggogg', 'Hell', 'Victory']","['Teutonis#2880', 'Oggogg#21698', 'Hell#2659', 'Victory#1116']","['p068', 'p070', 'p004', 'p112']",4,6,0,0
829,5140,,undead,"['cdawg3x', 'Rewey2', 'Rmar2', 'Area51']","['cdawg3x#1818', 'Rewey2#1103', 'Rmar2#1107', 'Area51#11163']","['p005', 'p005', '', 'p017']",4,13,3,0
830,5140,,night_elf,"['Bogus', 'Anythings', 'OldBoy', 'ALPHA']","['Bogus#1733', 'Anythings#2698', 'OldBoy#21370', 'ALPHA#211874']","['p122', 'p119', 'p119', 'p119']",4,12,0,0
831,5140,,human,"['지금치킨먹고싶다', 'kangmingu', 'Boss', 'FLASHMAN']","['지금치킨먹고싶다#3782', 'kangmingu', 'Boss#35623', 'FLASHMAN#31899']","['', '', '', '']",4,17,1,0
832,5140,,orc,"['MusiQ', 'davy', 'Seaphi', 'Headshots7']","['MusiQ#11134', 'davy#11913', 'Seaphi#4432', 'Headshots7#1111']","['', '', '', '']",4,7,0,0
833,5140,,night_elf,"['Rewey2', 'Tax', 'Area51', 'SeaDogTreeAx']","['Rewey2#1103', 'Tax#11638', 'Area51#11163', 'SeaDogTreeAx#1939']","['p005', '', 'p017', '']",4,9,0,0
834,5140,,random,"['Invigorate', 'SaltyShrew', 'CdkEy', 'Secret']","['Invigorate#21720', 'SaltyShrew#1169', 'CdkEy#21655', 'Secret#22540']","['p081', 'p093', 'p092', '']",4,7,0,0
835,5140,,undead,"['KsEAfteRShoK', 'Jun', 'BloodBath', 'Marrdreg']","['KsEAfteRShoK#1796', 'Jun#1493', 'BloodBath#12237', 'Marrdreg#1565']","['p008', 'p001', '', 'p004']",4,7,0,0
836,5140,,orc,"['Tax', 'EbonGhost', 'Gemetzel', 'TOD']","['Tax#11638', 'EbonGhost#15742', 'Gemetzel#11271', 'TOD#22283']","['', 'p004', '', '']",4,11,0,0
837,5139,,night_elf,"['Saucepan', 'Jonuv', 'nr5ive', 'glowstick']","['Saucepan#11823', 'Jonuv#1723', 'nr5ive#1339', 'glowstick#11631']","['', '', '', 'p022']",4,5,0,0
838,5139,,human,"['GeneraL', '부평구민', 'SolZiKy', '반짝이는영웅']","['GeneraL#31314', '부평구민#3418', 'SolZiKy#3194', '반짝이는영웅#313701']","['', '', '', '']",4,6,0,0
839,5139,,orc,"['terqm', 'dynamic', 'XinLingDaGe', '灰虫']","['terqm#1326', 'dynamic#11211', 'XinLingDaGe#3345', '灰虫#3736']","['', '', '', '']",4,8,0,0
840,5139,,undead,"['KsEAfteRShoK', 'Jun', 'BloodBath', 'TheEscalator']","['KsEAfteRShoK#1796', 'Jun#1493', 'BloodBath#12237', 'TheEscalator#1970']","['p008', 'p001', '', '']",4,7,1,0
841,5139,,random,"['Kavaky', 'NilusMagnus', 'PomYou', 'JeanRobert75']","['Kavaky#2844', 'NilusMagnus#2363', 'PomYou#1700', 'JeanRobert75#2318']","['p050', 'p027', 'p121', 'p121']",4,9,0,0
842,5139,,human,"['海扁王', 'Kate', '黑夜遊俠', '豐成的爸']","['海扁王#3990', 'Kate#41585', '黑夜遊俠#3571', '豐成的爸#4586']","['', 'p018', '', 'p003']",4,13,0,0
843,5139,,orc,"['SilentSword', 's2king', 'TheMachine', 'RockyB']","['SilentSword#1105242', 's2king#1388', 'TheMachine#11926', 'RockyB#11607']","['', '', '', '']",4,5,1,0
844,5139,,undead,"['SpaceInvader', 'GRIZZLY', 'BaNdiT', 'XArchangelX']","['SpaceInvader#1205', 'GRIZZLY#1630', 'BaNdiT#13532', 'XArchangelX#11148']","['', '', '', '']",4,16,0,0
845,5138,,night_elf,"['Shiddarta', 'yoddham', 'DaiShaN', 'Elyn']","['Shiddarta#21550', 'yoddham#1947', 'DaiShaN#21451', 'Elyn#21571']","['p092', 'p032', 'p098', 'p102']",4,5,1,0
846,5138,,human,"['firestarsm', 'BOMB', 'kangmingu', 'FLASHMAN']","['firestarsm#3672', 'BOMB#31327', 'kangmingu', 'FLASHMAN#31899']","['p002', 'p003', '', '']",4,7,0,0
847,5138,,random,"['Chairboy', 'Intrigue', 'KushMaster', 'Megabear']","['Chairboy#11839', 'Intrigue#1824', 'KushMaster#1814', 'Megabear#11991']","['', '', '', '']",4,5,0,0
848,5138,,undead,"['K1ngSL1ng', 'ViCtOry', 'KingEddel', 'MaMbOkInG']","['K1ngSL1ng#2602', 'ViCtOry#2784', 'KingEddel#2983', 'MaMbOkInG#21595']","['p022', 'p116', 'p121', 'p081']",4,5,0,0
849,5138,,random,"['firestarsm', 'SanGOghost', '포켓저글링', 'GUARDTHEMOON']","['firestarsm#3672', 'SanGOghost#41605', '포켓저글링#3875', 'GUARDTHEMOON#1844']","['p002', 'p068', 'p045', '']",4,5,0,0
850,5138,,random,"['ReignDrops', 'Tiktaalik', 'Marrdreg', 'Statuck']","['ReignDrops#1563', 'Tiktaalik#1781', 'Marrdreg#1565', 'Statuck#1593']","['', '', 'p004', '']",4,5,0,0
851,5138,,human,"['TaKLeFu', 'Marrdreg', 'Headshots7', 'JDK']","['TaKLeFu#1543', 'Marrdreg#1565', 'Headshots7#1111', 'JDK#11328']","['', 'p004', '', 'p033']",4,9,0,0
852,5138,,orc,"['Trym', 'Hell', 'corleone', 'Scorpion']","['Trym#2434', 'Hell#2659', 'corleone#21558', 'Scorpion#21640']","['p071', 'p004', 'p057', 'p121']",4,5,0,0
853,5138,,night_elf,"['SwiftJuliE', 'Starlight', 'FaNtoM', 'Gemetzel']","['SwiftJuliE#1679', 'Starlight#12675', 'FaNtoM#11712', 'Gemetzel#11271']","['', '', 'p010', '']",4,5,0,0
854,5137,,orc,"['Rewey2', 'Rmar2', 'Loxdown', 'MuscleMike']","['Rewey2#1103', 'Rmar2#1107', 'Loxdown#1155', 'MuscleMike#11377']","['p005', '', '', '']",4,5,0,0
855,5137,,orc,"['Ninja', 'Remaster', 'hywo', 'hera114']","['Ninja#3310', 'Remaster#31980', 'hywo#3695', 'hera114#3929']","['', '', '', '']",4,9,0,0
856,5137,,night_elf,"['YUNG', 'remember', 'Danny', 'gigi']","['YUNG#11553', 'remember#31710', 'Danny#33390', 'gigi#23368']","['', '', '', '']",4,8,1,0
857,5137,,random,"['SpaceInvader', 'Brewmaster', 'NightRaven', 'EtherCircuit']","['SpaceInvader#1205', 'Brewmaster#11578', 'NightRaven#1205364', 'EtherCircuit#1462']","['', '', '', '']",4,6,1,0
