rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1825,5381,,random,"['Zaphkiel', 'InvalidOrc']","['Zaphkiel#11124', 'InvalidOrc#1374']","['p001', 'p017']",4,10,5,0
1826,5381,,orc,"['zhaoli', 'ycy']","['zhaoli#31254', 'ycy#31984']","['', '']",4,313,222,0
1827,5381,,undead,"['Se7enLike', 'xinso1348']","['Se7enLike#2423', 'xinso1348#3328']","['', '']",4,13,5,0
1828,5380,,random,"['BeckPTNI', 'luxuryJulia']","['BeckPTNI#3117', 'luxuryJulia#1597']","['', '']",4,19,9,0
1829,5380,,human,"['高启强', 'FQQxiaoz']","['高启强#3101', 'FQQxiaoz#3410']","['p007', '']",4,6,3,0
1830,5380,,undead,"['Chooby', 'HyYyBriS']","['Chooby#2186', 'HyYyBriS#2549']","['p056', 'p118']",4,5,1,0
1831,5380,,orc,"['shimmyshimmy', 'PhatDss']","['shimmyshimmy#11541', 'PhatDss#1922']","['', '']",4,5,0,0
1832,5379,,night_elf,"['tickle', 'Galen']","['tickle#11598', 'Galen#11398']","['', '']",4,16,6,0
1833,5379,,undead,"['차씽', '랭커유학파']","['차씽#31926', '랭커유학파#3291']","['', '']",4,7,1,0
1834,5379,,orc,"['gongziyu', 'Keeping']","['gongziyu#3291', 'Keeping#11182']","['', '']",4,12,6,0
1835,5379,,orc,"['Gascan', 'MajeV']","['Gascan#11785', 'MajeV#21390']","['p053', 'p056']",4,5,3,0
1836,5379,,night_elf,"['hayato', 'DiOneLife']","['hayato#3494', 'DiOneLife#2159']","['', 'p016']",4,5,0,0
1837,5378,,night_elf,"['PersNonGrata', 'KeviNR']","['PersNonGrata#21641', 'KeviNR#2999']","['p113', 'p050']",4,5,0,0
1838,5378,,human,"['ProfessrRams', 'dJux']","['ProfessrRams#2501', 'dJux#21450']","['p100', 'p112']",4,21,12,0
1839,5378,,human,"['Holzrusski', 'greyunit']","['Holzrusski#2874', 'greyunit#2351']","['p029', 'p069']",4,4,1,0
1840,5378,,night_elf,"['tHeFoRwArD', 'Nemesis']","['tHeFoRwArD#2715', 'Nemesis#27394']","['', 'p057']",4,41,25,0
1841,5378,,undead,"['kingdev', 'senX']","['kingdev#2382', 'senX#2150']","['p051', 'p028']",4,45,22,0
1842,5377,,human,"['Judo', 'Archaon']","['Judo#2576', 'Archaon#2906']","['p029', 'p028']",4,10,3,0
1843,5377,,random,"['tonyote', 'subeoff']","['tonyote#2627', 'subeoff#21806']","['p054', 'p042']",4,4,1,0
1844,5377,,human,"['Scars', 'Aware']","['Scars#21432', 'Aware#11107']","['p075', 'p116']",4,5,0,0
1845,5377,,night_elf,"['eMoL', '작은녹청전차']","['eMoL#31227', '작은녹청전차#31712']","['', '']",4,27,15,0
1846,5377,,orc,"['VATAMINC', 'Kirby']","['VATAMINC#3696', 'Kirby#31206']","['', '']",4,31,15,0
1847,5377,,human,"['psyk', 'PIayer']","['psyk#21708', 'PIayer#21272']","['p085', 'p028']",4,9,2,0
1848,5376,,human,"['풋사과의반쪽', '휴망이']","['풋사과의반쪽#3225', '휴망이#3764']","['', '']",4,6,2,0
1849,5376,,human,"['JieYanLing', 'AzizTheThief']","['JieYanLing', 'AzizTheThief#2832']","['', '']",4,7,1,0
1850,5376,,undead,"['TheDude', 'Supermane']","['TheDude#1537', 'Supermane#11402']","['', '']",4,14,4,0
1926,5361,,human,"['OfFsprlNg', 'Lipard']","['OfFsprlNg#11950', 'Lipard#11681']","['p028', '']",4,13,5,0
1927,5361,,random,"['chinano1', 'wulianbian']","['chinano1#31697', 'wulianbian#1220']","['', '']",4,15,9,0
1928,5361,,random,"['Milajla38', 'Hotflow']","['Milajla38#2685', 'Hotflow#21199']","['', 'p053']",4,8,1,0
1929,5361,,random,"['AMORESBR', 'Vassoura']","['AMORESBR#1856', 'Vassoura#11279']","['', '']",4,30,16,0
1930,5360,,human,"['Rosie', 'WildWolf']","['Rosie#2163', 'WildWolf#2157550']","['p068', '']",4,48,38,0
1931,5360,,orc,"['벤츠아방가르도', 'VODHKD']","['벤츠아방가르도#3190', 'VODHKD#3971']","['', '']",4,6,3,0
1932,5360,,orc,"['한예유찬', 'Eclips']","['한예유찬#3391', 'Eclips#31339']","['', '']",4,5,0,0
1933,5360,,orc,"['Solo', 'Gydra']","['Solo#23879', 'Gydra#21560']","['p055', 'p034']",4,6,2,0
1934,5359,,orc,"['Ruby', 'PoisonBlade']","['Ruby#22385', 'PoisonBlade#11424']","['p031', 'p033']",4,11,5,0
1935,5359,,orc,"['FlameRhino', 'Ftrad']","['FlameRhino#14777', 'Ftrad#3148']","['', '']",4,7,1,0
1936,5359,,undead,"['LLVR', 'ZueD']","['LLVR#2808', 'ZueD#2774']","['p085', 'p043']",4,4,1,0
1937,5358,,undead,"['김꼬꼬', 'ToughMint']","['김꼬꼬#31893', 'ToughMint#3756']","['', '']",4,12,5,0
1938,5358,,orc,"['Olivera', '灰虫']","['Olivera#3637', '灰虫#3736']","['p003', '']",4,9,0,0
1939,5358,,orc,"['MontuZ', 'MuscleMike']","['MontuZ#11209', 'MuscleMike#11377']","['p054', '']",4,5,0,0
1940,5357,,human,"['LichKing', 'Robotics']","['LichKing#12727', 'Robotics#31983']","['', '']",4,30,16,0
1941,5357,,undead,"['War3XiaoMiao', 'Valais']","['War3XiaoMiao#3531', 'Valais#1708']","['', '']",4,22,12,0
1942,5356,,night_elf,"['KlaaHoebell', 'Tritanic']","['KlaaHoebell#2397', 'Tritanic#2874']","['p051', 'p101']",4,25,12,0
1943,5356,,human,"['TheRealYnot', 'Zostru']","['TheRealYnot#1893', 'Zostru#1782']","['', 'p070']",4,5,0,0
1944,5356,,orc,"['Quikeet', 'Frischtot']","['Quikeet#21349', 'Frischtot#2899']","['p047', 'p053']",4,6,1,0
1945,5355,,orc,"['canonInD', 'OldLeeCBH']","['canonInD#11118', 'OldLeeCBH#1429']","['', '']",4,6,0,0
1946,5355,,random,"['FourOnGold', 'HUimba']","['FourOnGold#1408', 'HUimba#1777']","['', '']",4,5,1,0
1947,5355,,night_elf,"['HyperCircle', 'DemonHunter']","['HyperCircle#2520', 'DemonHunter#22188']","['p003', 'p049']",4,15,8,0
1948,5355,,undead,"['習進瓶', 'L1Yeah']","['習進瓶#3381', 'L1Yeah#1725']","['', 'p003']",4,5,0,0
1949,5355,,orc,"['phiL', 'IILiDaN']","['phiL#24589', 'IILiDaN#21390']","['p031', 'p088']",4,8,4,0
1950,5355,,orc,"['mimohod', 'JimKaRaFaKiS']","['mimohod#2113', 'JimKaRaFaKiS#2653']","['p028', 'p098']",4,7,2,0
2126,5318,,random,"['HiphopRonin', 'wayhj']","['HiphopRonin#2440', 'wayhj#1872']","['', '']",4,4,2,0
2127,5318,,night_elf,"['JonKiL1', 'drowler']","['JonKiL1#2882', 'drowler#2726']","['p055', 'p102']",4,7,3,0
2128,5318,,orc,"['Rane', 'angryfin']","['Rane#22366', 'angryfin#2889']","['p111', 'p040']",4,13,6,0
2129,5318,,orc,"['ESTWING', 'Trolllolol']","['ESTWING#11301', 'Trolllolol#1601']","['', '']",4,5,0,0
2130,5318,,random,"['WYWY', 'ForDream']","['WYWY#2740', 'ForDream#21149']","['p113', '']",4,5,1,0
2131,5318,,human,"['Luisbacalov', 'BlackSword']","['Luisbacalov#2373', 'BlackSword#22137']","['p057', 'p085']",4,19,11,0
2132,5317,,orc,"['MyM', 'LDK']","['MyM#21393', 'LDK#21919']","['p052', 'p038']",4,4,1,0
2133,5317,,undead,"['mapio', '이안']","['mapio#11236', '이안#3592']","['', '']",4,10,4,0
2134,5317,,undead,"['DerTüftleR', 'Streuner']","['DerTüftleR#2834', 'Streuner#1397']","['p035', 'p036']",4,10,7,0
2135,5317,,orc,"['Alone', 'JerKy']","['Alone#3132', 'JerKy#31779']","['p085', '']",4,13,8,0
2136,5316,,human,"['CRAiGG', 'azadismind']","['CRAiGG#1151', 'azadismind#1665']","['', '']",4,11,7,0
2137,5316,,human,"['TsunTsun', 'ToughMint']","['TsunTsun#3707', 'ToughMint#3756']","['', '']",4,6,3,0
2138,5316,,night_elf,"['ltouKaiji', 'Don']","['ltouKaiji#1305', 'Don#32786']","['p003', 'p018']",4,43,39,0
2139,5316,,undead,"['wayhj', 'a574033839']","['wayhj#1872', 'a574033839#1680']","['', '']",4,10,6,0
2140,5315,,orc,"['MikaRu', 'olCoyote']","['MikaRu#1379', 'olCoyote#1119']","['', '']",4,33,21,0
2141,5315,,random,"['Voone', 'aGREGATION']","['Voone#2172', 'aGREGATION#2281']","['p055', 'p089']",4,6,2,0
2142,5315,,undead,"['elaina', 'snake']","['elaina#31632', 'snake#28661']","['', '']",4,48,32,0
2143,5314,,night_elf,"['RustDrake', 'xiaojiu']","['RustDrake#12646', 'xiaojiu#31819']","['', '']",4,8,5,0
2144,5313,,human,"['Treoke', 'TreokeTwitch']","['Treoke#1595', 'TreokeTwitch#1522']","['', '']",4,8,1,0
2145,5313,,undead,"['george', 'Manehattan69']","['george#11901', 'Manehattan69#1389']","['', '']",4,245,140,0
2146,5312,,orc,"['원주미친놈', 'FIB']","['원주미친놈#3351', 'FIB#31177']","['', '']",4,5,1,0
2147,5312,,human,"['jj0909', 'letslu']","['jj0909#2544', 'letslu#1658']","['', '']",4,68,40,0
2148,5312,,human,"['Meecro', 'Sosorryman']","['Meecro#11704', 'Sosorryman#1697']","['p006', 'p016']",4,5,1,0
2149,5312,,random,"['wyt', 'SKRyan']","['wyt#31448', 'SKRyan#31123']","['', '']",4,13,7,0
2150,5311,,undead,"['Reza', 'ARmoR']","['Reza#21175', 'ARmoR#21790']","['p038', 'p074']",4,137,94,0
2151,5311,,orc,"['Wishous', 'GhostDragon']","['Wishous#1866', 'GhostDragon#229796']","['p099', 'p003']",4,6,2,0
2152,5311,,random,"['Moissan', 'Thermatos']","['Moissan#21859', 'Thermatos#2870']","['p003', 'p085']",4,8,5,0
2153,5311,,undead,"['RomanticUD', 'Pr1m1t1ve']","['RomanticUD#2936', 'Pr1m1t1ve#2381']","['', '']",4,52,24,0
2154,5311,,undead,"['Tolga', 'proxy']","['Tolga#2657', 'proxy#22875']","['', 'p004']",4,8,3,0
2155,5310,,night_elf,"['Mondrius', 'FizzyElf']","['Mondrius#2340', 'FizzyElf#2162667']","['p053', 'p110']",4,5,2,0
2156,5310,,random,"['剑圣的微笑', 'otter']","['剑圣的微笑#3608', 'otter#31924']","['p068', '']",4,6,2,0
2157,5310,,human,"['gutiswe', 'ShinRa']","['gutiswe#2246', 'ShinRa#2254']","['p057', 'p029']",4,6,2,0
2158,5309,,undead,"['내사랑지효님', '큐트냥이']","['내사랑지효님#3766', '큐트냥이#3479']","['p028', '']",4,6,2,0
2159,5309,,random,"['LilBD3', 'Oceslio']","['LilBD3#1292', 'Oceslio#1762']","['', '']",4,8,5,0
2160,5309,,undead,"['Mansa', 'NavyElk']","['Mansa#21836', 'NavyElk#21733']","['p071', 'p121']",4,7,4,0
2161,5309,,random,"['PanzerWiking', 'Thepig']","['PanzerWiking#3392', 'Thepig#11452']","['', '']",4,7,3,0
2162,5309,,human,"['SauCe', 'vertsnotreal']","['SauCe#12454', 'vertsnotreal#1916']","['', '']",4,13,4,0
2163,5309,,random,"['Action', 'Ser']","['Action#21630', 'Ser#2520']","['p085', 'p121']",4,4,1,0
2164,5308,,undead,"['Techpriest', 'stayter']","['Techpriest#2484', 'stayter#21576']","['p069', 'p081']",4,110,75,0
2165,5308,,orc,"['spiritMoon', 'War3XiaoMiao']","['spiritMoon#31686', 'War3XiaoMiao#3531']","['', '']",4,6,1,0
2166,5308,,human,"['Ninjahelicop', 'Aurora20']","['Ninjahelicop#2196', 'Aurora20#2571']","['p034', '']",4,141,117,0
2167,5308,,human,"['CBH3sai', 'Thepig']","['CBH3sai#3168', 'Thepig#11452']","['', '']",4,5,2,0
2168,5308,,night_elf,"['언니저년이야', 'LionClaw']","['언니저년이야#3277', 'LionClaw#31148']","['', '']",4,5,1,0
2169,5307,,night_elf,"['Mayday', 'HarrroPrease']","['Mayday#12613', 'HarrroPrease#1892']","['p021', '']",4,44,27,0
2170,5307,,undead,"['okmystyle', 'Tyzp']","['okmystyle#1614', 'Tyzp#21712']","['', '']",4,5,2,0
2171,5306,,undead,"['ADER', 'hayato']","['ADER#31258', 'hayato#3494']","['', '']",4,9,4,0
2172,5306,,undead,"['Yhy', 'xidengsenlin']","['Yhy#11515', 'xidengsenlin#1337']","['', '']",4,5,0,0
2173,5306,,orc,"['DemonHunter', 'xbff']","['DemonHunter#22188', 'xbff#11670']","['p049', 'p004']",4,51,27,0
2174,5305,,human,"['CoLeXuS', 'axene']","['CoLeXuS#2963', 'axene#21665']","['p056', 'p004']",4,5,1,0
2175,5305,,random,"['Hamster', 'KushMaster']","['Hamster#1435', 'KushMaster#1814']","['', '']",4,10,4,0
2326,5275,,undead,"['SonnyGee', 'Alberto']","['SonnyGee#2922', 'Alberto#2634']","['p110', 'p042']",4,7,3,0
2327,5274,,human,"['GoldRogue', 'Dhjxx']","['GoldRogue#14726', 'Dhjxx#1671']","['', '']",4,6,2,0
2328,5274,,night_elf,"['HaMlet', 'RagnaPB']","['HaMlet#11660', 'RagnaPB#1696']","['', '']",4,5,2,0
2329,5274,,orc,"['glowstick', 'War3Alex']","['glowstick#11631', 'War3Alex#2898']","['p022', 'p073']",4,12,2,0
2330,5274,,random,"['Belial', 'Bitcoin123']","['Belial#2438', 'Bitcoin123#2848']","['p040', 'p111']",4,45,30,0
2331,5274,,human,"['Jaydee', 'Hiro']","['Jaydee#21544', 'Hiro#22106']","['p085', 'p004']",4,53,22,0
2332,5273,,human,"['Wishous', 'Jinvvar']","['Wishous#1866', 'Jinvvar#2488']","['p099', 'p071']",4,4,1,0
2333,5273,,orc,"['Muggi', 'DonTPC']","['Muggi#21393', 'DonTPC#2400']","['p113', 'p035']",4,5,1,0
2334,5273,,human,"['Youngbrave', 'HYPNOTOAD']","['Youngbrave#1694', 'HYPNOTOAD#1613']","['', '']",4,9,4,0
2335,5273,,undead,"['Reis', 'Malacay']","['Reis#2809', 'Malacay#2129']","['p085', 'p006']",4,12,9,0
2336,5272,,human,"['HaSaN123', 'ace4love']","['HaSaN123#21556', 'ace4love#1874']","['', '']",4,4,2,0
2337,5272,,human,"['PsychoMantis', 'Ipolito']","['PsychoMantis#2213', 'Ipolito#21982']","['p095', 'p027']",4,11,2,0
2338,5271,,random,"['FanDeBiao', 'mlgoui']","['FanDeBiao#2156', 'mlgoui#1806']","['', '']",4,5,0,0
2339,5271,,random,"['rauke', 'Deliverance']","['rauke#1269', 'Deliverance#1575']","['', '']",4,6,3,0
2340,5271,,undead,"['OrcInMyHeart', 'NavyElk']","['OrcInMyHeart#2760', 'NavyElk#21733']","['p038', 'p121']",4,5,1,0
2341,5271,,undead,"['winsonGG', 'OldLeeCBH']","['winsonGG#1547', 'OldLeeCBH#1429']","['p004', '']",4,9,5,0
2342,5270,,orc,"['zzq666', '剑圣的微笑']","['zzq666#1190', '剑圣的微笑#3608']","['', 'p068']",4,5,2,0
2343,5270,,random,"['水手一成', '平衡的珍珠色烏賊']","['水手一成#3636', '平衡的珍珠色烏賊#31332']","['', '']",4,94,56,0
2344,5270,,orc,"['RiZE', 'Zana']","['RiZE#21638', 'Zana#21820']","['p003', 'p035']",4,6,3,0
2345,5268,,orc,"['FlukeWin', 'Nick']","['FlukeWin#1776', 'Nick#117513']","['p019', '']",4,8,3,0
2346,5268,,undead,"['Boyzinho', 'Apple']","['Boyzinho#11456', 'Apple#23615']","['p011', '']",4,5,1,0
2347,5268,,undead,"['NavyHound', 'GrayRhino']","['NavyHound#13509', 'GrayRhino#13308']","['', '']",4,4,1,0
2348,5268,,human,"['AntiSanta', 'Sunshine']","['AntiSanta#1960', 'Sunshine#1281']","['', '']",4,15,9,0
2349,5267,,night_elf,"['KingRagnar', 'Мангал']","['KingRagnar#21310', 'Мангал#2450']","['p121', 'p003']",4,6,2,0
2350,5267,,random,"['SiVSiNiV', 'Scylla']","['SiVSiNiV#2956', 'Scylla#2461']","['p018', 'p015']",4,14,9,0
2351,5267,,orc,"['小尤', '剑圣的微笑']","['小尤#31388', '剑圣的微笑#3608']","['', 'p068']",4,4,1,0
2352,5267,,orc,"['WaMeT', 'Sonatin']","['WaMeT#2577', 'Sonatin#2588']","['p054', 'p034']",4,17,9,0
2353,5267,,random,"['FollowSerrey', 'devotion']","['FollowSerrey#2869', 'devotion#21887']","['p084', 'p055']",4,9,4,0
2354,5267,,human,"['flatnean', 'HeartBreak']","['flatnean#3299', 'HeartBreak#31764']","['', '']",4,58,37,0
2355,5267,,orc,"['MaQsWeLL', 'SangreAzul']","['MaQsWeLL#2210', 'SangreAzul#21700']","['', 'p057']",4,5,1,0
2356,5266,,random,"['altavist', 'Karmageddon']","['altavist#2653', 'Karmageddon#2492']","['p027', 'p029']",4,4,1,0
2357,5266,,random,"['kiza', 'Indefinite']","['kiza#21881', 'Indefinite#21872']","['', 'p016']",4,4,2,0
2358,5266,,orc,"['콜드하트', 'BladeMaster']","['콜드하트#3251', 'BladeMaster#3612']","['', '']",4,30,16,0
2359,5266,,human,"['shakedoudou', 'AMBM']","['shakedoudou#3201', 'AMBM#1925']","['', '']",4,74,44,0
2360,5266,,random,"['Hot', 'Emir']","['Hot#21444', 'Emir#23785']","['p098', 'p054']",4,17,9,0
2361,5266,,undead,"['LionClaw', '기계제작법및실습']","['LionClaw#31148', '기계제작법및실습#3451']","['', '']",4,8,6,0
2362,5265,,human,"['Sirius', 'Aspect']","['Sirius#24527', 'Aspect#21972']","['p085', 'p004']",4,5,0,0
2363,5265,,random,"['AimC', 'Aske']","['AimC#2103', 'Aske#2828']","['p045', 'p029']",4,4,1,0
2364,5265,,night_elf,"['Mirløl', 'Aura']","['Mirløl#2900', 'Aura#2254']","['p105', 'p053']",4,8,3,0
2365,5265,,human,"['Jazz', '태리']","['Jazz#32356', '태리#3491']","['', '']",4,5,2,0
2366,5265,,night_elf,"['DemonHunter', 'Moon1234']","['DemonHunter#22188', 'Moon1234#21867']","['p049', 'p045']",4,7,1,0
2367,5265,,random,"['Spartan', 'envisage']","['Spartan#1457', 'envisage#11245']","['', '']",4,5,0,0
2368,5264,,human,"['DukeSmith', 's2king']","['DukeSmith#11754', 's2king#1388']","['', '']",4,12,6,0
2369,5264,,orc,"['너구리쿤', 'K18won']","['너구리쿤#3802', 'K18won#3511']","['', '']",4,7,3,0
2370,5264,,random,"['Zero', 'Shodushi']","['Zero#210166', 'Shodushi#21379']","['p090', 'p110']",4,151,114,0
2371,5263,,undead,"['TuCkNy', 'Yen2Kay']","['TuCkNy#1407', 'Yen2Kay#1853']","['', '']",4,4,1,0
2372,5263,,human,"['Sekt666', 'Perpetuum']","['Sekt666#2837', 'Perpetuum#21665']","['p003', 'p031']",4,184,121,0
2373,5262,,night_elf,"['DoSa', 'mapio']","['DoSa#31427', 'mapio#11236']","['p073', '']",4,5,1,0
2374,5262,,night_elf,"['AuteoS', 'pred']","['AuteoS#2487', 'pred#21796']","['p028', 'p001']",4,22,13,0
2375,5262,,random,"['SilverWings', 'Kanok']","['SilverWings#21105', 'Kanok#2550']","['p056', 'p113']",4,13,10,0
2376,5262,,human,"['Khelben', 'humanking']","['Khelben#3114', 'humanking#31529']","['', '']",4,18,14,0
2377,5262,,orc,"['alal', 'PoisonBlade']","['alal#11880', 'PoisonBlade#11424']","['p002', 'p033']",4,7,3,0
2378,5261,,human,"['TheOttoman', 'borismirheis']","['TheOttoman#21417', 'borismirheis#2574']","['p035', 'p088']",4,17,12,0
2379,5261,,orc,"['VeritaS', 'Youngbrave']","['VeritaS#12148', 'Youngbrave#1694']","['', '']",4,4,1,0
2380,5261,,human,"['Lyn', 'Fly']","['Lyn#31194', 'Fly#13817']","['', '']",4,411,276,0
2381,5261,,orc,"['Gabriel', 'sehnsucht']","['Gabriel#115727', 'sehnsucht#31604']","['', 'p007']",4,3,2,0
2382,5261,,orc,"['ThaGrinchy31', 'kennyg6050']","['ThaGrinchy31#1490', 'kennyg6050#1543']","['p045', '']",4,4,1,0
2383,5260,,night_elf,"['humanking', '벤츠아방가르도']","['humanking#31529', '벤츠아방가르도#3190']","['', '']",4,7,5,0
2384,5260,,night_elf,"['qzl2023', 'UuSsssss']","['qzl2023#3333', 'UuSsssss#3611']","['', '']",4,5,1,0
2385,5260,,human,"['javiss', 'peluxn']","['javiss#21531', 'peluxn#2120']","['p056', 'p056']",4,153,110,0
2386,5259,,random,"['Solo', 'NotoriousCrZ']","['Solo#23879', 'NotoriousCrZ#2531']","['p055', 'p056']",4,5,2,0
2387,5259,,night_elf,"['WrecklessGT', 'Danny']","['WrecklessGT#1789', 'Danny#11112']","['', '']",4,9,2,0
2388,5259,,human,"['레이스', '이로운악마']","['레이스#3422', '이로운악마#3746']","['p025', 'p105']",4,4,1,0
2389,5259,,random,"['eTernaLarchY', 'Cenk']","['eTernaLarchY#2932', 'Cenk#21238']","['p108', 'p050']",4,6,3,0
2390,5259,,orc,"['allinav', 'lem0n1337']","['allinav#2971', 'lem0n1337#2158']","['p003', 'p037']",4,8,4,0
2391,5259,,orc,"['PuppetMaster', 'papaCRAFT']","['PuppetMaster#2817', 'papaCRAFT#21301']","['p056', 'p038']",4,17,10,0
2392,5259,,orc,"['lajioufu', 'Haohaonb']","['lajioufu#3844', 'Haohaonb#1280']","['', '']",4,11,4,0
2393,5258,,human,"['Amazon', 'xiaojiu']","['Amazon#11119', 'xiaojiu#31819']","['', '']",4,5,2,0
2394,5258,,night_elf,"['HUMIMBA', 'ZG008CBH']","['HUMIMBA#3785', 'ZG008CBH#1211']","['', 'p004']",4,56,26,0
2395,5258,,random,"['TimmiT', 'Burich']","['TimmiT#2975', 'Burich']","['p055', 'p008']",4,150,107,0
2396,5258,,undead,"['KushMaster', 'ChiMiChuRRi']","['KushMaster#1814', 'ChiMiChuRRi#11849']","['', '']",4,40,25,0
2397,5258,,orc,"['biliXiaoShi', 'Verynewbee']","['biliXiaoShi#1820', 'Verynewbee#2604']","['p001', '']",4,10,4,0
2398,5258,,orc,"['Direktor', 'MediK']","['Direktor#21589', 'MediK#21818']","['p034', 'p094']",4,5,0,0
2399,5258,,undead,"['faandi', 'RepAdWhiskas']","['faandi#1948', 'RepAdWhiskas#2243']","['p036', 'p010']",4,10,6,0
2400,5257,,human,"['nuelltz', 'Blade']","['nuelltz#2608', 'Blade#2547']","['p079', 'p030']",4,10,7,0
2401,5257,,orc,"['Mway', 'Merciless']","['Mway#2927', 'Merciless#21460']","['p081', 'p068']",4,20,13,0
2402,5257,,undead,"['vasilqgata', 'Biksi']","['vasilqgata#2487', 'Biksi#2527']","['p041', 'p037']",4,6,4,0
2403,5256,,random,"['Aventurier', 'Cody402']","['Aventurier#233780649', 'Cody402#2290']","['p035', 'p054']",4,75,51,0
2404,5256,,human,"['SPXQuywiX', 'dJux']","['SPXQuywiX#1201', 'dJux#21450']","['p043', 'p112']",4,8,5,0
2405,5256,,human,"['PxiaoLeiA', 'LongBTC']","['PxiaoLeiA#3755', 'LongBTC#3995']","['', '']",4,5,3,0
2406,5256,,orc,"['Craps', 'YDRY']","['Craps#2237', 'YDRY#21142']","['p002', 'p035']",4,18,13,0
2407,5256,,human,"['jumi', '지금치킨먹고싶다']","['jumi#31373', '지금치킨먹고싶다#3782']","['', '']",4,44,33,0
2408,5256,,random,"['ChinaRain', 'Blue']","['ChinaRain#2843', 'Blue#27615']","['', '']",4,4,1,0
2409,5255,,human,"['늘그니', 'humanking']","['늘그니#31917', 'humanking#31529']","['', '']",4,32,21,0
2410,5255,,undead,"['朦朧的玉色老鷹', 'okmystyle']","['朦朧的玉色老鷹#31729', 'okmystyle#1614']","['', '']",4,6,1,0
2411,5255,,human,"['infinni', 'Steinhose']","['infinni#2471', 'Steinhose#213943']","['p047', 'p029']",4,8,3,0
2412,5255,,human,"['N4p0', 'GoddoG']","['N4p0#2719', 'GoddoG#2162']","['p033', 'p089']",4,24,21,0
2413,5254,,human,"['RiskyMove', 'Bize']","['RiskyMove#21867', 'Bize#2278']","['p088', 'p085']",4,10,7,0
2414,5254,,human,"['DestinyAngel', 'toneri']","['DestinyAngel#2719', 'toneri#2284']","['p081', '']",4,16,11,0
2415,5254,,undead,"['Sollard', 'Elec']","['Sollard#3176', 'Elec#31160']","['', '']",4,5,0,0
2416,5254,,orc,"['DwieTwarze', 'OMateo']","['DwieTwarze#2534', 'OMateo#21899']","['p055', 'p029']",4,6,1,0
2417,5254,,human,"['WYWY', 'Watoh']","['WYWY#2740', 'Watoh#2345']","['p113', 'p121']",4,12,4,0
2418,5253,,orc,"['Karton', 'zahard']","['Karton#21344', 'zahard#21387']","['p040', 'p095']",4,7,0,0
2419,5253,,night_elf,"['Jav', 'robsta']","['Jav#1761', 'robsta#11174']","['', '']",4,36,21,0
2420,5253,,human,"['Muggi', 'Homedemon']","['Muggi#21393', 'Homedemon#2617']","['p113', 'p029']",4,5,2,0
2421,5253,,undead,"['剑圣的微笑', 'Dly']","['剑圣的微笑#3608', 'Dly#31594']","['p068', '']",4,9,3,0
2422,5253,,random,"['GenX', 'Liberty']","['GenX#2838', 'Liberty#2433']","['p090', 'p055']",4,6,3,0
2423,5253,,night_elf,"['MaxPayNe', 'ShowTime']","['MaxPayNe#3137', 'ShowTime#34896']","['', '']",4,5,1,0
2424,5253,,orc,"['Oneg1n', 'Notorik']","['Oneg1n#2323', 'Notorik#21758']","['p030', 'p036']",4,15,11,0
2425,5252,,undead,"['BurnOne', 'Hellontoast']","['BurnOne#2730', 'Hellontoast#2602']","['p038', 'p110']",4,4,1,0
2426,5251,,orc,"['Jan', 'Alpex']","['Jan#31895', 'Alpex#21710']","['', '']",4,31,23,0
2427,5251,,human,"['小小手心', '小楼昨夜又台风']","['小小手心#3651', '小楼昨夜又台风#3472']","['', '']",4,12,4,0
2428,5251,,orc,"['otter', 'jeepcompass']","['otter#31924', 'jeepcompass#1909']","['', 'p035']",4,6,2,0
2429,5250,,undead,"['IamBarbie', 'Pininfarina']","['IamBarbie#3579', 'Pininfarina#1377']","['p051', '']",4,15,6,0
2430,5250,,human,"['charity4ttv', 'GlobalEviL']","['charity4ttv#2500', 'GlobalEviL#21858']","['p038', 'p052']",4,4,1,0
2431,5249,,orc,"['Zekk', 'Headshots7']","['Zekk#1106', 'Headshots7#1111']","['', '']",4,5,1,0
2432,5249,,night_elf,"['Achilles', 'GurryAxe']","['Achilles#2913', 'GurryAxe#2823']","['p083', 'p027']",4,24,15,0
2433,5248,,night_elf,"['Monk', 'Pal']","['Monk#2945', 'Pal#21514']","['p052', 'p001']",4,13,14,0
2434,5248,,random,"['kolobashen', 'Defragzor']","['kolobashen', 'Defragzor#2581']","['p001', 'p111']",4,5,2,0
2435,5248,,orc,"['wljw', 'xingxing']","['wljw#3284', 'xingxing#11406']","['', '']",4,8,2,0
2436,5248,,orc,"['GungnirTt', 'Ray']","['GungnirTt#3163', 'Ray#1768']","['', '']",4,21,16,0
