rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2197,5105,all,undead,['RustViper'],['RustViper#23968'],['p121'],4,3,2,0
2198,5105,all,human,['UsainKobe'],['UsainKobe#4471'],[''],4,6,4,0
2199,5105,all,random,['폭풍남'],['폭풍남#3274'],[''],4,9,7,0
2200,5105,all,night_elf,['Blinker'],['Blinker#21582'],['p018'],4,9,5,0
2201,5103,all,human,['알센루핀'],['알센루핀#3407'],[''],4,5,4,0
2202,5103,all,human,['Yaskomo'],['Yaskomo#21212'],['p030'],4,22,18,0
2203,5103,all,night_elf,['세피어스'],['세피어스#3827'],[''],4,31,26,0
2204,5103,all,random,['PiesDawid'],['PiesDawid#2254'],['p006'],4,4,3,0
2205,5103,all,human,['DespisedIcon'],['DespisedIcon#1788'],[''],4,6,3,0
2206,5103,all,human,['Justman'],['Justman#21536'],['p089'],4,13,9,0
2207,5102,all,night_elf,['ВитойЗверь'],['ВитойЗверь#1524'],['p040'],4,16,12,0
2208,5102,all,night_elf,['LASTPINKTHIE'],['LASTPINKTHIE#3675'],[''],4,7,5,0
2209,5102,all,human,['anna333'],['anna333#3970'],[''],4,26,25,0
2210,5102,all,human,['RuSCN'],['RuSCN#2317'],['p090'],4,31,23,0
2211,5102,all,night_elf,['Jinx'],['Jinx#1575'],[''],4,10,8,0
2212,5102,all,undead,['Marzl'],['Marzl#2710'],['p051'],4,16,13,0
2213,5102,all,undead,['Cocoman2017'],['Cocoman2017#1823'],[''],4,3,2,0
2214,5102,all,random,['PRATON'],['PRATON#2115'],['p006'],4,6,3,0
2215,5102,all,night_elf,['Borntofight'],['Borntofight#21819'],['p004'],4,3,2,0
2216,5101,all,human,['clpower'],['clpower#11398'],[''],4,3,2,0
2217,5101,all,orc,['BigSpa'],['BigSpa#3691'],[''],4,75,60,0
2218,5101,all,orc,['Kote'],['Kote#21385'],['p070'],4,9,7,0
2219,5101,all,orc,['vlad'],['vlad#22570'],['p073'],4,8,6,0
2220,5101,all,orc,['Cyber'],['Cyber#12128'],[''],4,18,11,0
2221,5100,all,night_elf,['Егор'],['Егор#2942'],['p047'],4,14,11,0
2222,5100,all,human,['잠보'],['잠보#31372'],['p051'],4,10,5,0
2223,5100,all,random,['froststar'],['froststar#2693'],['p002'],4,6,6,0
2224,5100,all,random,['유령용'],['유령용#318780'],[''],4,6,4,0
2225,5100,all,night_elf,['kruger'],['kruger#31635'],[''],4,5,4,0
2226,5100,all,human,['SzybkiLopez'],['SzybkiLopez#21987'],['p027'],4,13,9,0
2227,5100,all,orc,['Stalker'],['Stalker#1179'],[''],4,19,13,0
2228,5098,all,undead,['蒙牛牧场'],['蒙牛牧场#3488'],[''],4,7,4,0
2229,5098,all,undead,['puerxisi'],['puerxisi#2570'],[''],4,19,15,0
2230,5098,all,random,['J4FUN'],['J4FUN#3742'],[''],4,3,2,0
2231,5098,all,night_elf,['Arma'],['Arma#12819'],[''],4,3,3,0
2232,5098,all,undead,['IraSalvaje'],['IraSalvaje#110412'],[''],4,26,22,0
2233,5098,all,night_elf,['Brootus'],['Brootus#1309'],[''],4,11,10,0
2234,5097,all,human,['Livia'],['Livia#22297'],['p022'],4,3,2,0
2235,5097,all,human,['Xejqum28'],['Xejqum28#2182'],['p029'],4,3,2,0
2236,5097,all,night_elf,['GunEgg'],['GunEgg#3700'],[''],4,6,4,0
2237,5097,all,human,['Александр'],['Александр#212926'],['p041'],4,10,5,0
2238,5097,all,orc,['HexMaster'],['HexMaster#11784'],['p073'],4,3,2,0
2239,5097,all,night_elf,['Stargazer'],['Stargazer#12346'],[''],4,3,3,0
2240,5097,all,orc,['Kildzhen'],['Kildzhen#1816'],['p109'],4,3,2,0
2241,5096,all,undead,['S21102012'],['S21102012#2634'],['p056'],4,5,3,0
2242,5096,all,night_elf,['grubby'],['grubby#31173'],[''],4,3,2,0
2243,5096,all,night_elf,['birdman'],['birdman#31755'],[''],4,45,41,0
2244,5096,all,orc,['PhilWOW'],['PhilWOW#21819'],['p008'],4,38,34,0
2245,5096,all,undead,['mercul'],['mercul#21203'],['p081'],4,6,4,0
2246,5096,all,random,['afl'],['afl#21382'],['p042'],4,34,22,0
2247,5096,all,orc,['Meldon'],['Meldon#21488'],['p095'],4,23,18,0
2248,5096,all,human,['Fun'],['Fun#3986'],[''],4,23,20,0
2249,5095,all,random,['Danteh'],['Danteh#1657'],['p085'],4,6,5,0
2250,5095,all,orc,['out'],['out#2763'],['p055'],4,12,10,0
2251,5094,all,random,['CapatazTerco'],['CapatazTerco#1550'],[''],4,28,22,0
2252,5094,all,random,['GSRP14'],['GSRP14#2711'],['p101'],4,39,25,0
2253,5094,all,human,['MintStag'],['MintStag#14112'],[''],4,32,24,0
2254,5094,all,orc,['Verby'],['Verby#2628'],[''],4,22,13,0
2255,5094,all,human,['Jopet'],['Jopet#3633'],[''],4,5,4,0
2256,5093,all,human,['Mjolner'],['Mjolner#2477'],['p028'],4,7,4,0
2257,5093,all,random,['GoldSquid'],['GoldSquid#15950'],[''],4,7,5,0
2258,5093,all,night_elf,['Mathax'],['Mathax#1812'],['p003'],4,7,3,0
2259,5093,all,human,['GenghisKhan'],['GenghisKhan#31884'],['p031'],4,7,6,0
2260,5093,all,undead,['TFCJere'],['TFCJere#1181'],[''],4,3,2,0
2261,5093,all,random,['Lena0verwat4'],['Lena0verwat4#2387'],['p088'],4,3,2,0
2262,5092,all,orc,['Phayzie'],['Phayzie#1556'],['p015'],4,6,5,0
2263,5092,all,night_elf,['THEONL'],['THEONL#3431'],[''],4,49,39,0
2264,5092,all,human,['Knight'],['Knight#34521'],[''],4,66,53,0
2265,5092,all,orc,['Kajitsu'],['Kajitsu#21777'],['p038'],4,4,3,0
2266,5092,all,human,['Lighthouse'],['Lighthouse#21399'],[''],4,4,3,0
2267,5092,all,random,['LordLv'],['LordLv#3406'],[''],4,9,6,0
2268,5092,all,undead,['Leesunmi'],['Leesunmi#31319'],[''],4,33,34,0
2269,5092,all,undead,['NostopCD'],['NostopCD#1273'],['p004'],4,13,7,0
2270,5092,all,human,['AtVeRcA13'],['AtVeRcA13#2412'],['p002'],4,3,2,0
2271,5092,all,orc,['AROS'],['AROS#3431'],[''],4,8,6,0
2272,5091,all,human,['muyan'],['muyan#11989'],[''],4,3,2,0
2273,5091,all,orc,['Norbert84pl'],['Norbert84pl#2580'],['p034'],4,9,6,0
2274,5091,all,human,['Coffee'],['Coffee#12147'],[''],4,6,5,0
2275,5090,all,undead,['baize15'],['baize15#3122'],[''],4,20,14,0
2276,5090,all,human,['Jimbooo85'],['Jimbooo85#2302'],['p056'],4,4,2,0
2277,5090,all,night_elf,['kurigash'],['kurigash#2606'],['p055'],4,9,7,0
2278,5089,all,night_elf,['BladeMaster'],['BladeMaster#31966'],[''],4,4,4,0
2279,5089,all,orc,['Brusly'],['Brusly#2967'],['p068'],4,10,7,0
2280,5089,all,random,['JessicaByun'],['JessicaByun#1753'],[''],4,10,10,0
2281,5089,all,orc,['Tim'],['Tim#28362'],[''],4,18,14,0
2282,5089,all,random,['Uncle'],['Uncle#11529'],[''],4,5,3,0
2283,5089,all,human,['크크루크크'],['크크루크크#3306'],[''],4,8,5,0
2284,5089,all,orc,['Brutus'],['Brutus#22107'],['p015'],4,24,15,0
2285,5088,all,undead,['언데드'],['언데드#31119'],[''],4,86,79,0
2286,5088,all,undead,['KoSSomElMK'],['KoSSomElMK#2333'],['p034'],4,5,4,0
2287,5088,all,random,['biceps'],['biceps#21810'],['p094'],4,4,2,0
2288,5088,all,human,['davidwei'],['davidwei#11552'],[''],4,33,26,0
2289,5088,all,human,['ARTIGOT'],['ARTIGOT#1181'],['p004'],4,6,4,0
2290,5088,all,night_elf,['Omnideus'],['Omnideus#11692'],[''],4,42,30,0
2291,5088,all,random,['Tojn'],['Tojn#2700'],['p068'],4,9,5,0
2292,5087,all,orc,['ALEXA'],['ALEXA#12754'],[''],4,5,3,0
2293,5087,all,human,['철검병'],['철검병#3148'],[''],4,23,17,0
2294,5087,all,human,['Haon'],['Haon#31593'],[''],4,54,39,0
2295,5086,all,undead,['heat93'],['heat93#2172'],[''],4,4,4,0
2296,5086,all,undead,['war3sweet'],['war3sweet#1962'],[''],4,3,2,0
2297,5086,all,orc,['MangoStag'],['MangoStag#3190'],[''],4,7,5,0
2298,5086,all,night_elf,['gunsNciggs'],['gunsNciggs#1563'],[''],4,42,28,0
2299,5086,all,undead,['RoboWorgen'],['RoboWorgen#23157'],['p053'],4,6,5,0
2300,5086,all,random,['Topbullets'],['Topbullets#1145'],[''],4,7,6,0
2301,5085,all,human,['ian44'],['ian44#3233'],[''],4,3,2,0
2302,5085,all,random,['Sb2'],['Sb2#21730'],[''],4,34,26,0
2303,5085,all,night_elf,['justforyou'],['justforyou#11678'],[''],4,18,19,0
2304,5085,all,human,['diaz'],['diaz#21868'],['p002'],4,99,73,0
2305,5085,all,orc,['GrayGhost'],['GrayGhost#31122'],[''],4,14,9,0
2306,5085,all,undead,['to0t'],['to0t#1734'],[''],4,30,24,0
2307,5084,all,orc,['tutlewalking'],['tutlewalking#1718'],[''],4,3,3,0
2308,5084,all,random,['lookingfor32'],['lookingfor32#1376'],[''],4,4,2,0
2309,5084,all,human,['UFO0123'],['UFO0123#3315'],[''],4,60,51,0
2310,5084,all,human,['Tiopatinhas'],['Tiopatinhas#21817'],[''],4,7,4,0
2311,5084,all,night_elf,['HustleFu'],['HustleFu#2794'],['p047'],4,10,8,0
2312,5084,all,undead,['tarafans7'],['tarafans7#1876'],[''],4,5,3,0
2313,5083,all,random,['Devilsoft'],['Devilsoft#21715'],[''],4,55,30,0
2314,5083,all,night_elf,['MayakMC'],['MayakMC#2671'],['p002'],4,6,5,0
2315,5083,all,human,['KSdub'],['KSdub#2460'],[''],4,3,2,0
2316,5082,all,undead,['inferno1000'],['inferno1000#1270'],['p039'],4,48,34,0
2317,5082,all,night_elf,['biceps'],['biceps#21810'],['p094'],4,14,10,0
2318,5082,all,undead,['KozaMaster'],['KozaMaster#2697'],['p040'],4,7,6,0
2319,5082,all,random,['CarenHound'],['CarenHound#1142'],[''],4,33,25,0
2320,5082,all,random,['Nico7as'],['Nico7as#2373'],['p053'],4,4,2,0
2321,5082,all,orc,['OmgmaN'],['OmgmaN#2953'],['p034'],4,8,5,0
2322,5082,all,human,['technois'],['technois#1682'],['p030'],4,20,18,0
2323,5082,all,night_elf,['Dluiz'],['Dluiz#4186'],['p004'],4,20,13,0
2324,5082,all,human,['soljax'],['soljax#1703'],[''],4,4,2,0
2325,5081,all,human,['FaCe2FaCe'],['FaCe2FaCe#21377'],['p057'],4,17,13,0
2326,5081,all,random,['OnyxLoa'],['OnyxLoa#12724'],[''],4,3,2,0
2327,5081,all,human,['MassPike'],['MassPike#11959'],[''],4,12,13,0
2328,5081,all,random,['Luke'],['Luke#11986'],[''],4,37,29,0
2329,5080,all,human,['Gesinnung'],['Gesinnung#3242'],[''],4,20,21,0
2330,5080,all,undead,['MustacheBro'],['MustacheBro#2937'],[''],4,15,14,0
2331,5080,all,night_elf,['AlisCool'],['AlisCool#2750'],['p004'],4,140,122,0
2332,5080,all,human,['TSMCINTEL'],['TSMCINTEL#3902'],[''],4,8,6,0
2333,5080,all,human,['Данил'],['Данил#24762'],['p032'],4,45,35,0
2334,5080,all,night_elf,['AbangVirus'],['AbangVirus#1661'],['p045'],4,21,18,0
2335,5080,all,human,['B24'],['B24#11508'],[''],4,51,39,0
2336,5079,all,human,['verywindy'],['verywindy#2541'],['p050'],4,23,16,0
2337,5079,all,human,['LordLv'],['LordLv#3406'],[''],4,17,12,0
2338,5079,all,night_elf,['davey'],['davey#1359'],[''],4,6,2,0
2339,5078,all,human,['Devilsoft'],['Devilsoft#21715'],[''],4,14,11,0
2340,5078,all,random,['굵은매'],['굵은매#3832'],[''],4,23,21,0
2341,5078,all,undead,['lakd'],['lakd#11254'],[''],4,47,42,0
2342,5078,all,human,['바람'],['바람#33189'],[''],4,76,60,0
2343,5078,all,orc,['XArchangelX'],['XArchangelX#11148'],[''],4,3,2,0
2344,5078,all,random,['Insanex'],['Insanex#2589'],['p056'],4,15,12,0
2345,5078,all,random,['YoBouySway'],['YoBouySway#11130'],['p053'],4,5,3,0
2346,5078,all,random,['Jimbooo85'],['Jimbooo85#2302'],['p056'],4,8,5,0
2347,5078,all,human,['초반러쉬'],['초반러쉬#3128'],[''],4,37,29,0
2348,5077,all,orc,['Lexsie'],['Lexsie#21573'],[''],4,3,2,0
2349,5077,all,human,['Harryway'],['Harryway#31408'],[''],4,14,11,0
2350,5077,all,night_elf,['Fordgt'],['Fordgt#11370'],[''],4,17,14,0
2351,5077,all,random,['개매너'],['개매너#31863'],[''],4,31,21,0
2352,5076,all,human,['Levi'],['Levi#28631'],['p068'],4,3,2,0
2353,5076,all,undead,['bluemarine'],['bluemarine#3327'],[''],4,3,2,0
2354,5076,all,human,['Blue'],['Blue#27615'],[''],4,3,2,0
2355,5076,all,human,['ali'],['ali#13882'],[''],4,25,14,0
2356,5076,all,human,['mpower'],['mpower#21167'],['p008'],4,14,11,0
2357,5076,all,night_elf,['hansiderhans'],['hansiderhans#21828'],[''],4,14,14,0
2358,5076,all,undead,['FREDOMOWNER'],['FREDOMOWNER#1362'],['p042'],4,87,61,0
2359,5075,all,orc,['Tony'],['Tony#113298'],['p003'],4,28,25,0
2360,5075,all,night_elf,['바람의신성'],['바람의신성#3948'],[''],4,13,9,0
2361,5075,all,orc,['Zrzr'],['Zrzr#3865'],[''],4,10,8,0
2362,5075,all,orc,['qwazz'],['qwazz#2415'],['p075'],4,5,3,0
2363,5075,all,random,['Kaos'],['Kaos#12561'],[''],4,26,18,0
2364,5074,all,orc,['ashelloas'],['ashelloas#2148'],['p004'],4,20,14,0
2365,5074,all,random,['Revengeance'],['Revengeance#21703'],['p081'],4,3,3,0
2366,5074,all,human,['Mars001'],['Mars001#31519'],[''],4,23,19,0
2367,5074,all,human,['thluck'],['thluck#3277'],[''],4,4,3,0
2368,5074,all,orc,['Olli'],['Olli#2802'],[''],4,3,2,0
2369,5074,all,orc,['ghydsg'],['ghydsg#2740'],[''],4,13,12,0
2370,5074,all,human,['제로'],['제로#3652'],[''],4,17,10,0
2371,5074,all,night_elf,['PaulFirelord'],['PaulFirelord#3864'],[''],4,16,10,0
2372,5073,all,random,['wolver'],['wolver#31481'],[''],4,11,6,0
2373,5072,all,undead,['Buri'],['Buri#2959'],['p045'],4,3,2,0
2374,5072,all,random,['pty'],['pty#11499'],[''],4,3,2,0
2375,5072,all,undead,['Harryway'],['Harryway#31408'],[''],4,3,2,0
2376,5072,all,undead,['NoMercy888'],['NoMercy888#2855'],['p041'],4,5,3,0
2377,5072,all,undead,['manshona'],['manshona#2925'],[''],4,9,7,0
2378,5072,all,night_elf,['Raft'],['Raft#2306'],['p041'],4,3,2,0
2379,5071,all,human,['Red'],['Red#19540'],[''],4,5,4,0
2380,5071,all,human,['KonstantinKK'],['KonstantinKK#2563'],['p008'],4,67,54,0
2381,5071,all,undead,['용비'],['용비#3335'],[''],4,11,6,0
2382,5071,all,undead,['Skywalker'],['Skywalker#23748'],['p042'],4,8,8,0
2383,5071,all,orc,['tommen90'],['tommen90#2245'],['p094'],4,3,3,0
2384,5071,all,orc,['丑乐二二有点菜'],['丑乐二二有点菜#3212'],['p003'],4,3,3,0
2385,5071,all,random,['HowtogtBroke'],['HowtogtBroke#2535'],['p121'],4,5,4,0
2386,5071,all,undead,['Pikachu'],['Pikachu#22402'],['p038'],4,17,12,0
2387,5071,all,human,['M4xEcuTIoN'],['M4xEcuTIoN#2120'],['p084'],4,36,31,0
2388,5071,all,orc,['BT160521'],['BT160521#3121'],[''],4,8,6,0
2389,5071,all,night_elf,['Trandos'],['Trandos#1462'],['p034'],4,3,2,0
2390,5070,all,undead,['reFORMATor'],['reFORMATor#21726'],[''],4,19,15,0
2391,5070,all,orc,['BigtjkBoss'],['BigtjkBoss#2992'],[''],4,6,4,0
2392,5070,all,random,['undead29rus'],['undead29rus#2110'],['p004'],4,42,33,0
2393,5070,all,night_elf,['AgileMaster'],['AgileMaster#1258'],[''],4,28,21,0
2394,5070,all,human,['ChatNoir'],['ChatNoir#21303'],['p089'],4,12,8,0
2395,5070,all,night_elf,['구기자'],['구기자#3692'],[''],4,8,6,0
2396,5070,all,orc,['Stabb'],['Stabb#2909'],['p034'],4,3,2,0
2397,5070,all,night_elf,['HiddenSquid'],['HiddenSquid#170872'],[''],4,19,13,0
2398,5070,all,undead,['구자'],['구자#3719'],[''],4,3,3,0
2399,5069,all,human,['NoisySniper'],['NoisySniper#2447'],['p077'],4,4,2,0
2400,5069,all,undead,['XRPepeWhale'],['XRPepeWhale#2259'],[''],4,34,19,0
2401,5069,all,random,['Bot'],['Bot#1492'],[''],4,6,4,0
2402,5069,all,undead,['超级苏格拉底'],['超级苏格拉底#1768'],[''],4,30,31,0
2403,5069,all,random,['라파엘코드'],['라파엘코드#3523'],[''],4,30,25,0
2404,5068,all,human,['Nihil'],['Nihil#2511'],['p029'],4,3,3,0
2405,5068,all,human,['Tweakout'],['Tweakout#1885'],[''],4,15,12,0
2406,5068,all,undead,['darkfury'],['darkfury#21502'],['p041'],4,28,19,0
2407,5068,all,orc,['Slyfer619'],['Slyfer619#11514'],[''],4,23,16,0
2408,5068,all,night_elf,['Adenor'],['Adenor#1539'],[''],4,6,5,0
2409,5068,all,human,['Andiiiehx3'],['Andiiiehx3#2310'],['p008'],4,32,21,0
2410,5067,all,night_elf,['ЧистыйКот'],['ЧистыйКот#2515'],['p045'],4,3,3,0
2411,5067,all,human,['ForTheHorde'],['ForTheHorde#12621'],[''],4,4,3,0
2412,5067,all,undead,['BrandonNB'],['BrandonNB#3955'],[''],4,3,3,0
2413,5067,all,undead,['TONGTT'],['TONGTT#3384'],[''],4,17,12,0
2414,5067,all,human,['cutr'],['cutr#21883'],['p030'],4,60,56,0
2415,5067,all,random,['ZeNooN'],['ZeNooN#21728'],['p112'],4,7,6,0
2416,5067,all,night_elf,['Broubof'],['Broubof#2349'],['p047'],4,30,21,0
2417,5067,all,undead,['Юрий'],['Юрий#23573'],['p053'],4,3,2,0
2418,5066,all,orc,['SapoArmado'],['SapoArmado#13313'],[''],4,32,24,0
2419,5066,all,undead,['ButlleFeel'],['ButlleFeel#2722'],[''],4,3,2,0
2420,5066,all,orc,['TheoRy'],['TheoRy#1417'],[''],4,65,56,0
2421,5066,all,human,['GeGe'],['GeGe#2658'],['p017'],4,2,3,0
2422,5066,all,human,['Phys'],['Phys#31831'],[''],4,62,53,0
2423,5066,all,undead,['JuztexWolf'],['JuztexWolf#1171'],[''],4,20,15,0
2424,5066,all,random,['Slight'],['Slight#21827'],['p086'],4,11,9,0
2425,5066,all,undead,['maksimyshka'],['maksimyshka#1147'],['p081'],4,6,5,0
2426,5066,all,random,['DeadlyFeet'],['DeadlyFeet#1110950'],[''],4,37,21,0
2427,5065,all,random,['Levi'],['Levi#28631'],['p068'],4,10,8,0
2428,5065,all,undead,['ASin'],['ASin#21555'],[''],4,5,3,0
2429,5065,all,night_elf,['Archer101040'],['Archer101040#3918'],[''],4,4,4,0
2430,5065,all,random,['ddT277'],['ddT277#3741'],[''],4,20,16,0
2431,5065,all,human,['Albert1k'],['Albert1k#2839'],['p031'],4,4,4,0
2432,5065,all,orc,['Electrician'],['Electrician#21631'],['p029'],4,6,4,0
2433,5065,all,undead,['Hellontoast'],['Hellontoast#2602'],['p110'],4,3,4,0
2434,5064,all,night_elf,['Fello'],['Fello#2392'],['p003'],4,3,3,0
2435,5064,all,human,['Shelby'],['Shelby#31846'],[''],4,6,5,0
2436,5064,all,random,['Zeryn'],['Zeryn#21876'],['p001'],4,5,4,0
2437,5064,all,night_elf,['liuxiaoming'],['liuxiaoming#2632'],[''],4,12,11,0
2438,5064,all,orc,['Deathhammer6'],['Deathhammer6#2976'],['p073'],4,14,12,0
2439,5064,all,night_elf,['DB5403'],['DB5403#1224'],[''],4,15,13,0
2440,5064,all,night_elf,['ЗлийВареник'],['ЗлийВареник#2165'],['p048'],4,32,26,0
2441,5064,all,undead,['Adventurer'],['Adventurer#114152273'],[''],4,25,20,0
2442,5064,all,night_elf,['Tompen'],['Tompen#21119'],['p109'],4,3,2,0
2443,5064,all,random,['ZYXbb'],['ZYXbb#2803'],[''],4,9,7,0
2444,5064,all,night_elf,['Ganjawarrior'],['Ganjawarrior#2225'],['p104'],4,7,7,0
2445,5063,all,undead,['tRid3nt'],['tRid3nt#2910'],['p112'],4,4,4,0
2446,5063,all,orc,['Figo'],['Figo#21834'],['p051'],4,5,4,0
2447,5063,all,random,['Asmodeus'],['Asmodeus#31339'],[''],4,4,3,0
2448,5063,all,human,['Massamyne'],['Massamyne#2197'],['p091'],4,21,17,0
2449,5063,all,random,['luciferlee'],['luciferlee#2506'],['p029'],4,8,7,0
2450,5063,all,random,['Miracle'],['Miracle'],[''],4,4,3,0
2451,5063,all,random,['PEREMbICJIb'],['PEREMbICJIb#2756'],['p033'],4,3,2,0
2452,5063,all,night_elf,['BuNDaQ'],['BuNDaQ#21881'],['p105'],4,5,3,0
2453,5063,all,night_elf,['Trener'],['Trener#21843'],['p084'],4,10,8,0
2454,5062,all,human,['sxsq'],['sxsq#31220'],[''],4,10,5,0
2455,5062,all,orc,['penny5'],['penny5#11156'],[''],4,3,2,0
2456,5062,all,random,['Louysa'],['Louysa#2585'],['p068'],4,8,5,0
2457,5062,all,human,['tatebrown'],['tatebrown#1441'],[''],4,8,6,0
2458,5062,all,human,['ShiyangDEM'],['ShiyangDEM#1256'],[''],4,5,2,0
2459,5062,all,human,['chekryshov'],['chekryshov#2658'],['p027'],4,3,2,0
2460,5062,all,orc,['Sheamus'],['Sheamus#2507'],['p030'],4,7,4,0
2461,5061,all,night_elf,['jjun'],['jjun#31471'],[''],4,15,14,0
2462,5061,all,human,['BattleTag'],['BattleTag#37210'],[''],4,41,37,0
2463,5061,all,human,['misamisa3000'],['misamisa3000#1804'],[''],4,3,2,0
2464,5061,all,night_elf,['spiritMoon'],['spiritMoon#31686'],[''],4,8,7,0
2465,5061,all,undead,['해디기'],['해디기#3589'],[''],4,5,3,0
2466,5061,all,human,['oldfatcrow'],['oldfatcrow#3478'],['p041'],4,47,39,0
2467,5061,all,night_elf,['mugendai'],['mugendai#2836'],['p005'],4,3,2,0
2468,5061,all,random,['TakTix'],['TakTix#1441'],[''],4,4,2,0
2469,5060,all,night_elf,['FaCe2FaCe'],['FaCe2FaCe#21377'],['p057'],4,21,10,0
2470,5060,all,random,['基本的淺褐色英雄'],['基本的淺褐色英雄#31593'],['p085'],4,9,6,0
2471,5060,all,random,['RYM'],['RYM#11919'],[''],4,26,21,0
2472,5060,all,undead,['DepiesMS22'],['DepiesMS22#1744'],[''],4,8,7,0
2473,5060,all,human,['maciejka'],['maciejka#21163'],['p030'],4,9,5,0
2474,5060,all,night_elf,['Prince'],['Prince#22492'],['p051'],4,6,6,0
2475,5060,all,random,['vicious'],['vicious#3860'],[''],4,33,29,0
2476,5060,all,random,['Finix'],['Finix#2191'],['p055'],4,4,3,0
2477,5059,all,orc,['lovies'],['lovies#1991'],[''],4,3,2,0
2478,5059,all,random,['AltQQ'],['AltQQ#21125'],['p068'],4,4,4,0
2479,5059,all,night_elf,['Inside'],['Inside#2868'],['p004'],4,12,9,0
2480,5059,all,night_elf,['최고요리'],['최고요리#3643'],[''],4,8,6,0
2481,5059,all,human,['hedonistaaa'],['hedonistaaa#1622'],[''],4,6,5,0
2482,5059,all,night_elf,['Outrage'],['Outrage#2251'],['p041'],4,9,7,0
2483,5058,all,orc,['Costaxcosta'],['Costaxcosta#2733'],['p068'],4,30,21,0
2484,5058,all,orc,['elravel'],['elravel#2772'],['p094'],4,3,3,0
2485,5058,all,random,['yuanbisheng'],['yuanbisheng#1216'],[''],4,4,4,0
2486,5058,all,undead,['Volk'],['Volk#22627'],['p053'],4,6,7,0
2487,5058,all,orc,['Smooshy'],['Smooshy#11420'],[''],4,14,8,0
2488,5057,all,orc,['Kaban'],['Kaban#22639'],['p033'],4,5,5,0
2489,5057,all,orc,['Aventurier'],['Aventurier#243131390'],['p094'],4,3,2,0
2490,5057,all,night_elf,['Zeryn'],['Zeryn#21876'],['p001'],4,3,2,0
2491,5057,all,undead,['voidray'],['voidray#3762'],[''],4,41,30,0
2492,5057,all,undead,['КрохаЗверь'],['КрохаЗверь#2257'],[''],4,14,12,0
2493,5057,all,undead,['RPTRFoggy'],['RPTRFoggy#2278'],['p004'],4,12,10,0
2494,5057,all,undead,['Slapp'],['Slapp#11628'],[''],4,4,1,0
2495,5057,all,random,['byhyew'],['byhyew#1791'],[''],4,74,60,0
2496,5057,all,human,['rusete32'],['rusete32#2834'],['p035'],4,4,4,0
2497,5056,all,orc,['GrizzlyStyle'],['GrizzlyStyle#2487'],['p086'],4,5,6,0
2498,5056,all,human,['Lighthouse'],['Lighthouse#21399'],[''],4,32,20,0
2499,5056,all,random,['F1n1'],['F1n1#2316'],['p004'],4,11,10,0
2500,5056,all,random,['DDamage'],['DDamage#21166'],['p003'],4,30,24,0
2501,5056,all,night_elf,['JoeRich'],['JoeRich#3615'],[''],4,27,28,0
2502,5056,all,night_elf,['無用的綠色巫妖'],['無用的綠色巫妖#3272'],[''],4,3,2,0
2503,5056,all,undead,['Rilxx'],['Rilxx#3106'],[''],4,4,3,0
2504,5056,all,undead,['bulbah29'],['bulbah29#2804'],['p005'],4,3,2,0
2505,5055,all,night_elf,['Aiden'],['Aiden#32934'],[''],4,12,9,0
2506,5055,all,undead,['Nietzsche'],['Nietzsche#31521'],['p001'],4,14,9,0
2507,5055,all,orc,['zasdo'],['zasdo#3724'],['p073'],4,27,21,0
2508,5055,all,orc,['AlistrCookie'],['AlistrCookie#1900'],[''],4,40,33,0
2509,5055,all,human,['lemonnade'],['lemonnade#11385'],[''],4,23,17,0
2510,5054,all,random,['AcipenserOxy'],['AcipenserOxy#1471'],['p047'],4,5,4,0
2511,5054,all,random,['Elec'],['Elec#31160'],[''],4,6,4,0
2512,5054,all,orc,['黑马王子'],['黑马王子#31184'],[''],4,9,10,0
2513,5054,all,orc,['Adventurer'],['Adventurer#150168887'],[''],4,30,17,0
2514,5054,all,undead,['XArchangelX'],['XArchangelX#11148'],[''],4,6,4,0
2515,5054,all,night_elf,['Mich'],['Mich#2530'],['p004'],4,3,2,0
2516,5054,all,night_elf,['SpiritAFK'],['SpiritAFK#3452'],[''],4,3,2,0
2517,5054,all,undead,['Malaz3'],['Malaz3#2724'],['p001'],4,4,2,0
2518,5054,all,orc,['Picho'],['Picho#2204'],['p073'],4,8,7,0
2519,5053,all,undead,['Yen2Kay'],['Yen2Kay#1853'],[''],4,3,2,0
2520,5053,all,orc,['PavelXzekov'],['PavelXzekov#2566'],['p068'],4,7,6,0
2521,5053,all,human,['RockCl'],['RockCl#11211'],[''],4,12,9,0
2522,5052,all,undead,['AlexK13'],['AlexK13#2930'],['p081'],4,3,3,0
2523,5052,all,human,['Huami'],['Huami#11754'],[''],4,5,3,0
2524,5052,all,orc,['frank'],['frank#12732'],[''],4,7,7,0
2525,5051,all,human,['Dobrja'],['Dobrja#2151'],['p003'],4,13,10,0
