rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
700,5256,,random,"['deeperJungle', 'Donnert', 'ViRi']","['deeperJungle#2238', 'Donnert#2217', 'ViRi#21774']","['p088', 'p113', 'p052']",4,9,0,0
701,5256,,night_elf,"['Zion', 'turtleoh', 'ShowTime']","['Zion#31317', 'turtleoh#3816', 'ShowTime#34896']","['', '', '']",4,5,0,0
702,5256,,undead,"['RavenTT', 'sonder', 'HeHaBucT1']","['RavenTT#2656', 'sonder#21813', 'HeHaBucT1#2373']","['p029', 'p001', 'p004']",4,6,0,0
703,5256,,undead,"['Galen', 'Affz', 'Gabriel']","['Galen#11398', 'Affz#11222', 'Gabriel#115727']","['', 'p001', '']",4,6,1,0
704,5255,,night_elf,"['Boss', '풋사과의반쪽', 'mapio']","['Boss#35623', '풋사과의반쪽#3225', 'mapio#11236']","['', '', '']",4,7,0,0
705,5255,,night_elf,"['nightelf', 'hera114', '작은녹청전차']","['nightelf#31372', 'hera114#3929', '작은녹청전차#31712']","['', '', '']",4,7,0,0
706,5255,,undead,"['Invigorate', 'CdkEy', 'HOMELANDER']","['Invigorate#21720', 'CdkEy#21655', 'HOMELANDER#21559']","['p081', 'p092', 'p084']",4,8,0,0
707,5255,,orc,"['BloodBath', 'Marrdreg', 'Statuck']","['BloodBath#12237', 'Marrdreg#1565', 'Statuck#1593']","['', 'p004', '']",4,9,0,0
708,5255,,random,"['Sydris', 'Pityn30', 'NavyElk']","['Sydris#21349', 'Pityn30#2435', 'NavyElk#21733']","['p032', 'p119', 'p121']",4,7,0,0
709,5255,,undead,"['Galen', 'TOD', 'XArchangelX']","['Galen#11398', 'TOD#22283', 'XArchangelX#11148']","['', '', '']",4,5,0,0
710,5255,,night_elf,"['Zekk', 'Marrdreg', 'Statuck']","['Zekk#1106', 'Marrdreg#1565', 'Statuck#1593']","['', 'p004', '']",4,7,0,0
711,5254,,night_elf,"['Starlight', '박하사탕', '정율']","['Starlight#12675', '박하사탕#31595', '정율#3927']","['', 'p015', '']",4,9,0,0
712,5253,,night_elf,"['FlukeWin', 'mountedurmom', 'undeadfaraz']","['FlukeWin#1776', 'mountedurmom#1875', 'undeadfaraz#1126']","['p019', '', 'p077']",4,12,3,0
713,5253,,human,"['Darkness', 'yunghofer', 'Astro']","['Darkness#26456', 'yunghofer', 'Astro#22314']","['p042', 'p003', 'p090']",4,4,1,0
714,5253,,orc,"['한예유찬', '내사랑지효님', 'Roxanne']","['한예유찬#3391', '내사랑지효님#3766', 'Roxanne#31132']","['', 'p028', 'p017']",4,6,0,0
715,5253,,night_elf,"['luckstar', 'Tax', 'MerLiN']","['luckstar#11141', 'Tax#11638', 'MerLiN#13929']","['p023', '', '']",4,8,0,0
716,5253,,human,"['ubiDaNtE', 'RaMs', 'dJux']","['ubiDaNtE#2510', 'RaMs#21299', 'dJux#21450']","['p088', '', 'p112']",4,7,0,0
717,5252,,random,"['yggaM', 'pischner', 'AniMosity']","['yggaM#21143', 'pischner#2950', 'AniMosity#11979']","['p116', 'p077', 'p001']",4,5,0,0
718,5252,,random,"['YibeiKafei', 'heraculas', '정율']","['YibeiKafei#3381', 'heraculas#3627', '정율#3927']","['', '', '']",4,7,1,0
719,5252,,human,"['한예유찬', 'sly5Z5', '휴망이']","['한예유찬#3391', 'sly5Z5#3347', '휴망이#3764']","['', '', '']",4,5,0,0
720,5252,,orc,"['MiguelKodo', 'TheMachine', 'RockyB']","['MiguelKodo#1993', 'TheMachine#11926', 'RockyB#11607']","['', '', '']",4,8,0,0
721,5252,,random,"['crz', 'gin', 'maddin']","['crz#2183', 'gin#2837', 'maddin#21111']","['p055', 'p003', 'p089']",4,24,5,0
722,5251,,undead,"['SpriteMoon', 'newBNET', 'BalticSea']","['SpriteMoon#2854', 'newBNET#2465', 'BalticSea#21761']","['p050', 'p095', 'p010']",4,7,0,0
723,5250,,random,"['daaNwOw', 'Jazzy', 'Goldentoast']","['daaNwOw#1736', 'Jazzy#2296', 'Goldentoast#2685']","['p031', 'p068', 'p055']",4,7,3,0
724,5250,,night_elf,"['时雨', '刀塔必出点金', '别查我成分了哥']","['时雨#31582', '刀塔必出点金#3344', '别查我成分了哥#3159']","['', '', '']",4,10,1,0
725,5250,,human,"['ChamP', 'LionClaw', 'humanking']","['ChamP#12923', 'LionClaw#31148', 'humanking#31529']","['p002', '', '']",4,7,1,0
751,5244,,human,"['Knock', 'Desto', 'AvEnGeR']","['Knock#21328', 'Desto#21388', 'AvEnGeR#1866']","['p117', 'p117', 'p072']",4,7,0,0
752,5244,,night_elf,"['ubiDaNtE', 'BeBz', 'RaMs']","['ubiDaNtE#2510', 'BeBz#21180', 'RaMs#21299']","['p088', 'p030', '']",4,5,1,0
753,5243,,random,"['magi', 'nightelf', 'eMoL']","['magi#3405', 'nightelf#31372', 'eMoL#31227']","['', '', '']",4,7,0,0
754,5243,,orc,"['terqm', 'BAoZa', 'WuXin']","['terqm#1326', 'BAoZa#21857', 'WuXin#11176']","['', '', '']",4,5,0,0
755,5243,,orc,"['mountedurmom', 'BlackPandas', 'Aventurier']","['mountedurmom#1875', 'BlackPandas#11924', 'Aventurier#240563262']","['', '', 'p101']",4,5,0,0
756,5243,,orc,"['Graves', 'AvEnGeR', 'djord']","['Graves#21160', 'AvEnGeR#1866', 'djord#21518']","['p056', 'p072', 'p003']",4,5,0,0
757,5243,,human,"['너구리쿤', '한예유찬', '휴망이']","['너구리쿤#3802', '한예유찬#3391', '휴망이#3764']","['', '', '']",4,11,1,0
758,5243,,random,"['REZINHIT', 'Awacs', 'KrustyTubSox']","['REZINHIT#1588', 'Awacs#1808', 'KrustyTubSox#1232']","['', '', '']",4,26,7,0
759,5243,,undead,"['OmeGa', 'Tr0ll', 'MikeyMitz']","['OmeGa#1710', 'Tr0ll#11927', 'MikeyMitz#1566']","['', '', '']",4,6,0,0
760,5242,,undead,"['오잉잉', '박하사탕', 'guts']","['오잉잉#3241', '박하사탕#31595', 'guts#31519']","['', 'p015', '']",4,7,0,0
761,5242,,random,"['EnDoZeRo', 'ReignDrops', 'd4e4']","['EnDoZeRo#1709', 'ReignDrops#1563', 'd4e4#1378']","['p053', '', '']",4,5,1,0
762,5242,,night_elf,"['그냥그러네', 'Sunstone', 'KimChoonSik']","['그냥그러네#31268', 'Sunstone#31318', 'KimChoonSik#3544']","['p090', '', '']",4,8,0,0
763,5242,,night_elf,"['Ally', 'NeonGhost', 'Poncho']","['Ally#22540', 'NeonGhost#23343', 'Poncho#21692']","['p008', 'p027', 'p109']",4,5,0,0
764,5241,,orc,"['DukeSmith', 'Wildman', 'FrankTheTank']","['DukeSmith#11754', 'Wildman#1112', 'FrankTheTank#12873']","['', '', '']",4,38,2,0
765,5241,,random,"['Mad', 'asjr2', 'panghu']","['Mad#2754', 'asjr2#2808', 'panghu#21169']","['p122', 'p101', 'p056']",4,13,2,0
766,5241,,orc,"['MaxPayNe', 'ShowTime', 'JerKy']","['MaxPayNe#3137', 'ShowTime#34506', 'JerKy#31779']","['', 'p068', '']",4,8,0,0
767,5241,,random,"['Jun', 'eGGhead', 'ZipiT']","['Jun#1493', 'eGGhead#11155', 'ZipiT#11236']","['p001', '', '']",4,9,0,0
768,5241,,night_elf,"['Caninosaurio', 'george', 'Irregular']","['Caninosaurio#11207', 'george#15869', 'Irregular#21617']","['p028', '', 'p039']",4,5,0,0
769,5240,,human,"['풋사과의반쪽', '부엉이', '휴망이']","['풋사과의반쪽#3225', '부엉이#32549', '휴망이#3764']","['', '', '']",4,5,0,0
770,5240,,human,"['GANJAKING', 'HoneyDew', 'KenjieMaster']","['GANJAKING#11437', 'HoneyDew#12436', 'KenjieMaster#1657']","['', 'p004', 'p027']",4,6,0,0
771,5239,,orc,"['YibeiKafei', '검성', 'FIB']","['YibeiKafei#3381', '검성#3272', 'FIB#31177']","['', '', '']",4,6,0,0
772,5239,,random,"['PanzerWiking', 'CBH3sai', 'Qzssb']","['PanzerWiking#3392', 'CBH3sai#3168', 'Qzssb#1568']","['', '', '']",4,10,2,0
773,5239,,orc,"['orfey', 'RazerMoon', 'AzureSeal']","['orfey', 'RazerMoon#21126', 'AzureSeal#2445']","['p001', 'p079', 'p029']",4,7,1,0
774,5239,,undead,"['내사랑지효님', 'Eclips', '원주미친놈']","['내사랑지효님#3766', 'Eclips#31339', '원주미친놈#3351']","['p028', '', '']",4,5,0,0
775,5238,,undead,"['CoLeXuS', 'Siracusa', 'BlooDAnDSanD']","['CoLeXuS#2963', 'Siracusa#2811', 'BlooDAnDSanD#2755']","['p056', 'p056', 'p103']",4,9,0,0
876,5216,,random,"['burnonewc3', 'Chairboy', 'ToMmYInChEs']","['burnonewc3#1257', 'Chairboy#11839', 'ToMmYInChEs#1895']","['p003', '', '']",4,7,1,0
877,5216,,random,"['Jampion', 'FVB', 'KiLLaHCrIZ']","['Jampion#21544', 'FVB#1736', 'KiLLaHCrIZ#2613']","['p100', 'p035', 'p053']",4,4,1,0
878,5216,,undead,"['벤츠아방가르도', '컨버터블', 'VODHKD']","['벤츠아방가르도#3190', '컨버터블#31386', 'VODHKD#3971']","['', '', '']",4,6,1,0
879,5215,,random,"['MzRuckus', 'Jizzthrower', 'SauCe']","['MzRuckus#1391', 'Jizzthrower#1169', 'SauCe#12454']","['', '', '']",4,9,1,0
880,5215,,undead,"['Headshots7', 'sehnsucht', 'JDK']","['Headshots7#1111', 'sehnsucht#31604', 'JDK#11328']","['', 'p007', 'p033']",4,5,1,0
881,5215,,undead,"['Boss', '내사랑지효님', '풋사과의반쪽']","['Boss#35623', '내사랑지효님#3766', '풋사과의반쪽#3225']","['', 'p028', '']",4,6,1,0
882,5215,,human,"['CorrosiveC', 'DiOneLife', 'Jamie']","['CorrosiveC#1525', 'DiOneLife#2159', 'Jamie#12461']","['', 'p016', '']",4,6,0,0
883,5215,,orc,"['SanGOghost', 'humanking', 'NaNEndLesS']","['SanGOghost#41605', 'humanking#31529', 'NaNEndLesS#3560']","['p068', '', 'p018']",4,7,0,0
884,5215,,night_elf,"['Habushka', 'Mubello', 'footass']","['Habushka#2377', 'Mubello#1569', 'footass#2851']","['p073', 'p089', 'p045']",4,10,1,0
885,5215,,night_elf,"['Alone', 'turtleoh', 'ShowTime']","['Alone#3132', 'turtleoh#3816', 'ShowTime#34896']","['p085', '', '']",4,9,0,0
886,5215,,orc,"['SauCe', 'DukeSmith', 'FrankTheTank']","['SauCe#12454', 'DukeSmith#11754', 'FrankTheTank#12873']","['', '', '']",4,8,2,0
887,5214,,undead,"['Jizzthrower', 'SpaceInvader', 'Plieppe']","['Jizzthrower#1169', 'SpaceInvader#1205', 'Plieppe#1342']","['', '', '']",4,6,1,0
888,5214,,random,"['Alone', '봉천동치킨킬러', 'Remaster']","['Alone#3132', '봉천동치킨킬러#3753', 'Remaster#31980']","['p085', '', '']",4,8,1,0
889,5214,,human,"['FanDeBiao', 'luxuryJulia', 'noRmAnK']","['FanDeBiao#2156', 'luxuryJulia#1597', 'noRmAnK#3849']","['', '', '']",4,5,1,0
890,5214,,undead,"['KsEAfteRShoK', 'EbonGhost', 'glowstick']","['KsEAfteRShoK#1796', 'EbonGhost#15742', 'glowstick#11631']","['p008', 'p004', 'p022']",4,5,0,0
891,5214,,random,"['Marrdreg', 'ZipiT', '정율']","['Marrdreg#1565', 'ZipiT#11236', '정율#3927']","['p004', '', '']",4,7,0,0
892,5214,,undead,"['Affz', 'Obi3000', 'XArchangelX']","['Affz#11222', 'Obi3000#2747', 'XArchangelX#11148']","['p001', 'p038', '']",4,5,0,0
893,5213,,orc,"['GeneraL', '검성', 'FIB']","['GeneraL#31314', '검성#3272', 'FIB#31177']","['', '', '']",4,7,0,0
894,5213,,random,"['abuser100', 'WBraZZers', 'BombaMix']","['abuser100#2100', 'WBraZZers#2754', 'BombaMix#2493']","['p084', 'p058', 'p003']",4,6,1,0
895,5213,,undead,"['dJux', 'NewVince', 'Archimondes']","['dJux#21450', 'NewVince#2663', 'Archimondes#21131']","['p112', 'p113', 'p009']",4,6,0,0
896,5213,,human,"['CkliwyŻółw', 'Rastin', 'Rockun']","['CkliwyŻółw#23961', 'Rastin#21786', 'Rockun#2592']","['p090', 'p083', '']",4,10,1,0
897,5213,,human,"['YJYXCB', 'Sunstrider', 'Kitakita']","['YJYXCB#1966', 'Sunstrider#31515', 'Kitakita#21257']","['', '', '']",4,5,1,0
898,5213,,random,"['Mad', 'yeisoN', 'panghu']","['Mad#2754', 'yeisoN#2649', 'panghu#21169']","['p122', 'p048', 'p056']",4,5,0,0
899,5212,,undead,"['luckstar', 'Tax', 'D3STRUCTION']","['luckstar#11141', 'Tax#11638', 'D3STRUCTION#1391']","['p023', '', '']",4,7,0,0
900,5212,,orc,"['Stanislav', 'kAmiKaZeBiLL', 'Impulse']","['Stanislav#2211', 'kAmiKaZeBiLL#2854', 'Impulse#22117']","['p121', 'p015', 'p113']",4,5,0,0
901,5212,,orc,"['Tricky', '검성', 'hera114']","['Tricky#3454', '검성#3272', 'hera114#3929']","['', '', '']",4,7,0,0
902,5212,,human,"['Alone', 'LionClaw', 'Tricky']","['Alone#3132', 'LionClaw#31148', 'Tricky#3454']","['p085', '', '']",4,27,3,0
903,5212,,human,"['vq37vhr', 'Seaphi', 'sehnsucht']","['vq37vhr#1246', 'Seaphi#4432', 'sehnsucht#31604']","['p039', '', 'p007']",4,10,0,0
904,5211,,orc,"['luckstar', 'Tax', 'ace4love']","['luckstar#11141', 'Tax#11638', 'ace4love#1874']","['p023', '', '']",4,6,0,0
905,5211,,orc,"['PeteNorth', 'EtherCircuit', 'n1ggggersSUK']","['PeteNorth#11582', 'EtherCircuit#1462', 'n1ggggersSUK#1815']","['p028', '', '']",4,16,1,0
906,5211,,undead,"['DwieTwarze', 'Nov', 'avriL']","['DwieTwarze#2534', 'Nov#21287', 'avriL#21615']","['p055', 'p075', 'p041']",4,5,0,0
907,5210,,random,"['SolZiKy', 'FLASHMAN', '마일드세븐']","['SolZiKy#3194', 'FLASHMAN#31899', '마일드세븐#3981']","['', '', '']",4,7,0,0
908,5210,,human,"['MzRuckus', 'Gabriel', 'sehnsucht']","['MzRuckus#1391', 'Gabriel#115727', 'sehnsucht#31604']","['', '', 'p007']",4,8,0,0
909,5210,,undead,"['KsEAfteRShoK', 'BloodBath', 'Youngbrave']","['KsEAfteRShoK#1796', 'BloodBath#12237', 'Youngbrave#1694']","['p008', '', '']",4,5,0,0
910,5210,,orc,"['sly5Z5', 'mapio', '원주미친놈']","['sly5Z5#3347', 'mapio#11236', '원주미친놈#3351']","['', '', '']",4,5,0,0
911,5210,,night_elf,"['sehnsucht', 'BaNdiT', 'XArchangelX']","['sehnsucht#31604', 'BaNdiT#13532', 'XArchangelX#11148']","['p007', '', '']",4,6,0,0
912,5209,,human,"['Invigorate', 'Sinae', 'OldBoy']","['Invigorate#21720', 'Sinae#2462', 'OldBoy#21370']","['p081', 'p003', 'p119']",4,8,0,0
913,5209,,human,"['TaKLeFu', 'Statuck', 'Headshots7']","['TaKLeFu#1543', 'Statuck#1593', 'Headshots7#1111']","['', '', '']",4,6,0,0
914,5209,,orc,"['MzRuckus', 'HoneyHam', 'JDK']","['MzRuckus#1391', 'HoneyHam#11536', 'JDK#11328']","['', 'p068', 'p033']",4,5,0,0
915,5209,,human,"['EbonGhost', 'glowstick', 'Gemetzel']","['EbonGhost#15742', 'glowstick#11631', 'Gemetzel#11271']","['p004', 'p022', '']",4,8,0,0
916,5208,,orc,"['mmrzero', 'MauveElekk', 'ertgd8trd']","['mmrzero#2401', 'MauveElekk#21399', 'ertgd8trd#1355']","['', '', '']",4,5,0,0
917,5208,,undead,"['MerLiN', 'sehnsucht', 'XArchangelX']","['MerLiN#13929', 'sehnsucht#31604', 'XArchangelX#11148']","['', 'p007', '']",4,7,1,0
918,5208,,orc,"['AvEnGeR', 'Victory', 'MyM']","['AvEnGeR#1866', 'Victory#1116', 'MyM#21393']","['p072', 'p112', 'p052']",4,6,0,0
919,5208,,night_elf,"['KsEAfteRShoK', 'Marrdreg', 'Headshots7']","['KsEAfteRShoK#1796', 'Marrdreg#1565', 'Headshots7#1111']","['p008', 'p004', '']",4,10,0,0
920,5208,,orc,"['Zion', 'Remaster', 'JerKy']","['Zion#31317', 'Remaster#31980', 'JerKy#31779']","['', '', '']",4,12,2,0
921,5208,,orc,"['BaoZa', 'PanzerWiking', 'ertgd8trd']","['BaoZa#3897', 'PanzerWiking#3392', 'ertgd8trd#1355']","['', '', '']",4,13,1,0
922,5207,,night_elf,"['ToK', 'MontuZ', 'Zyaak']","['ToK#11830', 'MontuZ#11209', 'Zyaak#1321']","['p102', 'p054', '']",4,5,1,0
923,5207,,human,"['Twice', 'vq37vhr', 'sehnsucht']","['Twice#3143', 'vq37vhr#1246', 'sehnsucht#31604']","['', 'p039', 'p007']",4,6,0,0
924,5207,,night_elf,"['전설의노브레이크', '민땡', 'FRIMA']","['전설의노브레이크#3651', '민땡#31827', 'FRIMA#31858']","['', '', '']",4,6,0,0
925,5207,,night_elf,"['TaKLeFu', 'CorrosiveC', 'Statuck']","['TaKLeFu#1543', 'CorrosiveC#1525', 'Statuck#1593']","['', '', '']",4,16,2,0
926,5207,,human,"['GlaiveTordu', 'Graves', 'WiLDNaGUaL']","['GlaiveTordu#2832', 'Graves#21160', 'WiLDNaGUaL#2984']","['p088', 'p056', 'p046']",4,9,0,0
927,5206,,orc,"['Hsiao', 'lajioufu', 'mushroom']","['Hsiao#11488', 'lajioufu#3844', 'mushroom#31473']","['', '', '']",4,20,7,0
928,5206,,night_elf,"['SPECTRE', 'HUNTERKNOWSU', 'TheEscalator']","['SPECTRE#11731', 'HUNTERKNOWSU#2263', 'TheEscalator#1970']","['', 'p068', '']",4,6,0,0
929,5206,,random,"['MusiQ', 'ChiMiChuRRi', 'ZipiT']","['MusiQ#11134', 'ChiMiChuRRi#11849', 'ZipiT#11236']","['', '', '']",4,13,3,0
930,5206,,random,"['Unhit', 'Blockkopf', 'Penguin']","['Unhit#2380', 'Blockkopf#2721', 'Penguin#2255']","['p003', 'p030', 'p036']",4,6,0,0
931,5206,,orc,"['Alone', 'Tricky', 'Remaster']","['Alone#3132', 'Tricky#3454', 'Remaster#31980']","['p085', '', '']",4,6,0,0
932,5205,,night_elf,"['한예유찬', 'sly5Z5', 'lady']","['한예유찬#3391', 'sly5Z5#3347', 'lady#31294']","['', '', '']",4,9,0,0
933,5205,,orc,"['Tiktaalik', 'Marrdreg', 'Headshots7']","['Tiktaalik#1781', 'Marrdreg#1565', 'Headshots7#1111']","['', 'p004', '']",4,5,3,0
934,5205,,undead,"['CdkEy', 'GreenTrees', 'Leviathan']","['CdkEy#21655', 'GreenTrees#21744', 'Leviathan#15359']","['p092', 'p098', 'p035']",4,6,0,0
935,5204,,night_elf,"['풋사과의반쪽', 'Eclips', 'mapio']","['풋사과의반쪽#3225', 'Eclips#31339', 'mapio#11236']","['', '', '']",4,7,1,0
936,5204,,random,"['Net4thS', 'Sunstone', '박하사탕']","['Net4thS#3171', 'Sunstone#31318', '박하사탕#31595']","['', '', 'p015']",4,5,0,0
937,5204,,night_elf,"['Ser', 'Karton', 'Aspect']","['Ser#2520', 'Karton#21344', 'Aspect#21972']","['p121', 'p040', 'p004']",4,14,3,0
938,5204,,orc,"['UnholyFrenzy', 'Starlight', 'Ian']","['UnholyFrenzy#1719', 'Starlight#12675', 'Ian#13182']","['', '', '']",4,5,0,0
939,5204,,undead,"['N4pStaR', 'Showdown', 'Futeer']","['N4pStaR#2190', 'Showdown#21526', 'Futeer#2147']","['p050', 'p071', 'p087']",4,12,2,0
940,5203,,undead,"['한예유찬', 'OvO', 'mapio']","['한예유찬#3391', 'OvO#34991', 'mapio#11236']","['', '', '']",4,5,0,0
941,5203,,night_elf,"['Impulse', 'RiskyMove', 'NewVince']","['Impulse#22117', 'RiskyMove#21867', 'NewVince#2663']","['p113', 'p088', 'p113']",4,6,0,0
942,5203,,night_elf,"['Leonidas', 'Millionaire', 'CrazyLuck']","['Leonidas#23755', 'Millionaire#2719', 'CrazyLuck#21291']","['p046', 'p096', 'p049']",4,10,1,0
943,5203,,night_elf,"['glowstick', '번듯한호랑이', 'catharsis']","['glowstick#11631', '번듯한호랑이#320408', 'catharsis#11298']","['p022', 'p068', '']",4,7,0,0
944,5202,,random,"['magi', '이진성', '작은녹청전차']","['magi#3405', '이진성#31299', '작은녹청전차#31712']","['', '', '']",4,11,1,0
945,5202,,undead,"['부엉이', '원주미친놈', '풋사과의반쪽']","['부엉이#32549', '원주미친놈#3351', '풋사과의반쪽#3225']","['', '', '']",4,11,0,0
946,5202,,undead,"['Sebastian', 'deeperJungle', 'GysBOSS']","['Sebastian#23210', 'deeperJungle#2238', 'GysBOSS#2652']","['p031', 'p088', 'p088']",4,19,8,0
947,5202,,human,"['Impulse', 'NewVince', 'pizzicato']","['Impulse#22117', 'NewVince#2663', 'pizzicato#21763']","['p113', 'p113', 'p003']",4,5,1,0
948,5202,,night_elf,"['한예유찬', 'sly5Z5', 'mapio']","['한예유찬#3391', 'sly5Z5#3347', 'mapio#11236']","['', '', '']",4,7,0,0
949,5201,,human,"['Knock', 'Impulse', 'GreenTrees']","['Knock#21328', 'Impulse#22117', 'GreenTrees#21744']","['p117', 'p113', 'p098']",4,5,0,0
950,5201,,human,"['L0rdHunt3r', 'BuLLeT', 'Buwe']","['L0rdHunt3r#2113', 'BuLLeT#2136', 'Buwe#2161']","['p103', 'p075', 'p089']",4,5,0,0
1051,5183,,human,"['ConQuefTador', 'SauCe', 'sehnsucht']","['ConQuefTador#11261', 'SauCe#12454', 'sehnsucht#31604']","['', '', 'p007']",4,5,1,0
1052,5183,,night_elf,"['Theologian', 'LoveTaylor', 'slike']","['Theologian#21541', 'LoveTaylor#2579', 'slike#11811']","['p091', 'p045', 'p099']",4,10,2,0
1053,5183,,night_elf,"['Randeh', 'JanK', 'Pact']","['Randeh#11948', 'JanK#1651', 'Pact#1935']","['', '', '']",4,29,7,0
1054,5182,,orc,"['murasame', 'NKFS', 'Tom']","['murasame#11681', 'NKFS#3325', 'Tom#34763']","['', '', '']",4,5,1,0
1055,5182,,random,"['davy', 'PoisonBlade', 'ZipiT']","['davy#11913', 'PoisonBlade#11424', 'ZipiT#11236']","['', 'p033', '']",4,9,0,0
1056,5182,,undead,"['Krazy', 'Ubik', 'OldMateDad']","['Krazy#11328', 'Ubik#1315', 'OldMateDad#1638']","['p045', '', 'p039']",4,5,1,0
1057,5182,,orc,"['컨버터블', '윈터솔져', '모험가']","['컨버터블#31386', '윈터솔져#31843', '모험가#316302948']","['', '', '']",4,5,0,0
1058,5181,,human,"['SauCe', 'vertsnotreal', 'D3STRUCTION']","['SauCe#12454', 'vertsnotreal#1916', 'D3STRUCTION#1391']","['', '', '']",4,8,0,0
1059,5181,,random,"['Praximus', 'george', 'TOD']","['Praximus#1375', 'george#15869', 'TOD#22283']","['', '', '']",4,5,0,0
1060,5181,,random,"['eaz', 'romirak', 'RiskyMove']","['eaz#21823', 'romirak#21805', 'RiskyMove#21867']","['p054', 'p049', 'p088']",4,17,2,0
1061,5181,,undead,"['Hamster', 'KushMaster', 'Youngbrave']","['Hamster#1435', 'KushMaster#1814', 'Youngbrave#1694']","['', '', '']",4,5,0,0
1062,5180,,random,"['EbonGhost', 'glowstick', 'TOD']","['EbonGhost#15742', 'glowstick#11631', 'TOD#22283']","['p004', 'p022', '']",4,7,0,0
1063,5180,,orc,"['dynamic', 'gdgds', 'ZHAOyy']","['dynamic#11211', 'gdgds#11755', 'ZHAOyy#2768']","['', '', '']",4,24,9,0
1064,5179,,undead,"['Caninosaurio', 'Andreslopera', 'TheMasterxD']","['Caninosaurio#11207', 'Andreslopera#1745', 'TheMasterxD#11362']","['p028', 'p025', 'p027']",4,6,2,0
1065,5178,,human,"['可愛小殺手', 'SneakyTurtle', 'HaDesJdGmnt']","['可愛小殺手#3931', 'SneakyTurtle#1183515', 'HaDesJdGmnt#1234']","['p010', 'p011', '']",4,6,1,0
1066,5178,,human,"['Chairboy', 'noworries710', 'Beholder']","['Chairboy#11839', 'noworries710#1873', 'Beholder#22990']","['', '', 'p027']",4,12,1,0
1067,5178,,random,"['GUARDTHEMOON', 'Sunstone', '박하사탕']","['GUARDTHEMOON#1844', 'Sunstone#31318', '박하사탕#31595']","['', '', 'p015']",4,6,0,0
1068,5178,,human,"['Peter', 'Luisbacalov', 'BlackSword']","['Peter#25502', 'Luisbacalov#2373', 'BlackSword#22137']","['p107', 'p057', 'p085']",4,16,7,0
1069,5178,,human,"['aart', 'ILLUSIONary', 'AndyWisher']","['aart#21329', 'ILLUSIONary#21912', 'AndyWisher#2968']","['p104', 'p030', 'p002']",4,5,1,0
1070,5178,,night_elf,"['TsunTsun', '풋사과의반쪽', 'mapio']","['TsunTsun#3707', '풋사과의반쪽#3225', 'mapio#11236']","['', '', '']",4,9,3,0
1071,5177,,human,"['오잉잉', '박하사탕', 'Sunstone']","['오잉잉#3241', '박하사탕#31595', 'Sunstone#31318']","['', 'p015', '']",4,64,11,0
1072,5177,,orc,"['Boss', 'Eclips', '풋사과의반쪽']","['Boss#35623', 'Eclips#31339', '풋사과의반쪽#3225']","['', '', '']",4,5,0,0
1073,5177,,undead,"['Mineud', 'OccidoLumen', 'War3XiaoMiao']","['Mineud#3437', 'OccidoLumen#3114', 'War3XiaoMiao#3531']","['', '', '']",4,43,11,0
1074,5177,,orc,"['NemNok', 'NieTing', 'zahard']","['NemNok#2524', 'NieTing#2306', 'zahard#21387']","['p051', 'p109', 'p095']",4,7,1,0
1075,5177,,undead,"['Divine', 'greyunit', 'Alkor1']","['Divine#22881', 'greyunit#2351', 'Alkor1#2905']","['p041', 'p069', 'p110']",4,5,0,0
1076,5177,,undead,"['Lostomates', 'Vahnquish', 'SilentSword']","['Lostomates#1636', 'Vahnquish#1556', 'SilentSword#1105242']","['', '', '']",4,8,1,0
1077,5176,,random,"['TIMwakefield', 'Net4thS', 'wxf1988']","['TIMwakefield#3652', 'Net4thS#3171', 'wxf1988#3376']","['', '', '']",4,4,1,0
1078,5176,,orc,"['MaxPayNe', 'Remaster', 'JerKy']","['MaxPayNe#3137', 'Remaster#31980', 'JerKy#31779']","['', '', '']",4,6,0,0
1079,5176,,night_elf,"['Jamesisxingx', 'Kirby', 'Riquelme']","['Jamesisxingx#1549', 'Kirby#31206', 'Riquelme#31221']","['', '', '']",4,7,1,0
1080,5176,,orc,"['Fluffy', 'kenyi', 'WiLDNaGUaL']","['Fluffy#23194', 'kenyi#11130', 'WiLDNaGUaL#2984']","['p029', '', 'p046']",4,9,1,0
1081,5176,,orc,"['AvEnGeR', 'Glint', 'lame4fun']","['AvEnGeR#1866', 'Glint#1109', 'lame4fun#1317']","['p072', 'p113', 'p016']",4,7,0,0
1082,5176,,orc,"['fredobaldo', 'TheLeash', 'LDK']","['fredobaldo#2274', 'TheLeash#2846', 'LDK#21919']","['p057', 'p019', 'p038']",4,12,2,0
