rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1691,4704,all,orc,['Traumadol'],['Traumadol#1587'],[''],3,3,7,0
1692,4704,all,orc,['Invincible'],['Invincible#22266'],[''],3,15,25,0
1693,4703,all,random,['RusUltras'],['RusUltras#21627'],['p111'],3,7,14,0
1694,4702,all,random,['Cobrathinker'],['Cobrathinker#1455'],['p002'],3,2,6,0
1695,4702,all,human,['YutaHQLENB'],['YutaHQLENB#1122'],[''],3,1,4,0
1696,4702,all,orc,['톡쏘는엘프'],['톡쏘는엘프#36202'],[''],3,13,13,0
1697,4701,all,random,['CAHEK23rus'],['CAHEK23rus#2200'],['p055'],3,1,5,0
1698,4701,all,orc,['NA2304'],['NA2304#1553'],['p034'],3,44,59,0
1699,4700,all,human,['BallsMcGee'],['BallsMcGee#1879'],[''],3,25,40,0
1700,4699,all,undead,['요염한초딩'],['요염한초딩#3186'],[''],3,12,15,0
1701,4699,all,human,['紫灵儿'],['紫灵儿#31584'],[''],3,1,5,0
1702,4699,all,human,['멋진남자'],['멋진남자#3280'],[''],3,4,6,0
1703,4698,all,orc,['Clarkeadin'],['Clarkeadin#2414'],['p048'],3,2,7,0
1704,4698,all,random,['nOObMaSter'],['nOObMaSter#3284'],[''],3,6,12,0
1705,4698,all,night_elf,['FirstBlood'],['FirstBlood#11593'],[''],3,137,175,0
1706,4696,all,human,['LimeHawk'],['LimeHawk#12946'],[''],3,18,24,0
1707,4694,all,undead,['CrazyAnt'],['CrazyAnt#2273'],['p109'],3,3,5,0
1708,4694,all,random,['狮吼震河西'],['狮吼震河西#3896'],[''],3,18,28,0
1709,4694,all,orc,['난다블루'],['난다블루#3319'],[''],3,8,8,0
1710,4693,all,orc,['do0bz'],['do0bz#1981'],[''],3,4,7,0
1711,4693,all,human,['long'],['long#33196'],[''],3,2,7,0
1712,4693,all,orc,['Avocadorable'],['Avocadorable#1677'],[''],3,21,31,0
1713,4693,all,undead,['Madrobz'],['Madrobz#1266'],[''],3,10,15,0
1714,4691,all,random,['整潔的摩卡色渡鴉'],['整潔的摩卡色渡鴉#2669'],[''],3,4,7,0
1715,4691,all,orc,['KovaS'],['KovaS#21698'],['p095'],3,28,37,0
1716,4691,all,human,['МудрыйКотик'],['МудрыйКотик#2970'],['p004'],3,2,5,0
1717,4691,all,night_elf,['아리배스'],['아리배스#3709'],[''],3,7,12,0
1718,4691,all,human,['mrcheesy'],['mrcheesy#2581'],[''],3,0,5,0
1719,4691,all,random,['MegaSucker'],['MegaSucker#3347'],[''],3,41,57,0
1720,4690,all,undead,['麻花14523'],['麻花14523#3438'],[''],3,8,16,0
1721,4690,all,orc,['엄청난마법사'],['엄청난마법사#313502'],[''],3,18,30,0
1722,4690,all,random,['GANESH'],['GANESH#2126'],[''],3,7,9,0
1723,4689,all,night_elf,['n0wayFAQ'],['n0wayFAQ#2143'],[''],3,5,12,0
1724,4689,all,random,['bigvagina'],['bigvagina#2302'],['p110'],3,11,16,0
1725,4689,all,orc,['Coops'],['Coops#21981'],['p053'],3,10,10,0
1726,4689,all,random,['eMoL'],['eMoL#31227'],[''],3,13,27,0
1727,4689,all,human,['왕개랑카'],['왕개랑카#3921'],[''],3,4,10,0
1728,4688,all,orc,['마장동뒷고기'],['마장동뒷고기#31987'],[''],3,13,16,0
1729,4688,all,orc,['frizzlegooch'],['frizzlegooch#11753'],[''],3,6,12,0
1730,4688,all,random,['red1234'],['red1234#2988'],['p056'],3,4,9,0
1731,4687,all,human,['CHLORIDE'],['CHLORIDE#31194'],[''],3,1,4,0
1732,4686,all,undead,['Zenn'],['Zenn#2241'],['p040'],3,2,7,0
1733,4686,all,human,['EricChan'],['EricChan#1988'],[''],3,2,4,0
1734,4685,all,human,['MillsMess'],['MillsMess#2752'],['p029'],3,6,13,0
1735,4685,all,human,['凯尔萨斯王子'],['凯尔萨斯王子#31978'],[''],3,1,5,0
1736,4685,all,random,['joehalen'],['joehalen#3586'],['p052'],3,3,5,0
1737,4684,all,random,['EdwardTeague'],['EdwardTeague#21472'],['p001'],3,35,51,0
1738,4684,all,undead,['kkatee'],['kkatee#3884'],[''],3,17,23,0
1739,4684,all,random,['什鬼也来架'],['什鬼也来架#3847'],[''],3,30,50,0
1740,4684,all,undead,['VampsKull'],['VampsKull#1174'],[''],3,10,18,0
1741,4683,all,orc,['虹色巫妖'],['虹色巫妖#3812'],[''],3,7,9,0
1742,4683,all,orc,['DeadMemoris'],['DeadMemoris#3753'],['p070'],3,2,5,0
1743,4683,all,random,['Immad'],['Immad#2230'],[''],3,12,23,0
1744,4683,all,orc,['desty'],['desty#31518'],[''],3,38,45,0
1745,4682,all,random,['Plasma'],['Plasma#1857'],['p002'],3,3,4,0
1746,4682,all,human,['어학연구소'],['어학연구소#3983'],[''],3,7,10,0
1747,4682,all,random,['Nuñez7'],['Nuñez7#2642'],['p036'],3,7,10,0
1748,4681,all,random,['Witchy'],['Witchy#1251'],[''],3,20,31,0
1749,4681,all,human,['OzmosesJoneZ'],['OzmosesJoneZ#1855'],[''],3,4,11,0
1750,4680,all,undead,['Levkan'],['Levkan#3443'],[''],3,7,9,0
1751,4680,all,undead,['IvanRomanov'],['IvanRomanov#2564'],['p048'],3,5,8,0
1752,4678,all,orc,['kongkong'],['kongkong#3766'],['p033'],3,5,9,0
1753,4678,all,orc,['Vvaldir'],['Vvaldir#2262'],['p001'],3,3,5,0
1754,4678,all,orc,['GoblinTT'],['GoblinTT#21999'],['p054'],3,3,7,0
1755,4678,all,night_elf,['Zerafool'],['Zerafool#1670'],[''],3,4,11,0
1756,4677,all,orc,['pandapipino'],['pandapipino#1684'],[''],3,11,18,0
1757,4676,all,human,['AleXTriX'],['AleXTriX#1797'],[''],3,0,6,0
1758,4675,all,human,['Harvey'],['Harvey#23200'],['p046'],3,1,4,0
1759,4674,all,random,['BrandonNB'],['BrandonNB#3955'],[''],3,7,9,0
1760,4674,all,human,['Siko'],['Siko#2850'],['p028'],3,2,5,0
1761,4673,all,night_elf,['wokao'],['wokao#11240'],['p029'],3,1,4,0
1762,4673,all,human,['Celestial'],['Celestial#21932'],['p031'],3,12,21,0
1763,4672,all,random,['Sango'],['Sango#2261'],['p085'],3,72,98,0
1764,4671,all,random,['grendelswr'],['grendelswr#1870'],[''],3,1,5,0
1765,4671,all,random,['아감히'],['아감히#3155'],[''],3,13,22,0
1766,4671,all,undead,['我是佳佳'],['我是佳佳#3393'],[''],3,7,11,0
1767,4671,all,random,['KEINNOCENCE'],['KEINNOCENCE#3453'],[''],3,9,20,0
1768,4671,all,human,['Ronaldinho'],['Ronaldinho#1415'],[''],3,4,8,0
1769,4670,all,undead,['Mavie'],['Mavie#11622'],[''],3,36,44,0
1770,4670,all,orc,['Solomon'],['Solomon#31931'],[''],3,15,22,0
1771,4670,all,human,['tan'],['tan#3326'],[''],3,6,13,0
1772,4670,all,undead,['sinsunmin'],['sinsunmin#31885'],['p003'],3,1,4,0
1773,4669,all,human,['Pryde'],['Pryde#2404'],['p001'],3,11,14,0
1774,4669,all,human,['mugendai'],['mugendai#2836'],['p005'],3,26,38,0
1775,4669,all,human,['UnknownLoser'],['UnknownLoser#11979'],[''],3,15,22,0
1776,4668,all,human,['DeadDirector'],['DeadDirector#2762'],[''],3,3,8,0
1777,4668,all,undead,['Outsider'],['Outsider#31196'],[''],3,4,8,0
1778,4667,all,random,['Norbert84pl'],['Norbert84pl#2580'],['p034'],3,26,30,0
1779,4667,all,random,['Aventurier'],['Aventurier#21751176'],['p019'],3,1,5,0
1780,4666,all,human,['Nikki'],['Nikki#2135'],[''],3,15,16,0
1781,4665,all,random,['Jin'],['Jin#37653'],[''],3,10,18,0
1782,4665,all,random,['HelloWorld'],['HelloWorld#21222'],['p002'],3,47,75,0
1783,4665,all,undead,['Eps'],['Eps#21998'],['p106'],3,6,11,0
1784,4662,all,night_elf,['Harvey'],['Harvey#23200'],['p046'],3,4,6,0
1785,4662,all,orc,['Grostok'],['Grostok#2939'],['p037'],3,1,4,0
1786,4662,all,human,['김꼬꼬'],['김꼬꼬#31893'],[''],3,2,5,0
1787,4660,all,random,['Forti'],['Forti#21701'],[''],3,2,7,0
1788,4659,all,human,['Vikinger'],['Vikinger#21200'],['p030'],3,3,6,0
1789,4658,all,orc,['Siko'],['Siko#2850'],['p028'],3,1,7,0
1790,4658,all,orc,['jedidan'],['jedidan#1454'],[''],3,4,8,0
1791,4658,all,night_elf,['JMacKK'],['JMacKK#11276'],[''],3,1,6,0
1792,4657,all,random,['Seggelen'],['Seggelen#1756'],[''],3,7,14,0
1793,4655,all,night_elf,['Vegeta'],['Vegeta#23156'],['p046'],3,3,8,0
1794,4654,all,orc,['itseasybaby'],['itseasybaby#1657'],[''],3,18,34,0
1795,4654,all,random,['degel'],['degel#11345'],['p068'],3,1,4,0
1796,4654,all,undead,['Sansossio'],['Sansossio#1768'],['p002'],3,1,6,0
1797,4652,all,night_elf,['wokao'],['wokao#11240'],['p029'],3,2,3,0
1798,4652,all,human,['asmywishes'],['asmywishes#3848'],[''],3,1,4,0
1799,4652,all,orc,['OturanBoga'],['OturanBoga#21798'],['p077'],3,5,13,0
1800,4651,all,human,['sonnet'],['sonnet#11437'],[''],3,1,5,0
1801,4650,all,undead,['MrYouKnowMe'],['MrYouKnowMe#2353'],['p028'],3,4,13,0
1802,4650,all,night_elf,['Daerio'],['Daerio#1388'],[''],3,19,32,0
1803,4649,all,random,['Sevt'],['Sevt#2848'],['p010'],3,16,24,0
1804,4649,all,human,['zexxy'],['zexxy#2520'],[''],3,2,3,0
1805,4649,all,orc,['adrian'],['adrian#22619'],[''],3,1,4,0
1806,4648,all,orc,['Sato6666'],['Sato6666#2766'],['p068'],3,1,4,0
1807,4648,all,night_elf,['Sauron12321'],['Sauron12321#1242'],[''],3,8,8,0
1808,4648,all,human,['oligofreni'],['oligofreni#2567'],['p002'],3,91,120,0
1809,4647,all,human,['Singular'],['Singular#21416'],['p091'],3,20,32,0
1810,4647,all,night_elf,['jumi'],['jumi#31373'],[''],3,5,7,0
1811,4647,all,random,['Amphi'],['Amphi#2382'],['p054'],3,1,4,0
1812,4646,all,random,['DeathGaucho'],['DeathGaucho#3306'],[''],3,3,6,0
1813,4646,all,night_elf,['Elfusnuit'],['Elfusnuit#2109'],['p056'],3,10,15,0
1814,4645,all,human,['doctorfresco'],['doctorfresco#1136'],[''],3,1,5,0
1815,4645,all,night_elf,['IvanRomanov'],['IvanRomanov#2564'],['p048'],3,47,70,0
1816,4644,all,random,['AcipenserOxy'],['AcipenserOxy#1471'],['p047'],3,0,6,0
1817,4644,all,human,['Freezebullet'],['Freezebullet#1630'],[''],3,5,9,0
1818,4643,all,random,['Valentino74'],['Valentino74#2301'],[''],3,6,15,0
1819,4643,all,random,['冷靜的綠色鯊魚'],['冷靜的綠色鯊魚#32127'],[''],3,3,7,0
1820,4643,all,human,['WarBillieJea'],['WarBillieJea#3356'],[''],3,1,4,0
1821,4643,all,orc,['Vega'],['Vega#21241'],['p034'],3,11,16,0
1822,4643,all,random,['Jimbowslice'],['Jimbowslice#1418'],[''],3,2,5,0
1823,4642,all,night_elf,['Jbers'],['Jbers#11116'],[''],3,2,5,0
1824,4640,all,orc,['사마의'],['사마의#31609'],[''],3,2,8,0
1825,4640,all,orc,['Coops'],['Coops#21981'],['p053'],3,5,8,0
1826,4639,all,human,['val8'],['val8#1740'],[''],3,12,21,0
1827,4639,all,night_elf,['LikeTheCity'],['LikeTheCity#1892'],[''],3,6,10,0
1828,4639,all,night_elf,['Barbero91'],['Barbero91#1904'],[''],3,3,6,0
1829,4638,all,random,['羿琉'],['羿琉#3645'],['p016'],3,3,7,0
1830,4636,all,orc,['sexyPEON'],['sexyPEON#3182'],[''],3,14,25,0
1831,4636,all,random,['kikipiki'],['kikipiki#2552'],['p056'],3,6,15,0
1832,4636,all,random,['Crzychknlady'],['Crzychknlady#1752'],[''],3,2,4,0
1833,4636,all,orc,['Sn4k30r'],['Sn4k30r#2877'],['p073'],3,1,5,0
1834,4635,all,random,['dreamylyhfc'],['dreamylyhfc#2342'],[''],3,1,6,0
1835,4635,all,night_elf,['ShinyPants'],['ShinyPants#33401'],[''],3,2,7,0
1836,4635,all,undead,['AidanApex512'],['AidanApex512#1388'],[''],3,7,12,0
1837,4633,all,random,['RAMPAGE'],['RAMPAGE#12252'],[''],3,2,5,0
1838,4633,all,human,['워크래프트고고'],['워크래프트고고#3779'],[''],3,65,99,0
1839,4631,all,night_elf,['Aventurier'],['Aventurier#238911440'],['p033'],3,1,7,0
1840,4631,all,orc,['성게알단새우초밥'],['성게알단새우초밥#3635'],[''],3,1,4,0
1841,4630,all,orc,['good'],['good#33790'],[''],3,1,5,0
1842,4630,all,undead,['워3리마스터'],['워3리마스터#3978'],[''],3,12,22,0
1843,4630,all,undead,['GwaiLo'],['GwaiLo#1580'],[''],3,1,4,0
1844,4629,all,night_elf,['Luksii'],['Luksii#21818'],['p045'],3,1,6,0
1845,4629,all,human,['Mulatti'],['Mulatti#2146'],[''],3,3,6,0
1846,4629,all,night_elf,['MarcusS'],['MarcusS#2585'],['p004'],3,2,6,0
1847,4628,all,night_elf,['winsonGG'],['winsonGG#1290'],[''],3,4,8,0
1848,4628,all,human,['Sh00ter'],['Sh00ter#11320'],[''],3,32,44,0
1849,4628,all,orc,['GrumpyMonk'],['GrumpyMonk#2137219'],['p109'],3,1,4,0
1850,4628,all,random,['대알빵'],['대알빵#3598'],[''],3,6,9,0
1851,4627,all,orc,['Samphetamine'],['Samphetamine#11280'],[''],3,2,5,0
1852,4627,all,orc,['야래'],['야래#31442'],[''],3,9,18,0
1853,4627,all,night_elf,['fil818'],['fil818#2486'],['p035'],3,2,5,0
1854,4625,all,random,['L1Yeah'],['L1Yeah#1725'],['p003'],3,1,6,0
1855,4625,all,human,['Juer'],['Juer#11787'],[''],3,2,6,0
1856,4625,all,night_elf,['Proxy'],['Proxy#12656'],[''],3,27,45,0
1857,4623,all,undead,['九浅一深不可抵御'],['九浅一深不可抵御#3414'],[''],3,65,82,0
1858,4622,all,undead,['fredobaldo'],['fredobaldo#2274'],['p057'],3,2,8,0
1859,4622,all,random,['ethan'],['ethan#32243'],['p052'],3,2,4,0
1860,4622,all,orc,['patron'],['patron#22636'],['p094'],3,7,15,0
1861,4621,all,night_elf,['Timo'],['Timo#32670'],[''],3,5,8,0
1862,4620,all,night_elf,['Lannidualan'],['Lannidualan#2971'],[''],3,2,6,0
1863,4619,all,night_elf,['Alistar'],['Alistar#1131'],[''],3,7,12,0
1864,4619,all,random,['khalwan'],['khalwan#1627'],['p038'],3,0,6,0
1865,4619,all,orc,['doctorfresco'],['doctorfresco#1136'],[''],3,3,7,0
1866,4619,all,human,['oscar'],['oscar#2105'],[''],3,8,15,0
1867,4617,all,random,['EbonThief'],['EbonThief#23708'],['p001'],3,1,5,0
1868,4617,all,orc,['소심한마술사'],['소심한마술사#34253'],[''],3,9,14,0
1869,4616,all,human,['Goosefingers'],['Goosefingers#2915'],['p113'],3,3,5,0
1870,4615,all,human,['EGAO'],['EGAO#21822'],['p051'],3,1,4,0
1871,4615,all,orc,['wokao'],['wokao#11240'],['p029'],3,3,5,0
1872,4615,all,orc,['sliminem'],['sliminem#11775'],[''],3,19,29,0
1873,4614,all,human,['ShinyPants'],['ShinyPants#3898713'],[''],3,0,5,0
1874,4613,all,human,['RollingRocks'],['RollingRocks#11439'],['p002'],3,0,5,0
1875,4612,all,orc,['Fenris'],['Fenris#22971'],[''],3,2,5,0
1876,4612,all,human,['himibird'],['himibird#3165'],[''],3,5,11,0
1877,4612,all,random,['Jbers'],['Jbers#11116'],[''],3,35,49,0
1878,4612,all,night_elf,['Nikki'],['Nikki#2135'],[''],3,8,11,0
1879,4611,all,random,['TheeHammer'],['TheeHammer#11959'],[''],3,45,68,0
1880,4611,all,random,['Diegosar'],['Diegosar#1141'],[''],3,3,8,0
1881,4611,all,orc,['slalroshadk'],['slalroshadk#3933'],[''],3,27,39,0
1882,4610,all,undead,['Petrichor'],['Petrichor#21347'],['p034'],3,5,7,0
1883,4609,all,night_elf,['Batto'],['Batto#21166'],[''],3,25,41,0
1884,4608,all,human,['helloKitty'],['helloKitty#13812'],[''],3,4,6,0
1885,4608,all,random,['Koki'],['Koki#2321'],['p052'],3,3,7,0
1886,4608,all,undead,['nezerfatik'],['nezerfatik#2108'],['p001'],3,16,20,0
1887,4607,all,random,['Tuna'],['Tuna#13889'],[''],3,2,7,0
1888,4607,all,random,['Moon15234'],['Moon15234#1211'],[''],3,20,35,0
1889,4607,all,night_elf,['Light'],['Light#1668'],['p033'],3,1,5,0
1890,4607,all,undead,['Blutrausch'],['Blutrausch#21543'],['p043'],3,24,37,0
1891,4606,all,human,['WiernyJednej'],['WiernyJednej#2804'],['p027'],3,3,6,0
1892,4606,all,undead,['DkFillin'],['DkFillin#2135'],['p010'],3,9,17,0
1893,4605,all,orc,['Figo'],['Figo#21834'],['p051'],3,1,7,0
1894,4605,all,orc,['fedie'],['fedie#3891'],[''],3,30,43,0
1895,4605,all,orc,['SterVoZza'],['SterVoZza#1569'],['p074'],3,28,45,0
1896,4605,all,human,['pOcari'],['pOcari#31145'],[''],3,40,58,0
1897,4605,all,human,['faza'],['faza#21696'],['p009'],3,3,6,0
1898,4605,all,orc,['woaiweisuo'],['woaiweisuo#1243'],[''],3,10,16,0
1899,4605,all,undead,['SwankyOrc'],['SwankyOrc#1115583'],[''],3,0,5,0
1900,4604,all,human,['wokao'],['wokao#11240'],['p029'],3,7,10,0
1901,4604,all,undead,['亲亲宝贝'],['亲亲宝贝#31896'],[''],3,4,11,0
1902,4604,all,undead,['dBgDobr3v'],['dBgDobr3v#2801'],['p059'],3,78,113,0
1903,4603,all,undead,['PhillySnacks'],['PhillySnacks#1906'],[''],3,2,7,0
1904,4603,all,human,['Lucashui'],['Lucashui#11399'],[''],3,1,6,0
1905,4603,all,human,['Extyny'],['Extyny#2565'],['p106'],3,7,11,0
1906,4600,all,human,['JakeLong'],['JakeLong#21268'],['p008'],3,4,8,0
1907,4600,all,undead,['SofaKing'],['SofaKing#1249'],[''],3,4,10,0
1908,4599,all,random,['RollingRocks'],['RollingRocks#11439'],['p002'],3,15,22,0
1909,4599,all,orc,['Ronaldo'],['Ronaldo#32779'],[''],3,1,4,0
1910,4599,all,random,['IIIIiill'],['IIIIiill#3785'],[''],3,13,25,0
1911,4599,all,night_elf,['릴라릴라고릴라'],['릴라릴라고릴라#31538'],[''],3,10,19,0
1912,4598,all,orc,['Kilafka'],['Kilafka#2874'],['p004'],3,6,18,0
1913,4598,all,undead,['solaris'],['solaris#3926'],[''],3,11,21,0
1914,4598,all,human,['Chennow'],['Chennow#21471'],['p054'],3,1,5,0
1915,4598,all,human,['KEINNOCENCE'],['KEINNOCENCE#3453'],[''],3,4,11,0
1916,4598,all,undead,['Hrac'],['Hrac#21569'],['p087'],3,3,10,0
1917,4597,all,human,['Mayron60'],['Mayron60#2176'],[''],3,15,26,0
1918,4597,all,undead,['SausageDuden'],['SausageDuden#2243'],[''],3,2,7,0
1919,4597,all,human,['토끼쥬니어'],['토끼쥬니어#3747'],[''],3,38,58,0
1920,4597,all,human,['GANESH'],['GANESH#2126'],[''],3,1,6,0
1921,4597,all,human,['Nedved'],['Nedved#21612'],[''],3,9,17,0
1922,4597,all,orc,['hero'],['hero#15206'],[''],3,4,11,0
1923,4597,all,human,['CHNZFHNR'],['CHNZFHNR#2205'],['p089'],3,3,6,0
1924,4596,all,night_elf,['pikwic'],['pikwic#2507'],['p022'],3,2,8,0
1925,4596,all,human,['아수라발발'],['아수라발발#3261'],[''],3,10,21,0
1926,4596,all,orc,['Sansossio'],['Sansossio#1768'],['p002'],3,1,5,0
1927,4595,all,orc,['은율아빠'],['은율아빠#31764'],[''],3,15,28,0
1928,4594,all,random,['СреброКрыл'],['СреброКрыл#21914'],['p053'],3,1,6,0
1929,4593,all,night_elf,['Grozex'],['Grozex#2371'],[''],3,22,37,0
1930,4592,all,orc,['JRickyEG7'],['JRickyEG7#1158'],[''],3,2,3,0
1931,4591,all,orc,['dextrose'],['dextrose#1309'],[''],3,25,49,0
1932,4590,all,orc,['LeSsaR'],['LeSsaR#11691'],[''],3,32,43,0
1933,4590,all,human,['war2023'],['war2023#1374'],[''],3,29,47,0
1934,4588,all,undead,['PearlLoa'],['PearlLoa#22126'],['p033'],3,1,5,0
1935,4588,all,orc,['Kiwi'],['Kiwi#2334'],[''],3,4,8,0
1936,4588,all,orc,['ACE'],['ACE#116323'],[''],3,3,8,0
1937,4587,all,orc,['FXAnimationS'],['FXAnimationS#3848'],[''],3,1,5,0
1938,4587,all,night_elf,['THEMUKI'],['THEMUKI#1232'],[''],3,1,6,0
1939,4586,all,orc,['猛兽'],['猛兽#31722'],[''],3,6,13,0
1940,4586,all,orc,['keks007'],['keks007#21741'],['p007'],3,1,4,0
1941,4585,all,orc,['RamseyPark'],['RamseyPark#3202'],[''],3,1,6,0
1942,4583,all,human,['archetype'],['archetype#21443'],[''],3,2,9,0
1943,4583,all,undead,['warion'],['warion#2855'],['p093'],3,2,11,0
1944,4582,all,undead,['JetCow'],['JetCow#2103'],['p043'],3,29,36,0
1945,4582,all,orc,['WildRage'],['WildRage#212822'],['p003'],3,2,5,0
1946,4581,all,night_elf,['Flypander'],['Flypander#1582'],[''],3,110,122,0
1947,4581,all,human,['Attacker'],['Attacker#31708'],[''],3,8,19,0
1948,4581,all,undead,['Snake'],['Snake#32774'],[''],3,1,7,0
1949,4581,all,human,['smoot'],['smoot#31206'],['p051'],3,19,24,0
1950,4581,all,random,['JohnPlaka'],['JohnPlaka#1541'],[''],3,6,10,0
1951,4581,all,random,['lindannnnn'],['lindannnnn#1401'],[''],3,2,7,0
1952,4580,all,night_elf,['FailSafe'],['FailSafe#21315'],['p077'],3,17,31,0
1953,4580,all,undead,['zairongliu'],['zairongliu#3779'],['p039'],3,2,5,0
1954,4578,all,night_elf,['LièvreMagik'],['LièvreMagik#22494'],[''],3,1,6,0
1955,4578,all,human,['asassain'],['asassain#11457'],[''],3,3,7,0
1956,4578,all,random,['theanalyst'],['theanalyst#3168'],[''],3,5,8,0
1957,4578,all,night_elf,['OGking'],['OGking#21717'],['p077'],3,3,10,0
1958,4578,all,human,['WeEwOoN'],['WeEwOoN#6110'],[''],3,7,11,0
1959,4578,all,human,['Annihilation'],['Annihilation#2721'],[''],3,3,5,0
1960,4576,all,undead,['archetype'],['archetype#21443'],[''],3,2,6,0
1961,4576,all,undead,['evan'],['evan#41529'],['p040'],3,16,27,0
1962,4576,all,orc,['lovesarah'],['lovesarah#11413'],[''],3,1,6,0
1963,4576,all,night_elf,['Guybrush89'],['Guybrush89#21563'],['p047'],3,1,5,0
1964,4575,all,human,['chrischris'],['chrischris#11504'],[''],3,3,5,0
1965,4575,all,random,['哆啦二梦'],['哆啦二梦#3249'],[''],3,43,61,0
1966,4575,all,undead,['SepiaOtter'],['SepiaOtter#3695'],[''],3,28,42,0
1967,4575,all,human,['fernando'],['fernando#17473'],['p003'],3,9,20,0
1968,4575,all,random,['Ivan'],['Ivan#29185'],['p069'],3,61,106,0
1969,4573,all,random,['달까마귀'],['달까마귀#31740'],[''],3,25,35,0
1970,4573,all,night_elf,['rapace1977'],['rapace1977#2414'],['p113'],3,4,9,0
1971,4572,all,orc,['Harvey'],['Harvey#23200'],['p046'],3,1,6,0
1972,4572,all,orc,['FlippAR'],['FlippAR#2892'],['p074'],3,1,8,0
1973,4571,all,random,['helloKitty'],['helloKitty#13812'],[''],3,15,32,0
1974,4571,all,random,['SkeTcHBaG'],['SkeTcHBaG#1983'],[''],3,1,6,0
1975,4570,all,undead,['MarkLyn'],['MarkLyn#3961'],[''],3,7,14,0
1976,4570,all,orc,['gondokingo'],['gondokingo#1376'],[''],3,23,36,0
1977,4569,all,random,['RockyV'],['RockyV#1405'],[''],3,3,11,0
1978,4568,all,human,['Noexpr'],['Noexpr#21909'],['p004'],3,24,38,0
1979,4568,all,human,['alex'],['alex#130251'],[''],3,1,4,0
1980,4568,all,orc,['cape'],['cape#11616'],[''],3,30,39,0
1981,4568,all,human,['piglet'],['piglet#3777'],[''],3,5,9,0
1982,4568,all,human,['Ecse'],['Ecse#1979'],[''],3,16,19,0
1983,4565,all,night_elf,['Clarkeadin'],['Clarkeadin#2414'],['p048'],3,7,13,0
1984,4565,all,orc,['rambo'],['rambo#23712'],['p035'],3,17,25,0
1985,4565,all,human,['HOLY999'],['HOLY999#21416'],['p071'],3,3,5,0
1986,4564,all,undead,['사진'],['사진#3639'],[''],3,0,5,0
1987,4564,all,human,['SVGulDan'],['SVGulDan#2461'],['p029'],3,4,11,0
1988,4563,all,night_elf,['mAtsUnAgAjpX'],['mAtsUnAgAjpX#1542'],[''],3,1,4,0
1989,4563,all,night_elf,['agamakz1'],['agamakz1#2449'],['p045'],3,6,10,0
1990,4563,all,orc,['Archon'],['Archon#1794'],['p034'],3,22,32,0
1991,4563,all,night_elf,['ralden'],['ralden#1316'],['p004'],3,18,31,0
1992,4563,all,random,['Vanveteren'],['Vanveteren#1399'],['p093'],3,7,15,0
1993,4562,all,random,['HumptyHump'],['HumptyHump#11662'],[''],3,1,7,0
1994,4560,all,orc,['Tyrant'],['Tyrant#21926'],['p082'],3,1,5,0
1995,4559,all,undead,['fredobaldo'],['fredobaldo#2274'],['p057'],3,10,20,0
1996,4558,all,orc,['Odinlance'],['Odinlance#2271'],['p004'],3,1,6,0
1997,4557,all,human,['l33hu1'],['l33hu1#1353'],['p031'],3,28,41,0
1998,4557,all,random,['LuckyOwl'],['LuckyOwl#1530734'],[''],3,52,88,0
1999,4557,all,human,['DIM788'],['DIM788#2585'],['p031'],3,9,21,0
2000,4557,all,night_elf,['Nopeine'],['Nopeine#2832'],['p040'],3,2,10,0
2001,4556,all,human,['warion'],['warion#2855'],['p093'],3,5,10,0
2002,4556,all,undead,['philpoh'],['philpoh#1981'],[''],3,3,10,0
2003,4554,all,orc,['SageHound'],['SageHound#2374'],[''],3,16,25,0
2004,4553,all,night_elf,['KuNho'],['KuNho#2333'],['p037'],3,0,5,0
2005,4553,all,orc,['ëLjay'],['ëLjay#1260'],[''],3,54,80,0
2006,4553,all,orc,['AtomicNacho'],['AtomicNacho#1974'],[''],3,2,6,0
2007,4553,all,orc,['Shako'],['Shako#2861'],['p068'],3,4,9,0
2008,4552,all,undead,['Angelochek00'],['Angelochek00#2131'],['p001'],3,6,14,0
2009,4552,all,undead,['WildWolf'],['WildWolf#2212269'],['p025'],3,1,6,0
2010,4552,all,human,['Gmoney'],['Gmoney#12243'],[''],3,0,6,0
2011,4551,all,undead,['ghost'],['ghost#27724'],['p041'],3,3,8,0
2012,4551,all,undead,['DOOMHAMMER'],['DOOMHAMMER#21670'],['p039'],3,0,6,0
2013,4550,all,orc,['Futbolki'],['Futbolki#2508'],[''],3,4,10,0
2014,4550,all,random,['kimdongjin83'],['kimdongjin83#3290'],[''],3,0,5,0
2015,4550,all,random,['zzimdark'],['zzimdark#3250'],[''],3,2,5,0
2016,4549,all,night_elf,['winsonGG'],['winsonGG#31472'],['p018'],3,5,8,0
2017,4549,all,human,['Twin'],['Twin#11825'],[''],3,10,17,0
2018,4549,all,undead,['ZTscorpion'],['ZTscorpion#1880'],[''],3,1,5,0
2019,4548,all,orc,['Jimbooo85'],['Jimbooo85#2302'],['p056'],3,1,6,0
2020,4548,all,undead,['daivernon'],['daivernon#21340'],[''],3,7,13,0
2021,4546,all,human,['BlackWave'],['BlackWave#21528'],[''],3,5,13,0
2022,4546,all,human,['Стрелок'],['Стрелок#251305'],[''],3,4,13,0
2023,4546,all,random,['Chiwonda'],['Chiwonda#2922'],['p055'],3,13,26,0
