rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1577,5117,undead,undead,['kiscow'],['kiscow#2442'],['p040'],4,20,18,0
1578,5116,undead,undead,['Fangs'],['Fangs#1117'],[''],4,5,3,0
1579,5116,undead,undead,['OmNamahShiva'],['OmNamahShiva#21118'],['p110'],4,3,2,0
1580,5115,undead,undead,['MusiQ'],['MusiQ#11134'],[''],4,6,3,0
1581,5114,undead,undead,['identity'],['identity#21230'],['p094'],4,9,9,0
1582,5114,undead,undead,['HangzhouAunt'],['HangzhouAunt#3723'],[''],4,29,26,0
1583,5113,undead,undead,['BaronCohen'],['BaronCohen#2852'],['p037'],4,23,15,0
1584,5113,undead,undead,['반짝이는영웅'],['반짝이는영웅#37825'],[''],4,7,6,0
1585,5112,undead,undead,['GJ1'],['GJ1#11478'],[''],4,46,28,0
1586,5112,undead,undead,['hachette'],['hachette#2399'],['p083'],4,215,150,0
1587,5112,undead,undead,['LitPangC'],['LitPangC#1251'],[''],4,6,3,0
1588,5111,undead,undead,['잘나가는라기'],['잘나가는라기#3599'],[''],4,51,48,0
1589,5110,undead,undead,['Apm92'],['Apm92#3630'],[''],4,230,208,0
1590,5110,undead,undead,['小小丶舆世無爭乀'],['小小丶舆世無爭乀#3809'],[''],4,174,143,0
1591,5110,undead,undead,['freedom'],['freedom#33165'],[''],4,11,7,0
1592,5110,undead,undead,['Jampion'],['Jampion#21544'],['p100'],4,11,10,0
1593,5110,undead,undead,['Coffee'],['Coffee#12147'],[''],4,53,23,0
1594,5109,undead,undead,['Axibalaza'],['Axibalaza#3336'],[''],4,5,2,0
1595,5109,undead,undead,['DiceMonkey'],['DiceMonkey#11379'],[''],4,300,268,0
1596,5109,undead,undead,['corsage'],['corsage#11468'],[''],4,6,4,0
1597,5108,undead,undead,['好菜的4楼'],['好菜的4楼#3914'],[''],4,10,10,0
1598,5108,undead,undead,['Schneejäger'],['Schneejäger#21491'],['p039'],4,4,2,0
1599,5108,undead,undead,['ShuuKaze'],['ShuuKaze#2258'],['p055'],4,15,13,0
1600,5108,undead,undead,['Voltage'],['Voltage#11901'],[''],4,7,4,0
1601,5108,undead,undead,['игрок2016'],['игрок2016#2924'],['p043'],4,3,2,0
1602,5107,undead,undead,['zerotime'],['zerotime#1425'],[''],4,78,59,0
1603,5106,undead,undead,['Seanhasupwnt'],['Seanhasupwnt#2117'],['p040'],4,97,77,0
1604,5106,undead,undead,['Cech'],['Cech#31249'],['p052'],4,12,9,0
1605,5106,undead,undead,['芸術家のリッチ'],['芸術家のリッチ#3750'],['p109'],4,7,5,0
1606,5105,undead,undead,['노바테스트'],['노바테스트#3859'],[''],4,18,12,0
1607,5105,undead,undead,['조폭네크'],['조폭네크#3329'],[''],4,15,9,0
1608,5105,undead,undead,['DarkAexSedai'],['DarkAexSedai#2726'],['p041'],4,3,2,0
1609,5105,undead,undead,['VidaR'],['VidaR#21388'],['p003'],4,81,62,0
1610,5104,undead,undead,['Demonyuga'],['Demonyuga#21576'],['p040'],4,50,30,0
1611,5104,undead,undead,['CaptainUdo'],['CaptainUdo#2950'],['p104'],4,19,15,0
1612,5104,undead,undead,['XaviELnub'],['XaviELnub#1413'],[''],4,5,3,0
1613,5104,undead,undead,['이것저것다필요해'],['이것저것다필요해#3402'],[''],4,4,1,0
1614,5102,undead,undead,['Grubby'],['Grubby#1278'],['p074'],4,4,2,0
1615,5101,undead,undead,['FaCe2FaCe'],['FaCe2FaCe#21377'],['p057'],4,37,33,0
1616,5101,undead,undead,['linguagua'],['linguagua#3248'],[''],4,16,12,0
1617,5101,undead,undead,['eMaL'],['eMaL#21736'],['p029'],4,18,10,0
1618,5100,undead,undead,['炮声即是天籁'],['炮声即是天籁#4252'],[''],4,4,3,0
1619,5100,undead,undead,['mynamejh'],['mynamejh#31958'],[''],4,3,2,0
1620,5099,undead,undead,['Mazor'],['Mazor#11601'],['p001'],4,10,11,0
1621,5099,undead,undead,['world'],['world#11859'],[''],4,26,17,0
1622,5099,undead,undead,['FlyingBuddha'],['FlyingBuddha#21185'],['p055'],4,14,15,0
1623,5099,undead,undead,['목잡고뒷치기'],['목잡고뒷치기#3374'],[''],4,8,7,0
1624,5099,undead,undead,['Kreciash'],['Kreciash#2374'],['p016'],4,3,2,0
1625,5099,undead,undead,['DerPate'],['DerPate#21593'],['p031'],4,24,17,0
1626,5098,undead,undead,['Cartman'],['Cartman#2951'],['p003'],4,136,53,0
1627,5098,undead,undead,['NuZaChto'],['NuZaChto#2206'],['p068'],4,15,13,0
1628,5098,undead,undead,['GoDave'],['GoDave#2890'],['p003'],4,3,2,0
1629,5097,undead,undead,['popsurpuse'],['popsurpuse#1336'],[''],4,11,12,0
1630,5097,undead,undead,['ХрабрыйВор'],['ХрабрыйВор#2107'],['p035'],4,6,4,0
1631,5097,undead,undead,['웃음쟁이'],['웃음쟁이#31128'],[''],4,7,5,0
1632,5096,undead,undead,['magicmagic'],['magicmagic#21961'],['p041'],4,3,2,0
1633,5096,undead,undead,['반달털계'],['반달털계#3695'],[''],4,16,16,0
1634,5096,undead,undead,['DaliWang'],['DaliWang#1667'],[''],4,34,27,0
1635,5096,undead,undead,['UnsainteD'],['UnsainteD#21916'],['p008'],4,7,5,0
1636,5095,undead,undead,['SexyBanshee'],['SexyBanshee#2203'],['p042'],4,4,3,0
1637,5095,undead,undead,['sunshinebest'],['sunshinebest#1894'],[''],4,4,2,0
1638,5094,undead,undead,['StefanieSun'],['StefanieSun#31305'],[''],4,29,30,0
1639,5094,undead,undead,['sososoLHL'],['sososoLHL#3603'],[''],4,7,5,0
1640,5094,undead,undead,['장갑소년'],['장갑소년#31651'],[''],4,7,7,0
1641,5094,undead,undead,['Unhappy'],['Unhappy#31581'],[''],4,5,2,0
1642,5094,undead,undead,['sliminem'],['sliminem#11775'],[''],4,79,62,0
1643,5093,undead,undead,['理智的瑪瑙色蛇'],['理智的瑪瑙色蛇#3496'],[''],4,124,85,0
1644,5093,undead,undead,['자민이'],['자민이#3122'],[''],4,5,5,0
1645,5093,undead,undead,['PowerOfLuck'],['PowerOfLuck#21184'],['p052'],4,16,13,0
1646,5092,undead,undead,['NotoRico'],['NotoRico#2585'],['p068'],4,11,7,0
1647,5092,undead,undead,['Lena0verwat4'],['Lena0verwat4#2387'],['p088'],4,5,4,0
1648,5092,undead,undead,['carrot1207'],['carrot1207#3112'],[''],4,142,114,0
1649,5091,undead,undead,['에이스'],['에이스#3404'],[''],4,22,15,0
1650,5091,undead,undead,['BlameWidow'],['BlameWidow#2352'],['p045'],4,22,14,0
1651,5091,undead,undead,['GUTENTAG'],['GUTENTAG#31835'],[''],4,10,8,0
1652,5091,undead,undead,['BaaZ'],['BaaZ#21465'],['p033'],4,59,51,0
1653,5091,undead,undead,['MOONKnight'],['MOONKnight#22538'],['p106'],4,95,79,0
1654,5090,undead,undead,['g0lios'],['g0lios#2411'],['p010'],4,10,8,0
1655,5090,undead,undead,['mikeross'],['mikeross#21382'],['p094'],4,11,10,0
1656,5090,undead,undead,['Edward'],['Edward#16462'],[''],4,3,2,0
1657,5090,undead,undead,['DemonSpb'],['DemonSpb#2310'],['p041'],4,15,12,0
1658,5090,undead,undead,['Linkensfer'],['Linkensfer#2757'],['p083'],4,71,58,0
1659,5090,undead,undead,['asuRem'],['asuRem#2723'],['p041'],4,9,7,0
1660,5089,undead,undead,['ImUrPrincess'],['ImUrPrincess#11744'],['p110'],4,45,36,0
1661,5088,undead,undead,['真實的酒色雪怪'],['真實的酒色雪怪#31425'],[''],4,4,3,0
1662,5088,undead,undead,['Susiria'],['Susiria#11570'],[''],4,4,3,0
1663,5088,undead,undead,['sqax'],['sqax#2972'],['p035'],4,3,3,0
1664,5087,undead,undead,['느긋한자주박쥐'],['느긋한자주박쥐#31736'],[''],4,223,198,0
1665,5087,undead,undead,['LilacHawk'],['LilacHawk#12927'],[''],4,9,9,0
1666,5087,undead,undead,['GENELEC'],['GENELEC#31995'],[''],4,3,2,0
1667,5087,undead,undead,['gevor322'],['gevor322#2396'],['p047'],4,13,8,0
1668,5086,undead,undead,['BotadorLoco'],['BotadorLoco#15674'],[''],4,25,22,0
1669,5086,undead,undead,['amaterasu'],['amaterasu#22622'],['p007'],4,10,3,0
1670,5086,undead,undead,['Darkchips'],['Darkchips#3636'],[''],4,3,2,0
1671,5086,undead,undead,['罗曼提克'],['罗曼提克#1489'],[''],4,19,17,0
1672,5086,undead,undead,['말랑한집쥐'],['말랑한집쥐#3509'],['p004'],4,5,5,0
1673,5086,undead,undead,['MarioC100'],['MarioC100#1371'],[''],4,6,2,0
1674,5085,undead,undead,['Tomislav'],['Tomislav#2910'],['p039'],4,60,54,0
1675,5085,undead,undead,['Mindpower'],['Mindpower#2483'],['p018'],4,6,4,0
1676,5085,undead,undead,['TozPuk11'],['TozPuk11#1683'],[''],4,6,8,0
1677,5084,undead,undead,['FreeDoom'],['FreeDoom#21598'],['p034'],4,18,15,0
1678,5084,undead,undead,['Dilwish'],['Dilwish#21327'],['p008'],4,4,3,0
1679,5084,undead,undead,['금동이'],['금동이#3359'],[''],4,80,64,0
1680,5084,undead,undead,['Chucky'],['Chucky#2915'],['p053'],4,4,3,0
1681,5083,undead,undead,['Soul'],['Soul#27530'],[''],4,6,4,0
1682,5083,undead,undead,['Louisane'],['Louisane#1689'],['p090'],4,154,128,0
1683,5083,undead,undead,['Xeras'],['Xeras#21690'],['p042'],4,8,8,0
1684,5083,undead,undead,['ItIs12oClock'],['ItIs12oClock#1460'],[''],4,9,8,0
1685,5083,undead,undead,['patriotdvora'],['patriotdvora#2668'],['p069'],4,4,3,0
1686,5083,undead,undead,['GaryHalbert'],['GaryHalbert#1576'],['p002'],4,4,2,0
1687,5083,undead,undead,['Tarishi'],['Tarishi#2452'],['p040'],4,4,3,0
1688,5082,undead,undead,['CrespoTong'],['CrespoTong#1717'],[''],4,32,29,0
1689,5082,undead,undead,['CouSinBaLin'],['CouSinBaLin#21381'],['p055'],4,5,3,0
1690,5082,undead,undead,['KingSagen'],['KingSagen#2829'],['p012'],4,5,3,0
1691,5081,undead,undead,['yhsong147'],['yhsong147#3587'],[''],4,5,4,0
1692,5081,undead,undead,['Riviera'],['Riviera#11872'],['p033'],4,63,48,0
1693,5080,undead,undead,['这个小丑不太冷'],['这个小丑不太冷#3260'],[''],4,253,198,0
1694,5080,undead,undead,['japanNo1'],['japanNo1#3830'],[''],4,8,7,0
1695,5080,undead,undead,['게임그만하자'],['게임그만하자#31874'],[''],4,3,3,0
1696,5080,undead,undead,['skb0307'],['skb0307#3551'],[''],4,148,119,0
1697,5080,undead,undead,['Gericart'],['Gericart#2607'],['p068'],4,160,133,0
1698,5079,undead,undead,['AsesinoFeliz'],['AsesinoFeliz#1971'],[''],4,5,4,0
1699,5079,undead,undead,['Wolfgang'],['Wolfgang#2319'],['p037'],4,52,26,0
1700,5079,undead,undead,['LordLizard'],['LordLizard#21532'],['p047'],4,3,2,0
1701,5079,undead,undead,['Youkai'],['Youkai#3220'],[''],4,3,2,0
1702,5079,undead,undead,['Benbenman'],['Benbenman#2156'],['p035'],4,4,3,0
1703,5079,undead,undead,['EONEKRA'],['EONEKRA#21505'],[''],4,4,5,0
1704,5078,undead,undead,['Reshala'],['Reshala#21442'],['p090'],4,3,2,0
1705,5078,undead,undead,['AcuraRDX'],['AcuraRDX#1572'],[''],4,311,246,0
1706,5078,undead,undead,['Bizzar'],['Bizzar#2212'],['p054'],4,27,21,0
1707,5078,undead,undead,['Mormonator'],['Mormonator#1207'],[''],4,3,2,0
1708,5077,undead,undead,['MaxGol'],['MaxGol#2926'],['p104'],4,67,50,0
1709,5077,undead,undead,['tutlewalking'],['tutlewalking#1718'],[''],4,10,7,0
1710,5076,undead,undead,['Rome'],['Rome#12664'],['p086'],4,4,2,0
1711,5076,undead,undead,['SageViper'],['SageViper#21330'],['p001'],4,15,8,0
1712,5076,undead,undead,['JAKE'],['JAKE#32198'],[''],4,3,2,0
1713,5076,undead,undead,['emmoglu'],['emmoglu#21805'],['p019'],4,4,3,0
1714,5075,undead,undead,['blackMr0128'],['blackMr0128#2677'],['p004'],4,8,5,0
1715,5074,undead,undead,['Soulreaper'],['Soulreaper#2906'],['p104'],4,5,4,0
1716,5074,undead,undead,['zep'],['zep#31654'],[''],4,4,3,0
1717,5074,undead,undead,['Lufuwei'],['Lufuwei#1592'],[''],4,4,3,0
1718,5074,undead,undead,['hahahaha'],['hahahaha#21887'],[''],4,3,2,0
1719,5074,undead,undead,['Nikitos'],['Nikitos#23311'],['p077'],4,6,5,0
1720,5074,undead,undead,['Flex135'],['Flex135#21854'],['p045'],4,3,2,0
1721,5074,undead,undead,['TRUMP'],['TRUMP#22668'],['p053'],4,4,1,0
1722,5074,undead,undead,['МудраяСова'],['МудраяСова#220339'],[''],4,9,8,0
1723,5073,undead,undead,['SoloZizhao'],['SoloZizhao#1667'],[''],4,9,5,0
1724,5073,undead,undead,['Alpacino'],['Alpacino#2225'],['p025'],4,9,6,0
1725,5073,undead,undead,['娜雪尔樱花'],['娜雪尔樱花#3597'],[''],4,20,15,0
1726,5073,undead,undead,['NwqNwq'],['NwqNwq#2263'],['p004'],4,3,2,0
1727,5073,undead,undead,['ZH1'],['ZH1#31611'],[''],4,166,117,0
1728,5073,undead,undead,['MustanG'],['MustanG#2354'],['p081'],4,7,4,0
1729,5073,undead,undead,['pasamet'],['pasamet#2365'],['p043'],4,482,391,0
1730,5072,undead,undead,['Michael'],['Michael#13580'],[''],4,26,20,0
1731,5072,undead,undead,['Creepjacko'],['Creepjacko#2332'],['p036'],4,48,26,0
1732,5072,undead,undead,['PyBroszek'],['PyBroszek#2729'],['p040'],4,8,8,0
1733,5072,undead,undead,['OstrovAndrey'],['OstrovAndrey#2620'],['p048'],4,11,8,0
1734,5071,undead,undead,['Resh'],['Resh#21835'],['p001'],4,10,10,0
1735,5071,undead,undead,['antiQues'],['antiQues#3791'],[''],4,10,9,0
1736,5071,undead,undead,['m4rt1n1337'],['m4rt1n1337#2409'],['p041'],4,4,3,0
1737,5071,undead,undead,['답노스'],['답노스#3310'],[''],4,47,45,0
1738,5071,undead,undead,['Drovosek'],['Drovosek#21734'],['p002'],4,3,2,0
1739,5071,undead,undead,['Zerg'],['Zerg#2969'],['p053'],4,5,7,0
1740,5071,undead,undead,['dragoblue666'],['dragoblue666#2109'],['p006'],4,4,2,0
1741,5070,undead,undead,['reFORMATor'],['reFORMATor#21726'],[''],4,19,9,0
1742,5069,undead,undead,['GrizzlyStyle'],['GrizzlyStyle#2487'],['p053'],4,4,4,0
1743,5069,undead,undead,['magicloud'],['magicloud#11112'],[''],4,18,10,0
1744,5069,undead,undead,['Olivera'],['Olivera#3637'],['p003'],4,129,113,0
1745,5069,undead,undead,['kto9334'],['kto9334#1888'],[''],4,43,37,0
1746,5069,undead,undead,['Swicked'],['Swicked#2347'],['p039'],4,4,4,0
1747,5068,undead,undead,['Scaty'],['Scaty#2891'],['p010'],4,5,5,0
1748,5068,undead,undead,['HappyTitan69'],['HappyTitan69#2229'],['p051'],4,371,308,0
1749,5067,undead,undead,['Hord'],['Hord#21566'],[''],4,20,15,0
1750,5066,undead,undead,['Pain'],['Pain#14169'],[''],4,2,3,0
1751,5066,undead,undead,['Kernel'],['Kernel#21884'],['p087'],4,4,4,0
1752,5066,undead,undead,['Darthas66'],['Darthas66#1386'],[''],4,3,2,0
1753,5065,undead,undead,['hghss'],['hghss#3754'],[''],4,5,4,0
1754,5065,undead,undead,['SilentStorm'],['SilentStorm#137208'],[''],4,8,6,0
1755,5065,undead,undead,['QuirkyTurtle'],['QuirkyTurtle#15508'],[''],4,8,10,0
1756,5065,undead,undead,['ZorgDarkness'],['ZorgDarkness#2511'],['p010'],4,6,4,0
1757,5064,undead,undead,['Tootemz'],['Tootemz#1687'],[''],4,3,2,0
1758,5064,undead,undead,['FabDelgado'],['FabDelgado#1504'],[''],4,16,11,0
1759,5063,undead,undead,['puerxisi'],['puerxisi#2570'],[''],4,29,17,0
1760,5063,undead,undead,['zairongliu'],['zairongliu#3779'],['p039'],4,4,3,0
1761,5063,undead,undead,['VampsKull'],['VampsKull#1174'],[''],4,8,4,0
1762,5063,undead,undead,['YoulinY'],['YoulinY#2403'],['p039'],4,8,8,0
1763,5062,undead,undead,['这个小丑不太冷'],['这个小丑不太冷#3260'],[''],4,92,73,0
1764,5062,undead,undead,['Flaym'],['Flaym#21720'],['p081'],4,15,13,0
1765,5062,undead,undead,['SnowMonster'],['SnowMonster#11101'],[''],4,3,2,0
1766,5062,undead,undead,['funzul3ah'],['funzul3ah#2370'],['p051'],4,3,2,0
1767,5062,undead,undead,['kik'],['kik#2463'],['p042'],4,8,8,0
1768,5062,undead,undead,['munching'],['munching#2822'],['p042'],4,209,167,0
1769,5061,undead,undead,['pl186'],['pl186#1354'],[''],4,463,398,0
1770,5061,undead,undead,['물결의청록영웅'],['물결의청록영웅#3148'],[''],4,9,8,0
1771,5061,undead,undead,['Dârkillidâns'],['Dârkillidâns#2532'],['p018'],4,7,7,0
1772,5061,undead,undead,['NoobRusher99'],['NoobRusher99#1233'],[''],4,87,64,0
1773,5060,undead,undead,['화끈한늑대'],['화끈한늑대#310781'],[''],4,5,3,0
1774,5060,undead,undead,['Mayday'],['Mayday#12613'],['p021'],4,7,6,0
1775,5060,undead,undead,['f5center19'],['f5center19#2508'],['p004'],4,43,29,0
1776,5060,undead,undead,['UranusK'],['UranusK#31416'],[''],4,25,22,0
1777,5060,undead,undead,['turbobin'],['turbobin#3968'],[''],4,738,641,0
1778,5060,undead,undead,['Sertyh'],['Sertyh#2893'],['p044'],4,18,17,0
1779,5060,undead,undead,['narbzzy'],['narbzzy#1335'],[''],4,64,48,0
1780,5059,undead,undead,['SleepyBear'],['SleepyBear#149857'],[''],4,49,30,0
1781,5059,undead,undead,['Likki'],['Likki#3201'],[''],4,6,5,0
1782,5059,undead,undead,['ToobigDig'],['ToobigDig#3205'],[''],4,461,379,0
1783,5058,undead,undead,['GroßerNagus'],['GroßerNagus#21138'],['p041'],4,3,3,0
1784,5058,undead,undead,['Ololoev73'],['Ololoev73#2983'],['p081'],4,4,2,0
1785,5058,undead,undead,['ДворфЧихюй'],['ДворфЧихюй#2325'],['p055'],4,5,3,0
1786,5058,undead,undead,['Batman'],['Batman#12849'],[''],4,130,102,0
1787,5057,undead,undead,['papU'],['papU#21184'],['p085'],4,33,27,0
1788,5057,undead,undead,['엘로히스트'],['엘로히스트#31518'],[''],4,23,19,0
1789,5056,undead,undead,['ChupaChups-'],['ChupaChups-'],['p001'],4,5,3,0
1790,5056,undead,undead,['OstrovAndrey'],['OstrovAndrey#2620'],['p048'],4,18,15,0
1791,5056,undead,undead,['궁디주차뿌까'],['궁디주차뿌까#3468'],[''],4,9,7,0
1792,5056,undead,undead,['Mikasa'],['Mikasa#2390'],['p086'],4,14,8,0
1793,5055,undead,undead,['JadeGnoll'],['JadeGnoll#12417'],[''],4,20,17,0
1794,5055,undead,undead,['sexymagik'],['sexymagik#1816'],[''],4,3,2,0
1795,5054,undead,undead,['Overmind'],['Overmind#2909'],['p040'],4,3,2,0
1796,5054,undead,undead,['LcLight'],['LcLight#21480'],[''],4,5,4,0
1797,5054,undead,undead,['s0n1c'],['s0n1c#2128'],['p051'],4,13,11,0
1798,5053,undead,undead,['Styles'],['Styles#21932'],['p099'],4,20,13,0
1799,5053,undead,undead,['DepressedGuy'],['DepressedGuy#2681'],['p030'],4,3,2,0
1800,5052,undead,undead,['CeMe'],['CeMe#21892'],['p008'],4,4,3,0
1801,5052,undead,undead,['Arthas'],['Arthas#31510'],[''],4,8,8,0
1802,5052,undead,undead,['andru0045'],['andru0045#21899'],['p004'],4,8,5,0
1803,5052,undead,undead,['Err'],['Err#11755'],[''],4,28,20,0
1804,5052,undead,undead,['Fabozi'],['Fabozi#2353'],['p055'],4,20,20,0
1805,5051,undead,undead,['FatieDelight'],['FatieDelight#1538'],[''],4,6,5,0
1806,5051,undead,undead,['Lianpia'],['Lianpia#1603'],[''],4,6,5,0
1807,5051,undead,undead,['Aventurier'],['Aventurier#245593758'],[''],4,4,4,0
1808,5051,undead,undead,['Konsti'],['Konsti#2289'],['p086'],4,36,36,0
1809,5051,undead,undead,['hhlsj1007'],['hhlsj1007#3428'],[''],4,36,33,0
1810,5051,undead,undead,['Hanon'],['Hanon#21563'],['p113'],4,3,2,0
1811,5050,undead,undead,['kallewest'],['kallewest#2818'],['p041'],4,3,2,0
1812,5050,undead,undead,['Rex'],['Rex#23532'],[''],4,3,2,0
1813,5050,undead,undead,['AngryPenguin'],['AngryPenguin#21599'],['p031'],4,4,2,0
1814,5050,undead,undead,['Warfrik'],['Warfrik#2230'],['p042'],4,11,8,0
1815,5049,undead,undead,['yuanbisheng'],['yuanbisheng#1216'],[''],4,20,15,0
1816,5049,undead,undead,['Shalashaska'],['Shalashaska#3242'],[''],4,3,3,0
1817,5049,undead,undead,['Krustymad'],['Krustymad#1815'],[''],4,14,16,0
1818,5049,undead,undead,['WildWolf'],['WildWolf#2157550'],[''],4,4,3,0
1819,5048,undead,undead,['理智的瑪瑙色蛇'],['理智的瑪瑙色蛇#3496'],[''],4,165,132,0
1820,5048,undead,undead,['undead29rus'],['undead29rus#2110'],['p004'],4,43,33,0
1821,5048,undead,undead,['Roman'],['Roman#27942'],['p089'],4,6,3,0
1822,5048,undead,undead,['Slev0'],['Slev0#1999'],['p109'],4,5,6,0
1823,5047,undead,undead,['verywindy'],['verywindy#2541'],['p050'],4,29,28,0
1824,5047,undead,undead,['Александр'],['Александр#212926'],['p041'],4,14,11,0
1825,5047,undead,undead,['Sentik'],['Sentik#2893'],['p009'],4,5,4,0
1826,5047,undead,undead,['Hazu'],['Hazu#1865'],['p002'],4,4,1,0
1827,5047,undead,undead,['Mizzle73'],['Mizzle73#1288'],[''],4,9,8,0
1828,5046,undead,undead,['TozPuk11'],['TozPuk11#1683'],[''],4,26,28,0
1829,5045,undead,undead,['브레이'],['브레이#31834'],['p039'],4,6,6,0
1830,5045,undead,undead,['OnyxLoa'],['OnyxLoa#12724'],[''],4,3,2,0
1831,5045,undead,undead,['ВАСО'],['ВАСО#21171'],['p042'],4,69,52,0
1832,5045,undead,undead,['Sunhell'],['Sunhell#1354'],['p039'],4,3,2,0
1833,5045,undead,undead,['CaptWomble'],['CaptWomble#1975'],['p028'],4,4,3,0
1834,5044,undead,undead,['Mamba'],['Mamba#11702'],['p039'],4,9,7,0
1835,5044,undead,undead,['Veldion'],['Veldion#2911'],['p040'],4,4,2,0
1836,5044,undead,undead,['КвасныйДворф'],['КвасныйДворф#231473'],['p046'],4,3,2,0
1837,5044,undead,undead,['TigranII'],['TigranII#2284'],['p039'],4,3,2,0
1838,5044,undead,undead,['Rainhadishe'],['Rainhadishe#2548'],['p034'],4,3,3,0
1839,5044,undead,undead,['SunnyGabriel'],['SunnyGabriel#3454'],[''],4,87,77,0
1840,5043,undead,undead,['jiaofuge'],['jiaofuge#3829'],[''],4,28,22,0
1841,5043,undead,undead,['BIG'],['BIG#2357'],['p053'],4,3,3,0
1842,5043,undead,undead,['ANGRYKANMAN'],['ANGRYKANMAN#1514'],[''],4,3,2,0
1843,5042,undead,undead,['Roadtonr1'],['Roadtonr1#2190'],[''],4,8,6,0
1844,5042,undead,undead,['Iogurtes'],['Iogurtes#2936'],[''],4,10,11,0
1845,5041,undead,undead,['奸詐的亞麻色巨魔'],['奸詐的亞麻色巨魔#31553'],[''],4,11,10,0
1846,5041,undead,undead,['BalticSea'],['BalticSea#21761'],['p010'],4,132,98,0
1847,5041,undead,undead,['shadow'],['shadow#241580'],[''],4,3,2,0
1848,5041,undead,undead,['Ljungberg'],['Ljungberg#31508'],[''],4,76,63,0
1849,5041,undead,undead,['JABBAWOCKEEZ'],['JABBAWOCKEEZ#21403'],[''],4,166,129,0
1850,5041,undead,undead,['EliGaThor'],['EliGaThor#2941'],[''],4,3,2,0
1851,5041,undead,undead,['Aifrik'],['Aifrik#2978'],['p054'],4,3,2,0
1852,5040,undead,undead,['littleomi'],['littleomi#1965'],[''],4,2,3,0
1853,5040,undead,undead,['MindControl'],['MindControl#21670'],['p054'],4,10,6,0
1854,5040,undead,undead,['Ember'],['Ember#21963'],['p003'],4,5,4,0
1855,5039,undead,undead,['Malhidiel'],['Malhidiel#2845'],['p011'],4,17,13,0
1856,5039,undead,undead,['我是女生'],['我是女生#31670'],[''],4,31,25,0
1857,5039,undead,undead,['kkurt'],['kkurt#31350'],[''],4,6,5,0
1858,5039,undead,undead,['r3mba'],['r3mba#2770'],['p036'],4,5,3,0
1859,5039,undead,undead,['Chinbat'],['Chinbat#2424'],['p044'],4,21,21,0
1860,5039,undead,undead,['linchpin'],['linchpin#31670'],['p001'],4,173,140,0
1861,5038,undead,undead,['Zeryn'],['Zeryn#21876'],['p001'],4,56,43,0
1862,5038,undead,undead,['daxikeng'],['daxikeng#3660'],[''],4,58,41,0
1863,5038,undead,undead,['JasonStatham'],['JasonStatham#21298'],['p001'],4,64,54,0
1864,5037,undead,undead,['JoJo'],['JoJo#17516'],[''],4,4,4,0
1865,5037,undead,undead,['engla93'],['engla93#3691'],[''],4,325,291,0
1866,5036,undead,undead,['엘로히스트'],['엘로히스트#31775'],[''],4,41,29,0
1867,5036,undead,undead,['Yhy'],['Yhy#11515'],[''],4,43,19,0
1868,5036,undead,undead,['Claude'],['Claude#31561'],[''],4,7,7,0
1869,5035,undead,undead,['Goodwin'],['Goodwin#22514'],['p007'],4,29,15,0
1870,5035,undead,undead,['Crash'],['Crash#24125'],['p083'],4,141,121,0
1871,5035,undead,undead,['Echnarbal'],['Echnarbal#1677'],['p033'],4,13,12,0
1872,5035,undead,undead,['Yoi'],['Yoi#2980'],['p054'],4,21,17,0
1873,5034,undead,undead,['NeonWolf'],['NeonWolf#15421'],[''],4,6,4,0
1874,5034,undead,undead,['CHNZFHNR'],['CHNZFHNR#2205'],['p047'],4,5,5,0
