rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1179,5299,human,human,['Klyuman'],['Klyuman#2611'],['p031'],4,10,4,0
1180,5298,human,human,['Southia'],['Southia#1460'],[''],4,19,21,0
1181,5298,human,human,['奸詐的亞麻色巨魔'],['奸詐的亞麻色巨魔#31311'],[''],4,78,62,0
1182,5298,human,human,['Saka'],['Saka#2289'],['p069'],4,4,1,0
1183,5298,human,human,['akaantek'],['akaantek#3165'],[''],4,31,30,0
1184,5298,human,human,['RomanJungle'],['RomanJungle#2291'],['p092'],4,6,3,0
1185,5298,human,human,['Mikasa'],['Mikasa#2390'],['p086'],4,22,12,0
1186,5297,human,human,['ElInquisidor'],['ElInquisidor#11655'],['p007'],4,42,32,0
1187,5297,human,human,['Probs'],['Probs#21852'],['p002'],4,15,11,0
1188,5297,human,human,['BadrArmy'],['BadrArmy#2991'],['p051'],4,5,1,0
1189,5296,human,human,['OldRookie'],['OldRookie#3876'],[''],4,342,282,0
1190,5296,human,human,['Bloedmage'],['Bloedmage#2545'],['p069'],4,11,6,0
1191,5295,human,human,['uNk'],['uNk#2676'],['p054'],4,71,58,0
1192,5295,human,human,['thelion'],['thelion#11756'],[''],4,31,19,0
1193,5295,human,human,['소연아빠'],['소연아빠#31367'],[''],4,272,222,0
1194,5295,human,human,['이목'],['이목#3582'],[''],4,5,2,0
1195,5295,human,human,['Moon'],['Moon#31383'],[''],4,24,19,0
1196,5294,human,human,['Twicky'],['Twicky#2142'],['p027'],4,10,4,0
1197,5294,human,human,['cici'],['cici#31274'],[''],4,123,88,0
1198,5294,human,human,['빅마우스'],['빅마우스#31251'],[''],4,415,347,0
1199,5294,human,human,['StanLey'],['StanLey#11127'],['p027'],4,13,5,0
1200,5293,human,human,['Mike'],['Mike#22150'],['p001'],4,18,16,0
1201,5293,human,human,['NoMercy888'],['NoMercy888#2855'],['p041'],4,35,31,0
1202,5293,human,human,['bigbigRabbit'],['bigbigRabbit#2636'],['p054'],4,4,1,0
1203,5292,human,human,['BlindAcolyte'],['BlindAcolyte#2618'],['p113'],4,30,10,0
1204,5291,human,human,['WolfWarriors'],['WolfWarriors#31617'],['p027'],4,94,64,0
1205,5291,human,human,['qlwqlwqlw'],['qlwqlwqlw#2707'],[''],4,287,208,0
1206,5291,human,human,['Chupacabra'],['Chupacabra#2826'],[''],4,4,1,0
1207,5291,human,human,['MoonJudge'],['MoonJudge#2670'],['p030'],4,13,10,0
1208,5291,human,human,['RezoR'],['RezoR#22963'],['p029'],4,307,243,0
1209,5291,human,human,['Venci'],['Venci#2610'],['p003'],4,73,54,0
1210,5290,human,human,['반응공학'],['반응공학#3547'],[''],4,7,2,0
1211,5290,human,human,['Stopper'],['Stopper#2163'],['p121'],4,173,123,0
1212,5290,human,human,['firestarsm'],['firestarsm#3672'],['p002'],4,14,6,0
1213,5290,human,human,['han'],['han#13903'],[''],4,43,30,0
1214,5289,human,human,['Akemi'],['Akemi#22998'],['p035'],4,12,7,0
1215,5289,human,human,['Legionario'],['Legionario#11525'],[''],4,9,1,0
1216,5289,human,human,['mele'],['mele#1516'],[''],4,6,2,0
1217,5288,human,human,['palyoil'],['palyoil#2620'],['p002'],4,15,12,0
1218,5288,human,human,['peace133'],['peace133#3254'],[''],4,4,1,0
1219,5288,human,human,['Dethklok'],['Dethklok#2295'],['p028'],4,55,26,0
1220,5288,human,human,['CookieKiller'],['CookieKiller#21878'],['p008'],4,9,5,0
1221,5287,human,human,['LuNaRoJa'],['LuNaRoJa#11144'],[''],4,5,2,0
1222,5287,human,human,['bigmardn'],['bigmardn#2208'],['p112'],4,37,30,0
1223,5286,human,human,['Malagaan'],['Malagaan#2358'],['p031'],4,118,106,0
1224,5286,human,human,['Kiso'],['Kiso#21939'],['p031'],4,10,6,0
1225,5286,human,human,['Gee'],['Gee#3224'],[''],4,20,14,0
1226,5285,human,human,['GhostPants'],['GhostPants#2110731'],[''],4,4,3,0
1227,5285,human,human,['DoubleM'],['DoubleM#2723'],['p029'],4,34,29,0
1228,5285,human,human,['MangoLusty'],['MangoLusty#1144'],[''],4,21,13,0
1229,5284,human,human,['대통령'],['대통령#3170'],[''],4,49,35,0
1230,5284,human,human,['GarnetGnoll'],['GarnetGnoll#12456'],[''],4,54,41,0
1231,5284,human,human,['Rofler'],['Rofler#2245'],['p019'],4,65,46,0
1232,5284,human,human,['Helix'],['Helix#31840'],[''],4,5,1,0
1233,5284,human,human,['Ostwestfale'],['Ostwestfale#21717'],['p003'],4,4,1,0
1234,5284,human,human,['Noah'],['Noah#15258'],[''],4,200,157,0
1235,5284,human,human,['DAYWALKER'],['DAYWALKER#31600'],[''],4,121,97,0
1236,5284,human,human,['Shadow'],['Shadow#28132'],[''],4,62,43,0
1237,5283,human,human,['DonLee'],['DonLee#21275'],['p039'],4,4,1,0
1238,5283,human,human,['Prime'],['Prime#1988'],['p020'],4,7,4,0
1239,5283,human,human,['Dreamsong'],['Dreamsong#21349'],['p029'],4,43,30,0
1240,5282,human,human,['Mice'],['Mice#11595'],[''],4,7,3,0
1241,5281,human,human,['wusuoda'],['wusuoda#1777'],[''],4,57,29,0
1242,5281,human,human,['Trof'],['Trof#21166'],['p089'],4,115,97,0
1243,5281,human,human,['Dandan'],['Dandan#1780'],[''],4,20,12,0
1244,5281,human,human,['Sundayman'],['Sundayman#2694'],['p001'],4,7,3,0
1245,5281,human,human,['Link1n'],['Link1n#2381'],['p053'],4,4,4,0
1246,5280,human,human,['화끈한늑대'],['화끈한늑대#310781'],[''],4,5,3,0
1247,5280,human,human,['DKnatcho'],['DKnatcho#1433'],[''],4,18,8,0
1248,5280,human,human,['Akelo'],['Akelo#21641'],['p121'],4,19,11,0
1249,5280,human,human,['CrossWords'],['CrossWords#2975'],['p093'],4,4,2,0
1250,5279,human,human,['Oportunista'],['Oportunista#21774'],['p056'],4,43,32,0
1251,5279,human,human,['Agni'],['Agni#11452'],[''],4,8,5,0
1252,5279,human,human,['Uralan'],['Uralan#21787'],['p001'],4,4,2,0
1253,5279,human,human,['KomandoR'],['KomandoR#21816'],['p074'],4,3,2,0
1254,5278,human,human,['硬嘴的老狗子'],['硬嘴的老狗子#3161'],[''],4,4,2,0
1255,5278,human,human,['Creator'],['Creator#31969'],[''],4,93,76,0
1256,5277,human,human,['DobroSvet'],['DobroSvet#21338'],['p045'],4,15,15,0
1257,5277,human,human,['shymoon'],['shymoon#11597'],['p001'],4,9,4,0
1258,5277,human,human,['marinedo'],['marinedo#2713'],['p030'],4,26,17,0
1259,5276,human,human,['AncientFort'],['AncientFort#2101'],['p086'],4,25,15,0
1260,5276,human,human,['perhaps'],['perhaps#21922'],['p071'],4,33,29,0
1261,5275,human,human,['IneedAnswers'],['IneedAnswers#2238'],[''],4,16,12,0
1262,5275,human,human,['talemale'],['talemale#3992'],[''],4,13,6,0
1263,5274,human,human,['Crisaore'],['Crisaore#2972'],['p027'],4,50,34,0
1264,5274,human,human,['SHAHA'],['SHAHA#31165'],[''],4,24,14,0
1265,5274,human,human,['운칠기삼'],['운칠기삼#31205'],[''],4,234,191,0
1266,5274,human,human,['Sheamus'],['Sheamus#2507'],['p030'],4,29,13,0
1267,5273,human,human,['唐胖子'],['唐胖子#31756'],[''],4,7,2,0
1268,5273,human,human,['macho'],['macho#2215'],['p089'],4,7,3,0
1269,5272,human,human,['Angelxuemen'],['Angelxuemen#3482'],[''],4,5,3,0
1270,5271,human,human,['akw'],['akw#2846'],['p028'],4,17,11,0
1271,5271,human,human,['PlayDhhhh'],['PlayDhhhh#2548'],['p072'],4,7,4,0
1272,5271,human,human,['DepressedGuy'],['DepressedGuy#2681'],['p030'],4,71,62,0
1273,5271,human,human,['RayH'],['RayH#11582'],['p022'],4,333,250,0
1274,5270,human,human,['JayNsms'],['JayNsms#3258'],[''],4,8,4,0
1275,5270,human,human,['LofThrall'],['LofThrall#3649'],[''],4,4,1,0
1276,5270,human,human,['LofThrall'],['LofThrall#3649'],[''],4,4,1,0
1277,5269,human,human,['tRid3nt'],['tRid3nt#2910'],['p112'],4,7,4,0
1278,5269,human,human,['yuanbisheng'],['yuanbisheng#1216'],[''],4,17,7,0
1279,5269,human,human,['Jcey'],['Jcey#2558'],['p029'],4,17,13,0
1280,5269,human,human,['BeerCraft'],['BeerCraft#2323'],[''],4,13,5,0
1281,5269,human,human,['BeachyHead'],['BeachyHead#2378'],['p004'],4,54,37,0
1282,5268,human,human,['YANGGSCUT'],['YANGGSCUT#1552'],[''],4,18,11,0
1283,5268,human,human,['Synesso'],['Synesso#31408'],[''],4,4,1,0
1284,5268,human,human,['ziddu'],['ziddu#1738'],[''],4,10,9,0
1285,5268,human,human,['StupidNoob'],['StupidNoob#21949'],['p111'],4,16,14,0
1286,5268,human,human,['Ghooozi'],['Ghooozi#2994'],['p068'],4,35,24,0
1287,5268,human,human,['sickboyyy'],['sickboyyy#1959'],['p055'],4,20,14,0
1288,5268,human,human,['HyperCircle'],['HyperCircle#2520'],['p003'],4,3,2,0
1289,5267,human,human,['Ren'],['Ren#22168'],['p039'],4,10,5,0
1290,5267,human,human,['Blue'],['Blue#31777'],[''],4,6,4,0
1291,5267,human,human,['RiSK'],['RiSK#2264'],['p016'],4,4,1,0
1292,5266,human,human,['Mucha'],['Mucha#2630'],['p014'],4,38,27,0
1293,5266,human,human,['pairfektion'],['pairfektion#2908'],['p002'],4,62,51,0
1294,5266,human,human,['woaiweisuo'],['woaiweisuo#1243'],[''],4,111,79,0
1295,5265,human,human,['NO1jshum'],['NO1jshum#3450'],[''],4,7,4,0
1296,5265,human,human,['Nimbus'],['Nimbus#21933'],['p089'],4,9,6,0
1297,5265,human,human,['Votive'],['Votive#1207'],[''],4,7,3,0
1298,5264,human,human,['bbayy'],['bbayy#1357'],[''],4,5,2,0
1299,5264,human,human,['好菜的4楼'],['好菜的4楼#3914'],[''],4,32,23,0
1300,5264,human,human,['ares'],['ares#37780'],[''],4,36,25,0
1301,5264,human,human,['war3'],['war3#11460'],[''],4,52,35,0
1302,5263,human,human,['SoulReaver'],['SoulReaver#2645'],['p029'],4,6,3,0
1303,5262,human,human,['Glitterkuken'],['Glitterkuken#2391'],['p093'],4,35,22,0
1304,5262,human,human,['TheWanderer'],['TheWanderer#21698'],['p052'],4,63,48,0
1305,5262,human,human,['Babufrikker'],['Babufrikker#2412'],['p002'],4,29,15,0
1306,5261,human,human,['JamSun'],['JamSun#2529'],['p090'],4,4,2,0
1307,5261,human,human,['Romka'],['Romka#2103'],['p027'],4,5,2,0
1308,5261,human,human,['KirKHusky'],['KirKHusky#1361'],[''],4,4,2,0
1309,5261,human,human,['teramucho'],['teramucho#3373'],[''],4,349,294,0
1310,5261,human,human,['Dârkillidâns'],['Dârkillidâns#2532'],['p018'],4,4,2,0
1311,5261,human,human,['Martin'],['Martin#26868'],['p083'],4,11,6,0
1312,5261,human,human,['Jul'],['Jul#1470'],['p069'],4,47,29,0
1313,5260,human,human,['Fpkaka'],['Fpkaka#1975'],[''],4,4,1,0
1314,5260,human,human,['UltraSword'],['UltraSword#11274'],['p032'],4,749,600,0
1315,5260,human,human,['H1ghrule'],['H1ghrule#2833'],['p054'],4,5,3,0
1316,5259,human,human,['magaidai'],['magaidai#1290'],[''],4,27,12,0
1317,5259,human,human,['fatpeter'],['fatpeter#21459'],['p001'],4,6,4,0
1318,5259,human,human,['BelyChay'],['BelyChay#2347'],['p099'],4,15,12,0
1319,5259,human,human,['Grim'],['Grim#14489'],[''],4,58,33,0
1320,5259,human,human,['ЛенивыйТитан'],['ЛенивыйТитан#222166'],[''],4,46,26,0
1321,5258,human,human,['steeLs'],['steeLs#21155'],['p090'],4,4,3,0
1322,5257,human,human,['OpalBison'],['OpalBison#1291'],[''],4,57,41,0
1323,5257,human,human,['FlutshfinGER'],['FlutshfinGER#21396'],['p071'],4,152,108,0
1324,5257,human,human,['Mairon'],['Mairon#21909'],['p042'],4,77,63,0
1325,5257,human,human,['exAlarm'],['exAlarm#2412'],['p069'],4,76,52,0
1326,5256,human,human,['Gyubh'],['Gyubh#1124'],[''],4,6,4,0
1327,5256,human,human,['qdy'],['qdy#1184'],[''],4,58,35,0
1328,5256,human,human,['zboubleroy'],['zboubleroy#2937'],['p068'],4,10,8,0
1329,5256,human,human,['Leech'],['Leech#21153'],['p028'],4,33,25,0
1330,5256,human,human,['DarthMaver'],['DarthMaver#2834'],['p050'],4,17,12,0
1331,5256,human,human,['Raccoon'],['Raccoon#2150'],['p052'],4,24,21,0
1332,5256,human,human,['DeathShot'],['DeathShot#12474'],[''],4,12,5,0
1333,5255,human,human,['Dialg'],['Dialg#2233'],['p027'],4,5,1,0
1334,5254,human,human,['DEAD'],['DEAD#25411'],[''],4,9,4,0
1335,5254,human,human,['Crouch'],['Crouch#31892'],[''],4,12,13,0
1336,5254,human,human,['munchyjr'],['munchyjr#11379'],[''],4,41,28,0
1337,5253,human,human,['CuckAttack'],['CuckAttack#1991'],[''],4,4,2,0
1338,5253,human,human,['skysly'],['skysly#3494'],[''],4,207,150,0
1339,5253,human,human,['szarlej'],['szarlej#2639'],[''],4,11,4,0
1340,5253,human,human,['Basurian'],['Basurian#1996'],[''],4,348,225,0
1341,5253,human,human,['Jarjarv'],['Jarjarv#2316'],['p033'],4,13,6,0
1342,5252,human,human,['LNnova'],['LNnova#11540'],[''],4,5,3,0
1343,5252,human,human,['Echo'],['Echo#32231'],[''],4,3,2,0
1344,5251,human,human,['Silvestro'],['Silvestro#21254'],['p008'],4,4,1,0
1345,5251,human,human,['Darksim'],['Darksim#11609'],[''],4,9,5,0
1346,5251,human,human,['HoneyDew'],['HoneyDew#12436'],['p004'],4,5,2,0
1347,5251,human,human,['RobotNinja'],['RobotNinja#2136641'],['p109'],4,8,6,0
1348,5250,human,human,['Norbert84pl'],['Norbert84pl#2580'],['p034'],4,5,2,0
1349,5250,human,human,['질풍효도'],['질풍효도#3106'],[''],4,23,13,0
1350,5250,human,human,['tnx4nothing'],['tnx4nothing#2228'],['p001'],4,22,19,0
1351,5250,human,human,['CoralHawk'],['CoralHawk#13404'],[''],4,4,4,0
1352,5250,human,human,['Supermane'],['Supermane#11402'],[''],4,3,2,0
1353,5250,human,human,['Poncho'],['Poncho#21692'],['p109'],4,6,2,0
1354,5250,human,human,['GreenZmey'],['GreenZmey#1695'],['p004'],4,6,2,0
1355,5250,human,human,['휴망이'],['휴망이#3764'],[''],4,19,13,0
1356,5249,human,human,['Filchakoff'],['Filchakoff#2457'],['p006'],4,4,2,0
1357,5249,human,human,['Avera'],['Avera#31596'],[''],4,4,2,0
1358,5249,human,human,['CheckRaise'],['CheckRaise#2201'],['p091'],4,159,93,0
1359,5249,human,human,['Pighead'],['Pighead#1126'],[''],4,4,2,0
1360,5248,human,human,['ats001'],['ats001#3370'],[''],4,12,9,0
1361,5248,human,human,['GenaBukin666'],['GenaBukin666#2782'],['p056'],4,125,97,0
1362,5247,human,human,['NoobOcUd'],['NoobOcUd#1962'],[''],4,142,102,0
1363,5247,human,human,['RobertFrost'],['RobertFrost#21489'],['p028'],4,54,38,0
1364,5247,human,human,['DARON543'],['DARON543#2755'],['p051'],4,4,3,0
1365,5247,human,human,['XyLuGaH'],['XyLuGaH#1995'],['p092'],4,36,29,0
1366,5247,human,human,['Elof'],['Elof#2465'],['p040'],4,182,122,0
1367,5247,human,human,['Overkikoolol'],['Overkikoolol#2246'],['p029'],4,4,1,0
1368,5247,human,human,['DayLove'],['DayLove#2604'],['p026'],4,5,1,0
1369,5246,human,human,['dJRUb'],['dJRUb#21608'],['p030'],4,6,5,0
1370,5246,human,human,['Claire'],['Claire#2329'],['p001'],4,16,12,0
1371,5246,human,human,['pastchicken'],['pastchicken#1290'],[''],4,49,37,0
1372,5245,human,human,['Mitsunu'],['Mitsunu#1472'],['p045'],4,20,21,0
1373,5245,human,human,['Daymon'],['Daymon#31785'],[''],4,8,3,0
1374,5245,human,human,['Olegret'],['Olegret#2360'],[''],4,4,2,0
1375,5245,human,human,['Janissary'],['Janissary#2506'],['p004'],4,13,10,0
1376,5244,human,human,['SaulApeMan'],['SaulApeMan#2163'],['p094'],4,3,2,0
1377,5244,human,human,['SirLejno'],['SirLejno#2972'],['p095'],4,6,4,0
1378,5243,human,human,['djr'],['djr#11597'],[''],4,4,1,0
1379,5241,human,human,['BestiaTenaz'],['BestiaTenaz#1583'],[''],4,4,1,0
1380,5241,human,human,['허허요놈보소'],['허허요놈보소#3945'],[''],4,23,18,0
1381,5241,human,human,['DrExpo'],['DrExpo#2326'],['p070'],4,147,109,0
1382,5240,human,human,['RazieL'],['RazieL#2757'],['p051'],4,5,4,0
1383,5240,human,human,['John12138'],['John12138#1483'],[''],4,43,20,0
1384,5240,human,human,['ShinyHero'],['ShinyHero#1191104'],[''],4,94,76,0
1385,5238,human,human,['진주'],['진주#3932'],['p071'],4,115,91,0
1386,5238,human,human,['Danielo3'],['Danielo3#2623'],['p001'],4,11,9,0
1387,5237,human,human,['Emrekutuk'],['Emrekutuk#2618'],['p110'],4,9,7,0
1388,5237,human,human,['MorphingD'],['MorphingD#1243'],['p047'],4,71,48,0
1389,5237,human,human,['freedom'],['freedom#33165'],[''],4,31,18,0
1390,5237,human,human,['DoNtSLeeP'],['DoNtSLeeP#11978'],[''],4,4,1,0
1391,5237,human,human,['LuckyOwl'],['LuckyOwl#1162183'],[''],4,6,3,0
1392,5236,human,human,['CuckCraft'],['CuckCraft#1605'],[''],4,3,2,0
1393,5236,human,human,['hewuwa'],['hewuwa#3518'],[''],4,21,15,0
1394,5235,human,human,['Panniepan'],['Panniepan#3643'],[''],4,11,6,0
1395,5235,human,human,['EbonWight'],['EbonWight#12556'],[''],4,159,126,0
1396,5235,human,human,['MrTrololo'],['MrTrololo#2384'],['p012'],4,4,2,0
1397,5234,human,human,['okeoke'],['okeoke#21601'],['p085'],4,16,11,0
1398,5234,human,human,['qzl2023'],['qzl2023#3333'],[''],4,6,3,0
1399,5234,human,human,['Lime'],['Lime#22636'],['p037'],4,4,3,0
1400,5234,human,human,['Gurkenmurksr'],['Gurkenmurksr#2416'],[''],4,5,2,0
1401,5234,human,human,['Assassin'],['Assassin#2506'],['p054'],4,15,11,0
1402,5234,human,human,['DerPate'],['DerPate#21593'],['p031'],4,130,106,0
1403,5234,human,human,['가네샤'],['가네샤#31546'],[''],4,11,11,0
1404,5233,human,human,['포풍'],['포풍#3479'],[''],4,106,86,0
1405,5233,human,human,['도전자'],['도전자#32233'],['p090'],4,261,231,0
1406,5232,human,human,['Krazikatz'],['Krazikatz#21598'],['p069'],4,10,5,0
1407,5232,human,human,['hoang85'],['hoang85#1573'],[''],4,10,8,0
1408,5232,human,human,['Smithicles'],['Smithicles#1693'],[''],4,7,6,0
1409,5231,human,human,['ChackZz'],['ChackZz#2289'],['p070'],4,64,48,0
1410,5231,human,human,['FatBro29'],['FatBro29#2968'],[''],4,15,7,0
1411,5231,human,human,['humoo8'],['humoo8#3603'],[''],4,18,15,0
1412,5231,human,human,['Blind'],['Blind#2448'],[''],4,85,75,0
1413,5231,human,human,['Moxie'],['Moxie#1192'],[''],4,3,2,0
1414,5231,human,human,['Storm'],['Storm#22974'],['p040'],4,8,6,0
1415,5231,human,human,['UGLYDuckling'],['UGLYDuckling#21456'],['p004'],4,26,23,0
1416,5230,human,human,['Happy'],['Happy#35752'],[''],4,6,2,0
1417,5230,human,human,['RaVeN'],['RaVeN#1756'],['p041'],4,13,7,0
1418,5229,human,human,['KeVForSure'],['KeVForSure#2628'],['p018'],4,4,2,0
1419,5229,human,human,['Tare'],['Tare#21749'],['p053'],4,4,3,0
1420,5228,human,human,['Jerome'],['Jerome#13704'],['p001'],4,3,2,0
1421,5228,human,human,['maesin'],['maesin#3663'],[''],4,21,21,0
1422,5227,human,human,['oldmasta'],['oldmasta#1867'],['p068'],4,19,15,0
1423,5227,human,human,['EvO'],['EvO#2215'],['p004'],4,17,16,0
1424,5226,human,human,['bjbsky'],['bjbsky#3718'],[''],4,40,36,0
1425,5226,human,human,['KINGOFRING'],['KINGOFRING#2626'],['p121'],4,16,15,0
1426,5226,human,human,['aceshigh'],['aceshigh#21667'],['p028'],4,31,22,0
1427,5225,human,human,['Tsarevich'],['Tsarevich#2311'],['p028'],4,3,2,0
1428,5225,human,human,['DSAzero'],['DSAzero#2674'],['p006'],4,48,45,0
1429,5225,human,human,['Dantes'],['Dantes#11443'],['p042'],4,11,9,0
1430,5225,human,human,['Eastbunny'],['Eastbunny#1354'],[''],4,24,16,0
1431,5225,human,human,['PLU'],['PLU#21184'],[''],4,4,2,0
1432,5225,human,human,['Humanoid'],['Humanoid#2222'],['p002'],4,67,50,0
1433,5225,human,human,['Freesyde'],['Freesyde#1106'],[''],4,4,1,0
1434,5224,human,human,['FutureHaos'],['FutureHaos#2754'],['p003'],4,22,14,0
1435,5224,human,human,['VeryOrcSolo'],['VeryOrcSolo#3271'],[''],4,30,12,0
1436,5224,human,human,['LUKE'],['LUKE#32431'],[''],4,51,41,0
1437,5224,human,human,['whoseutopia'],['whoseutopia#1529'],[''],4,164,128,0
1438,5224,human,human,['RustHawk'],['RustHawk#21734'],[''],4,592,497,0
1439,5224,human,human,['Snowmilord'],['Snowmilord#3199'],[''],4,10,9,0
1440,5224,human,human,['coolrunnings'],['coolrunnings#21915'],['p085'],4,14,11,0
1441,5224,human,human,['이건웬거'],['이건웬거#3140'],[''],4,6,3,0
1442,5223,human,human,['naezoqueen'],['naezoqueen#3564'],[''],4,156,118,0
1443,5223,human,human,['kingping'],['kingping#21455'],[''],4,7,4,0
1444,5223,human,human,['gimpy'],['gimpy#1131'],['p036'],4,19,17,0
1445,5222,human,human,['Amperianmail'],['Amperianmail#1718'],[''],4,387,278,0
1446,5222,human,human,['nYGMA'],['nYGMA#21748'],['p029'],4,25,17,0
1447,5221,human,human,['SHAW'],['SHAW#11267'],[''],4,34,22,0
1448,5221,human,human,['Verby'],['Verby#2628'],[''],4,85,57,0
1449,5221,human,human,['OmNamahShiva'],['OmNamahShiva#21118'],['p110'],4,85,32,0
1450,5221,human,human,['Sargent0'],['Sargent0#2792'],[''],4,3,2,0
1451,5221,human,human,['Riki'],['Riki#2471'],['p029'],4,11,7,0
1452,5219,human,human,['NEJery'],['NEJery#1336'],[''],4,3,2,0
1453,5219,human,human,['Peon'],['Peon#11921'],[''],4,16,12,0
1454,5218,human,human,['BattleOoze'],['BattleOoze#2163322'],[''],4,56,40,0
1455,5218,human,human,['AkaBlub'],['AkaBlub#2440'],['p090'],4,28,22,0
1456,5218,human,human,['ritian'],['ritian#11141'],[''],4,7,4,0
1457,5217,human,human,['Cheerwine'],['Cheerwine#11454'],[''],4,5,3,0
1458,5217,human,human,['yxc'],['yxc#11262'],[''],4,10,6,0
1459,5217,human,human,['Aero'],['Aero#1389'],[''],4,80,60,0
1460,5216,human,human,['ahJustFun'],['ahJustFun#3502'],[''],4,10,7,0
1461,5216,human,human,['wakaka001'],['wakaka001#1938'],[''],4,11,3,0
1462,5216,human,human,['nesp554'],['nesp554#4300'],['p109'],4,6,3,0
1463,5215,human,human,['DiscoFrank'],['DiscoFrank#2702'],['p109'],4,11,8,0
1464,5215,human,human,['Tyler'],['Tyler#1472'],[''],4,6,3,0
1465,5214,human,human,['Shaw'],['Shaw#31578'],[''],4,146,106,0
1466,5214,human,human,['真實的灰色野牛'],['真實的灰色野牛#31271'],[''],4,29,23,0
1467,5214,human,human,['AUV2020'],['AUV2020#2817'],['p072'],4,134,108,0
1468,5214,human,human,['Kente'],['Kente#3960'],[''],4,5,4,0
1469,5213,human,human,['FGG633'],['FGG633#2826'],['p001'],4,155,124,0
1470,5213,human,human,['cmepeomun'],['cmepeomun#21113'],['p089'],4,5,4,0
1471,5212,human,human,['Skywalker'],['Skywalker#31852'],[''],4,103,74,0
1472,5212,human,human,['SAVE422'],['SAVE422#2629'],['p068'],4,13,3,0
1473,5212,human,human,['afanti'],['afanti#31721'],[''],4,6,3,0
1474,5212,human,human,['Londy'],['Londy#1277'],[''],4,23,13,0
1475,5212,human,human,['Win'],['Win#21340'],[''],4,6,3,0
1476,5211,human,human,['FGG633'],['FGG633#2826'],['p001'],4,69,55,0
1477,5211,human,human,['happygodby'],['happygodby#1480'],[''],4,5,4,0
1478,5211,human,human,['Nlifeseth'],['Nlifeseth#3731'],[''],4,25,22,0
1479,5211,human,human,['Milins'],['Milins#2500'],['p001'],4,4,3,0
1480,5211,human,human,['undead29rus'],['undead29rus#2110'],['p004'],4,6,4,0
1481,5211,human,human,['YourGfsBf'],['YourGfsBf#11670'],[''],4,47,33,0
1482,5210,human,human,['yuanbisheng'],['yuanbisheng#1216'],[''],4,28,18,0
1483,5210,human,human,['walcak2'],['walcak2#3562'],[''],4,141,111,0
