rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2404,4965,orc,orc,['Knightmare11'],['Knightmare11#11852'],[''],3,261,190,0
2405,4964,orc,orc,['Doomz'],['Doomz#21995'],['p033'],3,3,2,0
2406,4964,orc,orc,['Tsotf'],['Tsotf#1355'],[''],3,3,2,0
2407,4964,orc,orc,['Cruz21'],['Cruz21#2505'],['p034'],3,6,5,0
2408,4964,orc,orc,['EthelStann'],['EthelStann#1729'],[''],3,114,102,0
2409,4964,orc,orc,['Zhaoweibo2b'],['Zhaoweibo2b#1297'],[''],3,11,12,0
2410,4964,orc,orc,['Avenger'],['Avenger#22477'],['p069'],3,8,6,0
2411,4963,orc,orc,['iam66kiiler'],['iam66kiiler#3882'],[''],3,4,4,0
2412,4962,orc,orc,['OxXxO'],['OxXxO#2248'],['p041'],3,11,13,0
2413,4962,orc,orc,['S1ckBoy'],['S1ckBoy#11355'],[''],3,5,3,0
2414,4962,orc,orc,['IvannFranko'],['IvannFranko#2939'],[''],3,3,3,0
2415,4962,orc,orc,['SKay'],['SKay#2954'],['p033'],3,58,53,0
2416,4962,orc,orc,['maomaone'],['maomaone#3970'],[''],3,4,4,0
2417,4962,orc,orc,['Tom'],['Tom#1106'],[''],3,5,7,0
2418,4962,orc,orc,['maserfater'],['maserfater#2666'],['p041'],3,53,38,0
2419,4962,orc,orc,['PrimalElan'],['PrimalElan#1526'],[''],3,4,4,0
2420,4961,orc,orc,['隱祕束褲'],['隱祕束褲#2569'],['p094'],3,13,11,0
2421,4961,orc,orc,['RiddickDeaD'],['RiddickDeaD#2577'],['p094'],3,7,7,0
2422,4961,orc,orc,['Kazaro'],['Kazaro#2287'],['p068'],3,3,2,0
2423,4961,orc,orc,['Wildcard'],['Wildcard#1155'],[''],3,15,12,0
2424,4960,orc,orc,['evergreen'],['evergreen#1772'],['p003'],3,9,3,0
2425,4960,orc,orc,['Codex'],['Codex#22175'],['p029'],3,5,6,0
2426,4959,orc,orc,['NeverHooD'],['NeverHooD#21546'],[''],3,7,8,0
2427,4959,orc,orc,['长大也大吃'],['长大也大吃#3634'],[''],3,175,152,0
2428,4958,orc,orc,['Icelia'],['Icelia#2572'],['p012'],3,2,3,0
2429,4958,orc,orc,['GeMisT'],['GeMisT#21746'],['p052'],3,7,5,0
2430,4958,orc,orc,['FlameRhino'],['FlameRhino#14777'],[''],3,5,8,0
2431,4958,orc,orc,['ThaNaToS'],['ThaNaToS#23634'],['p035'],3,172,146,0
2432,4958,orc,orc,['Avocadorable'],['Avocadorable#1677'],[''],3,34,27,0
2433,4958,orc,orc,['snoram'],['snoram#21594'],['p034'],3,7,8,0
2434,4958,orc,orc,['baldr'],['baldr#2157'],['p096'],3,19,17,0
2435,4958,orc,orc,['WiśniaD'],['WiśniaD#2110'],['p011'],3,3,2,0
2436,4957,orc,orc,['大迪'],['大迪#31528'],[''],3,22,17,0
2437,4957,orc,orc,['Funk'],['Funk#2349'],['p004'],3,3,2,0
2438,4957,orc,orc,['EbonGnoll'],['EbonGnoll#12200'],[''],3,60,49,0
2439,4957,orc,orc,['RageofDoom'],['RageofDoom#2680'],['p003'],3,16,14,0
2440,4957,orc,orc,['acidkula'],['acidkula#2993'],['p035'],3,4,4,0
2441,4956,orc,orc,['Dancer'],['Dancer#21475'],[''],3,3,4,0
2442,4956,orc,orc,['GrayRaven'],['GrayRaven#15425'],[''],3,72,66,0
2443,4956,orc,orc,['Orgalorg'],['Orgalorg#21970'],['p110'],3,22,20,0
2444,4956,orc,orc,['超级苏格拉底'],['超级苏格拉底#1768'],[''],3,6,5,0
2445,4956,orc,orc,['Finine'],['Finine#3542'],[''],3,6,7,0
2446,4956,orc,orc,['Squal3'],['Squal3#2410'],['p111'],3,445,285,0
2447,4955,orc,orc,['잠보'],['잠보#31372'],['p051'],3,22,9,0
2448,4955,orc,orc,['SioYoo'],['SioYoo#1765'],[''],3,2,3,0
2449,4955,orc,orc,['heat93'],['heat93#2172'],[''],3,47,34,0
2450,4955,orc,orc,['MrBiscuitTin'],['MrBiscuitTin#21121'],['p028'],3,43,40,0
2451,4955,orc,orc,['XiaoYeGooo'],['XiaoYeGooo#1752'],[''],3,3,4,0
2452,4955,orc,orc,['ARealWizard'],['ARealWizard#11939'],[''],3,10,7,0
2453,4954,orc,orc,['Saint'],['Saint#22723'],['p004'],3,3,3,0
2454,4954,orc,orc,['EpicTroll'],['EpicTroll#23853'],['p010'],3,18,12,0
2455,4954,orc,orc,['Arbuzer'],['Arbuzer#21558'],['p011'],3,5,4,0
2456,4954,orc,orc,['Askolite'],['Askolite#2102'],['p001'],3,96,65,0
2457,4953,orc,orc,['moling'],['moling#11654'],['p001'],3,3,3,0
2458,4953,orc,orc,['古斯塔夫二世'],['古斯塔夫二世#31841'],[''],3,5,5,0
2459,4953,orc,orc,['MINITRON'],['MINITRON#21564'],['p109'],3,3,2,0
2460,4952,orc,orc,['lovies'],['lovies#1991'],[''],3,32,27,0
2461,4952,orc,orc,['AviX'],['AviX#21508'],[''],3,3,3,0
2462,4952,orc,orc,['n1ggggersSUK'],['n1ggggersSUK#1815'],[''],3,20,12,0
2463,4952,orc,orc,['MirLC'],['MirLC#3241'],[''],3,21,22,0
2464,4952,orc,orc,['airzhongmo'],['airzhongmo#3957'],[''],3,942,774,0
2465,4952,orc,orc,['Nox33'],['Nox33#1271'],['p086'],3,4,2,0
2466,4952,orc,orc,['HeiFengLi'],['HeiFengLi#2877'],['p018'],3,3,4,0
2467,4952,orc,orc,['jho'],['jho#12843'],[''],3,34,27,0
2468,4952,orc,orc,['mORGAN'],['mORGAN#1291'],['p004'],3,43,37,0
2469,4951,orc,orc,['Paulji'],['Paulji#1586'],[''],3,5,5,0
2470,4951,orc,orc,['고모군'],['고모군#3303'],[''],3,3,3,0
2471,4951,orc,orc,['Smelly'],['Smelly#2158'],['p033'],3,29,21,0
2472,4951,orc,orc,['ForKhazModan'],['ForKhazModan#21563'],['p112'],3,23,19,0
2473,4951,orc,orc,['sunsun6897'],['sunsun6897#3811'],[''],3,389,341,0
2474,4950,orc,orc,['icestyle'],['icestyle#31237'],[''],3,14,13,0
2475,4950,orc,orc,['Jamesseth'],['Jamesseth#2243'],['p081'],3,42,25,0
2476,4950,orc,orc,['Hord'],['Hord#21566'],[''],3,8,7,0
2477,4950,orc,orc,['ImScared'],['ImScared#11680'],[''],3,89,74,0
2478,4950,orc,orc,['OpalGnoll'],['OpalGnoll#12652'],[''],3,8,7,0
2479,4950,orc,orc,['lcj1833'],['lcj1833#3749'],[''],3,3,2,0
2480,4950,orc,orc,['vegasq'],['vegasq#21209'],[''],3,2,3,0
2481,4949,orc,orc,['JosemariaSal'],['JosemariaSal#1994'],[''],3,2,3,0
2482,4949,orc,orc,['NeoXaker'],['NeoXaker#2648'],[''],3,14,13,0
2483,4949,orc,orc,['ItSaJoke'],['ItSaJoke#21284'],['p046'],3,17,16,0
2484,4949,orc,orc,['Tepe6ok'],['Tepe6ok#2419'],['p055'],3,4,4,0
2485,4949,orc,orc,['Aegnor'],['Aegnor#21962'],['p047'],3,3,3,0
2486,4948,orc,orc,['PortgasDAce'],['PortgasDAce#2264'],['p012'],3,27,24,0
2487,4948,orc,orc,['TeunvBerkel'],['TeunvBerkel#2149'],[''],3,5,4,0
2488,4948,orc,orc,['Windiwalker'],['Windiwalker#2333'],['p035'],3,57,38,0
2489,4948,orc,orc,['MichaelMa'],['MichaelMa#31952'],[''],3,3,2,0
2490,4948,orc,orc,['皮的一批'],['皮的一批#3676'],[''],3,174,139,0
2491,4948,orc,orc,['pear'],['pear#31618'],[''],3,5,4,0
2492,4948,orc,orc,['Playful'],['Playful#21843'],['p048'],3,12,10,0
2493,4947,orc,orc,['Coldmotion'],['Coldmotion#2926'],[''],3,3,3,0
2494,4947,orc,orc,['FiKi335'],['FiKi335#2127'],[''],3,3,3,0
2495,4947,orc,orc,['nidedadiao'],['nidedadiao#1761'],[''],3,25,25,0
2496,4947,orc,orc,['ero'],['ero#21896'],['p003'],3,5,6,0
2497,4947,orc,orc,['Groluk'],['Groluk#2520'],['p003'],3,2,3,0
2498,4947,orc,orc,['CaptainToast'],['CaptainToast#21185'],[''],3,11,12,0
2499,4947,orc,orc,['Noheals'],['Noheals#1251'],[''],3,8,5,0
2500,4947,orc,orc,['PapoliX'],['PapoliX#2202'],['p037'],3,213,169,0
2501,4946,orc,orc,['Syaoran'],['Syaoran#31142'],[''],3,13,15,0
2502,4946,orc,orc,['kkopkopk'],['kkopkopk#2868'],['p004'],3,3,2,0
2503,4946,orc,orc,['ZhaoXiaoFan'],['ZhaoXiaoFan#1589'],[''],3,2,3,0
2504,4946,orc,orc,['hunter1124'],['hunter1124#11119'],[''],3,11,11,0
2505,4946,orc,orc,['Lyn'],['Lyn#31194'],[''],3,32,19,0
2506,4945,orc,orc,['ladic'],['ladic#31748'],[''],3,3,2,0
2507,4945,orc,orc,['GEORGE'],['GEORGE#28599'],['p041'],3,229,175,0
2508,4945,orc,orc,['Borntofight'],['Borntofight#21819'],['p004'],3,271,220,0
2509,4945,orc,orc,['번듯한오크'],['번듯한오크#1367'],[''],3,89,85,0
2510,4945,orc,orc,['McKillu'],['McKillu#2146'],['p068'],3,44,39,0
2511,4945,orc,orc,['Dsums'],['Dsums#2173'],[''],3,3,5,0
2512,4945,orc,orc,['Sio'],['Sio#2982'],['p023'],3,5,5,0
2513,4945,orc,orc,['Fabio'],['Fabio#2408'],['p053'],3,38,29,0
2514,4944,orc,orc,['ryan'],['ryan#115493'],[''],3,113,104,0
2515,4944,orc,orc,['Devouty'],['Devouty#2130'],['p033'],3,2,3,0
2516,4944,orc,orc,['bonestorm'],['bonestorm#4500'],['p003'],3,74,60,0
2517,4944,orc,orc,['반짝이는영웅'],['반짝이는영웅#37825'],[''],3,48,43,0
2518,4943,orc,orc,['OnyxLoa'],['OnyxLoa#12724'],[''],3,6,9,0
2519,4943,orc,orc,['yzcccc'],['yzcccc#3210'],[''],3,10,11,0
2520,4943,orc,orc,['Qvent'],['Qvent#21235'],['p034'],3,72,55,0
2521,4943,orc,orc,['Iskander10'],['Iskander10#2864'],[''],3,2,4,0
2522,4942,orc,orc,['Radament'],['Radament#1139'],[''],3,3,2,0
2523,4942,orc,orc,['dsjieyi'],['dsjieyi#1235'],[''],3,14,8,0
2524,4942,orc,orc,['cllx'],['cllx#1598'],[''],3,4,4,0
2525,4942,orc,orc,['Pwnasaur'],['Pwnasaur#11731'],[''],3,273,202,0
2526,4941,orc,orc,['Ray'],['Ray#1768'],[''],3,8,9,0
2527,4941,orc,orc,['nebaraka'],['nebaraka#2876'],['p068'],3,7,4,0
2528,4941,orc,orc,['YourGfsBf'],['YourGfsBf#11670'],[''],3,115,103,0
2529,4941,orc,orc,['Benja5626'],['Benja5626#2577'],['p003'],3,113,106,0
2530,4940,orc,orc,['Eleanor'],['Eleanor#21551'],['p089'],3,11,10,0
2531,4940,orc,orc,['Yao'],['Yao#12631'],[''],3,51,41,0
2532,4940,orc,orc,['BeyondOrc'],['BeyondOrc#2467'],[''],3,34,36,0
2533,4940,orc,orc,['Garvard'],['Garvard#21768'],['p003'],3,7,6,0
2534,4940,orc,orc,['Muftel'],['Muftel#2194'],['p034'],3,3,3,0
2535,4939,orc,orc,['SHAW'],['SHAW#11267'],[''],3,7,8,0
2536,4939,orc,orc,['jenvahisseur'],['jenvahisseur#2170'],[''],3,4,5,0
2537,4939,orc,orc,['Gudjohnsen'],['Gudjohnsen#31967'],[''],3,275,213,0
2538,4939,orc,orc,['FTL'],['FTL#21996'],['p035'],3,71,56,0
2539,4939,orc,orc,['昏暗的灰色鯊魚'],['昏暗的灰色鯊魚#31547'],[''],3,2,3,0
2540,4939,orc,orc,['Sclimcool'],['Sclimcool#2159'],['p038'],3,16,15,0
2541,4939,orc,orc,['Adrian'],['Adrian#2279'],['p028'],3,31,25,0
2542,4939,orc,orc,['Cino'],['Cino#1107'],['p052'],3,39,33,0
2543,4939,orc,orc,['Chi3fer'],['Chi3fer#1514'],[''],3,3,2,0
2544,4938,orc,orc,['Shatru'],['Shatru#2818'],[''],3,6,6,0
2545,4938,orc,orc,['Grenka'],['Grenka#21192'],['p039'],3,6,5,0
2546,4938,orc,orc,['HexMaster'],['HexMaster#11784'],['p073'],3,83,62,0
2547,4938,orc,orc,['sbvictory'],['sbvictory#1201'],[''],3,95,79,0
2548,4938,orc,orc,['Rockatansky'],['Rockatansky#2802'],['p037'],3,5,5,0
2549,4937,orc,orc,['ELONAS'],['ELONAS#2724'],['p109'],3,5,4,0
2550,4936,orc,orc,['kdylooming'],['kdylooming#3712'],[''],3,311,261,0
2551,4936,orc,orc,['Durotan'],['Durotan#12282'],['p068'],3,10,12,0
2552,4936,orc,orc,['Xoroshist'],['Xoroshist#2611'],['p034'],3,3,2,0
2553,4936,orc,orc,['RunRun35'],['RunRun35#2671'],[''],3,10,9,0
2554,4936,orc,orc,['VonAnka'],['VonAnka#2648'],[''],3,5,5,0
2555,4935,orc,orc,['Pierikara'],['Pierikara#2848'],['p075'],3,5,5,0
2556,4935,orc,orc,['古斯塔夫二世'],['古斯塔夫二世#31841'],[''],3,5,3,0
2557,4935,orc,orc,['Thibaryus'],['Thibaryus#1110'],[''],3,14,9,0
2558,4935,orc,orc,['Lukie'],['Lukie#2189'],[''],3,18,14,0
2559,4935,orc,orc,['HiddenPants'],['HiddenPants#2321978'],['p096'],3,23,23,0
2560,4935,orc,orc,['blackknight'],['blackknight#2731'],['p109'],3,7,7,0
2561,4934,orc,orc,['수박을먹는번래'],['수박을먹는번래#3593'],[''],3,4,5,0
2562,4934,orc,orc,['wangmaid'],['wangmaid#1867'],[''],3,100,99,0
2563,4934,orc,orc,['Lostorc'],['Lostorc#2886'],['p034'],3,3,3,0
2564,4934,orc,orc,['UsainKobe'],['UsainKobe#4471'],[''],3,14,12,0
2565,4934,orc,orc,['Casper4cap'],['Casper4cap#1563'],[''],3,9,8,0
2566,4934,orc,orc,['미르앙마'],['미르앙마#31364'],[''],3,890,813,0
2567,4934,orc,orc,['SnowSimon'],['SnowSimon#21393'],['p039'],3,6,5,0
2568,4933,orc,orc,['sea'],['sea#12742'],[''],3,3,2,0
2569,4933,orc,orc,['Drobek'],['Drobek#21927'],[''],3,3,5,0
2570,4933,orc,orc,['Zeus'],['Zeus#32819'],[''],3,12,18,0
2571,4933,orc,orc,['Xatar'],['Xatar#2360'],['p113'],3,20,21,0
2572,4932,orc,orc,['오징어바바'],['오징어바바#3328'],[''],3,26,24,0
2573,4932,orc,orc,['guhi'],['guhi#11801'],[''],3,2,3,0
2574,4932,orc,orc,['marre55'],['marre55#3562'],['p035'],3,7,3,0
2575,4932,orc,orc,['SaitamaXDDD'],['SaitamaXDDD#1529'],[''],3,34,29,0
2576,4932,orc,orc,['FeiZi'],['FeiZi#1558'],[''],3,5,6,0
2577,4931,orc,orc,['AntonHeas'],['AntonHeas#21741'],[''],3,5,5,0
2578,4931,orc,orc,['lazy'],['lazy#21239'],['p043'],3,3,3,0
2579,4931,orc,orc,['akacz'],['akacz#2702'],['p068'],3,28,27,0
2580,4931,orc,orc,['zigg1'],['zigg1#2338'],['p042'],3,13,8,0
2581,4930,orc,orc,['УшлыйСтраус'],['УшлыйСтраус#217129'],['p037'],3,18,14,0
2582,4930,orc,orc,['Tyx'],['Tyx#31585'],[''],3,145,131,0
2583,4930,orc,orc,['enGi'],['enGi#21270'],['p075'],3,183,147,0
2584,4929,orc,orc,['MyOnlyStar'],['MyOnlyStar#11174'],[''],3,221,168,0
2585,4929,orc,orc,['ZipiT'],['ZipiT#11236'],[''],3,18,14,0
2586,4929,orc,orc,['CaptButters'],['CaptButters#11538'],[''],3,3,3,0
2587,4929,orc,orc,['KimJongChill'],['KimJongChill#2500'],['p084'],3,12,11,0
2588,4928,orc,orc,['Revengeance'],['Revengeance#21703'],['p081'],3,7,5,0
2589,4928,orc,orc,['Salmusa89'],['Salmusa89#3461'],[''],3,5,5,0
2590,4927,orc,orc,['PhilWOW'],['PhilWOW#21819'],['p008'],3,361,312,0
2591,4927,orc,orc,['NotneK'],['NotneK#11198'],[''],3,6,5,0
2592,4927,orc,orc,['Nelson'],['Nelson#1968'],[''],3,15,12,0
2593,4926,orc,orc,['SGmengnan'],['SGmengnan#3985'],['p027'],3,34,17,0
2594,4926,orc,orc,['Trenchfoot'],['Trenchfoot#11195'],[''],3,5,6,0
2595,4926,orc,orc,['TobyGroby'],['TobyGroby#2499'],['p033'],3,8,8,0
2596,4926,orc,orc,['나우시카'],['나우시카#3913'],[''],3,122,93,0
2597,4925,orc,orc,['RainbowCat'],['RainbowCat#1532'],[''],3,219,160,0
2598,4925,orc,orc,['SiYoGi'],['SiYoGi#2909'],['p033'],3,226,187,0
2599,4925,orc,orc,['꼬마티탄'],['꼬마티탄#37402'],[''],3,3,4,0
2600,4925,orc,orc,['赛亚人卡卡罗特'],['赛亚人卡卡罗特#4321'],[''],3,59,56,0
2601,4925,orc,orc,['insane'],['insane#13676'],[''],3,18,18,0
2602,4925,orc,orc,['warKing'],['warKing#31498'],[''],3,5,5,0
2603,4925,orc,orc,['나쩔지않냐'],['나쩔지않냐#3533'],[''],3,179,160,0
2604,4925,orc,orc,['NightRaven'],['NightRaven#1161866'],[''],3,3,2,0
2605,4925,orc,orc,['judgegimp'],['judgegimp#1240'],[''],3,78,61,0
2606,4925,orc,orc,['Money'],['Money#1996'],[''],3,3,4,0
2607,4925,orc,orc,['은빛매'],['은빛매#321444'],[''],3,51,49,0
2608,4924,orc,orc,['yuri'],['yuri#32503'],[''],3,407,350,0
2609,4924,orc,orc,['Kissmyhero'],['Kissmyhero#2119'],['p054'],3,2,3,0
2610,4924,orc,orc,['YLordYLoganY'],['YLordYLoganY#1686'],[''],3,3,3,0
2611,4924,orc,orc,['Doums'],['Doums#2286'],['p033'],3,3,4,0
2612,4924,orc,orc,['HoneyChild'],['HoneyChild#1754'],[''],3,20,18,0
2613,4924,orc,orc,['BIGSKY'],['BIGSKY#21168'],['p094'],3,4,4,0
2614,4924,orc,orc,['Горыныч'],['Горыныч#21895'],['p007'],3,117,105,0
2615,4923,orc,orc,['SmoKeRz'],['SmoKeRz#21906'],[''],3,34,25,0
2616,4923,orc,orc,['Grinder'],['Grinder#21650'],['p002'],3,8,9,0
2617,4923,orc,orc,['LiebreLunar'],['LiebreLunar#22998'],['p097'],3,213,191,0
2618,4923,orc,orc,['Shi'],['Shi#11638'],[''],3,3,2,0
2619,4922,orc,orc,['Pumul18'],['Pumul18#2873'],['p036'],3,4,4,0
2620,4922,orc,orc,['이무지치'],['이무지치#31377'],[''],3,6,5,0
2621,4922,orc,orc,['monkey'],['monkey#32615'],[''],3,49,34,0
2622,4922,orc,orc,['Borntofight'],['Borntofight#21819'],['p004'],3,157,136,0
2623,4922,orc,orc,['Dionysos89'],['Dionysos89#2593'],['p036'],3,128,100,0
2624,4922,orc,orc,['GorillKO'],['GorillKO#2348'],['p074'],3,28,23,0
2625,4921,orc,orc,['KINGOFRING'],['KINGOFRING#2626'],['p121'],3,7,7,0
2626,4921,orc,orc,['SANES'],['SANES#21683'],['p077'],3,129,119,0
2627,4921,orc,orc,['Sape'],['Sape#2527'],['p003'],3,2,3,0
2628,4921,orc,orc,['Xlrod'],['Xlrod#3418'],[''],3,33,53,0
2629,4921,orc,orc,['钢玲'],['钢玲#3355'],[''],3,13,13,0
2630,4921,orc,orc,['inserturbody'],['inserturbody#3774'],[''],3,163,133,0
2631,4921,orc,orc,['AlwaysHigh'],['AlwaysHigh#1215'],[''],3,31,25,0
2632,4921,orc,orc,['Bluntsworth'],['Bluntsworth#1671'],[''],3,10,8,0
2633,4921,orc,orc,['nolifer'],['nolifer#2540'],['p035'],3,5,6,0
2634,4920,orc,orc,['Doe'],['Doe#2152'],['p002'],3,4,5,0
2635,4920,orc,orc,['Dandan'],['Dandan#1780'],[''],3,36,23,0
2636,4920,orc,orc,['Beastxman'],['Beastxman#2591'],[''],3,66,65,0
2637,4919,orc,orc,['Belei'],['Belei#2855'],['p001'],3,2,3,0
2638,4919,orc,orc,['화끈한분노'],['화끈한분노#319506'],[''],3,20,15,0
2639,4919,orc,orc,['latote'],['latote#21393'],['p094'],3,57,47,0
2640,4918,orc,orc,['Dooken'],['Dooken#2476'],[''],3,3,2,0
2641,4918,orc,orc,['Winnetou'],['Winnetou#21434'],['p003'],3,11,10,0
2642,4918,orc,orc,['bat1'],['bat1#2587'],['p004'],3,5,5,0
2643,4917,orc,orc,['Soulcrack'],['Soulcrack#3783'],[''],3,4,5,0
2644,4917,orc,orc,['ImVoodoChild'],['ImVoodoChild#6788'],[''],3,3,2,0
2645,4917,orc,orc,['Orange'],['Orange#23185'],['p034'],3,4,2,0
2646,4917,orc,orc,['VvV'],['VvV#21608'],[''],3,100,85,0
2647,4917,orc,orc,['idyaojin'],['idyaojin#1746'],[''],3,7,9,0
2648,4917,orc,orc,['buaalzm'],['buaalzm#1429'],[''],3,7,4,0
2649,4917,orc,orc,['SurfaceLair'],['SurfaceLair#1304'],[''],3,9,9,0
2650,4917,orc,orc,['Boogar'],['Boogar#2246'],['p033'],3,6,4,0
2651,4916,orc,orc,['Snuppe'],['Snuppe#2499'],['p046'],3,2,3,0
2652,4916,orc,orc,['Mel20'],['Mel20#1833'],[''],3,3,4,0
2653,4916,orc,orc,['LilThunder'],['LilThunder#11834'],[''],3,5,4,0
2654,4916,orc,orc,['ukropich'],['ukropich#2255'],['p109'],3,5,5,0
2655,4916,orc,orc,['Iano'],['Iano#2449'],['p039'],3,2,3,0
2656,4916,orc,orc,['Faith'],['Faith#3667'],[''],3,2,3,0
2657,4916,orc,orc,['Troopers1'],['Troopers1#1982'],[''],3,2,3,0
2658,4915,orc,orc,['kiruxa'],['kiruxa#21546'],['p089'],3,14,14,0
2659,4915,orc,orc,['Bender27Rus'],['Bender27Rus#2715'],['p095'],3,3,3,0
2660,4915,orc,orc,['금동이'],['금동이#3359'],[''],3,464,403,0
2661,4915,orc,orc,['Fenix'],['Fenix#13643'],[''],3,4,4,0
2662,4914,orc,orc,['geez'],['geez#1220'],[''],3,3,3,0
2663,4914,orc,orc,['Erdim'],['Erdim#2764'],['p045'],3,13,12,0
2664,4914,orc,orc,['Gravor'],['Gravor#2130'],['p004'],3,3,4,0
2665,4914,orc,orc,['StephenZhou'],['StephenZhou#11101'],[''],3,77,64,0
2666,4914,orc,orc,['Cocamartini'],['Cocamartini#2470'],['p034'],3,61,39,0
2667,4914,orc,orc,['chunny76'],['chunny76#3458'],[''],3,6,7,0
2668,4913,orc,orc,['SwankyPants'],['SwankyPants#2202563'],[''],3,3,5,0
2669,4913,orc,orc,['АнимеЛОЛЬКА'],['АнимеЛОЛЬКА#2892'],[''],3,4,3,0
2670,4913,orc,orc,['EbenEzel'],['EbenEzel#1721'],[''],3,3,3,0
2671,4913,orc,orc,['PerryRhodan'],['PerryRhodan#2253'],['p035'],3,14,13,0
2672,4912,orc,orc,['Frozenfishx1'],['Frozenfishx1#1474'],[''],3,2,3,0
2673,4912,orc,orc,['Zyko'],['Zyko#21686'],['p048'],3,30,22,0
2674,4912,orc,orc,['scloud'],['scloud#1764'],[''],3,4,2,0
2675,4912,orc,orc,['KidArctica'],['KidArctica#2793'],['p051'],3,2,3,0
2676,4912,orc,orc,['사라레이글렌'],['사라레이글렌#3978'],[''],3,3,2,0
2677,4912,orc,orc,['Bakari'],['Bakari#21238'],['p038'],3,2,3,0
2678,4911,orc,orc,['TesKaTlipoKa'],['TesKaTlipoKa#2187'],['p068'],3,3,3,0
2679,4911,orc,orc,['隱祕束褲'],['隱祕束褲#2569'],['p094'],3,53,45,0
2680,4911,orc,orc,['LuluCraftmin'],['LuluCraftmin#2866'],[''],3,2,3,0
2681,4911,orc,orc,['YoshisEier'],['YoshisEier#2992'],[''],3,3,3,0
2682,4911,orc,orc,['oldirtyshay'],['oldirtyshay#2651'],['p035'],3,54,42,0
2683,4911,orc,orc,['firefox'],['firefox#31472'],[''],3,7,6,0
2684,4911,orc,orc,['VeryOrcSolo'],['VeryOrcSolo#3271'],[''],3,87,55,0
2685,4911,orc,orc,['Sc4red'],['Sc4red#3920'],['p105'],3,27,23,0
2686,4911,orc,orc,['lebron'],['lebron#2149'],[''],3,38,35,0
2687,4910,orc,orc,['Gratisninja'],['Gratisninja#215237'],['p002'],3,3,3,0
2688,4910,orc,orc,['nik'],['nik#12927'],[''],3,13,13,0
2689,4910,orc,orc,['Fordbellman'],['Fordbellman#2278'],['p001'],3,6,6,0
2690,4910,orc,orc,['lywd'],['lywd#1693'],[''],3,177,152,0
2691,4909,orc,orc,['system'],['system#31300'],[''],3,2,3,0
2692,4909,orc,orc,['Gilgamesh'],['Gilgamesh#23883'],['p051'],3,19,16,0
2693,4909,orc,orc,['Dazzle'],['Dazzle#11713'],[''],3,113,116,0
2694,4909,orc,orc,['Pumul18'],['Pumul18#2873'],['p036'],3,340,295,0
2695,4909,orc,orc,['LifeHouse'],['LifeHouse#2946'],['p095'],3,49,33,0
2696,4909,orc,orc,['Legendary'],['Legendary#1166'],[''],3,32,26,0
2697,4908,orc,orc,['Captain'],['Captain#23316'],['p053'],3,46,38,0
2698,4908,orc,orc,['Mrphy'],['Mrphy#2526'],['p003'],3,18,17,0
2699,4908,orc,orc,['BamBam'],['BamBam#2689'],['p051'],3,5,6,0
2700,4908,orc,orc,['PALYGAEM'],['PALYGAEM#2491'],['p068'],3,17,15,0
2701,4907,orc,orc,['pefrection'],['pefrection#2341'],['p035'],3,87,71,0
2702,4907,orc,orc,['Copyright'],['Copyright#21784'],['p004'],3,4,5,0
2703,4907,orc,orc,['AnShuai'],['AnShuai#2228'],[''],3,4,5,0
2704,4907,orc,orc,['Indi'],['Indi#21486'],['p027'],3,7,5,0
2705,4907,orc,orc,['DrunknSailor'],['DrunknSailor#11227'],[''],3,3,2,0
2706,4907,orc,orc,['FranKtheTank'],['FranKtheTank#21347'],[''],3,88,29,0
2707,4907,orc,orc,['minos'],['minos#2768'],['p035'],3,7,5,0
2708,4906,orc,orc,['PaTLestA'],['PaTLestA#1269'],[''],3,4,4,0
2709,4906,orc,orc,['ertgd8trd'],['ertgd8trd#1355'],[''],3,4,5,0
2710,4906,orc,orc,['Tedtalk'],['Tedtalk#3548'],[''],3,7,7,0
2711,4906,orc,orc,['ObiWan'],['ObiWan#11972'],[''],3,3,2,0
2712,4906,orc,orc,['phoenixsnpd'],['phoenixsnpd#2530'],['p052'],3,60,11,0
2713,4906,orc,orc,['Vassiliy'],['Vassiliy#2872'],['p003'],3,2,3,0
2714,4906,orc,orc,['Blindcazul'],['Blindcazul#1949'],[''],3,2,3,0
2715,4906,orc,orc,['toni'],['toni#1695'],[''],3,14,8,0
2716,4905,orc,orc,['Kobalt'],['Kobalt#21425'],[''],3,6,7,0
2717,4905,orc,orc,['FabledHero'],['FabledHero#1684'],[''],3,15,19,0
2718,4905,orc,orc,['gDollaZ'],['gDollaZ#1832'],[''],3,391,313,0
2719,4904,orc,orc,['Moose'],['Moose#2859'],[''],3,5,5,0
2720,4904,orc,orc,['Gluak'],['Gluak#1388'],['p002'],3,6,6,0
2721,4904,orc,orc,['ClausiusClap'],['ClausiusClap#2211'],[''],3,5,4,0
2722,4904,orc,orc,['Uncleslippy'],['Uncleslippy#1580'],[''],3,6,6,0
2723,4904,orc,orc,['MaGiNhuM'],['MaGiNhuM#2610'],[''],3,145,111,0
2724,4903,orc,orc,['ddff'],['ddff#11700'],[''],3,4,4,0
2725,4903,orc,orc,['LyBM666'],['LyBM666#3293'],[''],3,59,55,0
2726,4903,orc,orc,['Kilvanitus'],['Kilvanitus#21854'],['p035'],3,3,4,0
