rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
5422,5297,all,undead,['EleganckiPan'],['EleganckiPan#21250'],['p040'],4,10,5,0
5423,5297,all,orc,['ywboARAN'],['ywboARAN#2323'],['p096'],4,190,136,0
5424,5297,all,human,['ElInquisidor'],['ElInquisidor#11655'],['p007'],4,42,32,0
5425,5297,all,human,['Probs'],['Probs#21852'],['p002'],4,15,11,0
5426,5297,all,night_elf,['Ayre'],['Ayre#11718'],[''],4,5,1,0
5427,5297,all,orc,['밥마이'],['밥마이#3148'],[''],4,7,3,0
5428,5297,all,undead,['MANUEL'],['MANUEL#12608'],['p018'],4,5,1,0
5429,5297,all,undead,['Flanders'],['Flanders#21942'],['p002'],4,8,4,0
5430,5297,all,night_elf,['Stallert'],['Stallert#21607'],['p049'],4,37,27,0
5431,5297,all,undead,['SchreDDeR'],['SchreDDeR#21781'],['p068'],4,17,9,0
5432,5297,all,undead,['CookieKiller'],['CookieKiller#21878'],['p008'],4,6,3,0
5433,5296,all,undead,['IcedCoffee'],['IcedCoffee#11551'],[''],4,24,13,0
5434,5296,all,night_elf,['Dantes'],['Dantes#11443'],['p042'],4,4,2,0
5435,5296,all,human,['OldRookie'],['OldRookie#3876'],[''],4,342,282,0
5436,5296,all,undead,['Steve'],['Steve#32282'],[''],4,561,407,0
5437,5296,all,orc,['NorthKing'],['NorthKing#31145'],[''],4,181,164,0
5438,5296,all,undead,['DaiK'],['DaiK#2845'],['p116'],4,5,2,0
5439,5296,all,human,['Bloedmage'],['Bloedmage#2545'],['p069'],4,11,6,0
5440,5296,all,undead,['Calligrapher'],['Calligrapher#21499'],['p055'],4,20,9,0
5441,5295,all,human,['uNk'],['uNk#2676'],['p054'],4,71,58,0
5442,5295,all,random,['SMACKEDfgt'],['SMACKEDfgt#1428'],[''],4,5,2,0
5443,5295,all,human,['thelion'],['thelion#11756'],[''],4,31,19,0
5444,5295,all,undead,['wisp'],['wisp#11410'],[''],4,6,2,0
5445,5295,all,night_elf,['TealSeal'],['TealSeal#3124'],[''],4,143,124,0
5446,5295,all,orc,['叶志恒'],['叶志恒#4921'],[''],4,5,3,0
5447,5295,all,undead,['RoDriX'],['RoDriX#11433'],[''],4,15,12,0
5448,5295,all,human,['이목'],['이목#3582'],[''],4,5,2,0
5449,5295,all,human,['Moon'],['Moon#31383'],[''],4,24,19,0
5450,5295,all,undead,['EbenEzel'],['EbenEzel#1721'],[''],4,90,80,0
5451,5294,all,random,['Tosh'],['Tosh#2920'],['p044'],4,41,26,0
5452,5294,all,orc,['GlobalEviL'],['GlobalEviL#21858'],['p068'],4,3,2,0
5453,5294,all,human,['Twicky'],['Twicky#2142'],['p027'],4,10,4,0
5454,5294,all,undead,['hewuwa'],['hewuwa#3518'],[''],4,4,2,0
5455,5294,all,human,['cici'],['cici#31274'],[''],4,123,88,0
5456,5294,all,undead,['TeaK'],['TeaK#2806'],['p104'],4,4,1,0
5457,5294,all,undead,['Pepl'],['Pepl#21644'],['p085'],4,4,1,0
5458,5294,all,night_elf,['FizzyElf'],['FizzyElf#2162667'],['p110'],4,146,111,0
5459,5294,all,undead,['Albayrak'],['Albayrak#3504'],['p001'],4,7,3,0
5460,5294,all,orc,['Dragon'],['Dragon#214865'],[''],4,4,1,0
5461,5294,all,human,['StanLey'],['StanLey#11127'],['p027'],4,13,5,0
5462,5293,all,orc,['t0o0ld4that'],['t0o0ld4that#2838'],['p003'],4,63,48,0
5463,5293,all,random,['AndyyyW'],['AndyyyW#1562'],[''],4,6,5,0
5464,5293,all,orc,['RXZ7'],['RXZ7#2770'],['p026'],4,5,3,0
5465,5293,all,undead,['mlgoui'],['mlgoui#1806'],[''],4,34,21,0
5466,5293,all,human,['Mike'],['Mike#22150'],['p001'],4,18,16,0
5467,5293,all,human,['NoMercy888'],['NoMercy888#2855'],['p041'],4,35,31,0
5468,5293,all,undead,['Virgily'],['Virgily#2851'],[''],4,204,140,0
5469,5293,all,undead,['DarthMaver'],['DarthMaver#2834'],['p050'],4,8,6,0
5470,5293,all,undead,['WorldEdit'],['WorldEdit#2941'],['p048'],4,5,3,0
5471,5293,all,night_elf,['Solid'],['Solid#2880'],[''],4,8,4,0
5472,5293,all,random,['warlock'],['warlock#21552'],['p109'],4,5,1,0
5473,5293,all,human,['bigbigRabbit'],['bigbigRabbit#2636'],['p054'],4,4,1,0
5474,5293,all,undead,['FREDOMOWNER'],['FREDOMOWNER#1362'],['p042'],4,251,184,0
5475,5292,all,undead,['SparkGS'],['SparkGS#3924'],[''],4,4,1,0
5476,5292,all,orc,['Pe3aP'],['Pe3aP#2967'],['p023'],4,9,6,0
5477,5292,all,orc,['harden'],['harden#22756'],[''],4,6,3,0
5478,5292,all,random,['PheeenX'],['PheeenX#2597'],['p052'],4,60,53,0
5479,5292,all,human,['BlindAcolyte'],['BlindAcolyte#2618'],['p113'],4,30,10,0
5480,5292,all,random,['Songokujin'],['Songokujin#1309'],[''],4,215,160,0
5481,5292,all,undead,['Morgas'],['Morgas#2647'],['p001'],4,11,4,0
5482,5292,all,night_elf,['박수치는수달'],['박수치는수달#3624'],[''],4,6,4,0
5483,5291,all,orc,['CoralHawk'],['CoralHawk#13404'],[''],4,16,13,0
5484,5291,all,night_elf,['Nicopa'],['Nicopa#3113'],['p045'],4,95,77,0
5485,5291,all,undead,['elysium'],['elysium#1425'],[''],4,10,5,0
5486,5291,all,human,['qlwqlwqlw'],['qlwqlwqlw#2707'],[''],4,287,208,0
5487,5291,all,undead,['김태우'],['김태우#31751'],['p002'],4,9,6,0
5488,5291,all,undead,['Banny'],['Banny#21411'],[''],4,195,155,0
5489,5291,all,human,['Chupacabra'],['Chupacabra#2826'],[''],4,4,1,0
5490,5291,all,orc,['Just4Fun'],['Just4Fun#11530'],[''],4,152,122,0
5491,5291,all,random,['StoPClick'],['StoPClick#1393'],[''],4,4,1,0
5492,5291,all,night_elf,['molieree'],['molieree#21676'],['p045'],4,6,3,0
5493,5291,all,human,['MoonJudge'],['MoonJudge#2670'],['p030'],4,13,10,0
5494,5291,all,random,['fernanDough'],['fernanDough#1379'],[''],4,38,33,0
5495,5291,all,random,['Pogbam'],['Pogbam#2200'],['p027'],4,3,2,0
5496,5291,all,night_elf,['Inoj'],['Inoj#11123'],[''],4,5,1,0
5497,5291,all,undead,['Sharky'],['Sharky#2562'],['p112'],4,42,34,0
5498,5291,all,human,['Venci'],['Venci#2610'],['p003'],4,73,54,0
5499,5291,all,orc,['Xam01'],['Xam01#2539'],['p074'],4,18,11,0
5500,5290,all,human,['반응공학'],['반응공학#3547'],[''],4,7,2,0
5501,5290,all,night_elf,['FlyCG'],['FlyCG#2309'],[''],4,171,140,0
5502,5290,all,orc,['Totti'],['Totti#31810'],[''],4,9,5,0
5503,5290,all,night_elf,['神經獅'],['神經獅#310741'],['p004'],4,7,3,0
5504,5290,all,human,['Stopper'],['Stopper#2163'],['p121'],4,173,123,0
5505,5290,all,undead,['Thriller'],['Thriller#11604'],[''],4,13,11,0
5506,5290,all,random,['LimeLion'],['LimeLion#13243'],[''],4,17,11,0
5507,5290,all,random,['Ingrimmsch'],['Ingrimmsch#2145'],['p009'],4,165,125,0
5508,5290,all,undead,['Monochrome'],['Monochrome#21111'],['p077'],4,403,325,0
5509,5290,all,human,['firestarsm'],['firestarsm#3672'],['p002'],4,14,6,0
5510,5290,all,human,['han'],['han#13903'],[''],4,43,30,0
5511,5290,all,random,['Cojaack'],['Cojaack#2725'],['p053'],4,11,6,0
5512,5290,all,undead,['Rala'],['Rala#2707'],['p039'],4,13,8,0
5513,5290,all,night_elf,['SHocK'],['SHocK#22711'],['p099'],4,7,4,0
5514,5290,all,orc,['OmNamahShiva'],['OmNamahShiva#21118'],['p110'],4,4,1,0
5515,5290,all,undead,['사월구일수연'],['사월구일수연#3463'],[''],4,5,3,0
5516,5290,all,random,['firestarsm'],['firestarsm#3672'],['p002'],4,47,33,0
5517,5290,all,undead,['UdSpa'],['UdSpa#2807'],['p055'],4,4,1,0
5518,5290,all,undead,['reudigekatze'],['reudigekatze#1114'],[''],4,5,2,0
5519,5289,all,orc,['ГеройГероев'],['ГеройГероев#220358'],['p002'],4,31,14,0
5520,5289,all,orc,['Funpee'],['Funpee#31823'],[''],4,7,3,0
5521,5289,all,orc,['SOZY'],['SOZY#11457'],[''],4,43,33,0
5522,5289,all,random,['hiaiaihyy'],['hiaiaihyy#1780'],[''],4,6,2,0
5523,5289,all,night_elf,['WooKJiN'],['WooKJiN#31838'],['p048'],4,38,34,0
5524,5289,all,human,['Akemi'],['Akemi#22998'],['p035'],4,12,7,0
5525,5289,all,orc,['Rei'],['Rei#2111'],['p036'],4,63,46,0
5526,5289,all,orc,['JonnyBGood'],['JonnyBGood#2116'],['p037'],4,4,1,0
5527,5289,all,human,['Legionario'],['Legionario#11525'],[''],4,9,1,0
5528,5289,all,orc,['Imbobplus'],['Imbobplus#1458'],[''],4,21,14,0
5529,5289,all,undead,['Lestat'],['Lestat#22775'],['p042'],4,4,2,0
5530,5289,all,random,['DarkWaRren'],['DarkWaRren#21713'],['p041'],4,133,112,0
5531,5289,all,human,['mele'],['mele#1516'],[''],4,6,2,0
5532,5289,all,orc,['Dansmein'],['Dansmein#2376'],['p033'],4,5,2,0
5533,5289,all,orc,['Necrososs'],['Necrososs#2240'],['p001'],4,63,49,0
5534,5289,all,undead,['JCVD'],['JCVD#2439'],['p107'],4,116,77,0
5535,5288,all,random,['verywindy'],['verywindy#2541'],['p050'],4,24,13,0
5536,5288,all,orc,['WuliWuli'],['WuliWuli#11795'],[''],4,5,2,0
5537,5288,all,undead,['cmcm'],['cmcm#31231'],[''],4,8,7,0
5538,5288,all,undead,['tutlewalking'],['tutlewalking#1718'],[''],4,6,3,0
5539,5288,all,human,['palyoil'],['palyoil#2620'],['p002'],4,15,12,0
5540,5288,all,night_elf,['r3mba'],['r3mba#2770'],['p036'],4,13,10,0
5541,5288,all,night_elf,['MeatFun'],['MeatFun#2850'],['p002'],4,14,13,0
5542,5288,all,orc,['zerotime'],['zerotime#1425'],[''],4,136,103,0
5543,5288,all,human,['peace133'],['peace133#3254'],[''],4,4,1,0
5544,5288,all,undead,['blInk'],['blInk#2794'],['p039'],4,4,1,0
5545,5288,all,human,['CookieKiller'],['CookieKiller#21878'],['p008'],4,9,5,0
5546,5287,all,human,['LuNaRoJa'],['LuNaRoJa#11144'],[''],4,5,2,0
5547,5287,all,night_elf,['Turzo'],['Turzo#11100'],[''],4,242,189,0
5548,5287,all,random,['Ayreon'],['Ayreon#1347'],[''],4,4,1,0
5549,5287,all,undead,['WuXin'],['WuXin#11176'],[''],4,4,1,0
5550,5287,all,orc,['Ruy'],['Ruy#21577'],[''],4,35,29,0
5551,5287,all,human,['OpalBison'],['OpalBison#1291'],[''],4,52,39,0
5552,5287,all,undead,['Necromanccer'],['Necromanccer#2867'],['p043'],4,376,238,0
5553,5287,all,night_elf,['San4eZXTF'],['San4eZXTF#1371'],['p001'],4,9,6,0
5554,5287,all,random,['reload80'],['reload80#2134'],['p030'],4,4,2,0
5555,5286,all,human,['GenaBukin666'],['GenaBukin666#2782'],['p056'],4,125,96,0
5556,5286,all,random,['NowWeAreFree'],['NowWeAreFree#2358'],['p056'],4,6,4,0
5557,5286,all,random,['Fluffy'],['Fluffy#24919'],['p086'],4,4,2,0
5558,5286,all,human,['Malagaan'],['Malagaan#2358'],['p031'],4,118,106,0
5559,5286,all,random,['Lele'],['Lele#12311'],[''],4,7,4,0
5560,5286,all,orc,['StivMclabud'],['StivMclabud#2627'],['p054'],4,4,3,0
5561,5286,all,random,['lesami'],['lesami#3488'],[''],4,84,70,0
5562,5286,all,random,['WhatWeFeel'],['WhatWeFeel#2504'],['p029'],4,10,5,0
5563,5286,all,random,['liaozp2001'],['liaozp2001#3344'],['p019'],4,408,311,0
5564,5286,all,undead,['앙앙이'],['앙앙이#3749'],[''],4,74,56,0
5565,5286,all,night_elf,['Behemoth'],['Behemoth#31130'],[''],4,5,2,0
5566,5286,all,human,['Kiso'],['Kiso#21939'],['p031'],4,10,6,0
5567,5286,all,human,['Gee'],['Gee#3224'],[''],4,20,14,0
5568,5286,all,orc,['Moodie'],['Moodie#11568'],[''],4,24,17,0
5569,5286,all,orc,['JuiceMeuP'],['JuiceMeuP#1382'],[''],4,6,2,0
5570,5285,all,undead,['PFB'],['PFB#11135'],[''],4,5,2,0
5571,5285,all,random,['GlobalEviL'],['GlobalEviL#21858'],['p068'],4,4,2,0
5572,5285,all,human,['GhostPants'],['GhostPants#2110731'],[''],4,4,3,0
5573,5285,all,undead,['playAndrew'],['playAndrew#2243'],['p040'],4,72,50,0
5574,5285,all,night_elf,['不灰心'],['不灰心#3855'],[''],4,5,2,0
5575,5285,all,undead,['CuFeO2'],['CuFeO2#3115'],['p109'],4,5,2,0
5576,5285,all,night_elf,['ZipiT'],['ZipiT#11236'],[''],4,4,2,0
5577,5285,all,orc,['unhappy'],['unhappy#11834'],[''],4,14,5,0
5578,5285,all,undead,['Chaosville'],['Chaosville#21854'],['p010'],4,32,24,0
5579,5285,all,night_elf,['QuirkyTurtle'],['QuirkyTurtle#15508'],[''],4,196,141,0
5580,5285,all,night_elf,['ALEN'],['ALEN#21868'],['p045'],4,6,4,0
5581,5285,all,random,['Dauntless'],['Dauntless#21253'],[''],4,22,15,0
5582,5285,all,human,['DoubleM'],['DoubleM#2723'],['p029'],4,34,29,0
5583,5285,all,random,['Imbobplus'],['Imbobplus#1458'],[''],4,14,8,0
5584,5285,all,orc,['Azawal'],['Azawal#2877'],['p052'],4,8,5,0
5585,5285,all,human,['MangoLusty'],['MangoLusty#1144'],[''],4,21,13,0
5586,5285,all,orc,['Godsby'],['Godsby#1454'],['p053'],4,14,9,0
5587,5284,all,night_elf,['Tzumi'],['Tzumi#11778'],[''],4,4,2,0
5588,5284,all,human,['대통령'],['대통령#3170'],[''],4,49,35,0
5589,5284,all,orc,['hebestar'],['hebestar#1811'],[''],4,20,14,0
5590,5284,all,human,['GarnetGnoll'],['GarnetGnoll#12456'],[''],4,54,41,0
5591,5284,all,human,['Rofler'],['Rofler#2245'],['p019'],4,65,46,0
5592,5284,all,human,['Ostwestfale'],['Ostwestfale#21717'],['p003'],4,4,1,0
5593,5284,all,human,['Noah'],['Noah#15258'],[''],4,200,157,0
5594,5284,all,undead,['Classified'],['Classified#21326'],['p105'],4,9,5,0
5595,5284,all,random,['Seva'],['Seva#2574'],['p028'],4,9,5,0
5596,5284,all,human,['DAYWALKER'],['DAYWALKER#31600'],[''],4,121,97,0
5597,5284,all,undead,['oorsoo'],['oorsoo#3731'],[''],4,11,5,0
5598,5284,all,orc,['uMadBro'],['uMadBro#11133'],[''],4,27,16,0
5599,5284,all,human,['Shadow'],['Shadow#28132'],[''],4,62,43,0
5600,5283,all,orc,['GrizzlyStyle'],['GrizzlyStyle#2487'],['p053'],4,19,15,0
5601,5283,all,undead,['udEmperor'],['udEmperor#3348'],[''],4,5,2,0
5602,5283,all,random,['Cata'],['Cata#22291'],['p099'],4,7,5,0
5603,5283,all,orc,['hunter1124'],['hunter1124#11119'],[''],4,8,6,0
5604,5283,all,night_elf,['Aleszhao'],['Aleszhao#1366'],[''],4,5,2,0
5605,5283,all,undead,['MooseMasher'],['MooseMasher#2323'],['p004'],4,46,34,0
5606,5283,all,human,['DonLee'],['DonLee#21275'],['p039'],4,4,1,0
5607,5283,all,random,['침펄퐁'],['침펄퐁#3208'],[''],4,5,1,0
5608,5283,all,human,['Prime'],['Prime#1988'],['p020'],4,7,4,0
5609,5283,all,undead,['Meetinsky'],['Meetinsky#2634'],['p041'],4,17,9,0
5610,5283,all,orc,['GiantZazi'],['GiantZazi#3668'],[''],4,381,307,0
5611,5283,all,orc,['Adenor'],['Adenor#1539'],[''],4,15,6,0
5612,5283,all,orc,['FVB'],['FVB#1736'],['p035'],4,113,92,0
5613,5283,all,undead,['хочушашлык'],['хочушашлык#2123'],['p003'],4,401,312,0
5614,5282,all,random,['KæzeN'],['KæzeN#1757'],['p052'],4,10,5,0
5615,5282,all,night_elf,['MrMeeseeks'],['MrMeeseeks#21430'],['p047'],4,42,28,0
5616,5282,all,undead,['Gache'],['Gache#2604'],['p001'],4,248,186,0
5617,5282,all,night_elf,['Swampy'],['Swampy#1271'],[''],4,11,6,0
5618,5282,all,undead,['avalanche'],['avalanche#1468'],['p045'],4,29,20,0
5619,5282,all,human,['Mice'],['Mice#11595'],[''],4,7,3,0
5620,5282,all,undead,['Ethan'],['Ethan#33476'],[''],4,9,8,0
5621,5282,all,orc,['Joker'],['Joker#310927'],[''],4,266,224,0
5622,5282,all,orc,['wudiYANG'],['wudiYANG#1645'],[''],4,11,6,0
5623,5282,all,orc,['Seveny'],['Seveny#1961'],[''],4,5,1,0
5624,5282,all,undead,['DidierRaoult'],['DidierRaoult#2295'],['p117'],4,4,2,0
5625,5282,all,orc,['coolrunnings'],['coolrunnings#21915'],['p085'],4,70,58,0
5626,5282,all,random,['Aewum'],['Aewum#2436'],['p111'],4,17,20,0
5627,5282,all,undead,['AFB2020'],['AFB2020#2419'],['p034'],4,7,5,0
5628,5282,all,random,['GetDown'],['GetDown#2892'],['p020'],4,4,2,0
5629,5282,all,random,['biwan'],['biwan'],[''],4,13,9,0
5630,5282,all,human,['RezoR'],['RezoR#22963'],['p029'],4,298,239,0
5631,5282,all,orc,['Eldinarcus'],['Eldinarcus#1467'],[''],4,6,3,0
5632,5282,all,orc,['StinG'],['StinG#21480'],['p075'],4,9,8,0
5633,5282,all,random,['sKiller'],['sKiller#1339'],[''],4,5,2,0
5634,5281,all,undead,['Danicela'],['Danicela#2944'],['p039'],4,4,1,0
5635,5281,all,orc,['AlexDXB'],['AlexDXB#21724'],[''],4,7,3,0
5636,5281,all,night_elf,['AaSimaR'],['AaSimaR#2242'],['p073'],4,7,4,0
5637,5281,all,human,['wusuoda'],['wusuoda#1777'],[''],4,57,29,0
5638,5281,all,night_elf,['Terdfdfdfdfd'],['Terdfdfdfdfd#3254'],[''],4,14,8,0
5639,5281,all,random,['Auxesia'],['Auxesia#2837'],[''],4,4,2,0
5640,5281,all,random,['SiuuuuuMan'],['SiuuuuuMan#3950'],[''],4,29,27,0
5641,5281,all,human,['Trof'],['Trof#21166'],['p089'],4,115,97,0
5642,5281,all,human,['Dandan'],['Dandan#1780'],[''],4,20,12,0
5643,5281,all,human,['Sundayman'],['Sundayman#2694'],['p001'],4,7,3,0
5644,5281,all,human,['Link1n'],['Link1n#2381'],['p053'],4,4,4,0
5645,5281,all,night_elf,['Prince'],['Prince#13823'],[''],4,35,19,0
5646,5281,all,random,['JessicaByun'],['JessicaByun#1753'],[''],4,71,48,0
5647,5281,all,orc,['RayH'],['RayH#11582'],['p022'],4,77,73,0
5648,5281,all,undead,['solohard'],['solohard#2776'],['p040'],4,6,4,0
5649,5280,all,human,['화끈한늑대'],['화끈한늑대#310781'],[''],4,5,3,0
5650,5280,all,orc,['GolfClap'],['GolfClap#1920'],[''],4,110,77,0
5651,5280,all,orc,['LavaSquid'],['LavaSquid#31899'],[''],4,5,1,0
5652,5280,all,night_elf,['laogui04'],['laogui04#3550'],[''],4,18,14,0
5653,5280,all,night_elf,['Day'],['Day#12214'],['p002'],4,3,2,0
5654,5280,all,human,['Reinforced'],['Reinforced#6349'],[''],4,65,48,0
5655,5280,all,human,['DKnatcho'],['DKnatcho#1433'],[''],4,18,8,0
5656,5280,all,orc,['blackMr0128'],['blackMr0128#2677'],['p004'],4,351,305,0
5657,5280,all,random,['peng'],['peng#11507'],[''],4,5,2,0
5658,5280,all,human,['happygodby'],['happygodby#1480'],[''],4,5,3,0
5659,5280,all,undead,['CHINAbighead'],['CHINAbighead#1410'],[''],4,4,1,0
5660,5280,all,night_elf,['TimChen429'],['TimChen429#1580'],[''],4,72,51,0
5661,5280,all,human,['Akelo'],['Akelo#21641'],['p121'],4,19,11,0
5662,5280,all,orc,['drowler'],['drowler#2726'],['p102'],4,7,5,0
5663,5280,all,orc,['Bathman'],['Bathman#21112'],['p035'],4,11,8,0
5664,5280,all,night_elf,['ksbnim'],['ksbnim#3903'],['p051'],4,8,5,0
5665,5280,all,human,['CrossWords'],['CrossWords#2975'],['p093'],4,4,2,0
5666,5280,all,undead,['shimmyshimmy'],['shimmyshimmy#11541'],[''],4,10,8,0
5667,5280,all,orc,['Kaef3r'],['Kaef3r#2149'],['p051'],4,17,12,0
5668,5279,all,human,['Oportunista'],['Oportunista#21774'],['p056'],4,43,32,0
5669,5279,all,orc,['GhostPants'],['GhostPants#2110731'],[''],4,13,9,0
5670,5279,all,human,['Agni'],['Agni#11452'],[''],4,8,5,0
5671,5279,all,human,['Uralan'],['Uralan#21787'],['p001'],4,4,2,0
5672,5279,all,human,['KomandoR'],['KomandoR#21816'],['p074'],4,3,2,0
5673,5279,all,undead,['sayu'],['sayu#31566'],[''],4,7,5,0
5674,5279,all,orc,['PipeR'],['PipeR#1650'],[''],4,21,14,0
5675,5279,all,orc,['Duxa'],['Duxa#2916'],[''],4,30,22,0
5676,5279,all,random,['rainy'],['rainy#11852'],[''],4,174,106,0
5677,5279,all,undead,['Galen'],['Galen#11398'],[''],4,78,58,0
5678,5279,all,random,['BLRMISHA'],['BLRMISHA#2962'],['p003'],4,8,5,0
5679,5279,all,random,['Paul'],['Paul#1719'],[''],4,14,9,0
5680,5279,all,orc,['Zinithin'],['Zinithin#1702'],[''],4,4,1,0
5681,5279,all,random,['Elof'],['Elof#2465'],['p040'],4,146,117,0
5682,5279,all,orc,['roadzz'],['roadzz#2904'],['p029'],4,6,5,0
5683,5279,all,random,['ToughMint'],['ToughMint#3756'],[''],4,7,4,0
5684,5279,all,undead,['TheCraB'],['TheCraB#2122'],['p001'],4,9,5,0
5685,5279,all,undead,['nikineo'],['nikineo#2471'],['p003'],4,12,9,0
5686,5278,all,night_elf,['Ferentus'],['Ferentus#1303'],[''],4,4,2,0
5687,5278,all,random,['bubl'],['bubl#21991'],['p068'],4,6,3,0
5688,5278,all,night_elf,['Trambadol'],['Trambadol#2980'],[''],4,4,1,0
5689,5278,all,undead,['WeakEnd'],['WeakEnd#2924'],['p045'],4,4,2,0
5690,5278,all,night_elf,['Swede'],['Swede#21941'],['p046'],4,39,27,0
5691,5278,all,night_elf,['RayWang'],['RayWang#31980'],[''],4,5,2,0
5692,5278,all,random,['mlgoui'],['mlgoui#1806'],[''],4,430,351,0
5693,5278,all,human,['硬嘴的老狗子'],['硬嘴的老狗子#3161'],[''],4,4,2,0
5694,5278,all,undead,['mik300'],['mik300#2232'],['p035'],4,4,2,0
5695,5278,all,human,['Creator'],['Creator#31969'],[''],4,93,76,0
5696,5278,all,orc,['jackson'],['jackson#3729'],[''],4,134,107,0
5697,5278,all,undead,['FckwhO'],['FckwhO#2542'],['p112'],4,6,0,0
5698,5277,all,random,['Mello'],['Mello#1729'],[''],4,31,23,0
5699,5277,all,random,['RedFlowers'],['RedFlowers#2529'],[''],4,7,4,0
5700,5277,all,orc,['怀念那一抹深蓝'],['怀念那一抹深蓝#3434'],[''],4,97,84,0
5701,5277,all,human,['DobroSvet'],['DobroSvet#21338'],['p045'],4,15,15,0
5702,5277,all,human,['shymoon'],['shymoon#11597'],['p001'],4,9,4,0
5703,5277,all,human,['marinedo'],['marinedo#2713'],['p030'],4,26,17,0
5704,5277,all,night_elf,['Jaydakiss'],['Jaydakiss#2806'],['p044'],4,4,1,0
5705,5277,all,undead,['TcBro'],['TcBro#2358'],['p077'],4,4,2,0
5706,5277,all,random,['WonKy'],['WonKy#21100'],['p073'],4,4,2,0
5707,5277,all,undead,['herobaby'],['herobaby#31933'],[''],4,4,1,0
5708,5277,all,night_elf,['Mycelium'],['Mycelium#21972'],['p035'],4,18,13,0
5709,5277,all,undead,['njwwj'],['njwwj#1732'],[''],4,38,26,0
5710,5276,all,undead,['cgs12138'],['cgs12138#1783'],[''],4,47,16,0
5711,5276,all,random,['otter'],['otter#31924'],[''],4,7,3,0
5712,5276,all,random,['MevilPotato'],['MevilPotato#3287'],[''],4,6,3,0
5713,5276,all,orc,['NotoRico'],['NotoRico#2585'],['p068'],4,7,3,0
5714,5276,all,human,['AncientFort'],['AncientFort#2101'],['p086'],4,25,15,0
5715,5276,all,night_elf,['Tafo'],['Tafo#21949'],['p047'],4,225,161,0
5716,5276,all,orc,['Zarutar'],['Zarutar#2427'],[''],4,5,2,0
5717,5276,all,undead,['NitrousK'],['NitrousK#2177'],[''],4,6,4,0
5718,5276,all,random,['sliminem'],['sliminem#11775'],[''],4,37,28,0
5719,5276,all,human,['perhaps'],['perhaps#21922'],['p071'],4,33,29,0
5720,5275,all,night_elf,['CuckInMyTeam'],['CuckInMyTeam#1105'],[''],4,5,1,0
5721,5275,all,random,['Bamsen'],['Bamsen#21378'],['p019'],4,7,4,0
5722,5275,all,orc,['Chuka'],['Chuka#21532'],[''],4,25,17,0
5723,5275,all,night_elf,['XUruibaobao'],['XUruibaobao#3110'],[''],4,13,10,0
5724,5275,all,night_elf,['FixWT'],['FixWT#3789'],[''],4,3,2,0
5725,5275,all,undead,['Tuvi'],['Tuvi#11970'],[''],4,22,17,0
5726,5275,all,undead,['WhiskeyJack'],['WhiskeyJack#1973'],[''],4,46,32,0
5727,5275,all,orc,['DidierRaoult'],['DidierRaoult#2295'],['p117'],4,5,2,0
5728,5275,all,night_elf,['Knut'],['Knut#22546'],['p069'],4,45,37,0
5729,5275,all,human,['IneedAnswers'],['IneedAnswers#2238'],[''],4,16,12,0
5730,5275,all,night_elf,['moon'],['moon#24820'],['p079'],4,60,51,0
5731,5275,all,night_elf,['AllisterAP'],['AllisterAP#1743'],[''],4,4,2,0
5732,5275,all,human,['talemale'],['talemale#3992'],[''],4,13,6,0
5733,5274,all,orc,['Sl4sH'],['Sl4sH#11314'],['p038'],4,44,49,0
5734,5274,all,random,['Lub000'],['Lub000#2465'],['p055'],4,42,30,0
5735,5274,all,human,['Crisaore'],['Crisaore#2972'],['p027'],4,50,34,0
5736,5274,all,undead,['CrazyAnt'],['CrazyAnt#2273'],['p109'],4,4,2,0
5737,5274,all,random,['잠보'],['잠보#31372'],[''],4,5,0,0
5738,5274,all,human,['SHAHA'],['SHAHA#31165'],[''],4,24,14,0
5739,5274,all,undead,['Skarabey'],['Skarabey#2685'],['p082'],4,7,4,0
5740,5274,all,orc,['Uoca'],['Uoca#2818'],['p031'],4,5,4,0
5741,5274,all,orc,['daveburrito'],['daveburrito#1120'],[''],4,28,15,0
5742,5274,all,orc,['Andre'],['Andre#25609'],['p094'],4,31,24,0
5743,5274,all,random,['aKoreaninHun'],['aKoreaninHun#3332'],[''],4,8,4,0
5744,5274,all,human,['운칠기삼'],['운칠기삼#31205'],[''],4,234,191,0
5745,5274,all,night_elf,['lowstee'],['lowstee#2326'],['p001'],4,22,19,0
5746,5274,all,night_elf,['MrJ'],['MrJ#2848'],['p027'],4,6,5,0
5747,5273,all,human,['bluewind'],['bluewind#31809'],[''],4,434,333,0
5748,5273,all,night_elf,['Aizen'],['Aizen#13195'],[''],4,16,8,0
5749,5273,all,orc,['Cartoonman77'],['Cartoonman77#2940'],[''],4,8,4,0
5750,5273,all,orc,['kolotyshka'],['kolotyshka#2172'],[''],4,52,39,0
5751,5273,all,undead,['Lullaby'],['Lullaby#31475'],['p001'],4,12,10,0
5752,5273,all,undead,['Adventurer'],['Adventurer#115493117'],[''],4,4,1,0
